adm1,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
1,2020-10-11,0.75,2855.62575,75.023,928.6432500000001,48.900999999999996,1.2142499999999998,98842.60699999999,4572.710500000001,28.032,20.733,0.0660000000088969,1.1135709234059346,59.63488696397645,1854583.3919999998,5620.14425,103.83224999999999,303.0407947274447
1,2020-10-11,0.95,4300.721500000001,78.12349999999999,1304.217949999999,67.54464999999999,1.6592500000000001,130818.06169999999,4647.068650000001,39.876749999999994,31.33769999999999,0.08299999982098405,1.1568341076691695,68.05281082064711,1854583.394,7967.062849999999,142.51454999999996,429.58773791328355
1,2020-10-12,0.05,861.8807,70.9045,461.32465,27.865699999999993,0.557,55585.20985,4476.933250000001,11.5808,8.08035,0.03495000000641654,1.0734884468833539,40.16243507583105,1854583.3869999999,2233.3210000000004,48.629349999999995,120.42170849015594
1,2020-10-12,0.25,1554.07975,72.70100000000001,630.6954999999999,35.491,0.7907500000000001,68986.91075,4531.733749999999,17.4775,12.54625,0.046000000024803415,1.0872208118108517,48.3164036654977,1854583.3889999997,3467.8135,68.57600000000001,186.98611885388783
1,2020-10-12,0.5,2208.7695,74.176,774.5095,42.4195,0.9980000000000002,82774.7095,4576.312,22.6535,16.9285,0.05500000008896877,1.0979312757432815,54.075529645045776,1854583.3900000001,4531.025,87.384,244.31497793151266
1,2020-10-12,0.75,3050.7065,76.25824999999999,964.7045,51.002,1.2285,99973.11675,4623.7832499999995,29.888000000000005,22.11425,0.066,1.1135709219326926,59.6348869535028,1854583.3919999998,5854.61025,109.58025,315.6833106159942
1,2020-10-12,0.95,4603.893199999999,79.63804999999998,1359.2012499999992,70.78189999999998,1.6586499999999993,131793.5645,4717.941099999999,42.771249999999995,33.21210000000001,0.08299999973371379,1.1568341070310746,68.05281104092417,1854583.394,8276.0281,152.21984999999998,446.247288031093
1,2020-10-13,0.05,908.4777000000001,71.53084999999999,474.45385,28.27655,0.5940000000000001,56143.253300000004,4507.10165,12.386449999999998,8.66125,0.03495000002434508,1.0734884457929679,40.16243508815682,1854583.3860000004,2271.7542,51.70785,122.49404460048362
1,2020-10-13,0.25,1645.7409999999998,73.535,650.86375,36.374750000000006,0.825,69831.52849999999,4567.858,18.452,13.302,0.04600000000000001,1.0872208103369359,48.31640368544262,1854583.3889999997,3615.33325,72.77375,194.9404524726928
1,2020-10-13,0.5,2341.6485000000002,75.255,803.796,44.114000000000004,1.0295,83793.4925,4619.301,23.965,17.8075,0.05500000007414064,1.0979312770408778,54.075529686872954,1854583.3900000001,4724.304999999999,92.3445,254.73672553489217
1,2020-10-13,0.75,3234.89225,77.509,993.27925,53.01775000000001,1.2625,100919.79875000002,4676.96375,31.459249999999997,23.66975,0.06600000000889687,1.1135709238893314,59.6348870610535,1854583.392,6125.594499999999,116.0615,330.2949075476245
1,2020-10-13,0.95,4871.021249999999,81.25419999999998,1428.231499999999,74.51365,1.6660500000000003,132688.0595,4793.5124000000005,45.31235,35.34295,0.08299999973147609,1.1568341053803808,68.05281102932472,1854583.3939999999,8638.394849999999,163.85429999999997,465.7862718898042
1,2020-10-14,0.05,958.86075,72.179,486.3936499999999,28.8091,0.63475,56779.288799999995,4537.4184000000005,12.896550000000001,9.1611,0.034950000006416536,1.0734884479640483,40.16243504816215,1854583.3860000002,2390.997150000001,55.462199999999996,128.92368000540262
1,2020-10-14,0.25,1735.7335000000003,74.43050000000001,672.17275,37.447500000000005,0.8644999999999999,70643.1,4606.731249999999,19.41175,14.0415,0.046,1.0872208142960458,48.316403594825644,1854583.3889999997,3743.932,77.31174999999999,201.87455696013464
1,2020-10-14,0.5,2469.0960000000005,76.3405,829.4195,45.679,1.0615,84796.90449999999,4664.299999999999,25.362499999999997,18.939999999999998,0.05500000007414064,1.0979312754876986,54.075529720595355,1854583.3900000001,4902.0685,97.9675,264.32181623280906
1,2020-10-14,0.75,3416.46875,78.759,1027.6242499999998,55.37475,1.2965,102033.36124999999,4732.3565,33.158500000000004,25.14975,0.066,1.1135709227067587,59.634887023986884,1854583.3910000003,6379.086499999999,123.05749999999999,343.9633144002419
1,2020-10-14,0.95,5154.5822499999995,82.967,1505.8175499999998,78.30529999999997,1.6993999999999994,133542.07495,4871.724750000001,48.630449999999996,37.873850000000004,0.0829999997784678,1.1568341051494393,68.05281092406213,1854583.3939999999,9067.257799999998,175.21585000000002,488.91076180961414
1,2020-10-15,0.05,1009.9627,72.90085,499.88054999999997,29.348899999999997,0.6668000000000001,57376.3702,4568.38605,13.7721,9.663049999999998,0.034949999973335,1.0734884457831741,40.162435050380175,1854583.3869499997,2478.52795,57.644749999999995,133.64338144299478
1,2020-10-15,0.25,1811.0795,75.35425,694.3530000000001,38.48425000000001,0.9047499999999999,71421.02875,4643.4932499999995,20.593000000000004,14.65875,0.04600000004340598,1.0872208118043811,48.316403517167494,1854583.3889999997,3902.7207499999995,81.55749999999999,210.43652030682563
1,2020-10-15,0.5,2589.6859999999997,77.452,857.6324999999999,47.258500000000005,1.096,85804.29000000001,4711.1939999999995,26.756,19.767000000000003,0.05500000007414064,1.0979312760482018,54.0755296415404,1854583.3900000001,5055.916,103.07900000000001,272.6173450739252
1,2020-10-15,0.75,3606.4572500000004,80.105,1061.3132500000002,57.48225000000001,1.3397499999999998,103017.159,4788.6475,35.05125,26.70025,0.06600000003558751,1.11357092221227,59.63488698680973,1854583.392,6642.4310000000005,130.31324999999998,358.16297226929987
1,2020-10-15,0.95,5449.70065,84.52959999999999,1563.3152999999998,81.86209999999998,1.7922000000000002,134783.59209999998,4953.11005,51.92189999999997,40.540499999999994,0.08299999973371379,1.156834109194013,68.0528110938454,1854583.394,9449.547899999996,187.81330000000005,509.5240219755788
1,2020-10-16,0.05,1053.99275,73.5558,513.05565,29.8497,0.6900000000000001,58114.371699999996,4599.9698499999995,14.514349999999999,10.083300000000001,0.03495000002342845,1.0734884463633447,40.16243496557431,1854583.387,2593.5148500000005,60.1638,139.84352864258673
1,2020-10-16,0.25,1907.9195,76.32674999999998,719.086,39.67450000000001,0.9520000000000002,72312.344,4683.963249999999,21.598750000000003,15.306250000000002,0.04600000002480341,1.0872208123926532,48.31640365005422,1854583.389,4004.8579999999997,85.39225,215.94380839135187
1,2020-10-16,0.5,2710.6615,78.6395,883.2560000000001,48.8835,1.1415,86676.03250000002,4760.006,27.8985,20.799999999999997,0.05500000005931251,1.09793127574436,54.07552970664937,1854583.3900000001,5218.7855,108.3125,281.3993443562546
1,2020-10-16,0.75,3778.32175,81.483,1102.054,59.90175000000001,1.37475,104166.16175,4848.55775,37.101,28.111500000000003,0.066,1.1135709250778734,59.63488705095014,1854583.392,6919.892,137.55225000000002,373.12379857653764
1,2020-10-16,0.95,5756.82745,86.29320000000001,1624.8757999999993,85.11909999999996,1.8720999999999999,136202.623,5037.37575,54.89269999999999,43.1644,0.08299999982098405,1.1568341083181024,68.05281106292082,1854583.394,9859.958949999995,199.07694999999993,531.6535768571642
1,2020-10-17,0.05,1105.5618,74.3886,527.4405999999999,30.30985,0.7189500000000001,58745.265250000004,4630.2810500000005,15.08795,10.38425,0.034949999988487995,1.0734884463080225,40.1624351426914,1854583.3869999999,2702.47185,62.417500000000004,145.7185408293534
1,2020-10-17,0.25,1994.96075,77.3325,739.124,40.7665,0.99275,73343.46174999999,4723.80325,22.450000000000003,15.9585,0.04600000002480342,1.0872208116571782,48.31640363192481,1854583.3889999997,4131.3234999999995,89.45975000000001,222.7628870453557
1,2020-10-17,0.5,2820.277,79.837,911.0794999999999,50.3665,1.1855,87597.65,4811.033,29.322499999999998,21.775499999999997,0.05500000008896877,1.097931275469635,54.07552965693093,1854583.3900000001,5421.589,113.64100000000002,292.3346035143774
1,2020-10-17,0.75,3934.9495000000006,82.958,1132.4904999999999,61.891,1.43425,105221.99100000001,4910.40475,39.066250000000004,29.50925,0.06599999997330938,1.1135709232034632,59.6348870125484,1854583.3919999998,7167.459999999999,144.1895,386.47278040544427
1,2020-10-17,0.95,6070.504400000001,88.20945,1688.0545499999985,89.2036,1.9681499999999998,137091.91299999997,5124.635800000002,57.818850000000005,45.420349999999985,0.08299999973371378,1.156834112187219,68.05281101086706,1854583.394,10396.990299999996,209.61399999999995,560.6105572624358
1,2020-10-18,0.05,1155.5958999999998,75.19120000000002,542.94555,30.95365,0.7557000000000001,59310.35075,4660.3161,15.702299999999997,10.808849999999998,0.034950000059285564,1.073488446921233,40.16243490347931,1854583.3869999996,2795.8245999999995,64.4259,150.75216458843434
1,2020-10-18,0.25,2079.15625,78.42425,761.2045000000002,41.59100000000001,1.026,74226.81199999999,4765.004999999999,23.26075,16.59975,0.04600000004340598,1.0872208120989215,48.31640365424181,1854583.3889999997,4275.09025,93.18450000000001,230.51485715641775
1,2020-10-18,0.5,2946.8525,81.10249999999999,940.4300000000001,51.842,1.2349999999999999,88598.07400000001,4862.451,30.457,22.8065,0.055000000059312514,1.0979312748004821,54.07552964960556,1854583.3900000001,5585.284,118.38749999999999,301.16111414111174
1,2020-10-18,0.75,4099.445750000001,84.48775,1171.16025,64.3275,1.495,106453.85599999999,4973.912000000001,40.938,30.9085,0.06600000003558751,1.113570925576368,59.634887008827626,1854583.3919999998,7411.382500000001,150.93899999999996,399.62519517698786
1,2020-10-18,0.95,6349.525950000001,89.99365,1741.7067999999997,93.00869999999996,2.06805,138122.02094999998,5218.4758999999995,60.88715,47.6205,0.08299999965091891,1.156834113298304,68.05281088432157,1854583.394,10862.706799999998,220.90324999999996,585.7222077553013
1,2020-10-19,0.05,1199.8300000000002,76.07669999999999,557.51015,31.2969,0.7710000000000001,60203.7575,4692.91205,16.23705,11.13055,0.03495000000641654,1.0734884474204018,40.16243506647043,1854583.3869999999,2879.6195500000003,66.8527,155.2704273199661
1,2020-10-19,0.25,2157.4587500000002,79.624,777.83275,42.4625,1.052,75076.41925,4807.313,24.03575,17.279,0.04600000002480341,1.08722081078124,48.316403584124174,1854583.389,4428.961,97.22749999999999,238.81163965283417
1,2020-10-19,0.5,3063.9734999999996,82.4665,965.044,53.331500000000005,1.2785,89762.0085,4915.603999999999,31.846999999999998,23.611,0.05500000008896877,1.0979312742132885,54.07552964956459,1854583.3900000001,5742.2155,124.1805,309.62293369833316
1,2020-10-19,0.75,4273.88925,86.03999999999999,1208.85425,66.67699999999999,1.56025,107522.63599999998,5039.191499999999,42.8055,32.388000000000005,0.066,1.1135709244661456,59.634886914432435,1854583.3919999998,7701.065500000001,157.148,415.2450374148504
1,2020-10-19,0.95,6605.89145,91.91425,1797.5613999999994,97.65914999999998,2.1812,139285.01179999998,5318.869950000001,63.55435,50.40255,0.08299999977623006,1.1568341119470575,68.05281108843327,1854583.394,11140.14685,234.08284999999992,600.6819044126521
1,2020-10-20,0.05,1223.5918500000002,76.86075,569.17105,31.4929,0.7899000000000002,60911.19135,4725.54865,16.77965,11.563250000000002,0.03494999997422602,1.0734884463549808,40.162435054713896,1854583.3860000002,2926.942,68.75809999999998,157.8220759495146
1,2020-10-20,0.25,2236.8469999999998,80.79225,796.6495,43.4105,1.077,75951.56824999998,4850.429250000001,24.881000000000004,17.910999999999998,0.046000000024803415,1.0872208135640753,48.31640367990228,1854583.389,4571.52325,100.7485,246.49866256296983
1,2020-10-20,0.5,3158.4169999999995,83.8255,992.6845,54.80749999999999,1.3175,90892.1545,4970.932500000001,33.035,24.4895,0.05500000002965625,1.0979312759975166,54.07552969097469,1854583.3900000001,5921.2964999999995,129.87900000000002,319.2790646097612
1,2020-10-20,0.75,4403.249,87.67925000000001,1239.52475,68.93199999999999,1.62925,108683.237,5107.931,44.353,33.893499999999996,0.06600000003558751,1.113570925699172,59.634887042189966,1854583.392,7916.48825,163.505,426.86073239676676
1,2020-10-20,0.95,6843.488550000001,93.83364999999999,1857.46505,101.05369999999998,2.2832,140648.29450000002,5419.2779,67.04714999999997,52.72269999999999,0.08299999973147607,1.1568341148435841,68.05281103112378,1854583.394,11644.960949999999,246.70069999999996,627.9017156992833
1,2020-10-21,0.05,1261.1555,77.77445,582.99205,31.924549999999993,0.8139000000000001,61720.5287,4758.8865000000005,17.32865,11.7587,0.03494999993561898,1.0734884463034933,40.16243502902798,1854583.3869999996,3000.8899,71.06109999999998,161.8093810736805
1,2020-10-21,0.25,2303.11575,82.032,818.25925,44.2885,1.1067500000000001,76820.43375000001,4894.380499999999,25.653000000000002,18.362499999999997,0.04600000004960683,1.0872208116438329,48.31640368015019,1854583.3889999997,4693.807000000001,103.88899999999998,253.09225930956518
1,2020-10-21,0.5,3256.6890000000003,85.3035,1016.944,56.2595,1.3575,91976.5885,5027.73,34.33,25.481,0.05500000005931251,1.0979312748258248,54.07552975579598,1854583.3900000001,6122.474,134.447,330.1266490907157
1,2020-10-21,0.75,4580.69975,89.47225,1279.3745,71.06575,1.70275,109890.88525,5180.436500000001,46.080999999999996,35.054750000000006,0.066,1.1135709241205154,59.63488690677356,1854583.392,8141.6185000000005,169.89424999999997,438.9998602985441
1,2020-10-21,0.95,7044.438700000001,96.16095000000001,1925.2894000000001,104.89835,2.4142000000000006,141999.77929999997,5516.04395,69.95035,55.5513,0.08299999977846778,1.1568341148417056,68.05281090654019,1854583.3949999998,12146.735149999995,257.2316499999999,654.9576138095422
1,2020-10-22,0.05,1328.08755,78.7299,606.3373500000001,32.293949999999995,0.8337500000000001,62626.77785,4793.0704,17.597749999999994,12.042850000000001,0.034949999970585045,1.073488444687564,40.16243505650212,1854583.3869499997,3079.9136000000003,73.0018,166.0703757874779
1,2020-10-22,0.25,2374.91425,83.25075,835.9612499999998,45.14949999999999,1.12975,77679.187,4939.62325,26.40925,19.030250000000002,0.04600000002480342,1.087220810921838,48.3164036029063,1854583.3889999997,4859.344499999999,107.277,262.0181183990967
1,2020-10-22,0.5,3374.964,86.7695,1044.3235,57.6555,1.407,93196.95400000003,5085.101999999999,35.503499999999995,26.427,0.05500000008896877,1.0979312757200956,54.07552963121033,1854583.3900000001,6288.808999999999,138.902,339.0955097468008
1,2020-10-22,0.75,4731.26975,91.23275,1310.7845,73.44875,1.7725,111129.95425000001,5255.71825,47.36475,36.46875,0.06599999997330937,1.113570921596768,59.63488700285687,1854583.392,8435.602000000003,176.50900000000001,454.8515874987412
1,2020-10-22,0.95,7259.0776000000005,98.87835000000001,1970.7945,109.51185,2.5613,143910.47179999997,5623.757250000001,72.46299999999997,57.82754999999999,0.08299999977846781,1.1568341151996029,68.05281106304682,1854583.3949999996,12730.226949999998,271.47335000000004,686.4197632913672
1,2020-10-23,0.05,1368.9316,79.7576,620.7288,32.65905,0.8538,63345.02524999999,4828.062349999999,17.889450000000004,12.317150000000002,0.03495000004044036,1.0734884451499727,40.16243499560754,1854583.3869999996,3160.4876499999996,74.35259999999998,170.41496608639687
1,2020-10-23,0.25,2450.7865,84.4795,856.6207500000002,45.924749999999996,1.157,78617.63925,4986.1447499999995,26.985250000000004,19.451749999999997,0.04600000002480341,1.087220811508223,48.31640362537157,1854583.389,5002.632250000001,110.10525,269.7442606070921
1,2020-10-23,0.5,3495.3974999999996,88.15899999999999,1070.614,59.0715,1.4495,94352.3285,5144.984999999999,36.840500000000006,27.2575,0.05500000005931251,1.0979312757885746,54.075529679818814,1854583.3900000001,6477.835499999999,143.113,349.287906649482
1,2020-10-23,0.75,4874.67425,93.029,1343.9387500000003,75.7475,1.8332499999999998,112392.67275000003,5331.02275,49.18,37.84625,0.06600000000889689,1.11357092509378,59.634886999208476,1854583.3919999998,8690.5395,183.04700000000003,468.59793619892406
1,2020-10-23,0.95,7520.1851,101.292,2035.83365,113.31274999999997,2.6784499999999998,146038.38025000002,5738.519549999999,76.05959999999999,59.7084,0.08299999978070546,1.1568341133373696,68.05281099951694,1854583.394,13187.47704999999,283.04025,711.0749019248465
1,2020-10-24,0.05,1409.5146,80.81644999999997,634.9294,32.9235,0.86695,64184.535899999995,4862.0795,18.5068,12.5921,0.03495000004044036,1.073488446955796,40.16243506450422,1854583.3869999999,3278.25385,75.65289999999999,176.764974440052
1,2020-10-24,0.25,2541.8170000000005,85.82725,873.51225,46.8485,1.18275,79659.80425000002,5034.9227500000015,27.726999999999997,19.88325,0.04600000002480341,1.0872208107807009,48.3164036018884,1854583.389,5124.711500000001,113.28649999999999,276.3268306184533
1,2020-10-24,0.5,3609.3240000000005,89.67000000000002,1095.1770000000001,60.6555,1.491,95547.2315,5206.332,37.9695,28.154,0.05500000005931252,1.0979312737285432,54.0755296473072,1854583.3900000001,6652.326500000001,147.5745,358.69654262351617
1,2020-10-24,0.75,4974.597250000001,94.722,1375.2752500000001,78.1465,1.9029999999999998,113917.24500000001,5410.33075,50.717749999999995,39.26250000000001,0.066,1.1135709231707065,59.63488699646434,1854583.3919999998,8949.94975,189.68900000000002,482.5854576616418
1,2020-10-24,0.95,7749.425499999999,103.65474999999999,2116.5602999999996,116.67404999999997,2.7893000000000003,147661.05719999995,5842.8700499999995,79.1295,62.738649999999986,0.08299999973147607,1.1568341160336084,68.05281096367091,1854583.394,13671.909799999996,295.14619999999996,737.195741331004
1,2020-10-25,0.05,1448.6307000000002,81.7972,647.01795,33.16785,0.8728000000000001,64952.91340000001,4897.7641,19.11015,12.8418,0.03495000000458326,1.0734884463492718,40.16243498737151,1854583.3869999999,3377.0610000000006,77.49129999999998,182.09270198752196
1,2020-10-25,0.25,2605.04275,87.17575000000001,892.1587499999999,47.718500000000006,1.2107499999999998,80696.60425,5085.26175,28.519000000000005,20.3995,0.04600000002480341,1.0872208115063355,48.31640369307507,1854583.389,5226.476250000001,116.09075,281.8140333295092
1,2020-10-25,0.5,3714.4134999999997,91.2975,1123.578,62.03350000000001,1.545,96612.6725,5269.1894999999995,39.162,28.861,0.05500000008896877,1.097931275508458,54.07552973086748,1854583.3900000001,6822.834999999999,151.67,367.89044034304646
1,2020-10-25,0.75,5110.5795,96.43025000000002,1406.4845,80.3415,1.979,115179.67575000001,5491.049750000001,52.36175000000001,40.5995,0.0659999999733094,1.1135709228277724,59.634887038405154,1854583.3919999998,9189.903750000001,194.59025000000003,495.52388906543183
1,2020-10-25,0.95,7852.088149999994,106.55499999999998,2164.1974499999997,122.06419999999999,2.8981999999999983,149566.55329999997,5966.5487,83.04894999999996,65.21864999999998,0.08299999982098404,1.1568341173842083,68.05281102412746,1854583.3940000003,13973.378499999999,305.92814999999985,753.451073982818
1,2020-10-26,0.05,1484.0069999999998,82.8519,659.64455,33.31615000000001,0.8758000000000001,65654.46255000001,4934.079500000001,19.4641,13.056699999999998,0.034950000005499894,1.0734884479681528,40.16243506897642,1854583.3869999996,3466.5098999999996,78.78595,186.91582833638313
1,2020-10-26,0.25,2683.41,88.56449999999998,907.26425,48.353,1.2399999999999998,81822.72325000001,5133.3185,29.206500000000002,20.738749999999996,0.04600000002480341,1.0872208116562345,48.31640371570251,1854583.389,5373.218999999999,118.92099999999999,289.7264707464712
1,2020-10-26,0.5,3811.1765000000005,92.93,1149.356,63.5295,1.5924999999999998,97767.003,5332.2585,40.2115,29.707,0.05500000008896877,1.0979312745341152,54.07552962059986,1854583.3900000001,7000.026,155.149,377.4446615743711
