adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
IRQ,2020-12-30,0.975,1.3233816004891947,477456.172548072,0.199839518523265,4351934.35578578,13788.846827434894,34.30478410767887,869578.409440772,2163.393355070998,32380.146481026226,80.55742066816913,10211.911543821729,7841.445966394818,121118.07018069492,124.51499537025732,743.8832665367752,24204.07570562841,74.1849274689075,40195113.265115604
IRQ,2020-12-30,0.99,1.3241553775399808,512873.2109808165,0.19984377674174306,4427952.408804974,13852.913668670988,34.46417373500377,884913.7104616201,2201.545507845642,33874.822924135784,84.27597330229432,10942.39554551832,8452.061966117564,127363.63026932132,133.55931601134262,785.4110014131619,25451.040553754447,74.53356628299144,40195113.265115604
IRQ,2020-12-31,0.01,1.3066712211620617,74853.58548386053,0.19977062387633415,3496996.877959212,12983.130688692589,32.300271436130885,698805.9164585096,1738.5345125149508,12977.64724964043,32.2866293821429,3930.1996774770014,2816.738196069929,47267.96535306,55.2789064404592,289.73672956553315,9447.896590435459,68.67177535332968,40195113.265115604
IRQ,2020-12-31,0.025,1.3075261639712883,92922.23288686105,0.19977420683573205,3568625.7610914824,13038.420013611443,32.43782379119997,713063.7828246291,1774.006153736804,14180.618148544849,35.27945811475515,4345.330789496497,3214.601604579773,52764.793614590526,60.04419632188837,314.1683457397527,10544.136412024152,69.06551834552012,40195113.265115604
IRQ,2020-12-31,0.05,1.3089916134345547,109917.6412085615,0.19978090977269936,3621709.9926107763,13081.612721033891,32.545281399635016,723629.535072368,1800.2923148879127,15475.456819914387,38.50084142776922,4812.234465863242,3518.933045278694,59117.37081400357,63.86302603129657,351.8660911210384,11815.162729036649,69.52928651226834,40195113.265115604
IRQ,2020-12-31,0.1,1.3104088520564012,143830.7158052742,0.1997877504475088,3681841.1648498,13143.244203970815,32.698612185221855,735811.9977023405,1830.6006325921576,17168.431210796523,42.71273250944314,5226.9655538422585,3889.607648865617,65142.21580010545,68.95836290034721,391.7776520673873,13018.510998672393,69.97450177026248,40195113.265115604
IRQ,2020-12-31,0.15,1.311450607951348,160127.76909115756,0.1997918037563924,3761210.3115565125,13191.173034572055,32.817852626927085,751624.4457090215,1869.9398624691494,18268.43557935153,45.44939445463955,5658.819099950889,4171.427535801529,70278.40123754156,74.98140507509633,414.2958722547382,14043.828519842242,70.3486926370089,40195113.265115604
IRQ,2020-12-31,0.2,1.3123711299778908,176210.31352941052,0.1997952799075141,3803453.424393271,13238.746845284502,32.93620982721325,760074.4864617399,1890.9624198556264,19168.032509528082,47.68746982525254,5931.810852170525,4419.960542563653,73442.80355573529,77.40928901733734,435.1554480189631,14676.349451564844,70.53222286474208,40195113.265115604
IRQ,2020-12-31,0.25,1.3129317136514091,195210.9844802198,0.1997988852464992,3836501.7130460776,13275.680064121743,33.028094675487324,766643.1450710479,1907.304353179668,20062.826069910934,49.91359506212162,6198.567373991007,4594.28651646287,76652.33092799346,80.89863296566313,454.7641199784088,15319.41868897422,70.75035705341186,40195113.265115604
IRQ,2020-12-31,0.3,1.3135091592464687,212501.3762511186,0.19980150438626249,3863113.4403112177,13302.08299957257,33.09378160433532,771961.2269828223,1920.5350209892047,20863.24235071295,51.904922404633886,6399.741387098577,4819.2881543903495,79537.18491864418,82.94922797116921,471.4606085351526,15894.654031718313,70.93584630403991,40195113.265115604
IRQ,2020-12-31,0.35,1.3141128216290112,225393.45448937183,0.1998037428950356,3891768.369565989,13332.094176494717,33.168445349463234,777582.3252360859,1934.519552432588,21467.85205259037,53.409109487997924,6608.397537376285,4957.612021899504,81682.39363248867,84.93444799525336,485.67451166952105,16324.992665926758,71.09140668336613,40195113.265115604
IRQ,2020-12-31,0.4,1.3147100233748052,239122.75458178102,0.1998060439803952,3917818.8509519193,13362.977701555988,33.24527937865871,782926.083711909,1947.8141000572632,21953.2028235174,54.61659649699277,6781.389034735816,5101.854516222318,84047.96594308702,87.86830650229092,501.7262405955371,16797.229014250915,71.2596463620803,40195113.265115604
IRQ,2020-12-31,0.45,1.315251257498551,254634.30032374398,0.19980766977319248,3943553.1305229655,13390.017965924177,33.31255189556852,788087.6404834859,1960.6553545090987,22676.489751934718,56.41603645290661,6974.1920251362235,5253.999163035156,86431.7719844558,90.0455320441408,515.8659207526792,17273.121119705283,71.45114603380092,40195113.265115604
IRQ,2020-12-31,0.5,1.3158509288172515,269425.2066439138,0.1998095883035751,3976467.452019663,13418.387588587055,33.38313167594072,794627.2242110112,1976.9249534635583,23214.280922705504,57.75398807708458,7195.073615108341,5415.05103955045,88918.54750541043,92.73420043661642,533.3059073179581,17770.28809859931,71.63418810169432,40195113.265115604
IRQ,2020-12-31,0.55,1.3163195511770076,279454.13170266506,0.1998114875887328,4001857.4069989324,13454.336074393796,33.4725666417527,799747.0520508537,1989.6623919826984,23958.024804524262,59.604322163502594,7395.597538136055,5543.104657214604,91141.53101809902,95.2755629362298,546.1266644361142,18214.586159918483,71.76868131035198,40195113.265115604
