adm0,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
IRQ,2020-10-23,mean,204577.98069999978,11434.720383000007,59553.09169499997,3555.687372999999,91.83938799999999,8084451.755988009,434871.8732290008,1835.7090970000033,1357.481831000003,0.05884128712985422,1.2337164601580255,53.91211642659262,40195210.30545899,395697.52058400057,7331.124569000006,984.4394831546884
IRQ,2020-10-24,mean,206876.27947600017,11534.301872000013,60474.587274999976,3622.9322020000004,99.58144699999991,8144926.343104001,438494.8055319998,1845.8727720000018,1365.077335,0.058841287491259754,1.233716454460155,53.91212114413573,40195252.73622094,400030.2188870011,7386.368699000001,995.2175733591642
IRQ,2020-10-25,mean,209248.24317500019,11645.559496999993,61329.591698000004,3685.6993079999966,111.25795899999997,8206255.934908996,442180.5048659999,1859.4387500000012,1375.5661459999997,0.058841288033808094,1.2337164460028414,53.91212793075024,40195313.652388886,404671.29045700096,7454.362481000009,1006.7623652762579
IRQ,2020-10-26,mean,211659.0899440001,11776.008458999999,62169.944894999964,3747.881900999994,130.44872799999982,8268425.879806986,445928.38683299994,1876.8056519999961,1389.3534689999979,0.058841288851618906,1.233716433290987,53.91213791111106,40195403.13878799,409540.8155410005,7537.319654000004,1018.8747557200128
IRQ,2020-10-27,mean,214084.30718699988,11933.757380999981,62961.00333600008,3806.5043810000075,157.7487589999998,8331386.883006998,449734.8909460007,1898.2595180000003,1406.8430279999998,0.058841289871134995,1.2337164137341292,53.912152168078336,40195532.16915498,414537.40760900057,7637.198515000003,1031.3022001164247
IRQ,2020-10-28,mean,216513.06552399995,12133.370385999995,63763.712730999956,3866.0423340000007,199.6132809999995,8395150.595688986,453600.93359100044,1924.611609999999,1428.9458359999999,0.058841291927146204,1.2337163877941781,53.91217344330497,40195720.746733025,419634.27128699986,7758.2137989999965,1043.9774769335522
IRQ,2020-10-29,mean,218885.52476300026,12380.038451999988,64431.234564999984,3916.4248439999988,246.66818000000004,8459581.830347996,457517.35831699974,1955.7280280000002,1455.7151459999989,0.05884129718557836,1.2337164088661492,53.91220225349732,40195975.82119801,424678.539065,7899.950419999987,1056.5200381104787
IRQ,2020-10-30,mean,221200.4877559999,12676.256052000002,65108.04555899994,3967.414046000001,296.21747900000025,8524689.875870991,461484.77249099966,1991.7518099999995,1487.2044269999997,0.05884130218774853,1.2337166292210624,53.91223575459069,40196300.67272697,429664.3131060001,8063.632291999997,1068.9150641106773
IRQ,2020-10-31,mean,223433.42271399996,13022.71515999999,65710.91190300012,4013.142504999996,346.4590979999998,8590400.787889991,465497.91497100017,2032.2402479999987,1523.1382669999991,0.058841302774043786,1.2337170482982278,53.912270534765106,40196696.04168197,434515.52418,8247.587727999995,1080.9732315547255
IRQ,2020-11-01,mean,225551.94799899962,13409.797200999976,66239.371708,4054.3786779999973,387.0821619999998,8656640.159563001,469552.2935560008,2075.8607939999993,1562.337171999998,0.05884130138823729,1.2337174404860984,53.91230305236395,40197148.26325098,439169.28800199955,8445.681998,1092.5384187104057
IRQ,2020-11-02,mean,227526.05548400016,13827.403799999991,66672.78266099995,4088.82035,417.60643300000027,8723312.942186998,473641.11409699975,2121.589273999999,1603.7663929999992,0.05884130262391345,1.2337177023483539,53.91232900623296,40197643.15940097,443549.45172599994,8653.952597000005,1103.421536350117
IRQ,2020-11-03,mean,229359.4938730001,14265.440714000018,67088.788103,4121.827795999999,438.0369429999998,8790401.730261002,477762.94147199957,2168.397851000001,1646.4541670000003,0.05884131075769537,1.2337178870685788,53.91234800064446,40198166.47199398,447663.36641100096,8867.239469000002,1113.6412570530736
IRQ,2020-11-04,mean,231015.3188159999,14714.465372999995,67372.07284400005,4146.611676000001,449.024536,8857773.803170001,481909.55308399984,2214.803984000003,1689.1155569999983,0.058841325980457194,1.2337180303944577,53.912363710941584,40198704.89670596,451415.1426060001,9079.297258999992,1122.959418135361
IRQ,2020-11-05,mean,232472.695684,15166.768318999975,67585.19751499998,4166.0894350000035,452.3031619999993,8925359.00061,486075.6424,2260.2959809999984,1731.1547649999986,0.05884134332100593,1.2337181607283925,53.91237872710517,40199247.68894002,454778.35280599975,9287.923056999998,1131.310606419937
IRQ,2020-11-06,mean,233720.9424260005,15619.871282000015,67719.1133619999,4179.970833,453.10249100000055,8993078.113957996,490255.61343,2304.3243909999997,1772.114622000001,0.058841361042079474,1.2337182885901106,53.91239359134499,40199791.315006,457722.3263160003,9490.510113000011,1138.6186627917623
IRQ,2020-11-07,mean,234741.69808999987,16073.043671999994,67738.24623900003,4187.059183000001,453.1726689999993,9060816.360111004,494442.67245099874,2346.330419000001,1811.5825400000008,0.05884137865417808,1.2337184171023654,53.912408479453134,40200334.725589,460187.15171300014,9684.828802999999,1144.73462684895
IRQ,2020-11-08,mean,235517.9281409999,16526.377267,67689.36884600001,4188.516530000004,453.3334009999998,9128505.728810003,498631.1891409997,2386.538627999996,1849.7482649999988,0.05884139626638617,1.233718545607659,53.912423366427895,40200878.13702796,462162.8028350004,9872.053280999999,1149.6336006882261
IRQ,2020-11-09,mean,236050.34337000002,16979.843559999983,67556.42807799994,4184.802435999993,453.4662240000004,9196062.156970993,502815.991615,2424.7927569999983,1886.428022000001,0.05884141387794565,1.2337186741084596,53.912438252377115,40201421.54675899,463635.5157980002,10051.344710999987,1153.2813964270829
IRQ,2020-11-10,mean,236302.82373600025,17433.44220800001,67265.86525999998,4170.361022000005,453.5984500000001,9263328.022267004,506986.3526740001,2460.6398599999998,1921.3287450000007,0.05884143148964591,1.2337188026089654,53.912453136753264,40201964.95680203,464525.8804539996,10220.826587,1155.4805367179035
IRQ,2020-11-11,mean,236288.3396479999,17887.11792400003,66947.66218399993,4153.936066999995,453.6759109999991,9330275.684604002,511140.2889479995,2494.2021190000023,1954.602768999997,0.05884144909991799,1.233718931099763,53.91246802021821,40202508.36716004,464871.10342200013,10381.092289000002,1156.3236283080694
IRQ,2020-11-12,mean,236010.0975950001,18340.771994999996,66554.25090299995,4132.443925,453.6543060000007,9396829.93560199,515272.73273899977,2525.677556999996,1986.2669439999997,0.05884146670993394,1.2337190595809984,53.91248290256901,40203051.77855901,464673.1699209995,10533.016638999998,1155.8156641452226
IRQ,2020-11-13,mean,235428.27328399973,18794.40708199998,65971.07649900005,4098.427966000001,453.6349240000005,9462801.012000985,519371.1610320002,2554.417427000001,2015.9458689999997,0.05884148431910668,1.2337191880697291,53.91249778346091,40203595.190738,463836.4691709999,10673.890586,1153.7188825288374
IRQ,2020-11-14,mean,234567.8014829999,19247.95962699999,65389.29205200004,4063.7821500000055,453.5528120000006,9528190.304418994,523434.9433749999,2580.728780999998,2043.8586090000022,0.05884150192715096,1.2337193165512028,53.91251266291057,40204138.604707025,462440.1893689999,10804.610646000005,1150.230313142086
IRQ,2020-11-15,mean,233439.42398100012,19701.285035999997,64726.647325999984,4024.321002999998,453.3253139999998,9592916.951382013,527459.2643780002,2604.9429830000013,2070.1659130000007,0.05884151953425452,1.2337194450256366,53.9125275411512,40204682.02212696,460481.2193759995,10927.073989999979,1145.3422741226261
IRQ,2020-11-16,mean,232007.3098459997,20154.386719999995,63906.02418299999,3973.9575600000016,453.10195900000025,9656822.975536,531433.2217719998,2626.568601999998,2094.6363410000013,0.05884153713997408,1.2337195735013056,53.91254241799231,40205225.441143,457893.81081600016,11038.842285000028,1138.8912903530847
IRQ,2020-11-17,mean,230319.94623500062,20607.22478399999,63095.776876000025,3924.3362460000003,452.8379080000001,9719918.752774011,535357.557925,2645.7418550000048,2117.2957240000005,0.058841554744587125,1.2337197019747892,53.91255729313468,40205768.863546886,454775.6149360002,11140.456099999996,1131.1203038535318
IRQ,2020-11-18,mean,228342.71394800028,21059.654919999975,62151.08764000009,3865.229965999999,452.43022000000036,9782069.839986995,539222.787797,2662.7353739999985,2138.310534999998,0.058841572347779474,1.2337198304395494,53.91257216694031,40206312.288792,451072.5758659999,11233.246674000005,1121.8949219367773
IRQ,2020-11-19,mean,226126.497876,21511.65155000002,61197.28409600009,3805.8776649999986,451.99639900000057,9843267.124377007,543028.6654709998,2677.483855,2157.7391870000024,0.05884158994924804,1.2337199589097059,53.91258703924522,40206855.71947995,446857.4872699999,11316.757544999999,1111.3962513947604
IRQ,2020-11-20,mean,223653.27045500022,21963.155387999985,60146.05720599996,3740.2514270000047,451.5039370000003,9903413.181585003,546768.9170209988,2690.0937800000006,2175.588625999997,0.058841607548958855,1.2337200873766991,53.912601909628954,40207399.153615974,442119.1947949998,11391.32982199999,1099.5966018738086
IRQ,2020-11-21,mean,220942.90852900004,22414.080171,59055.430959999976,3671.215569,450.92449700000054,9962468.612266,550440.1324550008,2700.785177999999,2192.0252309999987,0.05884162514723223,1.2337202158438638,53.91261677876744,40207942.59416099,436895.14049099997,11457.897302000012,1086.5891470767422
IRQ,2020-11-22,mean,218003.824382,22864.373760000017,57905.42829999996,3598.193714000001,450.29389000000043,10020374.040766003,554038.3262589992,2709.507247,2207.0190750000042,0.058841642743140736,1.2337203443140097,53.91263164576028,40208486.03890296,431197.4306200002,11516.180397000004,1072.4040447650857
IRQ,2020-11-23,mean,214867.09314500005,23313.995428000006,56741.744106000006,3525.4880010000043,449.62154999999905,10077115.784783004,557563.814241,2716.480000999997,2220.7861319999956,0.05884166033719303,1.2337204727924034,53.912646511147365,40209029.49120999,425085.1030649999,11567.370137000002,1057.1881700301342
IRQ,2020-11-24,mean,211536.43479499998,23762.89341699996,55524.13599100005,3447.231428999994,448.89795300000037,10132639.920760008,561011.0456429995,2721.7385040000013,2233.286449000001,0.05884167792915337,1.2337206012708597,53.91266137432695,40209572.94973495,418573.8709340001,11611.093289999999,1040.9806427371152
IRQ,2020-11-25,mean,208021.93093899966,24210.974307000015,54274.29431099998,3368.3404579999965,448.0809010000004,10186914.215168009,564379.386223999,2725.644965,2244.767711999998,0.05884169551880438,1.2337207297531,53.91267623578903,40210116.41601097,411695.70210199984,11649.038225000013,1023.8610051327028
IRQ,2020-11-26,mean,204363.5521460002,24658.216603000026,53019.93419100004,3288.508774999997,447.2423229999999,10239934.149306007,567667.8949530002,2728.201915999999,2255.3439899999994,0.05884171310634668,1.2337208582471926,53.9126910949112,40210659.89010097,404501.01812199986,11681.554296000017,1005.9546877060319
IRQ,2020-11-27,mean,200555.77179600028,25104.601047999953,51729.770429999895,3206.627173999996,446.38436699999926,10291663.919894995,570874.5221760004,2729.431500000001,2264.9329389999934,0.05884173069101884,1.2337209867531862,53.91270595235656,40211203.37356803,397006.44401600014,11708.008685,987.303066580106
IRQ,2020-11-28,mean,196621.40603800013,25550.044343000005,50436.19326600004,3123.8650929999963,445.4432860000002,10342100.112887986,573998.3871229999,2729.863720000001,2273.9096859999995,0.058841748273365094,1.2337211152678786,53.91272080717275,40211746.86626004,389256.5801620001,11730.983007999997,968.0170857949191
IRQ,2020-11-29,mean,192591.43766000005,25994.554399000037,49146.90314500001,3042.050745999999,444.5098400000002,10391247.016318994,577040.437791,2729.21589,2282.1857729999965,0.05884176585297175,1.233721243789891,53.91273565986778,40212290.36916287,381300.92892999965,11749.578367000007,948.2198736493841
IRQ,2020-11-30,mean,188473.26029899987,26438.09706199999,47837.24945899998,2958.864545000002,443.54276300000066,10439084.26575,579999.302523,2727.632320999998,2289.7575150000025,0.05884178342968004,1.2337213723385545,53.91275050981636,40212833.88303597,373157.11264000024,11763.884268999991,927.9552734964516
IRQ,2020-12-01,mean,184273.92071699994,26880.588996000053,46529.621122000004,2875.4084790000006,442.4917659999997,10485613.886692014,582874.7110259999,2725.8169549999975,2297.1456449999987,0.05884180100335538,1.233721500897032,53.91276535748487,40213377.40930393,364856.112278,11777.007914999993,907.3003457640078
IRQ,2020-12-02,mean,180033.1985430002,27322.068934999974,45262.72553299998,2794.991179,441.4799929999994,10530876.612212006,585669.7023100001,2723.375094000001,2304.1405680000003,0.05884181857392001,1.2337216294799114,53.91278020254023,40213920.94784394,356464.1002059999,11787.319172000034,886.4196571836939
IRQ,2020-12-03,mean,175748.17445900006,27762.504189999974,43962.94726099994,2712.6448200000027,440.4353080000005,10574839.559693001,588382.3472260005,2720.464556000004,2310.785375000002,0.058841836141407824,1.233721758077509,53.9127950448589,40214464.50035999,347972.48565400013,11795.504129000008,865.2918545039563
IRQ,2020-12-04,mean,171434.93484999985,28201.855319999984,42693.30447899993,2631.801088000002,439.35106399999967,10617532.864135992,591014.148443,2717.544709999999,2317.4264570000014,0.05884185370536491,1.233721886707384,53.912809884111866,40215008.06717702,339427.9144139999,11803.471339999982,844.0329387650594
IRQ,2020-10-05,std,90839.33856376981,0.0,49370.30196752303,2295.1290366080743,0.0,1978180.6217603942,2295.128922877993,1046.3258959122197,838.6050037214744,0.015320465439588342,0.045943348054253645,2.5019569925152467,0.007569941299182683,193025.0951979647,3649.355782916922,480.220304262272
IRQ,2020-10-06,std,91508.73413995035,80.35931506491404,17303.324631442003,481.36766377722216,80.35930173503269,1993036.8335663476,2700.2924595564114,985.7196262814684,795.2480569411504,0.01532046543900383,0.045943347955083494,2.5019569959881793,0.3160252432352454,187564.4429867325,3410.7363935982557,466.6349406828657
IRQ,2020-10-07,std,90608.72039821766,139.65180585639524,15020.605109359614,524.6221338760843,60.87367976796057,2004982.436438947,3144.4479719588135,926.4929490363548,752.2104982231309,0.015320465394618633,0.045943346889198815,2.501957090437964,2.526178682860519,179893.06275900226,3185.5933292199243,447.54958417775975
IRQ,2020-10-08,std,88511.36557827322,188.18578175690243,13239.084415364267,604.1500188373744,51.606135704435616,2014064.8931642154,3641.285454126802,868.8031741715624,709.3875263731601,0.015320465268246278,0.04594334449272036,2.5019573198125897,6.691281636845203,170829.28254652402,2973.0418339676903,425.00012378162637
IRQ,2020-10-09,std,85979.64223750582,230.37725684932715,12690.958156269417,691.420727432556,46.201018736466814,2021226.3051812015,4206.895648469892,817.2650289056882,670.6413008679663,0.015320465055683111,0.045943343188047256,2.5019576249477593,12.396772818666962,161921.33530831296,2788.186624288041,402.83835351632433
IRQ,2020-10-10,std,83523.21119988816,268.0059942095368,13100.700204199555,783.7947599342265,42.17878513589412,2027139.7489525974,4856.102629228836,773.741846879969,637.7280905968214,0.015320464785357236,0.04594334207296365,2.501958017295552,20.10120988814171,154181.1131338972,2636.3635795574496,383.5817241971369
IRQ,2020-10-11,std,81422.61706837511,301.8164162176798,13919.905699007928,870.972185821643,38.77168730975582,2032184.7901340355,5595.3112982801595,738.5589761937791,611.0774918585156,0.01532046450025515,0.045943339932134716,2.5019584740856815,30.620646700025873,148106.01266676508,2517.777931314375,368.46769131569215
IRQ,2020-10-12,std,79786.87578197147,332.22888719771254,14656.49300615465,938.8517318000899,36.019375640525844,2036558.43727993,6416.093563836675,711.4026038303335,590.5492195278348,0.015320464194530706,0.04594333643698394,2.5019590076760796,45.34239702857389,143792.6494890822,2430.478945013693,357.7366210540788
IRQ,2020-10-13,std,78582.4473835903,359.76997349106756,15024.964739742783,983.8924843537832,34.548868087963974,2040356.7401233318,7300.112118581524,691.6141413647716,575.663544108314,0.01532046386194395,0.04594333075064944,2.501959656621647,66.41533236432161,140996.0813944191,2371.105328226293,350.77912973639036
IRQ,2020-10-14,std,77679.7083682701,385.40347244117214,14901.961416122886,1014.4938836101834,35.49380002033116,2043597.8380200367,8231.656554609774,678.2943483503511,565.7377261898847,0.015320463492048757,0.045943322011324166,2.5019604464113017,96.83727706494872,139237.46218004308,2335.1082223606772,346.4039120213788
IRQ,2020-10-15,std,76898.59476350741,410.91921743574767,14394.136320877513,1038.0691632752105,40.66076607275655,2046266.5095338644,9199.422307660843,670.5810195309649,560.0545861508353,0.015320463067714975,0.04594330870847038,2.501961428540274,141.32425686513108,137967.55474110448,2318.0822044146644,343.2445391522638
IRQ,2020-10-16,std,76113.01091170071,439.7020368147183,13990.35583520485,1067.8509015712204,51.79530081789838,2048369.7301318275,10201.970375313094,667.7459656264525,558.0435455139666,0.015320462587010227,0.045943288814715565,2.5019627172659873,206.31529168049912,136856.04095531174,2316.6389186743295,340.4792229119585
IRQ,2020-10-17,std,75314.46043730715,478.0911004456133,13931.839086984672,1110.4416380868402,70.87023221231306,2049901.8323122687,11246.104772896697,669.1001222370242,559.1572077676078,0.015320462027446474,0.04594325950472913,2.501964463099443,301.181096201685,135884.63236784298,2328.478512794602,338.0624618043965
IRQ,2020-10-18,std,74562.38721346243,537.713055627896,14177.32224422146,1162.0599353682262,101.088304214991,2050883.864095786,12339.987731177647,674.1493719912958,563.051707548334,0.01532046135253549,0.04594321638304007,2.5019668997966416,440.3007610692129,135213.6880398116,2352.37445353904,336.39320355175613
IRQ,2020-10-19,std,73895.30582812015,636.4567715289959,14600.213856802387,1219.8856211017958,144.9038393198564,2051321.2224586594,13490.652676623056,682.501325889519,569.522912756606,0.015320460510526766,0.04594315414046671,2.501970331554854,641.9084077638205,134969.73644999397,2387.753147069202,335.78622880564177
IRQ,2020-10-20,std,73369.44311960448,802.5718163280743,15094.404797713123,1278.7268694073148,211.99553142485595,2051238.4657963137,14701.593348814918,693.8713680452006,578.444426728193,0.015320459405106747,0.04594306381702201,2.5019753074342828,938.1260222458654,135228.86075297388,2434.851374778934,336.43081307713084
IRQ,2020-10-21,std,73003.66596439546,1068.182450466484,15661.990992699562,1341.2800508184691,305.4045745945899,2050636.938041687,15976.714032744694,708.4981063610652,590.3524541836448,0.015320457937903154,0.04594293623844,2.5019824988913295,1365.47602513581,136032.69085417446,2496.6189330962998,338.43051505537886
IRQ,2020-10-22,std,72798.93686625668,1484.9371432073453,16210.539090756074,1401.4098920231359,449.008252390435,2049546.709240449,17313.948142756246,727.1922659538494,606.4393007013232,0.015320455933719682,0.04594275488137998,2.5019932420580746,1993.9932047622829,137332.34535143292,2579.0534280114375,341.6637037675378
IRQ,2020-10-23,std,72759.67987758838,2107.398100206131,16790.737266602264,1464.2240804933506,646.6003146782375,2047948.057119962,18715.856792052295,751.9204601314187,629.4471290695659,0.015320453235433074,0.04594250755470261,2.5020091966498814,2899.064907834663,139071.37949493612,2695.643904957808,345.989928745437
IRQ,2020-10-24,std,72862.20746530323,3041.062105891882,17387.18398415304,1525.5723154829118,951.5649443758319,2045875.2042153468,20181.026402670537,788.1340417380322,665.9238102256921,0.015320449569074959,0.04594217337529865,2.5020338320901003,4230.778743059735,141218.21589779435,2879.0700222758883,351.3305833017915
IRQ,2020-10-25,std,73101.06797434544,4398.082893726126,17941.152875122607,1584.1867798132143,1369.761304066351,2043343.3833438996,21706.62867899344,845.1313405631319,726.7945399216591,0.015320444814988824,0.045941755372458246,2.502071829177618,6147.430807743053,143652.01643814912,3181.4944182333707,357.3849869177762
IRQ,2020-10-26,std,73460.50282434227,6404.868229726208,18560.5625692331,1646.2742002486264,2015.9847681479105,2040364.6921494089,23295.6311998857,942.8998057174343,833.8657608250192,0.015320438851560179,0.04594127563086317,2.5021332951694077,8967.869645215706,146406.2771105299,3706.280403576744,364.23636952965376
IRQ,2020-10-27,std,73925.78962548773,9308.760186213354,19093.474872434148,1702.3035998505393,2910.3659441242658,2036948.4151063513,24941.149727955068,1110.5871722927177,1016.5422792467534,0.015320432268779443,0.04594086783493153,2.502233691363552,13039.102267792225,149325.27537536726,4588.705146059964,371.4971971187276
IRQ,2020-10-28,std,74480.7341242456,13561.204353115536,19717.30714589043,1763.1018713795481,4257.06145573346,2033120.0903165373,26648.793219524803,1394.7444468714998,1319.690751994929,0.015320427076373514,0.04594087732410101,2.502405909900296,18993.638376798754,152451.53556511397,6033.214091300923,379.27304880459127
IRQ,2020-10-29,std,75109.17268467318,19319.042435927575,20244.692772715774,1816.2118482817993,5760.929997767986,2028900.5904550466,28409.754854257102,1821.7493508428815,1764.860184618572,0.015320428799908855,0.0459420522574156,2.5026866032190798,27051.26129624715,155679.36358265457,8133.824880488197,387.3008688112368
IRQ,2020-10-30,std,75804.69056386594,26655.908619875758,20817.898671685467,1872.708186764511,7338.918387795746,2024308.827443622,30227.33807246273,2400.3981930793975,2358.1451540893386,0.015320444046651895,0.04594558221738228,2.5031201308260353,37315.611382931354,159012.94801573578,10917.88903210734,395.591000551017
IRQ,2020-10-31,std,76543.58521242654,35588.18669418615,21317.870264800433,1921.4881342125339,8933.664542673854,2019390.3263700786,32094.29747187646,3128.859433135779,3097.7013610761483,0.015320481055771811,0.045953038696886085,2.503758457488976,49810.11470294561,162350.62838975515,14377.51451288825,403.89047950957377
IRQ,2020-11-01,std,77329.16629881815,45806.61902233075,21858.745900340964,1974.162990636893,10219.371742106508,2014133.0409280066,34013.71601137136,3977.7393683192267,3954.5699339440052,0.015320549446441577,0.04596567095075957,2.504633303655733,64102.60130345805,165744.69532907696,18379.455656800637,412.32948726515514
IRQ,2020-11-02,std,78131.25251375965,56990.43606427102,22325.34159340112,2018.573872019807,11184.468725318602,2008585.870694143,35977.76074267616,4916.343886003603,4898.938189645451,0.015320658107032327,0.04598432558629206,2.5057594259799227,79744.71610538756,169088.3585496587,22786.22382051205,420.6424687117862
IRQ,2020-11-03,std,78950.60749393892,68817.10947676373,22779.19461252164,2062.1292317485145,11827.137905223579,2002796.0872758618,37985.23171596062,5914.776367919784,5901.580964873928,0.015320813667896204,0.04600951872966712,2.5071380500315237,96285.56795629265,172384.61553282174,27462.567834386668,428.83701089432003
IRQ,2020-11-04,std,79769.68738420673,80985.68738692919,23192.23076330513,2102.4831680327375,12168.91718942864,1996735.778486362,40032.57434121401,6945.718460927586,6935.678913574279,0.015321018185028137,0.04604130228859394,2.5087624415901484,113304.38391898849,175571.47724714899,32284.225060453246,436.7590391240092
IRQ,2020-11-05,std,80581.36028707164,93253.17806534088,23592.03373875823,2140.3303604329344,12267.744888213743,1990485.0084866981,42118.06702821316,7987.456787639915,7979.810093327705,0.01532126812667898,0.046079381999737025,2.5106159394934795,130461.41155410877,178662.7465771702,37151.78105977032,444.44301037585217
IRQ,2020-11-06,std,81357.76189036069,105539.61464398474,23922.98216078901,2170.256397214506,12286.633719757694,1984070.7711312466,44233.05634520914,9032.37205812777,9026.61007209486,0.015321561743635994,0.04612359881004969,2.512690295813497,147644.8626579148,181600.14840429806,42031.23439327031,451.7440077767502
