adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
SDN,2020-11-28,0.65,1.130632295198998,74028.85858692286,0.014077673198867971,1347978.20910774,1718.7553551296494,3.9256144768710315,17809.999999999996,40.67780421710988,155.49938943924928,0.3551585468551324,50.47191126926867,38.23847137209437,15420.842322089124,19.59052987598648,0.0,203.00000000000168,31.733323636033983,43783090.90860111
SDN,2020-11-28,0.7,1.131703730107001,77871.92900552134,0.014223671589925853,1364123.9264052522,1718.7553551296494,3.9256144768710315,17809.999999999996,40.67780421710988,163.36325957750591,0.3731195221427674,53.36474919393336,40.55429659857525,15589.199477472896,19.59052987598648,0.0,203.00000000000168,31.787054187242628,43783090.90860111
SDN,2020-11-28,0.75,1.1325939205108897,82370.49929537255,0.014362763437876009,1379703.7829308826,1718.7553551296494,3.9256144768710315,17809.999999999996,40.67780421710988,170.99605578101367,0.3905527276225759,55.77713684954976,42.666257395844205,15771.239262049785,19.59052987598648,0.0,203.00000000000168,31.851313631935916,43783090.90860111
SDN,2020-11-28,0.8,1.1338609906947783,86934.78472803053,0.01451954419504604,1398069.798256113,1718.7553551296494,3.9256144768710315,17809.999999999996,40.67780421710988,181.54103622779027,0.4146373233602081,59.08671556166502,45.225326632755014,15988.221282161108,19.59052987598648,0.0,203.00000000000168,31.928005251831745,43783090.90860111
SDN,2020-11-28,0.85,1.1352671147327642,92501.23286310848,0.014704627398838948,1421504.0151010281,1718.7553551296494,3.9256144768710315,17809.999999999996,40.67780421710988,190.36354251928532,0.4347878109306548,62.46360102047451,47.65945298115882,16254.77329842952,19.59052987598648,0.0,203.00000000000168,32.00622427706066,43783090.90860111
SDN,2020-11-28,0.9,1.1364232149778852,99565.79690042124,0.01492009137403749,1453182.4741544973,1718.7553551296494,3.9256144768710315,17809.999999999996,40.67780421710988,201.74901206984916,0.4607920726542764,66.13901587135322,50.33588900699477,16601.857222601884,19.59052987598648,0.0,203.00000000000168,32.1018422089453,43783090.90860111
SDN,2020-11-28,0.95,1.1389440547540866,111415.75068876428,0.01528359095161819,1494757.9079152825,1718.7553551296494,3.9256144768710315,17809.999999999996,40.67780421710988,216.48949288577072,0.494459135691678,71.60135098430703,54.3696025545076,17127.856496471253,19.590529875986487,0.0,203.00000000000168,32.25388655674428,43783090.90860111
SDN,2020-11-28,0.975,1.140587241133366,123149.55755515241,0.015498544049777397,1532764.5219809618,1718.7553551296494,3.9256144768710315,17809.999999999996,40.67780421710988,228.5652216856148,0.5220399404024569,76.29116723566806,59.42083463597853,17537.769010000877,19.59052987598648,0.0,203.00000000000168,32.3650374021226,43783090.90860111
SDN,2020-11-28,0.99,1.142184213564652,134188.84433368527,0.01574878798609077,1567025.454319465,1718.7553551296494,3.9256144768710315,17809.999999999996,40.67780421710988,248.6566534736877,0.5679285046201238,83.37969931358364,65.53264403260468,17927.171263397206,19.59052987598648,0.0,203.00000000000168,32.493405804656284,43783090.90860111
SDN,2020-11-29,0.01,1.1108466346380788,12305.845589019144,0.0114715048906196,1159956.4164530274,1718.949318989942,3.926057487760092,17999.862314680275,41.111447230291894,618.901489397508,1.4135628082756622,197.49397199175,144.53941758589002,13231.435166405689,0.19396386063106574,0.0,189.8623146804907,30.62525891699481,43783090.90860111
SDN,2020-11-29,0.025,1.113448692538883,17105.570139500767,0.011763302642604324,1179206.6225551486,1718.9811569073624,3.926130205141985,18004.52849887831,41.12210473322556,664.1295010425724,1.5168629881087392,207.7199311787627,152.51767392728308,13995.039744618263,0.2258017778959795,0.0,194.52849887832986,30.771790653498147,43783090.90860111
SDN,2020-11-29,0.05,1.114864661202711,22993.679585110767,0.012041710505585258,1193885.4263566588,1719.0922031872274,3.926383833375077,18012.300738827733,41.13985642637497,698.7692734502319,1.5959797696990825,217.9702474854459,160.75221646349019,14495.446740299998,0.33684805758127223,0.0,202.3007388277691,30.92135851137623,43783090.90860111
SDN,2020-11-29,0.1,1.1181555811044126,31742.443729355513,0.012404678949308936,1223427.3642015979,1719.2119865693537,3.926657417034067,18020.58879025328,41.15878622610714,757.0870307076724,1.7291767552184034,235.67076089065102,173.69909101144523,15346.779680080075,0.4566314397156582,0.0,210.5887902532773,31.06701358811968,43783090.90860111
SDN,2020-11-29,0.15,1.1199252438291758,37159.52685285228,0.01266916999355513,1241121.9157296694,1719.3149148275872,3.9268925038132263,18027.193865972626,41.1738721316069,796.1997223518213,1.8185096251288402,246.4355844639346,183.48603333961472,15778.336017400032,0.5595596979428542,0.0,217.19386597265145,31.16824945637783,43783090.90860111
SDN,2020-11-29,0.2,1.1217943423437435,42384.07672164335,0.01289279139451652,1255882.769064024,1719.3881205101545,3.927059704623056,18032.12374433676,41.18513190852494,817.8757541113338,1.8680173947030847,255.21948752631846,189.37338858918628,16160.223019755358,0.6327653805174124,0.0,222.1237443368705,31.258133745531744,43783090.90860111
SDN,2020-11-29,0.25,1.1228341520890563,47164.3027702789,0.013060766416025877,1270657.4187409263,1719.4545894252485,3.9272115187451617,18036.27726875955,41.19461850331894,836.7137328071063,1.9110430886521432,261.644022139429,196.10790827808484,16517.33987399995,0.699234295612428,0.0,226.27726875956543,31.316585933409968,43783090.90860111
SDN,2020-11-29,0.3,1.1240034797310037,51203.935710675134,0.013195752513971329,1283465.5349776135,1719.5150539087772,3.927349618825065,18038.975946515147,41.2007822475855,850.9505451554165,1.9435597795774824,267.7729029957824,202.16588050485768,16807.173253185032,0.7596987791364462,0.0,228.97594651520782,31.384529243511945,43783090.90860111
