adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
COD,2020-10-09,0.01,1.030701009879046,27.90054469259171,0.486837887207152,20618.330241903037,292.91011072750166,0.3273292349859325,10849.989765908076,12.124944546499163,6.054920342847499,0.006766418676372935,2.0019594476153015,1.5681607260075914,27.20696186442043,0.1383319796076165,0.7578280071886536,14.658308529145375,132.03176568380658,89484860.93522626
COD,2020-10-09,0.025,1.0310058645297435,36.775939579842294,0.4963114844055488,21035.8818895413,292.9516667316585,0.3273756741307471,10850.853898946278,12.125910221619144,6.7970343577268935,0.007595736627055761,2.2185079547620363,1.6851951675083257,28.12239463105917,0.15911123932304014,0.7922753397151651,15.058434827153834,132.69496249456702,89484860.93522626
COD,2020-10-09,0.05,1.0314369024326928,51.26220846430518,0.5029421772768816,21403.74900715512,293.0939344395968,0.3275346593562382,10852.107850208491,12.127311521514015,7.997386470829107,0.008937139072739941,2.5686028688101556,1.9582978138393992,29.135049692444248,0.2302314714178434,0.8164352381582929,15.696087351761037,133.20705330095043,89484860.93522626
COD,2020-10-09,0.1,1.0321201227844234,65.80858077314396,0.5166683359181922,21826.07744487232,293.22898327056646,0.32768557743283605,10853.20792193207,12.128540859875926,9.3618451575933,0.0104619318393643,3.0560046356858326,2.251678741953205,30.319937591536046,0.2977533917377663,0.846145772646852,16.16926312815027,133.9924840274727,89484860.93522626
COD,2020-10-09,0.15,1.0325239737658902,76.53851902169257,0.5247959590957295,22132.95414747437,293.3393648307751,0.3278089296502446,10853.774182471541,12.129173660255288,10.608124458027184,0.011854658259686951,3.405469963452036,2.5257116547210043,31.0245604698235,0.3529676113866469,0.8708099252547661,16.480009757850542,134.47430271236755,89484860.93522626
COD,2020-10-09,0.2,1.0328228656841962,86.56092299318495,0.5311444895195004,22357.791073441906,293.4145777910907,0.32789298069477835,10854.278625722864,12.129737379353758,11.43338462339848,0.012776892654137943,3.6697780328216942,2.7848902838670364,31.57553003333724,0.39056094412511017,0.8852518522622956,16.6986321893795,134.99581973213222,89484860.93522626
COD,2020-10-09,0.25,1.0331098347384915,96.28590614282324,0.536228314150786,22592.08817151688,293.511551029016,0.3280013490119572,10854.759020927553,12.130274224580607,12.259154740801687,0.013699696923790822,3.950821319291773,2.9785171751888893,31.99055646470924,0.4390466571811713,0.904608306516542,16.91432781618982,135.33483794735045,89484860.93522626
COD,2020-10-09,0.3,1.0333883613739296,104.10047956129415,0.5402708487260101,22755.579728010387,293.5705674679529,0.3280673003229613,10855.127383531926,12.130685872540411,12.960579050210766,0.014483543824907203,4.20886817924778,3.172242415874794,32.33297496422576,0.4685591886473101,0.9164510319286684,17.08600532725117,135.59139326399938,89484860.93522626
COD,2020-10-09,0.35,1.0336648995544089,113.01704487051985,0.5455334417365763,22918.334577812675,293.64435704057155,0.3281497607211196,10855.51773969931,12.131122098471035,13.597385907825098,0.015195180241345613,4.400397541428403,3.3038927126693274,32.7429913523399,0.5054558413237193,0.9313670369834685,17.253404219723162,135.8581768036224,89484860.93522626
COD,2020-10-09,0.4,1.0338414166306409,119.72799444554713,0.549080432904281,23021.834590939165,293.7036050663913,0.3282159708321937,10855.795083501203,12.13143203223972,14.145041114007823,0.01580718902189135,4.593677987588858,3.464620544369758,33.11701510226261,0.5350783818363436,0.9406775972146648,17.389053933280696,136.07746794655648,89484860.93522626
COD,2020-10-09,0.45,1.0340655083684362,127.62922283463648,0.5528038282394953,23195.32988440689,293.767552031293,0.3282874320427642,10856.073288354492,12.131742928239756,14.627963586732927,0.016346858489640386,4.783308270302242,3.6284524199463637,33.50780878276679,0.5670371669312986,0.9524778276817758,17.541744574230187,136.36557132911256,89484860.93522626
COD,2020-10-09,0.5,1.0343153228222182,135.18202210335448,0.5564150866689731,23370.36046664158,293.82398865139555,0.3283505003869654,10856.487223682578,12.132205504058456,15.202733911335653,0.01698916861740465,4.959652754425269,3.78878534716348,33.87558733403941,0.5952629741506105,0.9677873890656372,17.695435904958078,136.63736503401609,89484860.93522626
COD,2020-10-09,0.55,1.03450306339658,141.18217665070145,0.5610898972490443,23553.241356120718,293.88108013448493,0.3284143005454421,10856.83577416575,12.132595011824947,15.796450130612195,0.017652650923876915,5.132034135678599,3.9311243162948326,34.26280895424004,0.6237951125011696,0.9797609936723812,17.861120391091468,136.89573152616683,89484860.93522626
COD,2020-10-09,0.6,1.0347075254746856,146.15859486756372,0.5641802393489508,23721.92841069136,293.94177699863707,0.3284821297441667,10857.199910400062,12.13300193678466,16.50271253243838,0.0184419044293804,5.36514279229136,4.07449756560404,34.58267222680611,0.6541473944282484,0.9904670551632776,18.04847472065937,137.1722239914708,89484860.93522626
COD,2020-10-09,0.65,1.0349166183044345,154.41247479375892,0.5668664664911686,23906.99339880793,294.0034525039584,0.3285510525817022,10857.53992488727,12.133381905511945,17.315511224292134,0.019350213034164503,5.595272260730279,4.255744033431601,34.88477006387602,0.68499105554993,1.0023150059007109,18.207165586875824,137.5481394942887,89484860.93522626
COD,2020-10-09,0.7,1.0351733035912862,161.8950841876172,0.5704859935924079,24089.30897758707,294.07900034782267,0.32863547786110114,10857.934015311615,12.1338223045026,17.961289057041732,0.020071874582274912,5.861680733781973,4.466158629897737,35.319898357846796,0.7227642261832006,1.014651575183634,18.37447488031372,137.81206546841221,89484860.93522626
COD,2020-10-09,0.75,1.0354355462213871,171.78678739309947,0.5756490502733224,24273.651634624945,294.1397852012475,0.3287034053884947,10858.2987945724,12.134229948049194,18.532350301122356,0.02071003978487157,6.114281549387064,4.667214795082191,35.70190826135526,0.7531380135866452,1.0317407703989492,18.546528547837575,138.17072622427577,89484860.93522626
COD,2020-10-09,0.8,1.0356983630153984,181.6374972008993,0.5808695065084608,24461.839778234757,294.22365482290013,0.3287971303166849,10858.807445354903,12.134798369095154,19.59506385992962,0.021897630118812537,6.3713452424139,4.860067827517599,36.181693154029816,0.7950429616760243,1.048978452919891,18.737103526699574,138.50682730739584,89484860.93522626
COD,2020-10-09,0.85,1.036045748250889,190.73777451714116,0.5869412912469202,24674.655077097403,294.3325476697808,0.328918818885838,10859.215942834482,12.135254868077563,20.273483404787683,0.0226557690238382,6.773566631726996,5.0803395623851415,36.753802559903534,0.8494967832076307,1.0658399577337376,18.94641782095375,138.92014832602538,89484860.93522626
COD,2020-10-09,0.9,1.0364329423951482,205.9569427766784,0.5937160116117375,25000.727737998383,294.4262844444316,0.3290235704311509,10859.830518487635,12.135941660957089,21.200621282774875,0.023691852522541187,7.097038794486741,5.3827286062689526,37.39871409057905,0.8963425855966294,1.087872969976015,19.23998459277301,139.3632821930247,89484860.93522626
COD,2020-10-09,0.95,1.0367639890983045,229.46887350581375,0.6032073157714194,25444.376007076382,294.58353010943927,0.3291992936354608,10860.640979655254,12.13684735736109,22.622801877107417,0.02528114995170296,7.5394503498604415,5.858760743990624,38.93872383632336,0.9749776949997072,1.1185558114558642,19.61709129880886,140.1610277131847,89484860.93522626
COD,2020-10-09,0.975,1.0373081224820142,252.71133312007413,0.6110234059512903,25901.08193406132,294.6905533128416,0.3293188928640719,10861.33064262782,12.137618060880499,24.06506478185008,0.026892889512640142,7.946631968780432,6.2083819996862415,39.583136395104546,1.0285057839703655,1.1401738220458684,20.058560950418208,140.72629290535252,89484860.93522626
COD,2020-10-09,0.99,1.0380689563377337,279.75531909948603,0.6197133568719453,26205.013656047304,294.7299792435151,0.3293629516358704,10862.221485934351,12.1386135849247,25.108527029163447,0.02805896636229706,8.701833710665882,6.659879276516381,41.20919164828445,1.0482152096179669,1.178848190626691,20.293537130261107,141.38367421258542,89484860.93522626
COD,2020-10-10,0.01,1.030701009879046,26.03537600141581,0.486837887207152,20653.355168848502,293.0506149129427,0.3274862494618702,10865.03874861912,12.141761897002661,7.425793000547486,0.008298379103391193,2.4884648576922204,1.8577580821329809,27.49159507335679,0.14050418564714068,0.7704411739057864,14.9602998224759,132.03176568380658,89484860.93522626
COD,2020-10-10,0.025,1.0310058645297435,36.06959130623692,0.4963114844055488,21070.070566460032,293.11417678181374,0.3275572803247522,10866.356936372014,12.143234981655324,8.30635573763934,0.009282414534512052,2.715347484518631,2.0313416839200733,28.553388943762588,0.1625120334323479,0.7921126803884633,15.413043256086727,132.69496249456702,89484860.93522626
COD,2020-10-10,0.05,1.0314369024326928,50.109355828357536,0.5029421772768816,21433.216685119838,293.32585192581416,0.327793828878092,10867.996728440943,12.145067461531575,9.207332277532586,0.010289262542629782,2.9940442679286567,2.2617827461829183,29.419727526045307,0.231920074074326,0.8251419607770777,15.801135184985847,133.20705330095043,89484860.93522626
COD,2020-10-10,0.1,1.0321201227844234,65.37469222281311,0.5166683359181922,21857.608372945462,293.52813343594386,0.3280198799754683,10869.497797519,12.146744917430112,10.562735146019593,0.011803935364737773,3.4222106910335284,2.5183902506705658,30.38834359169275,0.2991501655681879,0.8474359872363255,16.181220397625868,133.9924840274727,89484860.93522626
COD,2020-10-10,0.15,1.0325239737658902,75.93550260580955,0.5247959590957295,22165.600993432035,293.6949489847529,0.3282062975963547,10870.36308674117,12.147711884594306,11.653124553416582,0.013022453666047169,3.7513076046890657,2.798167239486574,31.062811375235587,0.35502707046579,0.8700202994683325,16.49518290635983,134.47430271236755,89484860.93522626
COD,2020-10-10,0.2,1.0328228656841962,85.9398725917157,0.5311444895195004,22390.46701079302,293.8065146594086,0.3283309730704961,10870.976461733771,12.148397335726704,12.58671494079817,0.01406574789215919,4.029507831708504,3.021339017536896,31.483603714700983,0.3919923196661059,0.8858197890316479,16.71820864817046,134.99581973213222,89484860.93522626
COD,2020-10-10,0.25,1.0331098347384915,95.65158314016256,0.536228314150786,22624.378705291674,293.95211042073237,0.3284936774204857,10871.707045147645,12.149213768144696,13.256901159063029,0.014814685993264331,4.267019272887231,3.1928858089480983,31.948388090102316,0.4407568855351377,0.9015719277852507,16.909300012738644,135.33483794735045,89484860.93522626
COD,2020-10-10,0.3,1.0333883613739296,102.86016929090948,0.5402708487260101,22787.633719569352,294.0403019280888,0.32859223208820804,10872.223677988884,12.149791109200873,13.885644661217235,0.015517311549792068,4.455894908602966,3.360950220789416,32.296195349166624,0.4698070763677632,0.914942571889272,17.063766656370362,135.59139326399938,89484860.93522626
COD,2020-10-10,0.35,1.0336648995544089,111.71486174595516,0.5455334417365763,22951.732983165988,294.1510735652565,0.3287160202195298,10872.70793830103,12.150332273714158,14.441821394693433,0.016138843200691973,4.651396043919129,3.4925766846812287,32.657653953374336,0.5067305604869092,0.9273488725741382,17.21214145398051,135.8581768036224,89484860.93522626
COD,2020-10-10,0.4,1.0338414166306409,118.67593511298635,0.549080432904281,23055.343001902656,294.23977187866564,0.3288151412467987,10873.133252010755,12.150807564959273,14.883317745801856,0.01663221866833449,4.855417119523633,3.64950721109414,32.983612874720734,0.5361239502423085,0.9386710071069059,17.34629487574594,136.07746794655648,89484860.93522626
COD,2020-10-10,0.45,1.0340655083684362,125.96034054986843,0.5528038282394953,23230.070711716435,294.33532378560363,0.3289219212159905,10873.63768303581,12.151371270394785,15.344528836810891,0.017147625504964518,5.014751420854246,3.8258561937182862,33.27600419578303,0.567775810494905,0.9506489386208928,17.458313202622804,136.36557132911256,89484860.93522626
COD,2020-10-10,0.5,1.0343153228222182,133.81567070853214,0.5564150866689731,23403.474340179146,294.42022178436747,0.3290167953632783,10874.065754253596,12.151849643175735,15.864137366746185,0.017728291915466533,5.159631636451491,3.955756466721709,33.62119081006952,0.5960096952663114,0.9605260691184996,17.62056301063993,136.63736503401609,89484860.93522626
COD,2020-10-10,0.55,1.03450306339658,139.70217056204785,0.5610898972490443,23585.35040988229,294.5055866859944,0.32911219127800023,10874.561796013571,12.152403973544908,16.525262272599758,0.01846710393231944,5.3795499126057305,4.084231552277116,33.95716288506433,0.6245957583353086,0.9732324384582179,17.740544698742834,136.89573152616683,89484860.93522626
COD,2020-10-10,0.6,1.0347075254746856,144.8314270286411,0.5641802393489508,23755.85841184285,294.59669894318637,0.3292140099054639,10875.12710279881,12.153035708096798,17.100587169478707,0.019110033798741655,5.560422540085941,4.229999564663353,34.26013388930162,0.6549219445647,0.9826845743688549,17.895885775189495,137.1722239914708,89484860.93522626
COD,2020-10-10,0.65,1.0349166183044345,152.09181062744298,0.5668664664911686,23942.073893455097,294.68928199764304,0.32931747215984863,10875.585424594858,12.153547886124745,17.855265514806305,0.01995339248247909,5.749462389751786,4.40706254851579,34.591751113291856,0.6857686032121381,0.9924674806113674,18.035657470971245,137.5481394942887,89484860.93522626
COD,2020-10-10,0.7,1.0351733035912862,160.13044636811173,0.5704859935924079,24123.719877134365,294.8025466705893,0.3294440462772609,10876.10713779969,12.154130904525152,18.47413220153752,0.0206449806240522,5.9939863866019225,4.573563440014809,34.94280469683584,0.7233940079815251,1.0071620533730177,18.1957137562486,137.81206546841221,89484860.93522626
COD,2020-10-10,0.75,1.0354355462213871,169.1093083005469,0.5756490502733224,24310.097244781202,294.8933807367572,0.3295455540241787,10876.639608342952,12.154725944331545,19.083025097439272,0.021325422979930148,6.2286367734049595,4.779109105968929,35.31515406552787,0.7535955355256418,1.0249073454501256,18.336090216395807,138.17072622427577,89484860.93522626
COD,2020-10-10,0.8,1.0356983630153984,178.75118315789882,0.5808695065084608,24496.84420343873,295.0185843029431,0.32968546994389664,10877.186451310545,12.155337045429409,19.839173968741672,0.022170424987420258,6.466890823823454,4.935990043247031,35.800800184724295,0.7949294800629092,1.036388214152386,18.508977459214,138.50682730739584,89484860.93522626
COD,2020-10-10,0.85,1.036045748250889,188.92579807638438,0.5869412912469202,24709.878676572982,295.1820720019913,0.32986816866783675,10877.880261831977,12.156112383865631,20.48262753564013,0.02288948915109396,6.842833325365536,5.140503914128421,36.41810431773989,0.8496420545611121,1.0509441850491776,18.707040614605692,138.92014832602538,89484860.93522626
COD,2020-10-10,0.9,1.0364329423951482,203.0064317190196,0.5937160116117375,25036.16359599356,295.32227327283914,0.3300248446344556,10878.728829728443,12.157060664823547,21.491614358603098,0.02401703945671864,7.185249355165659,5.442458979953295,37.05247540171964,0.8961172237690743,1.075553253676029,18.952831519307033,139.3632821930247,89484860.93522626
COD,2020-10-10,0.95,1.0367639890983045,227.92387017321448,0.6032073157714194,25481.687649038322,295.5583550343425,0.33028866776502314,10879.802945843769,12.158260997599506,22.872918513240613,0.025560657159424103,7.5644965280928895,5.923529948595742,38.178969152158,0.9748249249036,1.103266552116954,19.302690607941862,140.1610277131847,89484860.93522626
COD,2020-10-10,0.975,1.0373081224820142,248.7208830034821,0.6110234059512903,25938.9029761844,295.719129076708,0.3304683339573659,10880.997654759349,12.159596093729832,24.09392769868006,0.026925144037627198,7.948927658606179,6.2373273512568685,39.137184424138816,1.0285757638666024,1.1293778303641815,19.59206223534202,140.72629290535252,89484860.93522626
COD,2020-10-10,0.99,1.0380689563377337,276.17263789926267,0.6197133568719453,26242.299014553133,295.778267282199,0.330534421343403,10881.70278621285,12.160384083392149,25.00941303729967,0.027948205736613663,8.654155239432253,6.783834647923082,40.40755826218096,1.0480634513650564,1.1639210500871435,19.855492345448642,141.38367421258542,89484860.93522626
COD,2020-10-11,0.01,1.030701009879046,25.91704215499465,0.486837887207152,20688.066776810716,293.19917807574075,0.3276522699051557,10880.015543570673,12.158498577146124,8.784357925335945,0.009816585547017292,2.9043893938480885,2.1538134286275614,27.386594853786693,0.15091127407602578,0.7639426210474685,14.945330251245304,132.03176568380658,89484860.93522626
COD,2020-10-11,0.025,1.0310058645297435,35.90824262901137,0.4963114844055488,21103.84314832575,293.288383338861,0.32775195745251057,10881.864901358516,12.160565248277436,9.451932261997236,0.010562604850935657,3.111139014457703,2.343434232034068,28.35785044150844,0.1727882881193166,0.7903105627922932,15.332086842158587,132.69496249456702,89484860.93522626
COD,2020-10-11,0.05,1.0314369024326928,49.6670472057708,0.5029421772768816,21460.751527997745,293.5641982787774,0.32806018270651865,10883.85733325123,12.16279180578883,10.458214654292783,0.011687132935103936,3.3722287138098057,2.5341579143292163,29.290473873788013,0.2383463530560479,0.8217783258323883,15.711125879683495,133.20705330095043,89484860.93522626
COD,2020-10-11,0.1,1.0321201227844234,64.95389361605311,0.5166683359181922,21888.62531560069,293.8326431093259,0.3283601718082985,10885.631006340254,12.164773898704311,11.756500127169158,0.013137976641299265,3.8026286180472777,2.8005107299845187,30.177373665467893,0.3047596259708545,0.8411323095618223,16.09692819376663,133.9924840274727,89484860.93522626
