adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
COD,2020-11-05,0.1,1.05103132507658,72.19645977592505,0.4422404697399307,25505.15913437306,314.31667947974034,0.3512512353427681,11248.310714180374,12.57007117921598,20.305787640971264,0.022691869248888524,6.430255124199923,4.763774726714623,28.8892133538444,0.8303815989887007,0.6934394206907654,12.98774485195062,149.08360103249217,89484860.93522626
COD,2020-11-05,0.15,1.05142004998294,83.6849706407663,0.4511324577059793,26074.69691745291,315.26690439343406,0.3523131187761921,11266.355683608943,12.590236567238016,21.35709302299111,0.02386671086012021,6.8382610450247725,5.029363011203314,31.2977566907002,0.8639487044677628,0.7424514458528952,13.790069007401408,149.53833530177468,89484860.93522626
COD,2020-11-05,0.2,1.0516610857878497,93.66156548330493,0.4575066169494173,26651.396401363483,315.85641083442323,0.35297189662400696,11275.29234798386,12.600223356379239,22.204742631911678,0.024813965624849783,7.116191171846506,5.301536239875187,32.628858150397605,0.8890348776095494,0.7766116905067273,14.322116678700926,150.08300932718902,89484860.93522626
COD,2020-11-05,0.25,1.0519254175517438,104.1887357430006,0.4621748622644057,27104.30291370828,316.42292883761417,0.3536049847209992,11285.999642770612,12.612188838221474,22.841491102809787,0.02552553679369701,7.359247374635865,5.517869699907247,33.97353386688941,0.9123924075230784,0.8057004926347441,14.934193181491635,150.41200966410682,89484860.93522626
COD,2020-11-05,0.3,1.0521571645529872,112.5681387808423,0.4654615383758409,27447.47208626544,316.86134839379133,0.35409492184734115,11292.775524336936,12.619760936446257,23.567544335159536,0.026336906700027096,7.5861128618120075,5.705486555284983,35.05143922756103,0.9366167007174044,0.8344566296099329,15.411857929502457,150.77951889553947,89484860.93522626
COD,2020-11-05,0.35,1.0524006996117037,121.28302832090412,0.4690090051397205,27780.726793034468,317.310466847712,0.3545968150717668,11300.92056272458,12.628863077638089,24.23479230998103,0.02708256129215356,7.826257004191438,5.8762885181907665,36.20687277660205,0.9508811671034456,0.8567388103804495,15.840809768371034,151.04531363067258,89484860.93522626
COD,2020-11-05,0.4,1.0525914167717405,129.3433822478039,0.4718770824222268,28181.226677982013,317.78552020515656,0.3551276907444557,11308.9771870999,12.637866415511244,24.854338698935045,0.027774909006033868,8.061169398941711,6.063985339892562,37.2336828484188,0.9705909912241182,0.8869695945094582,16.295925143010425,151.3556882626926,89484860.93522626
COD,2020-11-05,0.45,1.0527663102507578,136.38220416958086,0.4749825685945479,28536.06516017789,318.23234371175727,0.3556270193481221,11317.065126966674,12.646904748679836,25.56788778969709,0.0285723054408102,8.302398237988367,6.24485530168465,38.196042189150035,0.9866657019384368,0.91334285113802,16.735571733940052,151.63446506771697,89484860.93522626
COD,2020-11-05,0.5,1.0529505809652364,143.45614820511398,0.4788095765240284,28867.016107570173,318.6971290948236,0.35614642048280426,11323.555111560927,12.65415735490442,26.184581966964718,0.02926146578684238,8.53065066744405,6.43588030157143,39.259908973775566,1.0065356823089235,0.9364092841126416,17.279065777687627,151.91484598837445,89484860.93522626
COD,2020-11-05,0.55,1.0531451677505488,152.4022655728289,0.48197772341241,29158.544434622258,319.1700134311186,0.3566748722581692,11332.393244393284,12.664034034311404,26.767853882212034,0.029913276505606882,8.76932124805456,6.572798145569463,40.16246541929796,1.0273769405741529,0.960911894435085,17.798444907586532,152.24224799717211,89484860.93522626
