adm1,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
10,2020-09-01,0.5,296.054,202.90949999999998,103.71600000000001,8.9855,0.2225,87888.9985,7962.9195,4.635,3.4295,0.0909999999851336,1.3299999995654437,457.49799996265796,6121182.001999999,621.511,18.1065,10.15344748443897
10,2020-09-01,0.75,404.2595,203.29725,128.82150000000001,10.689499999999999,0.28125,107290.31350000002,7969.72575,6.2204999999999995,4.6507499999999995,0.10899999996883772,1.3329999999999997,542.4987499778305,6121182.002,805.98,22.908250000000002,13.167064788086003
10,2020-09-01,0.95,596.8538,203.99215,169.93055,12.9743,0.39805,139571.7357,7978.20085,8.90035,6.9122499999999985,0.13404999997920333,1.3429999995721658,677.4842997841773,6121182.0030000005,1113.2810499999996,31.8055,18.18735416549253
10,2020-09-02,0.05,106.67070000000001,202.37984999999998,52.33495,5.82595,0.128,59330.768800000005,7950.89155,2.5915,1.8025,0.057000000009311935,1.3250000004329228,235.85960004044946,6121182.0,324.86980000000005,10.45855,5.307305027035629
10,2020-09-02,0.25,215.19875000000002,202.79350000000002,80.19,7.427,0.182,73376.42199999999,7964.5872500000005,3.81275,2.7095000000000002,0.07400000001208917,1.3270000002167883,366.62949999999995,6121182.001,501.5615,15.00425,8.19386680412478
10,2020-09-02,0.5,307.6915,203.13049999999998,103.11,9.0185,0.23,88006.6005,7972.299,4.9135,3.6384999999999996,0.09099999997770038,1.3299999997827217,457.49799996263926,6121182.001999999,633.0335,19.131500000000003,10.341687272052463
10,2020-09-02,0.75,423.22325,203.593,131.40175,10.825999999999999,0.288,107446.12325,7979.92275,6.59525,4.96075,0.10899999996883772,1.3329999999999997,542.49875,6121182.002,824.07125,24.086999999999996,13.462616366099677
10,2020-09-02,0.95,631.6373,204.40800000000002,166.8226,13.402099999999999,0.40404999999999996,139775.02464999998,7989.1571,9.361450000000001,7.313649999999999,0.13404999997920333,1.3429999995721655,677.4842998837867,6121182.0030000005,1129.3551,33.583749999999995,18.449951323886488
10,2020-09-03,0.05,107.73774999999999,202.51565,54.8615,6.13095,0.136,59389.3677,7958.4219,2.7714,1.8928,0.057000000018623855,1.3250000002164615,235.85960007898126,6121182.0,328.2351,11.004800000000001,5.362282970837985
10,2020-09-03,0.25,221.79725000000002,202.99575000000002,82.95425,7.86575,0.19074999999999998,73486.8555,7973.7105,3.99775,2.89,0.07400000001208917,1.3270000004335762,366.6295000598951,6121182.001,504.75475000000006,15.893250000000002,8.246034016265808
10,2020-09-03,0.5,324.57349999999997,203.3785,107.285,9.4245,0.24,88108.043,7981.4665,5.161,3.8235,0.0909999999702672,1.3299999995654437,457.49799996263926,6121182.001999999,655.0325,20.282,10.701078644385651
10,2020-09-03,0.75,443.47925,203.88125000000002,135.0415,11.219999999999999,0.296,107560.5055,7989.914999999999,6.95475,5.23625,0.10899999996883773,1.3329999999999997,542.49875,6121182.002,842.7067499999999,25.613999999999997,13.767059200733758
10,2020-09-03,0.95,660.1344499999997,204.82350000000002,183.05295,13.402149999999999,0.41709999999999986,139940.8186,7999.9998000000005,9.90605,7.718249999999997,0.13405000001859113,1.3429999995721658,677.4842997841772,6121182.0030000005,1174.9024,35.16539999999999,19.194044539505256
10,2020-09-04,0.05,113.88374999999999,202.66525,60.49355,6.69585,0.14495,59464.424399999996,7966.610549999999,2.9291500000000004,2.0056499999999997,0.057000000009311935,1.325000000432923,235.85960007706342,6121182.0,335.35120000000006,11.777650000000001,5.478536661710109
10,2020-09-04,0.25,235.303,203.1955,87.965,8.38725,0.2,73551.976,7982.86075,4.27525,3.081,0.07400000002417834,1.3270000002167883,366.6295000598951,6121182.001,529.0562500000001,17.02525,8.643040672758458
10,2020-09-04,0.5,343.116,203.63,114.7405,9.963000000000001,0.252,88216.5885,7992.006,5.524,4.077999999999999,0.0909999999851336,1.3299999997827217,457.4979999626207,6121182.001999999,667.7165,21.462,10.90829352536543
10,2020-09-04,0.75,469.92224999999996,204.20074999999997,142.79524999999998,11.754999999999999,0.311,107714.88524999999,8001.246249999999,7.30175,5.5305,0.10899999998664471,1.333,542.49875,6121182.002,871.58675,27.0255,14.238863502428497
10,2020-09-04,0.95,695.0452999999999,205.25150000000002,188.60019999999997,14.246749999999999,0.43309999999999993,140174.67665,8012.508599999999,10.46255,8.1814,0.13404999999889725,1.342999999780598,677.4842998837867,6121182.0030000005,1204.9208,37.78614999999999,19.68444655639167
10,2020-09-05,0.05,119.23244999999999,202.82135,61.4613,6.9258,0.156,59539.85535,7974.75885,3.0963,2.1278,0.05700000001815826,1.3250000004329228,235.8596000770634,6121182.0,352.0534,12.37785,5.7513957271651135
10,2020-09-05,0.25,246.46275,203.40825,91.7065,8.70025,0.211,73671.34825,7992.789000000001,4.5415,3.248,0.07400000001208917,1.3270000002167883,366.6294999850464,6121182.001,551.85625,17.95775,9.015517753104627
10,2020-09-05,0.5,356.7505,203.8965,117.71199999999999,10.2665,0.2645,88336.6165,8002.3189999999995,5.8155,4.2975,0.09099999998513358,1.3299999997827217,457.4980000373795,6121182.001999999,689.299,22.749,11.260880656297793
10,2020-09-05,0.75,486.10625000000005,204.51874999999998,145.97325,12.058,0.329,107869.11825,8012.258999999999,7.63575,5.81775,0.10899999998664471,1.333,542.4987499113735,6121182.002,898.96075,28.72825,14.686064712767543
10,2020-09-05,0.95,726.0668,205.68929999999997,193.80689999999998,14.66,0.44704999999999995,140367.5276,8024.78545,10.8494,8.671049999999997,0.13404999997589515,1.3429999997915678,677.4842997786427,6121182.0030000005,1242.1560000000002,39.83915,20.29274737119755
10,2020-09-06,0.05,124.37960000000001,202.9888,65.6303,7.1501,0.166,59617.6811,7982.481449999999,3.21865,2.2255,0.057000000018623855,1.3250000002164615,235.85960000191784,6121182.0,371.7964,13.121300000000002,6.073931472712297
10,2020-09-06,0.25,256.67275,203.644,95.3365,8.97875,0.224,73779.60650000001,8002.88925,4.7940000000000005,3.4539999999999997,0.07400000001208917,1.3270000004335765,366.6295001048369,6121182.001,561.25125,19.03275,9.169001181606918
10,2020-09-06,0.5,373.4155,204.18349999999998,121.70349999999999,10.5215,0.279,88474.15650000001,8013.198,6.112,4.5215,0.09099999998513358,1.3299999997827217,457.4979999626207,6121182.001999999,715.3720000000001,23.923000000000002,11.686827801660915
10,2020-09-06,0.75,511.538,204.87025,149.3565,12.294500000000001,0.345,108009.40424999999,8024.276000000001,8.050749999999999,6.08875,0.10899999998219295,1.3329999999999997,542.498749933543,6121182.002,922.9945,30.14275,15.078697214009093
10,2020-09-06,0.95,757.5393,206.1735,194.28969999999998,15.197199999999999,0.46914999999999984,140562.6443,8037.457600000001,11.498249999999999,9.147999999999996,0.13404999999669176,1.342999999572166,677.4842998837867,6121182.0030000005,1271.22665,42.0724,20.767666267347874
10,2020-09-07,0.05,131.13055,203.1789,67.28280000000001,7.36,0.17795,59688.361650000006,7990.83675,3.425,2.356,0.057000000018623855,1.3250000004220996,235.8596000770634,6121182.0,382.5942,13.825099999999999,6.250332043713127
10,2020-09-07,0.25,267.8375,203.88225,98.402,9.43225,0.235,73867.69825,8012.5467499999995,5.0255,3.6125,0.07400000001208916,1.3270000002167883,366.6295000598953,6121182.001,586.7239999999999,19.991500000000002,9.585142214430945
10,2020-09-07,0.5,388.15250000000003,204.4755,125.1445,11.061499999999999,0.294,88577.0395,8024.387000000001,6.478,4.797499999999999,0.09099999998513358,1.3299999995654437,457.4979999252786,6121182.001999999,739.4365,25.141,12.079962656859424
10,2020-09-07,0.75,527.8565,205.22549999999998,154.83725,12.801000000000002,0.361,108190.5245,8036.517750000001,8.4365,6.38875,0.10899999996438593,1.333,542.498749933543,6121182.002,958.902,31.74975,15.665307773673351
10,2020-09-07,0.95,788.38065,206.63625,203.23759999999996,15.480149999999998,0.48509999999999986,140695.81454999998,8051.2364,12.005299999999998,9.578299999999997,0.1340499999550985,1.3429999997805977,677.4842998893213,6121182.0030000005,1314.2327500000001,44.247749999999996,21.470244625235658
10,2020-09-08,0.05,134.68314999999998,203.3689,72.44665,7.9899000000000004,0.18995,59751.56445,7999.28615,3.5536,2.46475,0.05700000001815826,1.3250000002164617,235.8596000770634,6121182.0,396.52785,14.44475,6.477962099476866
10,2020-09-08,0.25,279.12024999999994,204.142,104.81125,9.83075,0.249,74009.47825,8023.33775,5.2925,3.82425,0.07400000001208917,1.3270000002167883,366.6294999999999,6121182.001,606.5975000000001,20.9785,9.909809901109002
10,2020-09-08,0.5,402.943,204.7775,130.23149999999998,11.5335,0.309,88720.304,8036.2335,6.7875,4.9975000000000005,0.09099999998513358,1.3299999996740828,457.498,6121182.001999999,760.876,26.359,12.43021363768298
10,2020-09-08,0.75,549.17175,205.58925,160.763,13.33075,0.379,108324.91225,8049.241,8.851750000000001,6.736750000000001,0.10899999999999997,1.3329999999999997,542.4987500221695,6121182.002,986.6977499999999,33.343999999999994,16.119398993161973
10,2020-09-08,0.95,815.0618499999997,207.1183,213.07565,15.91425,0.50305,140858.07009999998,8065.329750000001,12.63545,10.078249999999999,0.13504999995698538,1.3429999997805977,677.6096998948426,6121182.0030000005,1349.5851499999997,46.44604999999999,22.047786674837734
10,2020-09-09,0.05,141.47335,203.58175,77.0704,8.37965,0.201,59842.675449999995,8009.2261,3.74635,2.6167,0.057000000018623855,1.3250000002164615,235.85960007898123,6121182.0,413.9961,15.1879,6.763335904732126
10,2020-09-09,0.25,288.52750000000003,204.42450000000002,105.25525,10.2225,0.26275000000000004,74105.039,8034.5495,5.52925,3.9725,0.07400000001208916,1.3270000004335762,366.6295000748487,6121182.001,629.32925,22.04025,10.281172000721238
10,2020-09-09,0.5,418.3045,205.108,134.4865,11.695,0.325,88851.7205,8048.0830000000005,7.0945,5.2415,0.09099999998513358,1.3299999997827217,457.4980000747402,6121182.001999999,789.5745,27.474,12.899052825778075
10,2020-09-09,0.75,570.84425,205.989,165.053,13.624749999999999,0.4,108507.20749999999,8062.531500000001,9.2785,6.99175,0.10899999998219295,1.3329999999999997,542.498750066457,6121182.002,1021.4365,34.71625,16.686916018283096
10,2020-09-09,0.95,845.3392999999998,207.6593,213.50254999999996,16.392149999999997,0.526,141024.5625,8080.34205,13.14505,10.618099999999995,0.13504999995698538,1.3429999997805977,677.609699883759,6121182.0030000005,1401.6293000000003,48.656749999999995,22.898017071099336
10,2020-09-10,0.05,149.83335,203.80985,76.99905000000001,8.546800000000001,0.21095,59907.28035,8018.036700000001,3.8774,2.7483,0.057000000018623855,1.3250000004329228,235.8596001136773,6121182.0,427.78745,15.818900000000001,6.988641246086131
10,2020-09-10,0.25,300.4525,204.69650000000001,108.798,10.5325,0.276,74226.43825,8046.085,5.788749999999999,4.157,0.07400000001208916,1.3270000002167883,366.6295000598951,6121182.001,650.3790000000001,22.9985,10.625055747300923
10,2020-09-10,0.5,437.64750000000004,205.47000000000003,138.764,12.103,0.342,89004.83350000001,8060.777,7.4275,5.4985,0.0909999999851336,1.3299999997827219,457.4979999626207,6121182.001999999,815.3154999999999,28.9675,13.319576182077391
10,2020-09-10,0.75,588.7222499999999,206.40925,171.42575,14.04075,0.419,108674.8515,8075.9035,9.6835,7.316,0.10899999998664471,1.333,542.4987497784595,6121182.002,1055.4232500000003,36.209500000000006,17.242147834440427
10,2020-09-10,0.95,877.6879499999999,208.2511,223.4094,17.0694,0.55205,141171.6071,8095.125400000001,13.74325,11.022549999999999,0.13504999995587447,1.343,677.6096999889164,6121182.0030000005,1440.1610999999998,51.06825,23.52750006933587
10,2020-09-11,0.05,157.4573,204.06125000000003,81.94375,8.89085,0.22195,59977.45945000001,8027.823150000001,4.08075,2.8318499999999998,0.057000000009311935,1.3250000004329228,235.8596000770634,6121182.0,448.6914,16.435,7.330143099813075
10,2020-09-11,0.25,313.762,204.99975,115.35825000000001,11.0025,0.291,74354.0555,8057.3642500000005,6.03075,4.3495,0.07400000001208917,1.3270000003793794,366.6295000598951,6121182.001,673.13825,24.061249999999998,10.996867106549539
10,2020-09-11,0.5,455.49699999999996,205.8415,144.9605,12.7935,0.3595,89129.34700000001,8073.6404999999995,7.7395,5.716,0.09099999998513358,1.3299999995654437,457.4980000373608,6121182.001999999,846.04,30.051000000000002,13.82151355283293
10,2020-09-11,0.75,616.08925,206.82875,177.50775,14.8045,0.439,108843.71425,8090.00525,10.11525,7.68025,0.10899999996883769,1.333,542.4987500442875,6121182.002,1090.81125,37.946,17.820271471156953
10,2020-09-11,0.95,914.3475,208.8173,236.77649999999997,17.687499999999996,0.5741999999999998,141377.59785,8110.9608,14.50275,11.55515,0.13504999997571543,1.3429999997805977,677.6096997841435,6121182.0030000005,1488.1093,53.2866,24.310816101705118
10,2020-09-12,0.05,160.5876,204.27895,85.1702,9.6279,0.23095000000000002,60075.75020000001,8038.7155,4.2273499999999995,2.9867,0.057000000009311935,1.3250000004329228,235.85960007706342,6121182.0,464.20585000000005,17.22975,7.583598233151703
10,2020-09-12,0.25,326.092,205.30925,119.1895,11.47625,0.30475,74459.20125,8069.9695,6.3025,4.508749999999999,0.07400000001208917,1.3270000004335762,366.62950014977855,6121182.001,703.4765,25.072750000000003,11.49249442158516
10,2020-09-12,0.5,469.4885,206.20600000000002,151.0725,13.1965,0.378,89322.313,8087.2185,8.07,5.924,0.09099999998513358,1.3299999997827217,457.4980000000187,6121182.001999999,877.1669999999999,31.451500000000003,14.330026450992627
10,2020-09-12,0.75,639.64975,207.29250000000002,186.26175,15.1205,0.45825000000000005,109057.1875,8105.1095000000005,10.53525,7.97575,0.10899999998219298,1.333,542.4987500221694,6121182.002,1136.1825,39.553,18.561488608389197
10,2020-09-12,0.95,945.4853499999998,209.4034,236.79229999999998,18.164050000000003,0.6021499999999999,141653.04514999996,8127.1386,15.051749999999997,11.986449999999998,0.13504999997682632,1.342999999780598,677.6096998893007,6121182.0030000005,1530.6870499999998,55.631899999999995,25.00639662813175
10,2020-09-13,0.05,166.2363,204.54385000000002,90.3219,9.622549999999999,0.24295,60144.58935,8049.7597,4.4351,3.0798500000000004,0.057000000018623855,1.3250000004329228,235.8596000751456,6121182.0,485.31910000000005,17.949849999999998,7.928519361129926
10,2020-09-13,0.25,337.1025,205.626,125.05075,12.021,0.319,74592.3285,8082.622,6.559,4.712,0.07400000001208917,1.3270000003793794,366.62950000000006,6121182.001,729.03125,26.2395,11.909975064961314
10,2020-09-13,0.5,491.2935,206.584,153.94299999999998,13.6965,0.3945,89474.22949999999,8101.2995,8.3995,6.2115,0.0909999999851336,1.3299999995654437,457.49799992527846,6121182.001999999,908.902,32.86750000000001,14.84847207129327
10,2020-09-13,0.75,661.7822500000001,207.774,191.22775,15.719249999999999,0.47824999999999995,109224.12625,8119.757,11.00025,8.32525,0.10899999996883772,1.3329999999999997,542.498750066457,6121182.002,1171.63075,41.204,19.140596532127095
10,2020-09-13,0.95,980.2830999999999,210.02935,253.20559999999998,18.57785,0.6271499999999999,141915.51765,8144.56385,15.659649999999996,12.388449999999999,0.13504999997571543,1.3429999995721655,677.6096997841432,6121182.0030000005,1597.40095,57.44255,26.096282535254
10,2020-09-14,0.05,174.1687,204.83034999999998,95.40525000000001,10.3798,0.25295,60231.60035,8060.4336,4.59075,3.2187000000000006,0.05700000000931194,1.3250000004329228,235.85960007706342,6121182.0,504.03984999999994,18.690450000000002,8.234354900736491
10,2020-09-14,0.25,352.11725,205.95,130.85250000000002,12.74525,0.33475000000000005,74751.34375,8096.04325,6.84,4.9075,0.07400000002417832,1.3270000002167883,366.6295000748487,6121182.001,750.591,27.227249999999998,12.262190535706633
10,2020-09-14,0.5,509.24850000000004,207.0095,163.376,14.2925,0.4125,89618.93849999999,8115.8175,8.7425,6.46,0.09099999998513358,1.3299999995654437,457.49799992525993,6121182.001999999,940.837,34.2165,15.370185034403427
10,2020-09-14,0.75,689.1315,208.28449999999998,199.97,16.3625,0.498,109433.225,8135.7865,11.42875,8.634,0.10899999998219295,1.333,542.4987499778305,6121182.002,1215.9455000000003,43.10275,19.864553930968057
10,2020-09-14,0.95,1016.7417999999999,210.6451,259.6278,19.417049999999996,0.65505,142195.422,8162.3288,16.414199999999994,12.967899999999995,0.13504999997793724,1.3429999995721658,677.6096996845276,6121182.0030000005,1641.2474499999998,59.96525,26.812590267625144
10,2020-09-15,0.05,185.34485,205.0938,98.7424,10.586699999999999,0.26295,60340.7903,8072.26085,4.7736,3.35955,0.057000000018623855,1.3250000002164615,235.85960003661387,6121182.0,518.61245,19.418750000000003,8.472423299944357
10,2020-09-15,0.25,365.0195,206.30225000000002,134.66949999999997,12.9185,0.349,74878.25325,8109.545,7.10525,5.1195,0.07400000001208916,1.3270000002167883,366.6295001348251,6121182.001,782.6885,28.491,12.786558214935193
10,2020-09-15,0.5,531.543,207.4325,167.9645,14.754,0.43,89786.132,8130.566,9.159500000000001,6.7204999999999995,0.09099999998513358,1.3299999995654437,457.49799992525993,6121182.001999999,978.21,35.57,15.980737048504446
10,2020-09-15,0.75,712.639,208.79125,202.116,16.820749999999997,0.519,109623.47199999998,8152.4465,11.9195,8.97325,0.10899999996883772,1.333,542.49875,6121182.002,1260.5485,44.73324999999999,20.59322038763323
10,2020-09-15,0.95,1044.3808499999998,211.30025,265.89239999999995,20.2308,0.6819999999999999,142494.49095,8179.7456,17.0875,13.488299999999999,0.1350499999558745,1.342999999791568,677.6096996845276,6121182.0030000005,1697.6909999999998,62.44054999999999,27.73469240365601
10,2020-09-16,0.05,190.3378,205.3937,102.77035000000001,11.16755,0.27595000000000003,60433.951649999995,8083.96825,4.90395,3.43185,0.05700000000931194,1.3250000004220996,235.85960004044952,6121182.0,536.66215,20.19135,8.767296087585699
10,2020-09-16,0.25,378.35799999999995,206.666,140.95974999999999,13.6735,0.365,75048.1065,8123.9835,7.398250000000001,5.31575,0.07400000001208917,1.3270000004335762,366.62950004494166,6121182.001,818.649,29.504499999999997,13.374034620539948
10,2020-09-16,0.5,550.0015000000001,207.8665,175.874,15.375499999999999,0.447,89926.0965,8146.934,9.472,7.0075,0.0909999999851336,1.3299999997827217,457.4979999999814,6121182.001999999,1013.056,36.9765,16.550006186207174
10,2020-09-16,0.75,741.03725,209.32850000000002,213.7995,17.429000000000002,0.54025,109806.93525000001,8168.9705,12.397,9.32075,0.10899999996438596,1.333,542.49875,6121182.002,1300.211,46.28774999999999,21.241175308546232
10,2020-09-16,0.95,1086.7945,211.99015,273.67749999999995,20.84795,0.7110999999999998,142771.4308,8198.814349999999,17.751749999999998,14.03575,0.13504999997682632,1.3429999997805977,677.6096998893007,6121182.0030000005,1755.2685499999998,64.65589999999999,28.67532037341383
10,2020-09-17,0.05,198.55075000000002,205.66995,106.8741,11.455250000000001,0.28495,60560.42515,8096.3756,5.137849999999999,3.6059,0.057000000009311935,1.3250000004329228,235.8596000751456,6121182.0,566.14725,21.0192,9.248985735108024
10,2020-09-17,0.25,395.1075,207.0545,145.42749999999998,14.01975,0.379,75180.55675,8138.5615,7.6575,5.516,0.07400000002115603,1.3270000004335762,366.62950000000006,6121182.001,844.5450000000001,30.756750000000004,13.797090167585756
10,2020-09-17,0.5,572.8465,208.324,179.9515,15.875499999999999,0.465,90090.3445,8162.678,9.842,7.242,0.09099999997770038,1.3299999997827217,457.49799999998146,6121182.001999999,1046.2875,38.525999999999996,17.092899699080046
10,2020-09-17,0.75,766.233,209.8725,217.70499999999998,18.025750000000002,0.564,110032.79624999998,8186.9825,12.86525,9.68625,0.10899999998664471,1.3329999999999997,542.4987498892041,6121182.002,1349.4450000000002,48.28575,22.045497087965856
10,2020-09-17,0.95,1125.5108,212.7262,289.55454999999995,21.1842,0.739,143053.60995,8218.93785,18.585449999999994,14.696299999999995,0.13504999997793724,1.3429999995721658,677.6096997786016,6121182.0030000005,1824.7316,67.3309,29.8101183579527
