adm0,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
COD,2020-09-05,mean,1066.3905920000004,1410.2574279999997,619.6923109999997,40.97331200000001,690.4969819999999,122854.53942100001,10272.860898999983,230.68068900000003,219.6754049999999,0.08682299827407305,1.3326663755915353,449.92435887005274,89487101.84895888,2091.8443330000023,1213.106024,2.3375931165261434
COD,2020-09-06,mean,1121.3503689999993,2155.799396999997,632.6684420000007,42.33513299999997,745.5403029999997,123487.20837700002,10315.196370000007,368.3194349999999,357.04034299999984,0.08682330186143646,1.3326663141077428,449.92492184021233,89488598.14172901,2181.2891810000006,1969.607721000001,2.4375051417671654
COD,2020-09-07,mean,1182.2154589999986,2880.1550640000037,659.6724930000009,44.56103700000005,724.3539839999994,124146.88177699996,10359.758016999991,500.49698300000017,488.9771899999998,0.08682359563207456,1.3326662546878785,449.92545904193724,89490043.340185,2290.658781000001,2696.2746140000004,2.5596800442842045
COD,2020-09-08,mean,1249.8641759999985,3604.759477000002,690.1350230000012,47.183627999999956,724.6030579999999,124837.01800099981,10406.941979999998,632.6917299999989,620.9435990000001,0.08682388947531279,1.3326661952794465,449.92599583677287,89491488.962659,2418.2228499999997,3423.271890999998,2.702181937110267
COD,2020-09-09,mean,1318.976778,4331.398267,712.0659949999999,49.04249799999998,726.6378430000001,125549.08493900002,10455.984745000003,765.145896,753.1843600000002,0.08682418401722365,1.3326661359513405,449.92652918841253,89492938.26955295,2551.895251,4151.903536000001,2.8515045995178805
COD,2020-09-10,mean,1385.4382359999986,5066.615687999994,724.182606,50.037098999999934,735.2167269999992,126273.2689850001,10506.022217999991,898.9317900000012,886.7671310000005,0.08682448164637746,1.3326660765147167,449.9270561719637,89494403.70607102,2679.0605719999994,4887.970672000001,2.9935509496201718
COD,2020-09-11,mean,1446.2602780000002,5813.427206000001,728.6124749999976,50.60702899999997,746.8106620000004,127001.88248999995,10556.62962899999,1034.6876749999994,1022.3202010000001,0.08682478358799266,1.3326660161705295,449.92758419405885,89495891.653308,2790.982104999997,5634.864627999999,3.1185589119685977
COD,2020-09-12,mean,1499.562542999998,6582.820325999999,723.7376859999997,50.347516999999996,769.3924529999997,127725.62136000014,10606.977406000018,1173.8468040000023,1161.2844750000002,0.08682509348109313,1.33266595663951,449.92807282081407,89497421.07157202,2880.0894559999983,6400.425241999994,3.2180697739846167
COD,2020-09-13,mean,1547.9776349999988,7397.374002999997,725.0970130000002,50.58366800000004,814.5532099999997,128450.71985500003,10657.561876000016,1322.379354,1309.6151150000023,0.08682542192360035,1.332665896782705,449.92855025023715,89499047.181941,2955.973101000003,7217.468358000002,3.3027984029716637
COD,2020-09-14,mean,1597.2412070000014,8262.947519000001,733.6444200000004,51.48118099999991,865.5732120000007,129184.36582199989,10709.043325999986,1479.7967029999993,1466.8190169999996,0.08682576949838047,1.33266583693629,449.92893123636964,89500773.02259307,3029.5073399999974,8083.2963470000095,3.3848951664755407
COD,2020-09-15,mean,1645.7148129999991,9138.012276000014,740.787504999999,52.16884099999998,875.0641379999998,129925.15470300004,10761.212935999996,1639.7570869999997,1626.5604039999998,0.08682612155663781,1.3326657756410776,449.9293302464196,89502522.24170487,3102.2922959999987,8963.019248000002,3.4661506941917724
COD,2020-09-16,mean,1705.301899999998,10024.516145000018,768.5736159999997,54.66039899999993,886.5037640000002,130693.72966800004,10815.873807999995,1800.9422960000018,1787.496991,0.08682647696594323,1.3326657137862736,449.92972940936386,89504288.91563398,3194.787494000004,9849.181446,3.5694239155526777
COD,2020-09-17,mean,1770.1165580000004,10928.932091000008,790.6043450000002,56.65906799999999,904.4154519999997,131484.33556899993,10872.53351199997,1965.8769850000015,1952.1683200000011,0.08682683968933189,1.332665650193302,449.93014949204405,89506093.66011986,3299.5486069999984,10755.784802999999,3.686395497863335
COD,2020-09-18,mean,1849.0990570000001,11858.67251000001,829.7633919999995,60.20900800000002,929.7399130000002,132314.1007219999,10932.743053999993,2135.146886999999,2121.1346619999995,0.08682721167744122,1.3326655841591784,449.93061607923585,89507946.58808589,3431.136698000003,11685.877639999992,3.8333319317334342
COD,2020-09-19,mean,1933.427459000001,12836.741658000008,856.5710720000009,62.63300499999999,978.0686429999995,133170.67330299996,10995.376622999986,2312.5329940000015,2298.206478,0.08682760146845508,1.332665514324846,449.93114547012743,89509892.12398192,3573.950849999997,12660.492847000007,3.992799862890737
COD,2020-09-20,mean,2026.5862850000017,13856.033959000004,892.078745000001,65.62046899999999,1019.291657,134062.75366499994,11060.99769799999,2498.1151790000017,2483.4449949999985,0.08682800774917931,1.3326654396145585,449.93174192591897,89511923.30050597,3733.995370999999,13679.978307,4.1715061338413815
COD,2020-09-21,mean,2116.6517099999955,14918.561792000017,909.3718379999988,66.78881999999999,1062.5272119999997,134972.12718299998,11127.787241000005,2690.854187000001,2675.832408000001,0.0868284299718792,1.3326653603317118,449.932421084584,89514037.09971088,3890.9966879999997,14738.919380000007,4.346800584656646
COD,2020-09-22,mean,2202.405899,16001.426625999999,925.9113519999999,67.82218400000005,1082.8641010000008,135898.04030099983,11195.61024200001,2888.570904999997,2873.1778450000015,0.08682886148911807,1.3326652787309614,449.9331282828675,89516198.574886,4041.9282570000046,15825.315813999996,4.515303734238306
COD,2020-09-23,mean,2280.188141000003,17102.692962,938.4079370000009,68.236598,1101.2653040000002,136836.4501969999,11263.847396999996,3088.603742000001,3072.8273499999987,0.08682929922101115,1.3326651955876718,449.9338500739936,89518391.29600495,4182.136686999999,16924.575763999983,4.671818412342985
COD,2020-09-24,mean,2353.81836,18242.881629000003,954.4670739999974,69.33565599999997,1140.1877820000004,137790.91895699996,11333.183667000003,3295.9049379999983,3279.736665000006,0.08682975243568529,1.3326651089244836,449.93459971587174,89520662.94625315,4315.204262999999,18063.91402700001,4.820344399807206
COD,2020-09-25,mean,2428.698676000002,19404.634354999984,982.1549809999999,71.358944,1161.752128000001,138773.07582199993,11404.543520999983,3507.518326999999,3490.9279900000015,0.08683021476727684,1.3326650218710572,449.9353509546636,89522979.46770486,4453.655074999999,19226.877917,4.974873603940585
COD,2020-09-26,mean,2504.8718820000004,20601.607056999994,1005.402395000001,72.98433299999996,1196.9713849999991,139778.48025700002,11477.528565,3724.5693810000007,3707.544548000001,0.08683069030949148,1.3326649374383763,449.9360925863591,89525360.90224496,4593.757318000002,20419.685910999986,5.13123574337337
COD,2020-09-27,mean,2584.113456000001,21828.240902999973,1035.6820170000008,75.48408900000004,1226.6329919999991,140814.16391700003,11553.013368999991,3947.55247,3930.0679770000006,0.08683117884065722,1.3326648499383165,449.9368471417216,89527804.05004108,4741.301675999997,21644.879378999984,5.295898549404688
COD,2020-09-28,mean,2670.698396000001,23145.211104999984,1069.4046239999989,78.16593900000012,1316.969112,141883.57039200008,11631.18000299998,4186.044952999999,4168.073755999997,0.08683170259085517,1.3326647532106313,449.93772882351453,89530422.18967293,4899.520917999998,22955.107826000007,5.472464887544274
COD,2020-09-29,mean,2759.986500999995,24463.566819,1099.0020730000008,80.48044499999982,1318.354879000001,142982.57454600013,11711.661318999995,4425.627028999995,4407.144577999993,0.08683223014513054,1.3326646563898978,449.9386026924215,89533046.88806486,5063.820917000007,24270.776440999984,5.655812119664428
COD,2020-09-30,mean,2856.082189000001,25803.080943000008,1137.1195499999985,83.73765099999996,1339.513163,144119.6959150001,11795.399825999999,4667.690989999999,4648.656266000005,0.08683276777477675,1.3326645575911598,449.9395118439176,89535705.086751,5241.161511000006,25599.25316999998,5.853711104326316
COD,2020-10-01,mean,2958.983760999999,27215.89181399997,1173.5056970000007,86.60978099999981,1412.8100490000018,145293.2035500001,11882.010356999992,4920.562189999996,4900.931261999998,0.08683333608693049,1.3326644504743717,449.9405757639916,89538494.47302398,5429.43147899999,26986.040906999962,6.063795813135724
COD,2020-10-02,mean,3065.7821390000017,28678.637971999993,1207.748165999999,89.44698499999996,1462.7452910000002,146500.95342399998,11971.458159999975,5182.866463999999,5162.587420999995,0.08683393162201675,1.332664336346815,449.9417841286797,89541383.72179493,5625.926561999998,28423.128287000014,6.283046261022447
COD,2020-10-03,mean,3177.9405960000004,30168.307605999988,1245.5440479999997,92.57624400000014,1489.6685950000006,147746.499178,12064.035209999982,5447.914137,5426.914728999995,0.08683454656700272,1.3326642206126535,449.94300464712546,89544312.13651006,5832.725090999998,29872.854609999995,6.513786249324273
COD,2020-10-04,mean,3298.950512000002,31740.162270999972,1289.8899130000011,96.27506199999989,1571.8539209999994,149036.3912339998,12160.311197999994,5723.937277999991,5702.111188999992,0.08683520590995139,1.332664098288629,449.9442924090394,89547378.92362,6054.605344,31379.35727299999,6.761342896662908
COD,2020-10-05,mean,3421.637343999999,33424.63449100001,1325.1739479999992,99.19650700000015,1684.4715860000006,150361.56713900005,12259.508524999985,6016.223312999996,5993.446140000002,0.08683592858783958,1.3326639658262802,449.94572480452865,89550642.52675791,6281.545321000006,32970.371250999975,7.01451730971452
COD,2020-10-06,mean,3553.191141000004,35197.46639900001,1370.7774430000002,102.9423429999999,1772.8312919999983,151732.34600400017,12362.451819,6318.813472000003,6294.881243000002,0.08683671745714701,1.332663824823075,449.94734157763213,89554042.71240391,6522.455047000008,34610.154207000036,7.283261424552752
COD,2020-10-07,mean,3689.6251109999957,37079.51354199994,1413.1967349999973,106.6242569999999,1882.046853,153145.54467599996,12469.077317999992,6632.220497000003,6606.876001000008,0.08683758949151657,1.3326636762742263,449.94908071530523,89557600.64204994,6773.028294999995,36298.944700000015,7.562762117836214
COD,2020-10-08,mean,3832.5702589999964,39074.244687,1458.282924000001,110.31060499999997,1994.7306699999983,154603.82926399994,12579.389016999994,6961.249033999996,6934.323305999995,0.08683852849605395,1.3326635231736068,449.95079123353133,89561350.22247688,7034.941837999994,38067.21483800001,7.854885863739982
COD,2020-10-09,mean,3982.038980999998,41134.05931599996,1506.3305809999983,114.3804720000001,2059.8142009999983,156110.16139200004,12693.770651000006,7297.363864000003,7268.720339,0.08683950756317549,1.3326633668163987,449.9524994369909,89565198.36909191,7309.280865999991,39869.51353100001,8.16084930206815
COD,2020-10-10,mean,4137.438919999998,43272.74758999998,1554.0017790000018,118.39086800000004,2138.6879830000016,157664.16499400008,12812.162789999986,7642.405551000006,7611.885087999995,0.08684053627123596,1.3326632040671704,449.9542952785151,89569167.8675229,7594.125992999993,41714.797770000034,8.478504572278789
COD,2020-10-11,mean,4299.422657999996,45537.34496200002,1604.963842999997,122.78880899999993,2264.5968640000006,159269.13026299997,12934.952861999986,8007.004785999991,7974.504041999998,0.08684162416743053,1.3326630313905259,449.9562126249368,89573366.778933,7892.043808000003,43664.18100499993,8.810703551511645
COD,2020-10-12,mean,4467.377390000004,47869.05987700002,1656.5026449999993,127.00471500000006,2331.714397999998,160925.6347070003,13061.958951999992,8384.070145999995,8349.512006,0.08684274751335773,1.332662854954387,449.9581549861451,89577698.48580079,8201.811974000013,45679.74557099997,9.156086964324167
COD,2020-10-13,mean,4644.200018000004,50249.98716200001,1712.5135010000004,131.86446799999982,2380.9267840000016,162638.14948999998,13193.824466000007,8765.441201000025,8728.716524999996,0.08684389951879626,1.332662675722747,449.9601196298148,89582098.70592295,8526.075762999997,47715.28182999994,9.517611092132489
COD,2020-10-14,mean,4827.2033280000005,52690.249092999955,1768.1477560000005,136.57993300000024,2440.261525999999,164406.2983349999,13330.405805999997,9153.929678000004,9114.902116,0.08684508912138705,1.3326624928919033,449.9621145232858,89586592.09163398,8863.132902000016,49785.29497499999,9.89336986156849
COD,2020-10-15,mean,5017.367463000002,55232.592085000026,1826.914350999999,141.51096100000012,2542.342467000003,166233.21386200012,13471.917961999963,9557.78583700001,9516.315297000008,0.08684633572721977,1.3326623006451006,449.9642547135234,89591266.31767097,9213.830119999995,51934.65155099987,10.284294997382641
COD,2020-10-16,mean,5215.730852999997,57838.005657000045,1887.068217999999,146.71312199999974,2605.413078999997,168120.28343,13618.632514999988,9969.185431000013,9925.190117999997,0.08684761150181614,1.3326621043445106,449.96642902398423,89596042.06057498,9577.756313999997,54123.12216700002,10.689932382866392
COD,2020-10-17,mean,5422.5706930000015,60528.46444599997,1952.9497300000023,152.23294500000003,2690.4583139999963,170073.2342519999,13770.866776999985,10395.386261000005,10348.821757999998,0.08684891962938994,1.3326618996991133,449.968697494763,89600983.17825992,9959.149739000004,56392.73449499998,11.115000511976985
COD,2020-10-18,mean,5636.984194999995,63195.174154000015,2016.2904789999982,157.63930900000005,2666.7092409999977,172089.525959,13928.507555000007,10819.363433000002,10770.203974000004,0.08685022051222908,1.3326616975236396,449.9709267588451,89605887.4718069,10353.279448999987,58649.86201300001,11.554240174516977
COD,2020-10-19,mean,5860.270574999993,65876.15032399996,2086.779179000001,163.73757000000006,2680.9756520000014,174176.30620199992,14092.246864999983,11245.565174,11193.77288600001,0.086851526192865,1.3326614954487923,449.9731301889163,89610817.23056585,10765.119743000008,60919.000316999955,12.013192241402832
COD,2020-10-20,mean,6092.464882999995,68556.92216800005,2157.4934560000033,169.55496399999998,2680.771210000001,176333.80096900012,14261.803219999994,11672.266382000009,11617.798560000003,0.08685283209540864,1.3326612933751065,449.97533284494324,89615748.35945804,11192.90435099999,63190.57586500006,12.489885489885207
COD,2020-10-21,mean,6333.585631000009,71238.32513199991,2232.385260999999,176.03652900000006,2681.402202000001,178566.18707399975,14437.841578999985,12099.147176000011,12041.971363000006,0.08685413811970391,1.3326610912893924,449.97753587150044,89620680.10601687,11637.99108899999,65462.873190000006,12.985832148598757
COD,2020-10-22,mean,6583.969948999992,73920.46049300005,2310.176834999999,182.7318540000001,2682.134498000004,180876.36512699997,14620.574934999999,12526.241154000012,12466.311209,0.08685544436950952,1.332660889171904,449.9797397929973,89625612.59416193,12101.28089600002,67736.02428299995,13.502034235231857
COD,2020-10-23,mean,6844.712870999999,76603.627696,2391.7557090000005,189.448066,2683.1662139999994,183268.12193899995,14810.024736999982,12953.621504000015,12890.894472000005,0.08685675102876607,1.3326606870009363,449.98194493442185,89630546.272459,12584.42063799997,70010.33643200004,14.040325716353262
COD,2020-10-24,mean,7116.958782999998,79288.18621700004,2480.675412000001,197.12846300000012,2684.557778999997,185748.79838699967,15007.154882999977,13381.318181999995,13315.732305999993,0.086858058380919,1.3326604847309234,449.98415244167535,89635481.615688,13091.234493999988,72285.91375799998,14.604969213116563
COD,2020-10-25,mean,7398.855094000006,81974.17324400005,2569.3940179999986,204.62977599999988,2685.986059999998,188318.19333300026,15211.786612000009,13809.309439999992,13740.817787999997,0.08685936644915494,1.3326602823617826,449.9863621875414,89640418.63776591,13618.522530999991,74562.71079799991,15.192390595621834
COD,2020-08-26,std,1930.9523437962075,0.0,637.7094706762698,31.155492343211872,0.0,32477.627091188744,31.155450478265106,41.06329403990114,22.674435931795085,0.02274086610251423,0.00983996065082083,16.05844301329439,0.006914306548778914,6448.97193690608,154.20590303903194,7.2067742740098915
COD,2020-08-27,std,1943.3413864999482,3.161845868349564,13004.436459081848,610.8183741603679,3.1622795448015775,35894.12643348059,582.3140283409837,116.50932220518544,63.8726833629605,0.022740866103071578,0.009839960654861075,16.05844301311344,0.007777330973274033,4869.901116891101,438.8957381895887,5.442150846642255
COD,2020-08-28,std,1910.3184308173024,7.778050883963718,12835.953621340015,602.544694968437,4.618762813689952,43025.99517678203,1184.7882007246055,190.55038372060977,104.45385625590438,0.022740866103591183,0.009839960654905397,16.058443012172308,0.008489992828342369,4994.352332561647,716.4256553038067,5.581226009108154
COD,2020-08-29,std,1842.3079292053828,15.65690206798079,12407.32137960071,581.8172894343465,7.884321698747032,52046.3497007119,1766.5678962049606,259.57537737494124,142.36569067758612,0.022740866105182347,0.009839960632104228,16.058443053416205,0.09609158878239255,5028.484737137638,971.7089973006626,5.6193692258048635
COD,2020-08-30,std,1756.9987156243412,28.11472856240682,11809.09252699897,552.8942650973111,12.464280365673462,61739.13693627143,2319.420350170782,320.40653625033883,175.86992918890957,0.022740866116275814,0.00983996054402237,16.058443241892274,0.5937895309379214,4948.21222362641,1192.278484731929,5.529664091750525
COD,2020-08-31,std,1667.8165340141165,45.65553115068782,11159.263737230569,521.4094500469215,17.624157848977088,71490.06452506389,2840.799853463264,371.0860926258736,203.888048247243,0.022740866204995352,0.009839959819854622,16.058444790621145,4.815810808628816,4821.018060279547,1371.183424688666,5.387523656739585
COD,2020-09-01,std,1584.2934624635038,71.74423502365782,10538.943764944277,491.3121054143967,30.617745444810627,81034.64558923045,3332.0793701516454,410.97660689517784,226.07425269553804,0.022740867014062614,0.009839953239416045,16.058458911105227,43.46524163211708,4675.07011787686,1507.0484672253328,5.224425670498909
COD,2020-09-02,std,1514.6548357129855,230.07004950572295,9987.048833339475,464.475521740877,188.24332471890895,90285.6692730197,3796.491274166222,441.508685746646,244.52977538978962,0.022740874134512305,0.009839896739250037,16.05858323077854,383.6757835873457,4495.972626601148,1611.284093764297,5.024282286039956
COD,2020-09-03,std,1461.2612311295313,1913.0164148878007,9514.870616375434,441.44212767447124,1699.1896060004701,99235.32027603946,4237.778619776201,541.5119329260277,381.79843691994984,0.0227409393327197,0.009839501462180293,16.05972575073402,3483.1983142216236,4302.154345776518,2287.100668846439,4.8076836737072846
COD,2020-09-04,std,1425.7765430110285,14454.551648228799,9122.936192432137,422.48688072028074,12544.674979731415,107905.50037278181,4659.671189648968,2467.855753384599,2436.472195479698,0.02274146978032639,0.009843870567848323,16.069214523816065,27806.87915169971,4174.196210149084,13456.795350778839,4.664649582080108
COD,2020-09-05,std,1426.5802629672323,36236.042657665326,8810.01046065698,408.09237259535644,21781.85307704367,116333.87763444647,5065.736774494908,6300.7432021207205,6288.418197764212,0.022742486020834743,0.009884019279461208,16.088431061316193,70863.1371130515,4148.855001555135,34665.93428783671,4.636260327837854
COD,2020-09-06,std,1508.3315188740553,59757.195927881214,8583.791037756426,399.9565897650695,23521.253775497764,124563.87260697602,5459.609272980884,10611.24052863063,10604.034881080797,0.02274373073692702,0.009975335359992364,16.11345742671085,118179.80017343923,4344.694113525945,58444.00607962546,4.855025337021109
COD,2020-09-07,std,1745.1338797605179,82607.65604512983,8461.40630100457,400.7838264325235,22850.50319559533,132647.3060768059,5845.4082145374805,14754.484388418847,14749.455946990405,0.02274506198015462,0.010109217038093117,16.141411331492154,163880.6536637546,4956.779435199875,81286.9755497492,5.538917236141353
COD,2020-09-08,std,2172.2007126110234,105465.43901890925,8439.075904034307,410.3053901027855,22857.808792428394,140635.0339433333,6227.667527717096,18900.13658763215,18896.370370702647,0.022746519932900205,0.010286274672438372,16.173087635565963,209594.83708783216,6088.573641074212,104139.06935386798,6.803522560245606
COD,2020-09-09,std,2705.5978823597557,128387.04753535273,8443.773148213537,419.8373425238296,22921.62653653024,148569.94627807793,6609.695880676869,23055.96033447582,23053.021828851764,0.022748108341807304,0.01050489791233669,16.208530179615703,255425.44745884923,7523.783759466819,127045.2467023761,8.40712564024344
COD,2020-09-10,std,3172.306603029105,151579.35929491173,8368.098104996729,417.2969659154105,23192.326421731046,156466.47451749182,6991.205621105749,27255.5335599845,27253.180921476167,0.022749843230223162,0.010765252359168552,16.248047950121197,301765.9398203805,8788.301833562846,150191.42252616532,9.819945683337375
COD,2020-09-11,std,3415.164860052736,175137.57963796303,8187.442664623002,400.12774146022673,23558.23245556291,164310.67811198768,7368.452984177542,31518.059876273033,31516.142331984956,0.022751737113030787,0.011067167115280743,16.29194539630825,348818.0715997518,9446.415293161961,173683.83214783532,10.555138474686393
COD,2020-09-12,std,3381.6388767748767,199408.98299776664,7989.438578825035,378.4895141418919,24271.41464058844,172088.47035212023,7737.887839666147,35889.22990811925,35887.64724358404,0.02275382237949785,0.011413827926711393,16.340693241759748,397181.3150362655,9344.247179479466,197774.50076563802,10.440800491901072
COD,2020-09-13,std,3138.235448180474,225107.2932267554,7863.203733866496,363.46699255238735,25698.32136647301,179812.0093102136,8099.430504290109,40556.32469881582,40555.013104494086,0.022756192617347605,0.011819218190634407,16.396549532970756,448601.7734946602,8662.374634904603,223495.68253189075,9.678733916904186
COD,2020-09-14,std,2792.059116444561,252417.53892263607,7810.949055981458,356.101744283504,27310.256885641425,187506.9401056699,8455.117820695481,45503.15283626796,45502.0615800031,0.02275888076289523,0.012286864038852307,16.45968008394837,503175.3492317514,7683.973884106988,250758.20642281775,8.585371527648471
COD,2020-09-15,std,2438.5832708999897,280026.10154036776,7809.747401705421,354.0890942640432,27608.57256315208,195201.73848020885,8807.408823813576,50529.8890685585,50528.97260264933,0.022761787668809184,0.012795806626914841,16.528578121404482,558487.2471020444,6661.581528870814,278460.88284679817,7.4428981016657465
COD,2020-09-16,std,2185.737254077315,307994.1888739267,7849.196295900531,357.4210462236991,27968.096672199932,202924.74892321846,9159.12620787616,55591.34705421729,55590.57142922726,0.022764909873644813,0.013341467448105907,16.60300007519406,614349.7587722249,5824.418930554685,306354.7501083951,6.5074188076559505
COD,2020-09-17,std,2121.8132002049697,336525.88413816236,7918.150460767344,365.170012939915,28531.70359557666,210693.8815652168,9512.003586004552,60768.64841546763,60767.98926074169,0.02276829218351416,0.013927817610182873,16.684112449578475,671414.0896552486,5314.576896102368,334886.90448769316,5.937670474463259
COD,2020-09-18,std,2368.586101738832,365854.8619799839,8026.009140577741,380.45296350263874,29328.985822419225,218527.04189633005,9868.370732991194,66077.24769143303,66076.68672372261,0.02277196720244935,0.01455652885869508,16.772890255571294,729999.1426735765,5326.347938322201,364142.5447134414,5.950698391991906
COD,2020-09-19,std,2919.264633872882,396707.4273981036,8152.969605532411,398.4038325845688,30852.574020124688,226442.23196420303,10230.635728614625,71640.01423321496,71639.53795109791,0.02277604561408598,0.015242127712756444,16.872080829510434,791508.3678627079,5917.552822732672,394798.81185775995,6.611060165882171
COD,2020-09-20,std,3603.878562051276,428857.206846456,8255.50831517089,409.0815622855657,32149.788956079938,234447.21080006746,10599.351734202797,77457.64011174609,77457.23796721105,0.02278054364184396,0.015982086777878355,16.982134105191257,855719.2352864776,6851.047196456787,426859.53402492375,7.653781690576256
COD,2020-09-21,std,4170.491132491693,462365.7428233349,8295.14804449273,403.72702465412937,33508.54760517254,242537.9586192301,10972.455918191874,83501.13271772872,83500.79549127245,0.0227854848532447,0.016774854251708406,17.10377883251588,922533.5097158072,7689.208955973692,460164.93729103135,8.589947683186917
COD,2020-09-22,std,4455.261114611957,496505.30404125183,8302.277915644223,389.72908192043707,34139.57714952158,250703.59837409307,11346.714345351831,89701.12957291644,89700.8498774499,0.02279081226509397,0.017606167789638482,17.23504829542118,990841.2288648526,8116.664145146379,494332.7841072499,9.067257406329954
COD,2020-09-23,std,4441.379585961283,531210.2530763699,8325.670855705474,379.3682600928872,34704.975754140956,258938.31861323598,11720.48090843996,95974.14264358042,95973.91387500729,0.02279650043018105,0.018467860686180206,17.3750634800146,1060116.6647897523,8081.207191304597,528902.9839811665,9.027426738024108
COD,2020-09-24,std,4210.1792106303,567122.1209834423,8375.064809430742,376.08684311659886,35911.91761389888,267238.83977743756,12094.07693835175,102475.51659513972,102475.33448455708,0.022802693279664093,0.019377295759901218,17.52716441650712,1131857.4572081722,7708.9079749105795,564731.6380095932,8.611316897350157
COD,2020-09-25,std,3872.2852860482944,603681.8397497588,8437.340525904245,376.9809394840531,36559.81867922013,275606.8765356124,12468.662848828155,109108.6898409469,109108.55072350964,0.02280932269682918,0.02031967902297458,17.68921931602365,1204972.4055207171,7177.883207050665,601286.6078448667,8.017922604597922
COD,2020-09-26,std,3496.277307261996,641306.2441772985,8500.453139787684,379.0835154887158,37624.6103467401,284040.4414192171,12844.818353635079,115909.22965649563,115909.13062943926,0.02281646720650229,0.02130192096354882,17.862604989604563,1280074.3468995632,6597.190267555156,638763.9013079846,7.369074194248486
COD,2020-09-27,std,3133.828674153095,679796.0695137874,8559.46088799634,381.44895823751034,38490.268433712685,292534.8319274711,13222.97135344343,122888.94838447568,122888.88751470351,0.0228241423241705,0.022321236107983162,18.047638841365696,1357029.1176823927,6048.398355707216,677228.6210236679,6.755888206893243
COD,2020-09-28,std,2824.5749502324134,721039.644870338,8612.280045170826,383.63378528112554,41244.452893065616,301085.6501902891,13603.31497606036,130347.4973134229,130347.47359345733,0.02283275110108096,0.023424392713992298,18.25483534515199,1439376.3839997214,5583.556291950653,718332.1128792624,6.23649051952611
COD,2020-09-29,std,2578.195381617724,762171.2349278718,8658.194825656594,385.5564581576689,41133.56711835659,309685.92808409635,13985.658951845791,137824.93904800707,137824.94967659682,0.022841779512564116,0.02453864687804364,18.469995637078547,1521715.6797661334,5216.397609348544,759539.6904354502,5.826225947465117
