adm1,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
16.0,2020-09-26,mean,85.85534400000002,78.58621099999992,20.174794,1.393946999999998,5.294680000000006,4837.950282,324.3157639999996,8.253567,6.190405999999987,0.07195545742573087,1.0237208339073733,236.0382155252074,811926.7175380009,142.66274299999992,46.61524200000004,17.57088908622136
16.0,2020-09-27,mean,85.638182,84.40658099999996,19.918366999999996,1.3737869999999992,5.820416999999992,4857.868631,325.6895719999997,8.765561,6.546625000000004,0.07195558461855198,1.0237207743848653,236.03873207812634,811935.2214590021,142.64586699999998,49.377311000000084,17.56862656403467
16.0,2020-09-28,mean,85.55773699999999,90.88570599999977,20.151321999999976,1.3929640000000019,6.47910099999999,4878.019961000001,327.08251700000017,9.324223000000003,6.928867000000016,0.07195572803211764,1.0237207084600997,236.03932758101425,811944.5645980025,142.81673200000006,52.322773999999995,17.589468324196403
16.0,2020-09-29,mean,85.22869300000009,98.19019000000003,19.900255999999985,1.3716499999999998,7.304506999999982,4897.920258000001,328.45419199999986,9.939526000000017,7.342378999999999,0.07195589183937609,1.023720634505792,236.04002236643964,811954.9594570023,142.7326420000001,55.49157600000014,17.578886653448496
16.0,2020-09-30,mean,84.84004100000004,106.52935000000005,19.83776299999997,1.3699199999999998,8.339187000000006,4917.758036999997,329.8241049999998,10.62633800000001,7.795311999999991,0.07195608127414767,1.0237205504645175,236.04084221844477,811966.6715950016,142.59079599999993,58.94243100000002,17.561163652185268
16.0,2020-10-01,mean,84.45491200000018,115.5074089999998,19.874394000000027,1.3699340000000004,8.978058,4937.63237700001,331.19403300000005,11.368043999999994,8.281562999999998,0.07195628483009828,1.0237204610312514,236.04172583644288,811979.2206420016,142.49433300000004,62.59244199999994,17.54901226257183
16.0,2020-10-02,mean,83.97347300000003,124.72005999999989,19.78248100000004,1.361170000000003,9.212668000000003,4957.414843999995,332.55522300000035,12.147455999999996,8.794893000000002,0.07195649062156138,1.0237203711982334,236.04260758007348,811992.1172590009,142.32496400000008,66.35533500000007,17.527875083373836
16.0,2020-10-03,mean,83.55359499999986,134.2229739999997,19.812210000000004,1.3653149999999996,9.50285999999999,4977.2270549999985,333.9205670000005,12.973925999999999,9.341781,0.07195669923370775,1.0237202808624608,236.0434871461974,812005.4436630012,142.20852499999998,70.25892800000005,17.513247738646864
16.0,2020-10-04,mean,83.05692899999984,144.0833859999997,19.755937999999986,1.3572800000000014,9.860445999999984,4996.983034000002,335.2779010000003,13.858541000000002,9.930206000000013,0.07195691136512312,1.0237201899135708,236.04436404874556,812019.2999200033,142.06824099999983,74.33626999999991,17.49567294939859
16.0,2020-10-05,mean,82.67012999999996,154.38338699999994,19.856263999999957,1.3640399999999986,10.300024999999977,5016.839233,336.6419950000004,14.814727,10.569567999999984,0.07195712785109741,1.0237200982212655,236.04523769602477,812033.8075260024,142.05115400000017,78.62713600000009,17.493256153063736
16.0,2020-10-06,mean,82.27505200000012,164.91710599999996,19.828368000000015,1.3620729999999999,10.533675999999971,5036.667583000001,338.004036,15.806487999999998,11.235204999999999,0.0719573457777138,1.0237200059363738,236.04610983012603,812048.6599570015,142.03104799999997,83.02999099999994,17.490460240094553
16.0,2020-10-07,mean,81.8658759999999,175.53692499999985,19.825428000000034,1.3601949999999967,10.619851999999971,5056.493070000006,339.364256,16.808316,11.909596000000017,0.07195756293826518,1.0237199132208343,236.04698093824217,812063.6378070026,142.03179099999986,87.47428000000014,17.4902291381449
16.0,2020-10-08,mean,81.603795,186.25995600000033,19.969229,1.3695310000000007,10.722934999999971,5076.462269000007,340.7338399999999,17.822069999999982,12.594189999999974,0.07195777918233492,1.0237198199856279,236.0478508185867,812078.7657180025,142.1817519999998,91.96749399999997,17.508369631397674
16.0,2020-10-09,mean,81.34872200000002,197.10623600000005,20.00176,1.3713260000000014,10.846319999999979,5096.464028000001,342.1052049999997,18.849890000000013,13.291078000000011,0.07195799433133027,1.0237197261281716,236.04871921676863,812094.0730500022,142.37092799999996,96.518776,17.53133445061283
