adm1,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
11,2020-10-05,0.95,102.00304999999999,5.680000000000001,27.620649999999994,1.3881999999999999,0.059,3677.062099999999,168.06625,1.5671499999999998,1.2293499999999997,0.10599999970009696,1.3169859504598247,212.76129051312483,636205.665,178.09255,5.524649999999997,27.9929211255923
11,2020-10-06,0.05,20.43715,5.434,11.14385,0.969,0.023,1575.03605,164.56504999999999,0.43289999999999995,0.29295000000000004,0.045000000282927374,1.2793798942734178,102.65522474342181,636205.66,56.08475,1.8285500000000001,8.81550629398676
11,2020-10-06,0.25,35.59075,5.50275,14.0435,1.1450000000000002,0.032,1937.122,166.41500000000002,0.6477499999999999,0.46699999999999997,0.05800000018233097,1.2854652776856297,134.2838267189726,636205.662,80.19200000000001,2.506,12.60472906636911
11,2020-10-06,0.5,49.9885,5.554500000000001,17.1445,1.2385,0.037000000000000005,2322.276,167.4425,0.8399999999999999,0.6135,0.07200000005658548,1.290439694084427,156.2387205529189,636205.663,102.541,3.1625,16.117586806202322
11,2020-10-06,0.75,69.623,5.6232500000000005,21.0055,1.321,0.046,2867.8914999999997,168.3445,1.10125,0.8257499999999999,0.086,1.2975150733202996,176.17909801715,636205.664,127.99625,4.02825,20.118690738345897
11,2020-10-06,0.95,107.62705,5.738,28.96409999999999,1.438,0.06199999999999999,3709.0577,169.49140000000003,1.6780499999999996,1.3155999999999994,0.10599999950849225,1.3169859507179174,212.761290831331,636205.665,183.42709999999997,5.881299999999999,28.83141570265646
11,2020-10-07,0.05,21.35065,5.46,11.415049999999999,1.002,0.024,1587.7005000000001,165.5813,0.46185,0.31400000000000006,0.04500000027939078,1.2793798861519086,102.65522483922754,636205.66,58.15004999999999,1.9515000000000002,9.140134025214424
11,2020-10-07,0.25,37.15725,5.53575,14.640999999999998,1.18775,0.033,1950.34575,167.61374999999998,0.694,0.49375,0.058000000159539614,1.2854652761857221,134.28382691405534,636205.662,82.7625,2.6845,13.00876508074837
11,2020-10-07,0.5,52.696,5.594,17.893,1.2790000000000001,0.039999999999999994,2340.634,168.73449999999997,0.8915,0.6505,0.07200000005658548,1.2904396961089295,156.23872035285467,636205.663,105.845,3.3865,16.636915726416603
11,2020-10-07,0.75,72.95925,5.672,21.833250000000003,1.371,0.049,2888.6177500000003,169.7195,1.1704999999999999,0.8802499999999999,0.086,1.2975150749113733,176.1790984989384,636205.664,131.89274999999998,4.28775,20.731149919470063
11,2020-10-07,0.95,113.87329999999994,5.8062000000000005,29.815299999999993,1.5031,0.066,3742.372,170.97284999999997,1.7761,1.3952499999999999,0.10599999967510507,1.316985948000557,212.76129133766077,636205.665,189.23264999999995,6.308649999999998,29.74394294335621
11,2020-10-08,0.05,22.479949999999995,5.486000000000001,11.96725,1.041,0.024999999999999994,1601.51115,166.6232,0.48994999999999994,0.33385,0.0450000001414637,1.2793798826076144,102.65522446446137,636205.66,60.57495,2.0598,9.521284359526131
11,2020-10-08,0.25,38.963499999999996,5.571,15.303,1.23,0.034,1965.7105,168.8485,0.73575,0.52275,0.05800000018233097,1.2854652741627908,134.2838265716653,636205.662,85.871,2.848,13.497364944859607
11,2020-10-08,0.5,55.2465,5.6375,18.393499999999996,1.3364999999999998,0.043,2357.5474999999997,170.062,0.9475,0.6895,0.07200000000000001,1.2904396950958925,156.23872008965756,636205.663,109.50649999999999,3.5845000000000002,17.212437167507577
11,2020-10-08,0.75,76.822,5.722249999999999,22.7515,1.43325,0.05299999999999999,2910.0,171.151,1.24425,0.9354999999999999,0.0860000000337941,1.297515074393066,176.17909840533503,636205.664,136.10225,4.5495,21.392807027885873
11,2020-10-08,0.95,119.37099999999994,5.87815,31.0043,1.5691499999999998,0.069,3776.40705,172.54444999999998,1.8731000000000002,1.4960499999999999,0.10599999966677442,1.3169859522851215,212.76129088550812,636205.666,196.36565000000002,6.684699999999999,30.86512121694937
11,2020-10-09,0.05,23.4608,5.515,12.42065,1.08595,0.026949999999999998,1615.6804000000002,167.69,0.51495,0.35,0.04500000020865894,1.2793798882594032,102.65522487755155,636205.66,63.47035,2.1828499999999997,9.976388767116596
11,2020-10-09,0.25,40.83375,5.609,15.779,1.27875,0.036000000000000004,1982.99525,170.143,0.774,0.5555000000000001,0.05800000015953962,1.2854652766663057,134.28382733651506,636205.6619999999,89.29625,3.02825,14.035752168455241
11,2020-10-09,0.5,57.73649999999999,5.683000000000001,19.2,1.379,0.045,2379.4335,171.4405,1.0065,0.732,0.07200000000000001,1.2904396940427738,156.23871967196715,636205.663,113.24449999999999,3.7880000000000003,17.79998302215678
11,2020-10-09,0.75,80.23925,5.775250000000001,23.48975,1.483,0.05499999999999999,2932.5855,172.65625,1.3205,0.9879999999999999,0.086,1.2975150850401735,176.17909805013147,636205.664,141.05825,4.8175,22.171800406982857
11,2020-10-09,0.95,125.27469999999995,5.955150000000001,32.46045,1.6350999999999998,0.07300000000000001,3809.1747,174.13649999999998,1.99125,1.5740999999999996,0.10599999950016163,1.3169859520249856,212.7612915014983,636205.666,203.96695,7.097099999999997,32.059907809749056
11,2020-10-10,0.05,24.579400000000003,5.54685,12.8168,1.1305,0.028999999999999998,1629.5222,168.85925000000003,0.54395,0.36795,0.04500000021219553,1.2793798866558337,102.65522466146129,636205.66,66.39575,2.298,10.43620863102664
11,2020-10-10,0.25,42.53775,5.65,16.445749999999997,1.3285,0.03900000000000001,1998.2664999999997,171.4705,0.8187499999999999,0.5887500000000001,0.05800000018233097,1.2854652741616124,134.2838268773322,636205.662,92.78225,3.1980000000000004,14.583688191068003
11,2020-10-10,0.5,60.446,5.734,19.878999999999998,1.4369999999999998,0.047,2401.0405,172.8865,1.062,0.7725,0.07200000005658548,1.2904396940364866,156.23872033792787,636205.663,117.02600000000001,3.9935,18.394366288437144
11,2020-10-10,0.75,84.03575000000001,5.836,24.426249999999996,1.541,0.059,2955.73425,174.186,1.39825,1.04325,0.08599999986482358,1.2975150886333509,176.1790984617456,636205.664,145.058,5.10925,22.800488616838216
11,2020-10-10,0.95,131.65274999999994,6.027100000000001,33.44065,1.70115,0.07704999999999995,3841.7873000000004,175.81445,2.0963499999999997,1.6580499999999998,0.10599999935021012,1.3169859483753794,212.76129142689928,636205.666,211.81275,7.5554,33.2931253711909
11,2020-10-11,0.05,25.52095,5.57695,13.50295,1.16695,0.031,1644.4396000000002,170.0469,0.5739500000000001,0.3879,0.04500000021219553,1.2793798843852628,102.65522413026993,636205.66,69.03529999999999,2.41455,10.851098055304945
11,2020-10-11,0.25,44.45325000000001,5.691749999999999,17.031249999999996,1.373,0.041999999999999996,2015.4077500000003,172.84175,0.8589999999999999,0.619,0.05800000018233097,1.2854652776793427,134.2838266985307,636205.662,96.0025,3.3699999999999997,15.089853129914458
11,2020-10-11,0.5,63.150499999999994,5.784,20.7575,1.4875,0.051,2422.088,174.3715,1.1145,0.8129999999999998,0.07200000000000001,1.2904396930485986,156.23872020065,636205.663,121.5565,4.214,19.10647878027455
11,2020-10-11,0.75,87.8485,5.899,25.402749999999997,1.6052499999999998,0.063,2977.26875,175.78050000000002,1.47125,1.1012499999999998,0.0860000001351764,1.2975150911517976,176.17909847349614,636205.664,150.35750000000002,5.388999999999999,23.63347397045494
11,2020-10-11,0.95,136.55539999999988,6.1021,34.8841,1.7700500000000001,0.08199999999999999,3876.492149999999,177.57299999999998,2.2131499999999997,1.7415999999999994,0.10599999967510507,1.3169859443873613,212.76129134380528,636205.666,219.68744999999996,7.9681999999999995,34.53088548884442
11,2020-10-12,0.05,26.6785,5.614000000000001,13.7099,1.2109,0.033,1660.7413000000001,171.25965,0.6029,0.40599999999999997,0.04500000021219554,1.2793798904829767,102.65522486478193,636205.66,71.8631,2.5138999999999996,11.295576967988621
11,2020-10-12,0.25,46.204750000000004,5.73675,17.78725,1.4257499999999996,0.044,2034.1049999999998,174.27624999999998,0.9029999999999999,0.6507499999999999,0.05800000018233099,1.2854652776958468,134.28382668981385,636205.6619999999,99.72099999999999,3.5415,15.67433393888909
11,2020-10-12,0.5,65.82,5.836,21.452,1.548,0.05399999999999999,2447.3565,175.92950000000002,1.1735000000000002,0.8554999999999999,0.07200000000000001,1.2904396981475785,156.2387200162992,636205.663,126.162,4.4315,19.83037991285532
11,2020-10-12,0.75,91.4865,5.96525,26.41175,1.67725,0.066,3002.75625,177.448,1.5445,1.1632500000000001,0.08599999989861769,1.297515090178056,176.17909828359487,636205.664,156.03674999999998,5.686249999999999,24.526149141608396
11,2020-10-12,0.95,142.4697499999999,6.190199999999999,35.94114999999999,1.85105,0.087,3912.4917499999992,179.3783,2.31715,1.8340499999999988,0.10599999900865391,1.3169859483657131,212.76129101179603,636205.666,226.92409999999995,8.39015,35.66835571062015
11,2020-10-13,0.05,27.813399999999998,5.649000000000001,14.55205,1.25695,0.034,1676.5198500000004,172.5407,0.631,0.42499999999999993,0.04500000021219554,1.279379886596419,102.65522377737977,636205.66,74.7187,2.6510000000000002,11.744425536861774
11,2020-10-13,0.25,47.952999999999996,5.785,18.5335,1.484,0.046,2054.34025,175.7685,0.94675,0.6789999999999999,0.05800000018233099,1.2854652776765925,134.28382671055164,636205.6619999999,103.526,3.7079999999999997,16.272410980209102
11,2020-10-13,0.5,68.5105,5.8925,22.343500000000002,1.6095,0.055999999999999994,2471.8999999999996,177.539,1.2309999999999999,0.8989999999999999,0.07200000005658548,1.290439694070281,156.23871995158743,636205.663,130.853,4.6419999999999995,20.567720095883526
11,2020-10-13,0.75,95.57374999999999,6.03725,27.499,1.73725,0.07,3027.67425,179.17874999999998,1.6292499999999999,1.2189999999999999,0.0860000001351764,1.297515096779695,176.17909795751325,636205.664,161.61225000000002,5.956250000000001,25.402516693092505
11,2020-10-13,0.95,148.10709999999992,6.280200000000001,37.509499999999996,1.93505,0.092,3949.999999999999,181.33339999999998,2.4387999999999983,1.9298499999999994,0.10599999950849227,1.3169859445229304,212.7612909920586,636205.666,235.87429999999995,8.800749999999997,37.07516493573635
11,2020-10-14,0.05,29.0881,5.686,14.948400000000001,1.31695,0.036000000000000004,1692.78785,173.84560000000002,0.66175,0.44694999999999996,0.04500000021219555,1.279379888254295,102.6552242083785,636205.6599999999,77.57615000000001,2.7703,12.193564892207974
11,2020-10-14,0.25,49.99949999999999,5.835750000000001,19.13925,1.54275,0.049,2074.612,177.31,0.99125,0.7115,0.05800000027349646,1.2854652786931111,134.28382663079722,636205.6610000001,107.56775,3.88075,16.907700857443327
11,2020-10-14,0.5,71.404,5.9515,23.174,1.669,0.06,2498.7475000000004,179.2075,1.2874999999999999,0.9415,0.07200000005658548,1.2904396991606157,156.23872086783595,636205.663,135.7095,4.849,21.331073879485416
11,2020-10-14,0.75,99.784,6.113250000000001,28.692750000000004,1.80625,0.07300000000000001,3056.70075,180.99025,1.7087499999999998,1.2699999999999998,0.086,1.2975151033923362,176.1790979941205,636205.664,167.55149999999998,6.238750000000001,26.336059152092048
11,2020-10-14,0.95,154.75064999999995,6.376149999999999,39.24094999999999,2.0011500000000004,0.09699999999999999,3988.885499999999,183.30919999999998,2.5745999999999993,2.02425,0.10599999950849227,1.316985944141057,212.7612906107992,636205.666,244.0148499999999,9.207799999999995,38.35471185508114
11,2020-10-15,0.05,30.462899999999998,5.73,15.676549999999999,1.3577999999999997,0.038000000000000006,1706.9811,175.16840000000002,0.6908999999999998,0.46695,0.04500000027939078,1.2793798847340496,102.65522373889154,636205.66,81.24515000000001,2.8855500000000003,12.770265200092688
11,2020-10-15,0.25,52.152,5.886750000000001,20.0555,1.6027500000000001,0.05199999999999999,2095.9405,178.93,1.035,0.7467499999999999,0.058000000182330994,1.2854652721111748,134.28382680990902,636205.6619999999,111.87325000000001,4.061,17.584447401538537
11,2020-10-15,0.5,74.273,6.015499999999999,24.204500000000003,1.7415000000000003,0.063,2523.4205,180.9485,1.3485,0.9834999999999999,0.07200000000000001,1.290439697093674,156.2387206437001,636205.663,140.9335,5.069,22.152192002729787
11,2020-10-15,0.75,104.36675000000002,6.192,29.974249999999998,1.8824999999999998,0.077,3091.62325,182.88349999999997,1.79025,1.3295,0.0860000000337941,1.2975151049205371,176.17909837444918,636205.664,174.08100000000002,6.536,27.362378213596042
11,2020-10-15,0.95,160.69789999999995,6.482,40.56339999999999,2.09605,0.10299999999999998,4029.6584499999994,185.3872,2.7291,2.136799999999999,0.10599999951682293,1.3169859462163296,212.76129146411537,636205.666,253.19294999999997,9.625799999999996,39.79734282970061
11,2020-10-16,0.05,31.720350000000007,5.77185,16.295450000000002,1.4148999999999998,0.04094999999999999,1723.68405,176.53584999999998,0.7230000000000001,0.4869,0.04500000027939078,1.2793798865781074,102.65522523983817,636205.66,84.5693,3.0037000000000003,13.292761337583823
11,2020-10-16,0.25,54.26774999999999,5.93875,20.8615,1.6657499999999998,0.05399999999999999,2117.0972500000003,180.57800000000003,1.0915000000000001,0.7815,0.058000000250705105,1.285465279710133,134.2838268278144,636205.6619999999,116.3445,4.255749999999999,18.28724686829336
11,2020-10-16,0.5,77.48849999999999,6.08,25.061,1.8105,0.066,2549.487,182.755,1.4094999999999998,1.03,0.07200000011317095,1.2904396981467925,156.23872062398868,636205.663,146.44849999999997,5.3004999999999995,23.019050052058397
11,2020-10-16,0.75,108.66799999999999,6.2722500000000005,31.012500000000003,1.959,0.08099999999999999,3123.6635,184.81300000000002,1.8715,1.3832499999999999,0.08599999989861769,1.2975151089848675,176.17909792925153,636205.664,180.78025000000002,6.822750000000001,28.415378898607234
11,2020-10-16,0.95,167.68339999999998,6.58915,42.602,2.194,0.10799999999999998,4084.1778999999997,187.58665000000002,2.83945,2.2489999999999997,0.10599999950016163,1.3169859465074303,212.76129001209597,636205.666,262.1914,10.164699999999998,41.21173608032595
11,2020-10-17,0.05,33.1417,5.81295,16.704349999999998,1.475,0.043,1743.40605,178.02294999999998,0.754,0.506,0.04500000014146369,1.2793798844084474,102.65522435775979,636205.66,88.21885,3.1369000000000002,13.86640445795468
11,2020-10-17,0.25,56.465999999999994,5.99475,21.5795,1.73075,0.055999999999999994,2139.0225,182.2935,1.1355,0.8139999999999998,0.05800000018233099,1.285465278205116,134.28382631883588,636205.662,120.818,4.43875,18.990399994271034
11,2020-10-17,0.5,80.7835,6.147,26.2795,1.884,0.069,2573.675,184.63600000000002,1.4700000000000002,1.0775000000000001,0.07200000005658548,1.2904396930548856,156.23871970802625,636205.663,152.46000000000004,5.549000000000001,23.96394890310809
11,2020-10-17,0.75,113.26400000000001,6.357,32.417,2.0335,0.08499999999999999,3151.8810000000003,186.87525,1.9577499999999999,1.4494999999999998,0.08599999989861767,1.297515113082206,176.17909731275634,636205.664,187.484,7.153500000000001,29.46908690206191
11,2020-10-17,0.95,174.47504999999995,6.704150000000001,43.740050000000004,2.287,0.11204999999999996,4121.633249999999,189.80215,2.9601999999999986,2.3386499999999995,0.10599999918359737,1.316985948405087,212.76129051071186,636205.666,271.59419999999994,10.627599999999994,42.68968582244597
11,2020-10-18,0.05,34.6777,5.85885,17.64945,1.5377500000000002,0.044,1763.0966,179.62210000000002,0.7868499999999999,0.526,0.045000000282927374,1.2793798883552057,102.65522484630073,636205.66,91.92285000000001,3.2731999999999997,14.448606131545576
11,2020-10-18,0.25,58.6155,6.057250000000001,22.5105,1.8077500000000002,0.059,2160.89375,184.10599999999997,1.1815,0.8447499999999999,0.05800000018233099,1.2854652771881496,134.2838266250863,636205.6619999999,126.2545,4.6455,19.84491926763142
11,2020-10-18,0.5,84.274,6.2195,27.174999999999997,1.9555,0.07300000000000001,2601.7175,186.605,1.5345,1.127,0.07200000005658548,1.2904396971345413,156.23872019898383,636205.663,158.6245,5.792999999999999,24.93289658127423
11,2020-10-18,0.75,118.04175,6.446999999999999,33.674,2.124,0.089,3185.55725,189.00175,2.04675,1.5112499999999998,0.0860000000337941,1.2975151136174101,176.17909734549022,636205.664,194.78375000000003,7.46275,30.61647530380994
11,2020-10-18,0.95,182.19065,6.819050000000001,46.4404,2.3945,0.11704999999999995,4163.285599999999,192.14905000000002,3.099399999999998,2.44105,0.1059999998333872,1.316985948280442,212.76129022657642,636205.666,281.1547499999999,11.069949999999997,44.19243100547928
11,2020-10-19,0.05,36.2379,5.908,18.18345,1.59295,0.046,1781.4118999999998,181.31875,0.8209,0.54695,0.04500000027939079,1.2793798924502653,102.65522442440945,636205.66,95.447,3.3981000000000003,15.002538644500586
11,2020-10-19,0.25,60.940749999999994,6.1205,23.541249999999998,1.8649999999999998,0.06199999999999999,2184.1195,185.98575,1.229,0.88125,0.05800000009116551,1.2854652771771469,134.2838266969864,636205.6619999999,131.15775,4.84475,20.61562130517474
11,2020-10-19,0.5,87.7415,6.2945,28.207,2.034,0.07600000000000001,2630.6735,188.644,1.6015,1.1755,0.07200000011317095,1.2904396950927486,156.2387204301834,636205.663,164.59400000000002,6.055,25.871193793507626
11,2020-10-19,0.75,123.62200000000001,6.543,35.001000000000005,2.21225,0.09299999999999999,3223.4579999999996,191.24099999999999,2.13225,1.5815000000000001,0.0860000000337941,1.2975151202300519,176.17909875235722,636205.664,202.11700000000002,7.781999999999999,31.76912929841505
11,2020-10-19,0.95,190.39429999999996,6.9491,47.945699999999995,2.5030500000000004,0.123,4211.7474999999995,194.66725000000002,3.2655999999999987,2.5553,0.1059999995168229,1.3169859446810552,212.76129120952527,636205.666,292.16929999999996,11.55675,45.923718635979576
11,2020-10-20,0.05,37.64795,5.958900000000001,18.7237,1.649,0.048,1801.4422,183.03515,0.8559999999999999,0.5688000000000001,0.0450000001414637,1.2793798826903708,102.65522483853005,636205.66,99.1045,3.5357000000000003,15.577431360796128
