adm1,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
1,2020-10-08,0.25,29.192000000000004,39.955,12.1375,1.5687499999999996,0.035,14352.604500000001,2192.3737499999997,0.50675,0.3585,0.1039999999167683,1.268810220851759,279.9406505963466,1249523.758,81.85549999999999,2.0214999999999996,6.550935864638437
1,2020-10-08,0.5,40.356,39.975,15.001999999999999,1.8104999999999998,0.044,17350.631500000003,2193.4170000000004,0.6924999999999999,0.5035000000000001,0.12600000020167684,1.27111580071884,305.3348119429096,1249523.759,107.8625,2.661,8.63228883989552
1,2020-10-08,0.75,55.87149999999999,40.003,18.421999999999997,2.18775,0.057,21167.345,2194.3139999999994,0.9465,0.7235,0.15299999966327169,1.2739173928863505,331.9314656971087,1249523.76,137.4295,3.4472500000000004,10.998550359698642
1,2020-10-08,0.95,86.52335,40.066,23.3975,2.727099999999999,0.084,28068.480599999995,2195.42915,1.4241999999999995,1.0701999999999998,0.18499999971129,1.280441203129852,376.3605083709081,1249523.76105,198.35044999999994,5.114349999999998,15.87408388563352
1,2020-10-09,0.05,17.903299999999998,39.95395,5.64345,0.82295,0.023,11906.007599999999,2191.61545,0.342,0.2379,0.07800000012484755,1.2663513838055032,239.6892208090001,1249523.756,54.796049999999994,1.4466499999999998,4.3853547991287645
1,2020-10-09,0.25,30.7635,39.988749999999996,10.769749999999998,1.3472499999999998,0.033,14363.596999999998,2193.906,0.5185,0.366,0.10399999989596036,1.2688102203433653,279.940650967965,1249523.758,82.18575,2.0617499999999995,6.5773659343258375
1,2020-10-09,0.5,41.803,40.016999999999996,14.1045,1.7839999999999998,0.042,17362.976000000002,2195.22,0.7024999999999999,0.506,0.12600000030251524,1.2711158007165317,305.334811872188,1249523.7580000001,104.2045,2.682499999999999,8.3395373103422
1,2020-10-09,0.75,57.28575,40.056,17.601750000000003,2.1174999999999997,0.053,21184.03975,2196.26625,0.9375,0.716,0.1529999994489901,1.2739173908427721,331.93146592887484,1249523.7599999998,133.3165,3.4345,10.66938495031099
1,2020-10-09,0.95,86.40044999999999,40.138099999999994,24.402099999999997,2.6130999999999998,0.075,28090.500799999998,2197.49095,1.4212999999999996,1.0561999999999994,0.18499999942998277,1.2804411983657749,376.3605074297756,1249523.761,197.03150000000002,5.0596999999999985,15.768527670279335
1,2020-10-10,0.05,18.74915,39.97695,6.3216,0.95695,0.022,11917.67035,2193.1758999999997,0.34895,0.2477,0.07800000024969513,1.2663513819165835,239.68922142839605,1249523.7559999998,53.00475,1.4769999999999999,4.241996180183069
1,2020-10-10,0.25,31.0755,40.019999999999996,9.57175,1.2449999999999997,0.032,14373.937249999999,2195.474,0.528,0.374,0.10399999997919207,1.2688102213543988,279.94065066743866,1249523.757,79.08675,2.1062499999999997,6.329351447457113
1,2020-10-10,0.5,42.903999999999996,40.057500000000005,12.957,1.547,0.04,17376.129500000003,2196.9265,0.715,0.5195000000000001,0.12600000035293446,1.2711158007157315,305.3348119112281,1249523.7580000001,103.143,2.7209999999999996,8.254584944034333
1,2020-10-10,0.75,59.355,40.107,18.53825,2.044,0.05,21197.712,2198.0862500000003,0.956,0.7217499999999999,0.15299999978571835,1.2739173921253946,331.9314657930633,1249523.759,133.89525,3.505,10.715702605539652
1,2020-10-10,0.95,91.32494999999999,40.205999999999996,25.775399999999994,3.061,0.07,28117.686299999998,2199.6862,1.4133999999999995,1.0664499999999995,0.18499999955583077,1.2804411993842029,376.36050818851186,1249523.761,192.95944999999995,5.094499999999999,15.442639509757985
1,2020-10-11,0.05,18.57485,39.999,6.19965,0.9177500000000001,0.022,11930.59275,2194.72605,0.3599,0.25495,0.07800000012484759,1.2663513836992633,239.6892215071497,1249523.7559999998,50.12695,1.5190000000000001,4.011684432512703
1,2020-10-11,0.25,32.0775,40.051,10.633250000000002,1.3499999999999999,0.031,14389.84675,2197.11625,0.5497500000000001,0.38675000000000004,0.104,1.2688102233935756,279.9406509295584,1249523.757,78.95675,2.194749999999999,6.3189474836051485
1,2020-10-11,0.5,44.800000000000004,40.098,15.098500000000001,1.7914999999999999,0.039,17393.307500000003,2198.801,0.735,0.5365,0.12600000035293446,1.2711158007209333,305.3348116873604,1249523.7580000001,104.32650000000001,2.8055,8.349301030257001
1,2020-10-11,0.75,62.46225,40.155,19.87175,2.367,0.049,21212.699999999997,2200.143499999999,0.976,0.74125,0.1529999995102134,1.2739173911066728,331.9314655311017,1249523.7599999998,134.46200000000005,3.61025,10.761059877724941
1,2020-10-11,0.95,93.77929999999998,40.270149999999994,26.4832,3.16915,0.067,28139.636799999997,2202.1077000000005,1.4514499999999995,1.0970499999999996,0.18499999970388717,1.2804411983174364,376.36050889637437,1249523.761,192.88799999999998,5.20635,15.436921331182273
1,2020-10-12,0.05,19.817449999999997,40.022949999999994,6.9257,1.07065,0.022,11942.50215,2196.2968,0.379,0.26890000000000003,0.07800000030275532,1.2663513838903764,239.68922133449456,1249523.7550000001,51.37500000000001,1.6479499999999998,4.111566490386571
1,2020-10-12,0.25,33.83725,40.083,11.959249999999999,1.4705,0.031,14400.07325,2198.9827499999997,0.58,0.40875000000000006,0.10400000006242376,1.2688102228823808,279.94065060523076,1249523.757,80.0045,2.2977499999999997,6.40279943072743
1,2020-10-12,0.5,46.703,40.136,15.916,1.9729999999999999,0.038,17407.8005,2200.779,0.774,0.5555000000000001,0.12600000025209604,1.2711157986877588,305.33481260046796,1249523.7580000001,104.35950000000001,2.9195,8.351942036463463
1,2020-10-12,0.75,64.556,40.20325,20.29275,2.41325,0.048,21229.13025,2202.3824999999997,0.9994999999999999,0.76525,0.15299999954082508,1.2739173910980692,331.931465400761,1249523.7599999998,134.17374999999998,3.7257499999999997,10.737991088700868
1,2020-10-12,0.95,97.85549999999999,40.3361,27.299100000000003,3.0322499999999994,0.065,28165.949349999995,2204.36555,1.4643499999999996,1.1340999999999997,0.18499999956323354,1.2804411983076325,376.36050871167487,1249523.7610000002,192.30195,5.263,15.390019461982842
1,2020-10-13,0.05,20.6096,40.046,7.3477500000000004,1.0988999999999998,0.023,11956.604300000003,2197.7659499999995,0.39985000000000004,0.28195000000000003,0.07800000018727135,1.2663513847096488,239.68922103361777,1249523.755,51.757749999999994,1.7449,4.142198160930522
1,2020-10-13,0.25,35.0955,40.116,12.11375,1.4577499999999999,0.031,14414.63025,2200.7234999999996,0.60375,0.434,0.10399999997919207,1.268810223135077,279.9406511563529,1249523.757,81.05350000000001,2.4152500000000003,6.486751415963676
1,2020-10-13,0.5,48.4135,40.173500000000004,15.774,1.9155,0.039,17423.767,2202.804,0.7945,0.5814999999999999,0.12600000040335366,1.2711158022475149,305.3348114634639,1249523.7580000001,104.8155,3.0225,8.388435940407303
1,2020-10-13,0.75,66.47749999999999,40.252,20.17975,2.44225,0.048,21246.888,2204.5040000000004,1.0374999999999999,0.785,0.15299999951021337,1.2739173916166666,331.9314658728402,1249523.76,134.80325000000002,3.8429999999999995,10.788370282770774
1,2020-10-13,0.95,100.0402,40.39905,27.477499999999996,3.18315,0.064,28189.079099999995,2207.0025500000006,1.5191499999999998,1.1540999999999997,0.18499999941517714,1.280441197269397,376.36050840344694,1249523.7610000002,192.60439999999997,5.417999999999999,15.414224683959405
1,2020-10-14,0.05,21.20025,40.07195,7.438650000000001,1.1355,0.023,11970.5553,2199.1544999999996,0.421,0.2909,0.07800000031211893,1.2663513839025413,239.68922159156787,1249523.755,52.47645000000001,1.8015999999999999,4.199716075025721
1,2020-10-14,0.25,35.93725,40.14875,11.846499999999999,1.5135,0.032,14428.19225,2202.5465,0.632,0.44375000000000003,0.104,1.2688102228841815,279.9406504686387,1249523.757,81.74725000000001,2.505,6.542272569212144
1,2020-10-14,0.5,49.41499999999999,40.213499999999996,16.1325,1.9245,0.039,17443.428000000004,2204.8665,0.828,0.601,0.12600000035293446,1.2711157991987534,305.33481162068745,1249523.7580000001,105.9555,3.1425,8.479670700266908
1,2020-10-14,0.75,68.98400000000001,40.29925,20.38575,2.4750000000000005,0.048,21266.237250000006,2206.79925,1.0712499999999998,0.8165000000000001,0.15299999944899004,1.2739173918746989,331.9314659368874,1249523.759,137.197,3.9889999999999994,10.979943279333835
1,2020-10-14,0.95,104.21459999999998,40.462999999999994,27.886549999999996,3.13705,0.06304999999999995,28220.690499999997,2209.38165,1.5430499999999996,1.2071499999999997,0.18499999941517714,1.2804411991526343,376.36050905977123,1249523.7610000002,194.49935000000005,5.56505,15.565878462714565
1,2020-10-15,0.05,21.318999999999996,40.09599999999999,8.362999999999998,1.24895,0.024,11981.7819,2200.8102,0.43675,0.3019,0.07800000024969513,1.266351380809603,239.6892216493159,1249523.7550000001,52.286300000000004,1.8639499999999998,4.184498277105584
1,2020-10-15,0.25,37.02225,40.183,12.57975,1.64575,0.033,14441.82875,2204.3955,0.65375,0.46950000000000003,0.104,1.2688102190681279,279.9406504506782,1249523.757,82.83425,2.614,6.629265713112808
1,2020-10-15,0.5,51.652499999999996,40.255,16.7335,2.0625,0.04,17459.2275,2206.9584999999997,0.8585,0.6315,0.12600000030251526,1.2711158002135399,305.33481219067977,1249523.7580000001,107.5205,3.2824999999999998,8.6049184188461
1,2020-10-15,0.75,71.40725,40.34825,21.32525,2.525,0.049,21280.32875,2209.069,1.1072499999999998,0.843,0.15299999947960172,1.2739173905744696,331.93146551148294,1249523.76,138.577,4.17725,11.090385348094541
1,2020-10-15,0.95,107.8476,40.522,29.15625,3.3092999999999995,0.064,28246.512349999997,2212.1422000000002,1.6077999999999992,1.2441999999999995,0.18499999925971797,1.2804411952287467,376.3605080520187,1249523.7619999999,196.59964999999997,5.824999999999998,15.733966490186681
1,2020-10-16,0.05,23.00575,40.122949999999996,8.821449999999999,1.2639500000000001,0.026,12000.297400000001,2202.28475,0.459,0.30895,0.07800000024657394,1.2663513819279881,239.68922115345094,1249523.7559999998,54.3398,1.93485,4.3488408875037035
1,2020-10-16,0.25,38.272999999999996,40.215999999999994,13.423,1.71875,0.034,14458.4475,2206.5235000000002,0.6880000000000001,0.486,0.104,1.268810221608896,279.94065129949024,1249523.757,84.6075,2.72525,6.771179781578175
1,2020-10-16,0.5,53.05050000000001,40.297,17.372999999999998,2.0975,0.041,17478.4855,2209.135,0.8855,0.661,0.1260000002520961,1.2711157991894575,305.3348110323859,1249523.7589999998,110.1005,3.432,8.811397078844982
1,2020-10-16,0.75,74.05624999999999,40.39825,21.789500000000004,2.6332500000000003,0.05,21306.591,2211.4972500000003,1.1574999999999998,0.8744999999999999,0.15299999954082505,1.2739173910958683,331.9314660457273,1249523.76,140.52075000000002,4.3045,11.245944614930734
1,2020-10-16,0.95,110.02179999999991,40.57704999999999,28.573649999999994,3.37045,0.065,28273.789549999994,2214.6554,1.6320999999999999,1.2881999999999996,0.18499999927452362,1.280441198155742,376.36050831768495,1249523.7619999999,198.33989999999994,5.967749999999998,15.873239551886167
1,2020-10-17,0.05,23.05,40.150999999999996,9.392599999999998,1.3279999999999998,0.02695,12010.8627,2204.02515,0.47385000000000005,0.32294999999999996,0.07800000012172638,1.2663513818694456,239.68922095254217,1249523.7559999998,56.156400000000005,2.0039,4.494224277877596
1,2020-10-17,0.25,39.683249999999994,40.251999999999995,13.8775,1.755,0.035,14473.85825,2208.42875,0.7154999999999999,0.50675,0.10400000008323171,1.2688102211079049,279.94065118405865,1249523.757,87.588,2.825,7.009710660507273
1,2020-10-17,0.5,54.8875,40.3405,17.9545,2.1579999999999995,0.042,17501.086499999998,2211.434,0.9275,0.682,0.1260000003529345,1.2711157981758714,305.3348116403063,1249523.7589999998,112.0325,3.5730000000000004,8.966015987535938
1,2020-10-17,0.75,77.01425,40.44825,22.212749999999993,2.68525,0.051,21322.97225,2214.09475,1.1955,0.904,0.15299999963266003,1.2739173921164573,331.9314663958597,1249523.76,143.95074999999997,4.483,11.520449198981217
1,2020-10-17,0.95,113.84129999999996,40.63905,30.1503,3.4787499999999993,0.066,28309.01615,2217.6958500000005,1.69805,1.3404499999999995,0.1849999995706364,1.2804411982710657,376.3605086699918,1249523.762,200.63129999999998,6.184799999999998,16.056621418616924
1,2020-10-18,0.05,23.88825,40.1819,9.912199999999999,1.3860000000000001,0.027999999999999997,12026.60495,2205.6299,0.4939,0.33995000000000003,0.07800000024657394,1.2663513865286207,239.68922138701328,1249523.756,56.9982,2.101899999999999,4.561593945397545
1,2020-10-18,0.25,41.089749999999995,40.291,14.093,1.79575,0.036,14487.37025,2210.474,0.738,0.5275000000000001,0.1039999999167683,1.2688102226370392,279.9406505900233,1249523.758,88.79,2.9285,7.105907305205477
1,2020-10-18,0.5,56.422999999999995,40.38499999999999,18.2635,2.199,0.043000000000000003,17516.9965,2213.7800000000007,0.9600000000000001,0.7065000000000001,0.1260000003025153,1.2711157991938593,305.3348120553929,1249523.7589999998,114.97200000000001,3.729,9.201265615950566
1,2020-10-18,0.75,78.68950000000001,40.4985,22.89875,2.7532500000000004,0.052,21348.26925,2216.5525000000007,1.2402499999999996,0.93725,0.15299999963266003,1.273917388557701,331.93146577775514,1249523.76,146.65425,4.680999999999999,11.736811631337046
1,2020-10-18,0.95,116.78414999999997,40.69905000000001,30.58105,3.5671999999999997,0.068,28335.316949999997,2220.4279,1.7740999999999998,1.3900999999999997,0.1849999992745236,1.2804412002687067,376.3605089461723,1249523.762,207.05019999999993,6.436999999999997,16.570329136325775
1,2020-10-19,0.05,24.550050000000006,40.21195,9.6983,1.42795,0.027999999999999997,12037.840000000002,2207.3328,0.51685,0.34600000000000003,0.07800000030587655,1.266351382786115,239.6892215163972,1249523.7559999998,58.63875,2.1468499999999997,4.692887967789866
1,2020-10-19,0.25,42.07025,40.33,14.506,1.86525,0.037,14507.331,2212.697000000001,0.7637499999999999,0.5467500000000001,0.104,1.268810220605665,279.940650215686,1249523.758,90.77600000000001,3.035,7.264847860539841
1,2020-10-19,0.5,58.57249999999999,40.431,18.596500000000002,2.2969999999999997,0.044000000000000004,17540.478,2216.0795000000003,0.9915,0.7324999999999999,0.12600000025209607,1.2711158007180396,305.33481256133956,1249523.759,116.294,3.8475,9.30706592510659
1,2020-10-19,0.75,81.34025,40.55324999999999,23.401249999999997,2.7575,0.05325,21366.475,2219.28975,1.2879999999999998,0.9655000000000001,0.15299999935715505,1.2739173885605024,331.931465403115,1249523.76,149.70725000000002,4.8495,11.981144720289274
1,2020-10-19,0.95,118.13224999999991,40.765,30.3875,3.5111999999999997,0.069,28367.488449999993,2223.4351500000002,1.8231499999999998,1.4373999999999985,0.18499999942258,1.2804412001179293,376.3605085370049,1249523.762,209.03869999999998,6.57005,16.729469767378458
1,2020-10-20,0.05,25.88535,40.24889999999999,11.014299999999999,1.4715499999999997,0.02995,12054.905650000002,2209.1588,0.52595,0.35190000000000005,0.07800000018415015,1.2663768269905147,239.6892209000325,1249523.756,59.99285,2.2587499999999996,4.801257255968489
1,2020-10-20,0.25,43.74850000000001,40.368,15.301500000000003,1.9307499999999997,0.038,14517.596500000001,2214.8662500000005,0.7945000000000001,0.5680000000000001,0.10399999999999997,1.2688102193358293,279.9406509088242,1249523.7570000002,93.98175,3.15775,7.521405613418841
1,2020-10-20,0.5,60.338,40.476,19.521500000000003,2.3715,0.046,17557.7225,2218.5795,1.0345,0.7655000000000001,0.12600000020167684,1.2711158002166487,305.33481232760175,1249523.759,119.967,3.9915000000000003,9.601017918699695
1,2020-10-20,0.75,83.428,40.6055,24.0015,2.91625,0.055,21394.419499999996,2221.9905000000003,1.3265,1.002,0.1529999993265434,1.2739173933893422,331.93146572370335,1249523.76,152.0395,4.99375,12.167795832869956
1,2020-10-20,0.95,121.67129999999993,40.83005,32.061150000000005,3.7410499999999995,0.07100000000000001,28402.99195,2226.5160000000005,1.8752999999999995,1.5013499999999986,0.1849999991412728,1.2804411972118621,376.36050781254204,1249523.762,212.5718999999999,6.878649999999999,17.012233497645152
1,2020-10-21,0.05,26.6329,40.27884999999999,10.492549999999998,1.4988999999999997,0.030000000000000002,12069.079300000001,2210.8108500000003,0.545,0.36885,0.07800000012484755,1.2663768289669475,239.68922120333715,1249523.756,62.697750000000006,2.3198499999999997,5.017731731704667
1,2020-10-21,0.25,44.83525,40.412749999999996,15.16175,1.943,0.03975,14539.363,2216.93475,0.8135000000000001,0.583,0.10399999989596036,1.2688156045567165,279.94065026155994,1249523.758,95.90475,3.241,7.675304241794177
1,2020-10-21,0.5,62.05500000000001,40.5245,19.356,2.3724999999999996,0.048,17581.559499999996,2221.1375000000003,1.062,0.777,0.12600000010083842,1.2711158012294344,305.3348112920784,1249523.759,122.8885,4.1425,9.834826998275588
1,2020-10-21,0.75,85.74100000000001,40.66325,24.4465,2.90225,0.057,21414.06499999999,2224.6820000000002,1.36075,1.03325,0.15299999978571835,1.273917392882349,331.9314662428854,1249523.76,156.33025,5.11275,12.51118666202874
1,2020-10-21,0.95,124.65514999999998,40.900999999999996,32.0761,3.8670999999999998,0.073,28429.1711,2229.6857500000006,1.92715,1.5432499999999998,0.1849999995484279,1.2804412000783365,376.36050844733705,1249523.7620500003,215.9660499999999,7.082549999999999,17.28386898746772
1,2020-10-22,0.05,27.58485,40.311,11.47035,1.6418,0.031,12082.39625,2212.4992500000003,0.5598500000000001,0.37895,0.07800000018727135,1.266376830700208,239.6892209159238,1249523.756,64.52705000000002,2.3933999999999997,5.16413150931722
1,2020-10-22,0.25,46.483250000000005,40.45399999999999,16.285999999999998,2.05775,0.041,14555.887749999998,2219.43025,0.8420000000000001,0.60475,0.10399999981272867,1.2688156045601175,279.94065060658517,1249523.758,98.68875,3.3629999999999995,7.898109129030263
1,2020-10-22,0.5,63.7295,40.5745,20.622,2.5124999999999997,0.049,17601.6795,2223.6645,1.0995,0.8115000000000001,0.12600000020167684,1.2711242330458958,305.33481183012697,1249523.759,125.39699999999999,4.247,10.035583485051603
1,2020-10-22,0.75,88.14575,40.717999999999996,25.146250000000002,2.9879999999999995,0.058,21442.29425,2227.6587500000005,1.4160000000000001,1.0672499999999998,0.15299999954082505,1.273958896751791,331.9314659480423,1249523.76,159.827,5.30675,12.791033281351929
1,2020-10-22,0.95,128.92004999999997,40.971050000000005,32.5706,3.8669999999999995,0.075,28465.031099999997,2233.1976500000005,1.9741999999999995,1.5949999999999998,0.18499999955583074,1.2804411992239086,376.36050817174055,1249523.762,221.2772,7.278300000000001,17.708922929630525
1,2020-10-23,0.05,28.798099999999998,40.34794999999999,11.440749999999998,1.6369500000000001,0.03195,12096.711200000002,2214.5815500000003,0.5780000000000001,0.38995,0.07800000018415018,1.2663768336834649,239.68922108271315,1249523.7559999998,66.52154999999999,2.4898999999999996,5.323752324081464
1,2020-10-23,0.25,47.378,40.49875,16.475749999999998,2.091,0.042,14572.283249999999,2221.7965000000004,0.8700000000000001,0.62175,0.104,1.2688156063375946,279.9406508567493,1249523.758,100.85525000000001,3.4535,8.071495188009063
1,2020-10-23,0.5,65.92750000000001,40.6255,20.717000000000002,2.5605,0.05,17624.045000000002,2226.356,1.1384999999999998,0.8360000000000001,0.12600000025209607,1.2711242335544894,305.33481138463446,1249523.759,129.3045,4.4125,10.34830262879379
1,2020-10-23,0.75,90.51774999999999,40.777,25.946250000000003,3.12325,0.06,21463.49175,2230.6055000000006,1.4679999999999997,1.10425,0.15299999966327169,1.2739588959790968,331.93146498161747,1249523.76,163.813,5.468000000000001,13.110034818385524
1,2020-10-23,0.95,129.63539999999998,41.044999999999995,34.10415,3.8825,0.077,28503.471149999994,2236.64975,2.0281,1.64205,0.18499999914867568,1.2804889733293534,376.3605089045332,1249523.7629999998,227.15989999999994,7.503749999999999,18.17971828359698
1,2020-10-24,0.05,29.3699,40.381,12.686399999999999,1.7389,0.032,12111.779199999999,2216.39775,0.5909500000000001,0.40285000000000004,0.07800000024969514,1.2663768279578034,239.68922085762685,1249523.7559999998,68.43485,2.57705,5.476874662957589
1,2020-10-24,0.25,48.90650000000001,40.54375,17.20775,2.206,0.043000000000000003,14594.962,2224.1015,0.899,0.64475,0.10399999989596037,1.268815606343997,279.9406510410223,1249523.758,103.956,3.5537499999999995,8.319649733302631
1,2020-10-24,0.5,67.3665,40.6785,21.183,2.5875,0.052,17644.341500000002,2228.992,1.1669999999999998,0.8605,0.12600000030251526,1.27112423507827,305.3348119716205,1249523.759,131.853,4.534000000000001,10.552260335211441
1,2020-10-24,0.75,93.36374999999998,40.840250000000005,26.254499999999997,3.17325,0.061000000000000006,21493.38375,2233.5675,1.5034999999999998,1.13225,0.15299999963266003,1.2739588972587845,331.9314661240522,1249523.76,167.9955,5.6392500000000005,13.444762346896066
1,2020-10-24,0.95,134.12744999999998,41.12114999999999,34.933299999999996,4.060399999999999,0.07900000000000001,28532.899899999993,2239.6803499999996,2.0883499999999997,1.7011,0.1849999991190644,1.280488973423269,376.3605080677035,1249523.7629999998,231.53130000000002,7.709399999999997,18.5295635710131
1,2020-10-25,0.05,29.92805,40.42,12.751499999999998,1.7539500000000001,0.033,12125.377799999998,2218.1118,0.613,0.41995000000000005,0.07800000018415015,1.2663768328240572,239.68922056054035,1249523.756,69.8555,2.6398499999999996,5.5905699803277695
1,2020-10-25,0.25,50.83775,40.59175,18.19125,2.303,0.044750000000000005,14607.896499999999,2226.5920000000006,0.92675,0.663,0.1039999999167683,1.2688156063373948,279.9406506644896,1249523.758,106.7765,3.6975000000000002,8.545375733464045
1,2020-10-25,0.5,69.424,40.730000000000004,22.500500000000002,2.7504999999999997,0.053000000000000005,17662.352,2231.8975,1.2029999999999998,0.8900000000000001,0.12600000035293446,1.271124237106243,305.334811948296,1249523.759,136.41349999999997,4.653499999999999,10.917239389603312
1,2020-10-25,0.75,95.61025,40.904,27.424,3.32175,0.063,21524.787499999995,2236.7985,1.5555,1.1622499999999998,0.15299999957143673,1.2739588942124567,331.93146590734705,1249523.761,172.066,5.82725,13.770526449396588
1,2020-10-25,0.95,136.09184999999994,41.205099999999995,35.66059999999999,4.258399999999999,0.08104999999999996,28573.089999999997,2243.7147499999996,2.16415,1.7423499999999994,0.18499999925971794,1.2804889741807175,376.36050782493885,1249523.763,238.1788,7.920999999999999,19.0615662585042
1,2020-10-26,0.05,31.526149999999998,40.459,13.382749999999998,1.8459500000000002,0.03395000000000001,12145.517349999998,2220.1699000000003,0.63285,0.4267,0.07800000030899772,1.2663768317614923,239.68922066063251,1249523.756,73.70635,2.7159999999999997,5.898755397492418
1,2020-10-26,0.25,52.36400000000001,40.637,18.513500000000004,2.3579999999999997,0.046,14634.59275,2229.3520000000003,0.9520000000000001,0.6837500000000001,0.10399999997919208,1.2688156070980845,279.97518679431624,1249523.758,109.8895,3.78775,8.79451065227365
1,2020-10-26,0.5,71.7535,40.787,23.0445,2.825,0.055,17684.538999999997,2234.922,1.2429999999999999,0.914,0.12600000030251526,1.271124236096258,305.3348116928563,1249523.759,139.56599999999997,4.830500000000001,11.169535512609647
1,2020-10-26,0.75,98.39725000000001,40.96799999999999,27.93275,3.37,0.065,21550.27375,2239.9610000000002,1.6062499999999997,1.212,0.15299999978571835,1.273997484904971,331.9314654683187,1249523.761,176.4255,6.0045,14.119419374530807
1,2020-10-26,0.95,140.32335,41.27799999999999,36.19535,4.215,0.084,28609.682049999996,2247.15295,2.2126999999999994,1.792749999999999,0.1850499996814786,1.2804889762118115,376.36050841842206,1249523.763,244.87355,8.18085,19.597350386684884
1,2020-10-27,0.05,32.876749999999994,40.4979,13.644050000000002,1.8659499999999998,0.03495000000000001,12163.65415,2222.2470500000004,0.649,0.44295,0.07800000030899772,1.2663768308421424,239.6892210742617,1249523.756,75.95225,2.7958499999999997,6.078495877752644
1,2020-10-27,0.25,53.581500000000005,40.686,18.678,2.3852499999999996,0.047,14648.023250000002,2231.929,0.9790000000000001,0.7062500000000002,0.1039999999167683,1.2688156045701213,280.0947301140438,1249523.758,113.82050000000001,3.91375,9.109110512807073
1,2020-10-27,0.5,73.462,40.846,23.524,2.8694999999999995,0.057,17707.997,2237.8199999999997,1.276,0.9425000000000001,0.12600000025209607,1.2711242330429957,305.3348111170387,1249523.7599999998,144.18300000000002,4.964499999999999,11.539036280510588
1,2020-10-27,0.75,100.49025,41.03325,28.502000000000002,3.4445,0.067,21583.625499999995,2243.5180000000005,1.6432499999999999,1.2307499999999998,0.15299999963266003,1.2739974849319813,331.9314656854435,1249523.761,181.11174999999997,6.174,14.49446226257077
1,2020-10-27,0.95,143.9264,41.355149999999995,36.93014999999999,4.335,0.08600000000000001,28643.708599999994,2251.25275,2.2697999999999996,1.860099999999999,0.18504999968147856,1.2804889743458603,376.3605093001255,1249523.763,248.85490000000004,8.386249999999999,19.91597978117044
