adm2,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
501,2020-08-30,mean,0.0007660000000000006,0.038009999999999655,0.0002400000000000002,2e-06,6e-06,17.74722300000001,2.000154999999997,1e-06,1e-06,0.12111800000057155,1.480397999987576,150.00092004194795,27160.171571999832,0.0013799999999999908,8e-06,0.005080969375843969
501,2020-08-31,mean,0.0009010000000000007,0.03802699999999966,0.00031500000000000023,4e-06,1.7e-05,17.747584000000007,2.0002079999999958,3e-06,3e-06,0.12111799999059536,1.4803979999780532,150.00092007760017,27160.171613999817,0.001607999999999986,2.4000000000000004e-05,0.005920433872262928
501,2020-09-01,mean,0.0010469999999999982,0.03807399999999965,0.00036000000000000024,3e-06,4.7e-05,17.748008000000002,2.0002579999999948,8.999999999999999e-06,8.999999999999999e-06,0.12111800002651654,1.480397999909376,150.00092020504982,27160.171684999812,0.001850999999999982,6e-05,0.006815126286636339
501,2020-09-02,mean,0.0012069999999999935,0.03819999999999964,0.0004410000000000003,5e-06,0.000126,17.748505999999992,2.000324999999994,2.4e-05,2.4e-05,0.12111800010846768,1.4803979997829555,150.00092057463087,27160.171889999834,0.0021439999999999767,0.000157,0.007893911749466435
501,2020-09-03,mean,0.001377999999999989,0.03853999999999961,0.0005260000000000003,9e-06,0.00034100000000000005,17.749064999999998,2.0003949999999926,6.4e-05,6.4e-05,0.12111800037805047,1.4803979993887142,150.0009216246988,27160.172466999822,0.002473999999999978,0.000416,0.009108925957690216
501,2020-09-04,mean,0.0016129999999999864,0.03945999999999952,0.0005980000000000004,1.1000000000000003e-05,0.000919,17.74969700000001,2.0004809999999913,0.000174,0.000174,0.12111800091611999,1.4803979983598368,150.00092433093678,27160.174118999817,0.0028289999999999717,0.0011159999999999992,0.010415986243699937
501,2020-09-05,mean,0.0018429999999999829,0.041930999999999295,0.0006850000000000005,1.1000000000000003e-05,0.002471,17.750405999999998,2.000572999999991,0.000467,0.000467,0.1211180025446784,1.4803979955943003,150.0009316515853,27160.178466999794,0.0032459999999999707,0.002993999999999999,0.011951320584818435
501,2020-09-06,mean,0.0020829999999999794,0.04858199999999867,0.0007870000000000006,2.300000000000001e-05,0.006651,17.751217,2.00067599999999,0.001259,0.001259,0.12111800679452192,1.4803979880361042,150.0009515585876,27160.190122999807,0.0037039999999999708,0.008045999999999996,0.013637607038926237
501,2020-09-07,mean,0.0023919999999999736,0.06649899999999839,0.0009230000000000008,2.4000000000000007e-05,0.017917000000000002,17.752159999999986,2.000786999999989,0.0033909999999999995,0.0033889999999999997,0.12111801826462958,1.480397967895582,150.00100476338565,27160.221623999845,0.004242999999999971,0.021650000000000013,0.01562211111064973
501,2020-09-08,mean,0.002725999999999973,0.11484399999999839,0.0010219999999999993,4.2000000000000025e-05,0.04834599999999999,17.753203999999993,2.0009159999999877,0.009137999999999999,0.009134999999999999,0.12111804920257215,1.480397913442768,150.00114855557575,27160.30670399984,0.004830999999999972,0.05835599999999998,0.01778698618041939
501,2020-09-09,mean,0.0030849999999999727,0.24536300000000572,0.0011749999999999942,4.500000000000001e-05,0.130519,17.75441599999997,2.001049999999988,0.024654000000000002,0.024650000000000002,0.12111813274859821,1.480397766351731,150.0015368219773,27160.53624499983,0.005518999999999971,0.15744000000000005,0.0203199228108613
501,2020-09-10,mean,0.00349599999999997,0.5970030000000056,0.0013489999999999889,6.800000000000003e-05,0.35164,17.755761999999983,2.0012169999999876,0.06645300000000001,0.066449,0.12111835781956173,1.4803973701162911,150.0025828659568,27161.154783999886,0.006286999999999976,0.4243759999999995,0.023147027620870987
501,2020-09-11,mean,0.003999999999999969,1.5430310000000056,0.0015689999999999862,8.900000000000005e-05,0.946028,17.75733499999999,2.001404999999987,0.178905,0.17890099999999998,0.12111896319354234,1.4803963042741128,150.0053966692692,27162.81895099984,0.007192999999999976,1.1424789999999991,0.026481051222907805
501,2020-09-12,mean,0.004520999999999968,4.093740000000006,0.0017369999999999875,0.00011100000000000006,2.550709,17.759056999999995,2.0016229999999875,0.48209799999999997,0.482097,0.12112059508081384,1.4803934311919484,150.01298148617647,27167.305754999845,0.008162999999999969,3.0786400000000067,0.03004714590992395
501,2020-09-13,mean,0.00515099999999997,11.02739700000024,0.0020599999999999824,0.00016300000000000009,6.933656,17.761126000000004,2.0018569999999882,1.3012759999999999,1.301273,0.12112501682316684,1.480385646350199,150.03353313536138,27179.470529999842,0.009339999999999968,8.309802000000012,0.03436417199404517
501,2020-09-14,mean,0.005837999999999975,25.79596800000024,0.00228599999999998,0.0001830000000000001,14.768572,17.763420000000007,2.00213099999999,3.306167000000002,3.306159000000001,0.1211350240622946,1.4803680278575433,150.08004537134414,27207.042015999847,0.010650999999999983,21.112743000000016,0.0391479529223955
501,2020-09-15,mean,0.006615999999999972,42.44271000000023,0.0026159999999999777,0.00023300000000000013,16.646742000000003,17.766063000000017,2.002460999999991,5.906784000000004,5.906773000000001,0.12114706679863028,1.480346825690969,150.1360183266749,27240.29586099987,0.012109999999999958,37.7198979999998,0.04445619850017096
501,2020-09-16,mean,0.007520999999999975,59.08933000000023,0.0029939999999999763,0.00029900000000000017,16.646618999999998,17.769062000000005,2.002832999999992,8.513584000000003,8.513573000000003,0.12115909439737894,1.4803256501376845,150.19192097278318,27273.589104999854,0.013822999999999985,54.366565999999764,0.05068273173282471
501,2020-09-17,mean,0.008526999999999967,75.73595000000023,0.003427999999999975,0.0003470000000000002,16.646621,17.77250099999998,2.0032609999999926,11.120395000000002,11.120376,0.12117109271722924,1.4803045263243568,150.24768712873686,27306.882318999844,0.01577199999999999,71.01324300000019,0.057758332920437416
