adm2,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
101,2020-10-15,0.95,104.99299999999998,40.103,28.224399999999996,3.2036499999999997,0.06304999999999995,27945.86915,2188.5893499999997,1.57405,1.2132499999999988,0.18499999911895565,1.2879999969330134,450.6117989270027,419956.19000000006,191.68579999999997,5.710249999999999,45.644237319135584
101,2020-10-16,0.05,22.4566,39.70495,8.657,1.2229,0.026,11871.24645,2178.8817000000004,0.4478,0.3059,0.07800000017644698,1.2630000060149131,159.86975074240056,419956.18799999997,53.0205,1.8779,12.625245564901642
101,2020-10-16,0.25,37.52075,39.797,12.9605,1.66875,0.034,14305.502999999999,2183.0887500000003,0.669,0.47575,0.10399999993808878,1.2660000000000002,250.23900089390753,419956.18899999995,82.80925,2.65675,19.718544974223494
101,2020-10-16,0.5,51.993,39.878,16.57,2.005,0.041,17291.9035,2185.7214999999997,0.8665,0.646,0.12600000045004695,1.27,306.0945003642987,419956.189,107.7875,3.3605,25.66636778390233
101,2020-10-16,0.75,72.1365,39.97825,20.962,2.526,0.05,21078.306249999998,2187.96775,1.13025,0.852,0.15299999927135255,1.274,365.9237493467373,419956.19,136.73525,4.2315,32.55940816112271
101,2020-10-16,0.95,108.06884999999997,40.156,27.19745,3.22425,0.064,27971.883349999996,2191.2102999999997,1.59215,1.2562499999999996,0.18499999958150393,1.2879999938660267,450.6117978540056,419956.19000000006,193.0831,5.82725,45.97696250173142
101,2020-10-17,0.05,22.1655,39.732,9.065850000000001,1.2867,0.02695,11883.89615,2180.5358,0.46095,0.31495,0.07800000018573368,1.2630000060149131,159.8697500189634,419956.18799999997,54.394549999999995,1.94965,12.952434457282006
101,2020-10-17,0.25,38.767,39.83275,13.320999999999998,1.694,0.035,14320.7745,2184.9675,0.697,0.493,0.10399999993808878,1.2660000030146001,250.23900044695378,419956.18899999995,84.85900000000001,2.7622500000000003,20.206631601755014
101,2020-10-17,0.5,53.4095,39.921,17.2165,2.0595,0.042,17312.862,2187.9404999999997,0.903,0.664,0.126,1.27,306.0945003645737,419956.189,108.307,3.492,25.790071163827996
101,2020-10-17,0.75,75.083,40.026250000000005,21.1675,2.5635,0.05,21094.449500000002,2190.45325,1.1644999999999999,0.87625,0.15299999927135255,1.2740000000000002,365.9237486934744,419956.19,140.02775,4.37525,33.343418512297674
101,2020-10-17,0.95,109.01054999999995,40.21705,28.64285,3.3092,0.065,28004.673749999998,2194.04085,1.6475499999999996,1.3052499999999996,0.18499999911895568,1.2879999940193763,450.61179780034945,419956.191,195.46659999999997,6.049149999999999,46.54452159272965
101,2020-10-18,0.05,23.315450000000002,39.7629,9.61585,1.3328,0.027999999999999997,11899.08505,2182.0646,0.47885,0.32995,0.07800000018573368,1.2630000030074566,159.8697503996454,419956.18799999997,55.212650000000004,2.01995,13.147240492620151
101,2020-10-18,0.25,39.85725,39.87,13.57825,1.729,0.036,14333.550749999999,2186.9175,0.72,0.511,0.10399999975235512,1.2660000030146004,250.23900000000003,419956.18899999995,85.95450000000001,2.842,20.46749214594859
101,2020-10-18,0.5,55.0095,39.963,17.442,2.1075,0.043,17329.866,2190.0865,0.9345000000000001,0.6845000000000001,0.1260000003000313,1.2699999984879375,306.09450072914746,419956.189,111.932,3.6245000000000003,26.653256442423807
101,2020-10-18,0.75,76.32974999999999,40.078,21.728,2.62525,0.052,21117.628,2192.84975,1.2065,0.91225,0.15299999927135255,1.274,365.9237497819248,419956.19,142.11200000000002,4.553,33.839720281298874
101,2020-10-18,0.95,112.51294999999999,40.276,29.18804999999999,3.4271000000000003,0.06604999999999996,28029.76115,2196.7342500000004,1.7160499999999999,1.36015,0.18499999955947785,1.2879999940193763,450.6117978540057,419956.19099999993,199.38735,6.234449999999999,47.47813087960883
101,2020-10-19,0.05,23.51235,39.792950000000005,9.408150000000001,1.3908,0.027999999999999997,11909.932850000001,2183.7193500000003,0.50185,0.335,0.07800000036218063,1.263000006014913,159.86975038068198,419956.18799999997,56.15175,2.0704,13.370859057326237
101,2020-10-19,0.25,40.825,39.91075,13.96725,1.7927499999999998,0.036,14353.240249999999,2189.059,0.739,0.52975,0.10399999993808878,1.2660000000000005,250.23899955304626,419956.18899999995,87.71199999999999,2.93675,20.88598818101952
101,2020-10-19,0.5,57.0445,40.0075,17.773,2.182,0.044,17351.156499999997,2192.3320000000003,0.9624999999999999,0.712,0.1260000003000313,1.2699999969758753,306.094499999725,419956.189,112.893,3.7355,26.882089836280517
101,2020-10-19,0.75,78.6515,40.13,22.219500000000004,2.597,0.053,21138.7205,2195.3692499999997,1.24525,0.937,0.15299999927135258,1.274,365.92374912866217,419956.18999999994,144.88975,4.68525,34.5011583232051
101,2020-10-19,0.95,114.27639999999997,40.33904999999999,28.681599999999996,3.3366499999999992,0.067,28059.711049999998,2199.6952,1.7513499999999997,1.398149999999999,0.1849999991409818,1.2879999969330134,450.6117978540056,419956.19000000006,202.137,6.357849999999998,48.13287786042634
101,2020-10-20,0.05,24.62805,39.827,10.4969,1.4079,0.029,11926.161800000002,2185.5268499999997,0.50675,0.34195000000000003,0.07800000018573368,1.2630000060149131,159.86975038068198,419956.18799999997,57.56305,2.1758,13.706917922590536
101,2020-10-20,0.25,42.2385,39.94575,14.660499999999999,1.85425,0.037,14363.263,2191.09575,0.7635,0.546,0.10399999975235512,1.2660000030146004,250.23900044695378,419956.18899999995,90.68375,3.03775,21.593621519410448
101,2020-10-20,0.5,58.16,40.052,18.473,2.2445000000000004,0.045,17369.311999999998,2194.7735000000002,0.999,0.7375,0.12600000030003128,1.27,306.0945,419956.189,115.6655,3.859,27.542277749358274
101,2020-10-20,0.75,80.70925,40.181,22.76875,2.75725,0.054,21160.70275,2198.02525,1.283,0.96225,0.15299999927135258,1.274,365.9237497819249,419956.18999999994,147.10399999999998,4.81325,35.028415702123596
101,2020-10-20,0.95,116.11519999999997,40.402,29.845799999999993,3.548749999999999,0.07,28092.399799999996,2202.498,1.8012,1.4594499999999997,0.1849999995815039,1.287999996933013,450.61179881969036,419956.19000000006,203.60004999999998,6.5773,48.48125943803804
101,2020-10-21,0.05,25.4492,39.8559,10.1828,1.4396,0.029,11940.5976,2187.0318500000003,0.523,0.35695,0.07800000018573368,1.2630000060149131,159.8697503617186,419956.18799999997,59.827749999999995,2.2176,14.24618846192594
101,2020-10-21,0.25,42.973,39.986,14.4915,1.8507500000000001,0.039,14384.1475,2193.1385,0.7835000000000001,0.56,0.10399999975235512,1.2660000030146004,250.23900000000003,419956.18899999995,91.52225,3.117,21.79328520385254
101,2020-10-21,0.5,59.542,40.1,18.4125,2.2465,0.046,17391.87,2197.14,1.026,0.7515000000000001,0.1260000003000313,1.2699999969758753,306.09449963570125,419956.189,118.14,3.9909999999999997,28.13150587953354
101,2020-10-21,0.75,82.16375,40.23625,23.084,2.72075,0.055,21185.997499999998,2200.6654999999996,1.31125,0.992,0.15299999963567626,1.274,365.9237482573242,419956.19,150.09,4.9375,35.73944224991659
101,2020-10-21,0.95,118.2688,40.469100000000005,30.090349999999997,3.6622999999999997,0.07,28117.346699999995,2205.4851,1.85005,1.483,0.1849999987004597,1.2879999938660271,450.61179887334674,419956.19099999993,208.2310999999999,6.730200000000001,49.5840052992575
101,2020-10-22,0.05,26.0862,39.88895,10.9717,1.55885,0.03,11952.4517,2188.6709499999997,0.536,0.36489999999999995,0.07800000036218065,1.2630000060149131,159.8697503996454,419956.18799999997,61.6607,2.2897000000000003,14.682650657834813
101,2020-10-22,0.25,44.32,40.02975,15.472249999999999,1.9622499999999998,0.04,14400.210249999998,2195.37125,0.8067500000000001,0.5794999999999999,0.10399999975235512,1.2660000030146004,250.23900059586933,419956.18899999995,94.51274999999998,3.24,22.505383293684474
101,2020-10-22,0.5,61.361000000000004,40.1465,19.485,2.3545,0.048,17409.338499999998,2199.5339999999997,1.0565,0.778,0.12600000030003128,1.27,306.09449963570125,419956.189,120.155,4.086,28.611317834394388
101,2020-10-22,0.75,84.37899999999999,40.29025,23.682249999999996,2.8145,0.056,21211.80675,2203.3245,1.3552499999999998,1.01675,0.1529999989981098,1.274,365.92374912866205,419956.19,153.5875,5.0855,36.572267216730395
101,2020-10-22,0.95,121.39304999999993,40.5371,30.32049999999999,3.65365,0.07204999999999995,28150.095149999997,2208.7237999999998,1.8822999999999996,1.5322,0.18499999911895573,1.2879999938660267,450.6117988733467,419956.191,212.3749,6.938400000000001,50.57072726902602
101,2020-10-23,0.05,27.08625,39.92395,10.996649999999999,1.54,0.030950000000000002,11966.05655,2190.3242499999997,0.548,0.37295,0.07800000018573368,1.263000006014913,159.86975038068198,419956.18799999997,63.49335000000001,2.3672000000000004,15.119041417720462
101,2020-10-23,0.25,45.68025,40.0725,15.515500000000001,1.9877500000000001,0.041,14416.01575,2197.555,0.8294999999999999,0.59075,0.10399999975235512,1.2660000000000005,250.23899925521516,419956.18899999995,95.771,3.32775,22.804997880386043
101,2020-10-23,0.5,62.82,40.198,19.5705,2.3925,0.049,17432.2705,2202.067,1.087,0.8005,0.1260000003000313,1.27,306.0945007285974,419956.189,123.58600000000001,4.1935,29.42830781808052
101,2020-10-23,0.75,86.1975,40.34825,24.278,2.92325,0.058,21233.97675,2206.13925,1.39025,1.04925,0.15299999963567626,1.274,365.9237497819248,419956.19,156.149,5.2435,37.18221179213956
101,2020-10-23,0.95,122.94894999999998,40.61,31.744149999999994,3.6195,0.074,28184.910449999996,2212.032,1.9400499999999998,1.564,0.18499999914098184,1.287999994019376,450.61179774669324,419956.191,215.66849999999997,7.095749999999998,51.35499955041739
101,2020-10-24,0.05,27.752000000000002,39.956,12.06535,1.6329500000000001,0.031,11978.5629,2192.1374,0.5639999999999998,0.38495,0.07800000037146732,1.26300000586454,159.86975110411913,419956.18799999997,65.16635,2.42255,15.51741630724584
101,2020-10-24,0.25,46.636,40.114,16.18675,2.08275,0.042,14437.729500000001,2199.8345,0.8552500000000001,0.60775,0.10399999975235512,1.2660000030146001,250.23900059586933,419956.18899999995,98.3205,3.405,23.41208501632536
101,2020-10-24,0.5,64.271,40.2485,19.9465,2.439,0.05,17450.7295,2204.5895,1.111,0.821,0.12600000045004695,1.2699999984879375,306.0945,419956.189,125.586,4.3260000000000005,29.90454797178855
101,2020-10-24,0.75,88.90674999999999,40.4075,24.584000000000003,2.93925,0.059,21259.0605,2208.9995,1.42625,1.07,0.15299999927135258,1.274,365.92374912866217,419956.18999999994,159.72725000000003,5.354,38.03426495511354
101,2020-10-24,0.95,125.9271,40.6812,32.22749999999999,3.7781000000000002,0.076,28212.477649999997,2215.06225,1.9753999999999998,1.6071,0.18499999911895576,1.2879999969330138,450.7877479071163,419956.19099999993,217.6797499999999,7.267649999999996,51.83391855270921
101,2020-10-25,0.05,28.191950000000002,39.991949999999996,12.1335,1.647,0.031,11992.5345,2193.7998,0.57685,0.39780000000000004,0.07800000017644697,1.2630000060149131,159.86975038068198,419956.18799999997,66.1463,2.4859999999999998,15.750762077114578
101,2020-10-25,0.25,48.44775,40.16,17.104,2.171,0.043,14450.27725,2202.1459999999997,0.8745,0.62775,0.10399999993808878,1.2660000000000005,250.23900000000003,419956.18899999995,100.83274999999999,3.513,24.01030217940186
101,2020-10-25,0.5,66.00200000000001,40.298500000000004,20.972,2.568,0.051,17472.1315,2207.3334999999997,1.14,0.8445,0.1260000003000313,1.2699999984879375,306.094500000275,419956.189,128.7925,4.428,30.668079998220954
101,2020-10-25,0.75,90.48475,40.46725,25.4595,3.11025,0.061,21289.693,2212.0159999999996,1.46925,1.0995,0.15299999963567626,1.2740000000000002,365.9237493467373,419956.19,163.22675,5.529,38.86756616207991
101,2020-10-25,0.95,127.8691,40.75545,32.517599999999995,3.9607999999999985,0.078,28248.422649999993,2218.8342000000002,2.0305499999999994,1.6390000000000002,0.18504999909657235,1.2879999909523896,450.7877489265838,419956.191,223.6170999999999,7.5005999999999995,53.24772078428531
101,2020-10-26,0.05,29.564200000000003,40.03095,12.79505,1.718,0.032,12010.7927,2195.6018,0.59285,0.40195000000000003,0.07800000036218063,1.2630000060149131,159.86975072343716,419956.18799999997,69.1817,2.5475000000000003,16.47355176011837
101,2020-10-26,0.25,49.51049999999999,40.20575,17.4115,2.22,0.044,14475.65075,2204.62075,0.894,0.645,0.10399999975235512,1.2660000000000005,250.23900029803823,419956.18899999995,103.59849999999999,3.5915,24.66888278196086
101,2020-10-26,0.5,68.1805,40.3515,21.345,2.626,0.052,17491.5345,2210.0485,1.174,0.864,0.12600000045004695,1.2699999984879375,306.0945007285974,419956.189,131.6,4.5675,31.336602113988604
101,2020-10-26,0.75,92.80525,40.529,25.99475,3.12225,0.062,21314.068,2214.9367500000003,1.5085,1.13425,0.15299999963567626,1.2740000000000002,365.9237493467372,419956.19,166.463,5.6739999999999995,39.638182258963724
101,2020-10-26,0.95,130.52659999999997,40.82905,33.1667,3.884449999999999,0.08,28281.561249999995,2222.0164999999997,2.0843499999999997,1.6852,0.18504999909657244,1.2879999969330134,450.78774887263523,419956.191,227.95014999999995,7.6881999999999975,54.27950697838383
101,2020-10-27,0.05,30.20165,40.064949999999996,12.844100000000001,1.7605999999999997,0.032,12029.4064,2197.5068,0.60295,0.41695,0.07800000018573368,1.263000006014913,159.86975038068198,419956.18799999997,71.54625,2.6218,17.036598589184262
101,2020-10-27,0.25,50.975,40.25275,17.5695,2.238,0.045,14488.62375,2206.9655000000002,0.921,0.6585000000000001,0.104,1.2660000030146001,250.23900000000003,419956.18899999995,106.1855,3.71075,25.284899420782203
101,2020-10-27,0.5,69.4865,40.406,21.772,2.6485000000000003,0.054,17513.9375,2212.8045,1.2025000000000001,0.8885000000000001,0.1260000003000313,1.2699999969758753,306.09450072887245,419956.189,134.97,4.693,32.139066772986645
101,2020-10-27,0.75,94.4825,40.590250000000005,26.3625,3.19375,0.064,21345.2985,2218.21175,1.5405,1.1535,0.15299999963567626,1.2740000007584122,365.92374782213653,419956.19,171.411,5.8092500000000005,40.816400396431824
101,2020-10-27,0.95,133.7045,40.9042,33.6702,4.026249999999999,0.08204999999999996,28312.696399999997,2225.5965,2.1351999999999993,1.733049999999999,0.18504999993367752,1.2879999969330131,450.7877489268614,419956.1900500001,233.50884999999997,7.910699999999999,55.6031451690707
101,2020-10-28,0.05,31.31505,40.102,13.221300000000001,1.7909,0.032,12046.279499999999,2199.4530499999996,0.6208,0.4249,0.07800000036218063,1.2630000060149131,159.8697503617186,419956.18799999997,72.4098,2.68055,17.24222718204119
101,2020-10-28,0.25,52.23,40.301,18.26175,2.32775,0.046,14512.975,2209.55275,0.937,0.67825,0.10399999993808878,1.26600000226095,250.239,419956.18899999995,108.929,3.7950000000000004,25.938181851631196
101,2020-10-28,0.5,71.059,40.461,21.8685,2.7275,0.055,17532.7465,2215.6845,1.238,0.911,0.12600000045004695,1.2699999969758753,306.0945,419956.189,137.537,4.8134999999999994,32.75032101027091
101,2020-10-28,0.75,97.3215,40.658,26.81275,3.2255000000000003,0.066,21378.444,2221.29775,1.5825,1.19275,0.1529999993624335,1.2740000000000002,365.92374804021165,419956.19,174.27925,5.9319999999999995,41.49938830524202
101,2020-10-28,0.95,135.69639999999995,40.98415,34.276149999999994,4.0741,0.084,28351.990699999995,2229.2250999999997,2.1901,1.7650999999999997,0.1850499990965724,1.287999994019376,450.7877468337,419956.191,240.35604999999993,8.1063,57.233600825758494
101,2020-10-29,0.05,31.843700000000002,40.1438,14.267100000000001,1.8338,0.033,12065.3508,2201.38225,0.636,0.43670000000000003,0.07800000036218065,1.2630000060149131,159.86975074240058,419956.18799999997,74.2462,2.7609500000000002,17.679510892217166
101,2020-10-29,0.25,54.0505,40.3505,18.8375,2.4365,0.047,14530.212749999999,2212.13475,0.966,0.69575,0.104,1.2660000030146004,250.23899955304623,419956.18899999995,111.21924999999999,3.9067499999999997,26.48353635764611
101,2020-10-29,0.5,73.407,40.515,23.018,2.8335,0.057,17550.3285,2218.602,1.271,0.9335,0.12600000045004695,1.2699999984879375,306.09449963570125,419956.189,141.61649999999997,4.923,33.72173186379686
