adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
SSD,2020-12-09,0.25,1.1879324205340591,70.58146140215175,0.13236090533337713,20346.150388274447,57.41865156474715,0.5145689126924131,2952.035823579969,26.455268846843143,13.071056561339875,0.11713892923670073,4.030171324538319,3.025029907826823,23.89017913408061,0.058850185772960785,0.16367500143084365,3.321674007462085,164.8512964911171,11158593.173519116
SSD,2020-12-09,0.3,1.1882206663566741,80.8271955989947,0.13377930024481471,20539.05129110204,57.45014024375463,0.5148511048874131,2955.1867771164384,26.48350675719145,13.79065409995114,0.12358774879147193,4.293553728869959,3.2241373471044072,25.469388586577878,0.0625341760322331,0.17323540054720266,3.5351517082937747,165.3831885069573,11158593.173519116
SSD,2020-12-09,0.35,1.1884792529909334,89.51897013795003,0.13565798772987106,20736.292407775043,57.47376352385978,0.515062809712007,2956.8189430399925,26.498133743749452,14.39589427090472,0.12901173156010534,4.546928634413241,3.3977879118500414,26.727789501404985,0.06588852423876518,0.18211793390472905,3.68525639930064,165.78310545157524,11158593.173519116
SSD,2020-12-09,0.4,1.1886778715628832,97.94513957871179,0.13689024267039734,20927.48587952504,57.49996096131797,0.5152975833707543,2958.549883116569,26.51364591494936,14.874583542099659,0.13330160272711708,4.751090024660416,3.5569842032936854,27.573369207098928,0.06850253855496706,0.19120999517407708,3.8718473704377407,166.18266844532448,11158593.173519116
SSD,2020-12-09,0.45,1.1889168660260685,106.99972614821787,0.13808138010499632,21085.26882880233,57.5208186561546,0.5154845038410348,2959.775705142066,26.52463136810133,15.383587181418008,0.1378631422635372,4.887165663763136,3.7123661590858346,28.942624156488954,0.07112922477957187,0.2004995247873636,4.03735235932208,166.61445856045182,11158593.173519116
SSD,2020-12-09,0.5,1.1891607849754793,112.65344227388813,0.13928326263661187,21273.210008965776,57.53694172492549,0.515628993997815,2961.02747642887,26.535849370831066,15.768323539351533,0.141311035308393,5.107239586533123,3.8360082110771705,30.110384762518702,0.07343129356353811,0.21113183144072548,4.1949366932475165,167.02117864819212,11158593.173519116
SSD,2020-12-09,0.55,1.18932758349106,120.20460972553342,0.1404003844796331,21470.93721061533,57.55648922183132,0.5158041728631242,2961.9673318345563,26.54427207601505,16.247029237348983,0.14560105368753326,5.2462568193917765,3.9988435126425057,31.51313035352699,0.07536654449525726,0.21882329190854996,4.382500427373386,167.38309958324717,11158593.173519116
SSD,2020-12-09,0.6,1.1895077190846937,128.7833321423673,0.1415711558446109,21667.84576315895,57.580462033355936,0.5160190100845538,2964.029528728104,26.56275287248715,16.918867871567265,0.15162187211662198,5.431521828968261,4.127852732756776,32.87489275482781,0.0784736587514446,0.22859143173548674,4.561349229756853,167.83265009023037,11158593.173519116
SSD,2020-12-09,0.65,1.1897483400260798,136.87396756472992,0.14274344979579773,21872.622751096635,57.60548556663402,0.5162432635624695,2965.5525357667607,26.576401609518552,17.585364254603867,0.1575948148762728,5.677482195395682,4.3149262376700666,34.55338808181845,0.08142853129827456,0.2390123120114823,4.772138542521416,168.17487806255562,11158593.173519116
SSD,2020-12-09,0.7,1.1899761521460863,150.72263326521363,0.14406993105827276,22081.227410930118,57.64084249262425,0.5165601218387811,2967.801639401237,26.596557408726405,18.365732645569125,0.16458824477223122,5.925176143213871,4.515546109712835,36.33005668840364,0.08465686396392061,0.2531543782057781,5.003767596697834,168.5285224709533,11158593.173519116
SSD,2020-12-09,0.75,1.1902024054178832,164.66815286871815,0.14555040303597036,22352.584482337115,57.69786901226083,0.5170711765815234,2971.00854177372,26.625296715936685,19.473950830843677,0.174519767214545,6.227079644864372,4.7714065059223865,38.68702764682841,0.0899248720998317,0.2671773883058673,5.276005843855208,168.89736331329343,11158593.173519116
SSD,2020-12-09,0.8,1.190409172083884,186.21306021870518,0.14748011092934632,22677.840087145054,57.764894590000544,0.5176718399151303,2977.446670323539,26.6829933130767,20.697885866179377,0.18548830972078376,6.691703159133307,5.1311427900455655,41.32559475753112,0.0961750764350926,0.2843590902055189,5.6441197177395885,169.39548243640306,11158593.173519116
SSD,2020-12-09,0.85,1.190699608725796,211.00381306993407,0.1490057633789834,23144.64508636171,57.83918122536669,0.5183375746920056,2984.0407038147755,26.742087084027013,22.158959703734432,0.19858201978651494,7.209310392572348,5.545679100951792,44.267984546505545,0.10638527935215088,0.3038265111398261,6.0404971195258526,170.03534040329984,11158593.173519116
SSD,2020-12-09,0.9,1.1911802828857938,238.27112370117158,0.15149969540399347,23558.46707036973,57.92245687147839,0.5190838663151227,2989.350505027209,26.789671946472172,24.081385802330534,0.2158102318801172,7.799216970034988,5.907541253143483,48.68307866929963,0.11489119550038808,0.3404311116112585,6.861513762108793,170.75508287648816,11158593.173519116
SSD,2020-12-09,0.95,1.191707631350326,276.38539221088087,0.15491512130244187,24270.62725364336,58.02037617453949,0.5199613900453854,2996.072898123847,26.849916038107217,27.342122696880327,0.24503198809834706,8.784309671418908,6.682660471850658,56.532052472132776,0.12459591324990164,0.3918971943151924,7.657535235319051,171.82203785041702,11158593.173519116
SSD,2020-12-09,0.975,1.192319265416362,312.0723745918923,0.15746184845015612,24843.03629175463,58.07831066776663,0.5204805817779475,3000.765080446651,26.89196598338114,28.585930792433768,0.2561786270716647,9.436769708788443,7.276727857265639,61.78122500911943,0.13215973771379427,0.41709528425735815,8.344369012044654,172.81116945584859,11158593.173519116
SSD,2020-12-09,0.99,1.19255870324699,349.54493240914746,0.1595113773574792,25491.786710890243,58.13972032431373,0.5210309168927076,3003.317500325397,26.91484001274179,31.24253098980352,0.27998628952569365,10.059366750734986,7.750156509005787,68.73934983988552,0.1390103533597005,0.4546119803005776,9.241394330363839,174.3551583109666,11158593.173519116
SSD,2020-12-10,0.01,1.18529261649772,9.848571512371835,0.11593202440527565,18585.04286064045,57.185133272585105,0.5124761910694382,2928.596777484018,26.24521507275651,5.731414339286075,0.051363234147540335,1.96068768198186,1.3920744283762403,12.066530027744005,0.027372206804174102,0.08328299603863228,1.7406109995797068,159.40306169144398,11158593.173519116
SSD,2020-12-10,0.025,1.1858919071704128,16.83927532129309,0.11926180486203047,18832.551427360315,57.21541587824364,0.5127475747930639,2931.209713783501,26.26863143231771,6.672313139426067,0.059795289922930324,2.1718875961950825,1.6371692047131288,13.11931090312958,0.031359021642637985,0.09110374582320464,1.905170775646204,160.7378344371163,11158593.173519116
SSD,2020-12-10,0.05,1.1863890493408096,22.865271981677232,0.12180163581325235,19132.52392123897,57.255884663413994,0.5131102440340787,2934.50718261689,26.29818236926929,7.573643651210933,0.06787274644248377,2.40544978599154,1.7973145288180008,14.938312296412587,0.037023494890313834,0.10281618260670523,2.1094122508800393,161.65051032096747,11158593.173519116
SSD,2020-12-10,0.1,1.1870268846682706,32.007123795350545,0.12567244034288405,19590.924177160734,57.29767052575718,0.5134847165297906,2938.5062225847505,26.33402057849221,8.961806224374735,0.08031304739778793,2.8636217177957914,2.1665665059080865,17.954308563491203,0.04174949465326351,0.12518334855525565,2.5121582340484827,162.81464267313206,11158593.173519116
SSD,2020-12-10,0.15,1.1873934493625422,46.658714151532756,0.12833233996480722,19883.812678535538,57.36427785603959,0.5140816316538266,2944.9940023105933,26.39216213473461,10.965766674093262,0.0982719461456534,3.487022687943025,2.5782079296276184,20.53311529012717,0.05037833485700281,0.13825511764528148,2.7692044115999765,163.59437626556024,11158593.173519116
SSD,2020-12-10,0.2,1.187667383674069,60.68702305408139,0.1305935348847466,20139.03137786965,57.433101269632076,0.5146984066587244,2952.206482477492,26.456798241228885,12.232497774266394,0.10962401428251546,3.869136899012013,2.9002879678498648,22.62325189839916,0.05966706082377084,0.15206097699212973,3.1370964326618527,164.3159440042634,11158593.173519116
SSD,2020-12-10,0.25,1.1879324205340591,71.2124902978252,0.13236090533337713,20370.61296357364,57.48299755131653,0.5151455623252905,2955.8241944174565,26.48921910184911,13.422381893417692,0.1202874025846812,4.1535329571283,3.1153841172105228,23.92720454354364,0.06481237519527477,0.1638536217510178,3.332919213348037,164.8512964911171,11158593.173519116
SSD,2020-12-10,0.3,1.1882206663566741,81.35239819546483,0.13377930024481471,20569.203147775177,57.51871734254377,0.5154656724921529,2958.822906699828,26.51609267126544,14.274379052241258,0.12792274823780056,4.422378679884581,3.3387948261500733,25.13613970961679,0.06826887709435962,0.17367425372435996,3.491156183518867,165.3831885069573,11158593.173519116
SSD,2020-12-10,0.35,1.1884792529909334,91.21257064145132,0.13565798772987106,20753.6290668377,57.54647880068705,0.5157144624400574,2960.529406123457,26.531385812587942,14.871428866101114,0.13327333145716858,4.687498273164362,3.4985107841473777,26.51307122767849,0.07121998086687205,0.18338000448733974,3.644763527801678,165.78310545157524,11158593.173519116
SSD,2020-12-10,0.4,1.1886778715628832,99.24654495950195,0.13689024267039734,20954.7497030062,57.57416327599519,0.515962562490643,2962.66361934281,26.550511997996484,15.37567890511357,0.13779227063858,4.8889450622399275,3.6923194296580975,27.69063675026185,0.07384080292982026,0.1918055439813202,3.8151056281281854,166.18266844532448,11158593.173519116
SSD,2020-12-10,0.45,1.1889168660260685,109.02382789976656,0.13808138010499632,21112.740809266565,57.59803489525879,0.5161764928570645,2964.0417913600672,26.562862766555085,15.899525503453159,0.14248682836815785,5.082374888262628,3.8331273795206786,28.867356261374173,0.07669094329916147,0.2001726817573345,4.020116854274852,166.61445856045182,11158593.173519116
SSD,2020-12-10,0.5,1.1891607849754793,113.99705100600296,0.13928326263661187,21310.019201160714,57.61766007937102,0.5163523679320589,2965.47855886682,26.57573865049861,16.298985868411158,0.14606667359368294,5.268251919323417,3.9985753768919583,29.88104911217385,0.07915006487761536,0.2081744840407544,4.1915761403470375,167.02117864819212,11158593.173519116
SSD,2020-12-10,0.55,1.18932758349106,121.11902925212908,0.1404003844796331,21496.35564633257,57.63903495664317,0.5165439232378197,2966.5008238216888,26.584899885602113,16.776650819361276,0.15034736510669275,5.4257346766591095,4.1326077142509385,31.473364446867148,0.08142623208085831,0.21827385140919547,4.388257376193319,167.38309958324717,11158593.173519116
SSD,2020-12-10,0.6,1.1895077190846937,129.5568381731494,0.1415711558446109,21702.25952816452,57.663577023727115,0.5167638619586091,2968.459671442528,26.60245449656766,17.525376374108184,0.1570572212964832,5.6422421157421825,4.28130363483758,33.22358527670802,0.0842704675506211,0.2287929399768747,4.618423361088696,167.83265009023037,11158593.173519116
SSD,2020-12-10,0.65,1.1897483400260798,139.09340656964724,0.14274344979579773,21913.527330508092,57.689476736347856,0.5169959674957321,2970.444641012385,26.62024320468695,18.21203965440069,0.1632108938035341,5.845906310061274,4.4638879391309665,34.886194205013105,0.08779517089816713,0.2431333568136557,4.833692202704085,168.17487806255562,11158593.173519116
SSD,2020-12-10,0.7,1.1899761521460863,151.71610089359243,0.14406993105827276,22110.1959216223,57.733511018110114,0.5173905896589163,2972.5710275427,26.639299249631424,18.93927898696677,0.16972819684754076,6.131029584236712,4.650388157078541,36.635149695246646,0.09103783119103627,0.2537345133298273,5.09898172130244,168.5285224709533,11158593.173519116
SSD,2020-12-10,0.75,1.1902024054178832,167.78781607366662,0.14555040303597036,22382.15294048533,57.79214652157438,0.5179160636371539,2976.3654567712383,26.673303798139763,20.05989227693656,0.17977080053909894,6.382480897256197,4.923010991183373,39.06997073557325,0.09628202463616553,0.2668405656843619,5.373410713918298,168.89736331329343,11158593.173519116
SSD,2020-12-10,0.8,1.190409172083884,187.7628270515864,0.14748011092934632,22712.697635070468,57.8690086005861,0.5186048787755544,2982.799858163643,26.730966993601307,21.2071564763365,0.19005224177062047,6.884836556253048,5.3012406764377245,41.457027232471134,0.10333901919810347,0.2832243958604432,5.6897830516821655,169.39548243640306,11158593.173519116
SSD,2020-12-10,0.85,1.190699608725796,212.8138945995988,0.1490057633789834,23181.845425685533,57.94980290918991,0.5193289333884203,2990.931812317985,26.803843153058747,23.15954223295927,0.20754894342702687,7.4693809058094,5.694981112773077,45.37821448373718,0.11331760563543852,0.3073009340133793,6.169883581409482,170.03534040329984,11158593.173519116
SSD,2020-12-10,0.9,1.1911802828857938,242.28522749437198,0.15149969540399347,23619.026841545143,58.045006189799906,0.5201821169316284,2996.2350803711574,26.851369467269734,24.980127392312923,0.22386448725090372,8.033201070693378,6.077637188511526,49.72286794104303,0.12274201209526142,0.34630150940037824,6.844883256280393,170.75508287648816,11158593.173519116
SSD,2020-12-10,0.95,1.191707631350326,284.1565586093085,0.15491512130244187,24330.56642130112,58.14729454800025,0.5210987948372543,3003.194810665454,26.91374050442533,27.862697054138824,0.24969722097460145,9.12714459622092,6.865593077975894,56.48168029404199,0.1332025361279043,0.3897219425397057,7.8452525858071995,171.82203785041702,11158593.173519116
SSD,2020-12-10,0.975,1.192319265416362,316.4273694622572,0.15746184845015612,24884.168368689483,58.213658877869776,0.5216935322637161,3008.299931808256,26.959491084838252,29.603322025960466,0.2652961853310795,9.72540746852795,7.4398471613321675,60.30555934062464,0.14092744769258558,0.4212011364855409,8.356483804203346,172.81116945584859,11158593.173519116
SSD,2020-12-10,0.99,1.19255870324699,351.10550863596785,0.1595113773574792,25523.903464328298,58.29148834652614,0.5223910168609776,3011.698751434083,26.98995029750937,32.309316069787805,0.28954650077630106,10.533216559053633,8.087786203577428,64.67884858553381,0.14901108308831734,0.4721867929500611,8.81356305766286,174.3551583109666,11158593.173519116
SSD,2020-12-11,0.01,1.18529261649772,9.513200996204358,0.11593202440527565,18610.03313064673,57.214089388284684,0.5127356871837717,2930.066181330899,26.25838343389336,5.952535154970615,0.05334485326606228,2.0157466894198013,1.4391738928834923,12.690036160810854,0.0296507057273241,0.08780828488032859,1.821565167755212,159.40306169144398,11158593.173519116
SSD,2020-12-11,0.025,1.1858919071704128,17.2675087372386,0.11926180486203047,18873.00436037137,57.249648440141115,0.5130543568521025,2933.444372584588,26.288657781216155,6.905050179460965,0.06188101019622801,2.2481432429488977,1.6939445436361975,14.011782350467472,0.033504020785474896,0.09651696500318374,2.0006346134579807,160.7378344371163,11158593.173519116
SSD,2020-12-11,0.05,1.1863890493408096,22.380276784195672,0.12180163581325235,19179.19136187296,57.2956508022779,0.5134666163674503,2936.9401702096657,26.31998608193218,7.894130286371379,0.07074485254203228,2.5063773667575324,1.876238309455169,15.798061821396134,0.03971900588415174,0.1093414995677406,2.2041681921002594,161.65051032096747,11158593.173519116
SSD,2020-12-11,0.1,1.1870268846682706,30.79446831147221,0.12567244034288405,19616.37336920376,57.34221506122464,0.5138839114352305,2941.366091581124,26.359649875589977,9.312671958450352,0.08345740196488756,3.0011076056984036,2.272402102775934,18.889591195020746,0.044937436328950114,0.12740449707750456,2.6139927556336766,162.81464267313206,11158593.173519116
SSD,2020-12-11,0.15,1.1873934493625422,47.114479941968355,0.12833233996480722,19916.969974096122,57.41879250798598,0.5145701757838855,2948.204310745492,26.420931966065286,11.345068668377216,0.10167113803647426,3.60465683277,2.6659969822443177,21.38316006848052,0.05459609500312674,0.14769146270844685,2.9683379460322272,163.59437626556024,11158593.173519116
SSD,2020-12-11,0.2,1.187667383674069,62.073041518659345,0.1305935348847466,20162.12850283557,57.49934649785011,0.5152920767315364,2955.728752436953,26.488363779148308,12.638568500859485,0.11326309960696974,4.004006292885383,2.993276486860095,23.179360130157622,0.06517502200967483,0.1606985315845453,3.2098917105555698,164.3159440042634,11158593.173519116
SSD,2020-12-11,0.25,1.1879324205340591,72.95591996863688,0.13236090533337713,20396.253893473484,57.5506158282662,0.515751537253296,2959.170421358249,26.519206994487167,13.9315156977463,0.1248501086212885,4.312388307999619,3.2112234139336957,24.65539403676301,0.06953627003754992,0.16857475800274313,3.441538676868116,164.8512964911171,11158593.173519116
SSD,2020-12-11,0.3,1.1882206663566741,83.37427470561569,0.13377930024481471,20598.57580806277,57.59147293681926,0.5161176865332072,2962.6195432569793,26.55011700119765,14.683247503842717,0.1315869059433773,4.541502677846982,3.43364383771383,26.19116623668409,0.07324511225510981,0.1811260159425481,3.60010743292064,165.3831885069573,11158593.173519116
SSD,2020-12-11,0.35,1.1884792529909334,92.25034606945809,0.13565798772987106,20791.510825731737,57.619727566725295,0.5163708961400696,2964.847913972373,26.5700869981385,15.182001542833895,0.13605659160388506,4.806304752316871,3.6248778800037003,27.358353644114032,0.07621629016902097,0.1892538730070275,3.77879761585167,165.78310545157524,11158593.173519116
SSD,2020-12-11,0.4,1.1886778715628832,101.5867096479498,0.13689024267039734,20986.22556454925,57.654191131603824,0.5166797483792597,2966.8491884630243,26.58802182611844,15.835477916140695,0.14191285290085198,5.038171302543347,3.770468040419099,28.793866772428174,0.07923655606601146,0.19820963403968506,3.9808999057876906,166.18266844532448,11158593.173519116
SSD,2020-12-11,0.45,1.1889168660260685,110.36212807091688,0.13808138010499632,21144.8959944553,57.67934553689757,0.5169051746933353,2968.3127249783915,26.601137605971772,16.3602796958345,0.14661597068221566,5.231922365239024,3.9489927585543807,30.530539444731367,0.08174318926546836,0.20785188693056408,4.211964518947097,166.61445856045182,11158593.173519116
SSD,2020-12-11,0.5,1.1891607849754793,115.56724857685923,0.13928326263661187,21347.970231114472,57.70291926110093,0.5171164354126462,2969.860113291929,26.615004840751947,16.830919577597466,0.15083370561030546,5.4136463364883936,4.089277024376042,31.94470330986885,0.08404674875660953,0.2174295787403256,4.4407274792953935,167.02117864819212,11158593.173519116
SSD,2020-12-11,0.55,1.18932758349106,122.98500139408966,0.1404003844796331,21532.10480527894,57.72598958684762,0.517323184824404,2971.160070928671,26.62665467524745,17.29785032693508,0.1550182003945199,5.615777986386597,4.276395565466643,33.13850772216349,0.08668774085753543,0.22701279936686314,4.629813922913906,167.38309958324717,11158593.173519116
SSD,2020-12-11,0.6,1.1895077190846937,131.65451639768918,0.1415711558446109,21736.72001185168,57.753287271507126,0.5175678185720012,2973.125125893052,26.644264914583395,18.101897063183586,0.16222382859285425,5.808031955107169,4.415998458990191,34.70043149348333,0.08985239833914319,0.2386477413461155,4.805940211381322,167.83265009023037,11158593.173519116
SSD,2020-12-11,0.65,1.1897483400260798,140.24544119412104,0.14274344979579773,21941.1726585262,57.78178853620883,0.5178232384466978,2975.545214601289,26.665953031271624,18.744412781704884,0.16798186375490387,6.050852131835471,4.620004652117184,36.398169052840814,0.0932744099580908,0.2488036263119599,5.019438897871732,168.17487806255562,11158593.173519116
SSD,2020-12-11,0.7,1.1899761521460863,153.0955554935216,0.14406993105827276,22161.62793077901,57.82992915918028,0.5182546604209812,2977.5320495705537,26.68375845654673,19.58222158071264,0.17549005753865066,6.3166163328439415,4.780025065972292,37.956370252103184,0.09702043776191156,0.26152196262150273,5.24408828472833,168.5285224709533,11158593.173519116
SSD,2020-12-11,0.75,1.1902024054178832,169.58247205961658,0.14555040303597036,22416.43388166071,57.89451904093989,0.518833495770162,2981.1764401100586,26.716418402857474,20.672362833439838,0.18525957987695268,6.6527030854768165,5.1098541552943795,39.77971337193592,0.10271525552929424,0.2777935138329102,5.517162298847055,168.89736331329343,11158593.173519116
SSD,2020-12-11,0.8,1.190409172083884,189.85244585826317,0.14748011092934632,22752.326632664623,57.980197857162345,0.5196013238905185,2988.651035072539,26.783403504350535,22.019985907554606,0.19733657787444994,7.1193648895085575,5.469614902532584,42.04576067964058,0.110291475753147,0.2918664095765671,5.850499022574544,169.39548243640306,11158593.173519116
SSD,2020-12-11,0.85,1.190699608725796,214.1558340317263,0.1490057633789834,23212.9700268057,58.06727198055521,0.5203816563395902,2996.9145286237745,26.857458480840286,23.69845230891073,0.21237849557191887,7.667387551876392,5.875835048919737,44.98898251758197,0.12025420293056355,0.32020700056020795,6.286359046470108,170.03534040329984,11158593.173519116
SSD,2020-12-11,0.9,1.1911802828857938,242.2189187882892,0.15149969540399347,23651.48134714888,58.17840250438989,0.5213775751091569,3002.683562370793,26.909158848953968,25.587754197237437,0.2293098583247996,8.245477412501321,6.259456593217647,49.28548444580382,0.13015925238432924,0.3537433329384461,6.933982146576184,170.75508287648816,11158593.173519116
SSD,2020-12-11,0.95,1.191707631350326,284.9254164646102,0.15491512130244187,24363.884378795898,58.28548808953412,0.5223372443387724,3010.5983296019435,26.98008864366979,29.137067554024682,0.26111775114421204,9.32136289600667,7.085116627670262,57.613460836506974,0.14096382210647798,0.3933931352875898,7.864079868992878,171.82203785041702,11158593.173519116
SSD,2020-12-11,0.975,1.192319265416362,314.17377106714963,0.15746184845015612,24936.98310409333,58.3597978372344,0.5230031862415262,3015.1889544928167,27.021228461382364,30.48319487031301,0.2731813446040299,10.093998175077,7.8143760390835215,62.03902637484822,0.1487927937731298,0.433588659842592,8.537572634907221,172.81116945584859,11158593.173519116
SSD,2020-12-11,0.99,1.19255870324699,349.8554677082996,0.1595113773574792,25556.870870157705,58.453389237166604,0.5238419245885276,3018.988058559641,27.055274904403863,33.48443336409422,0.3000775531771999,10.81410140856122,8.334119000578967,68.58869176252746,0.15677450726137035,0.4559637735144674,8.93741233670981,174.3551583109666,11158593.173519116
SSD,2020-12-12,0.01,1.18529261649772,10.821469720956634,0.11593202440527565,18641.467987061664,57.24576180103954,0.513019525946081,2931.641505211933,26.272501018937803,6.18740011585389,0.055449643334407474,2.0643919387415592,1.5055762411624194,12.608126538844337,0.03178363642983746,0.0866022439757224,1.803177169141844,159.40306169144398,11158593.173519116
SSD,2020-12-12,0.025,1.1858919071704128,18.05714887308374,0.11926180486203047,18908.758191762157,57.28329583585957,0.5133558948255301,2935.664276398251,26.308551900296784,7.134824185284343,0.06394017663639058,2.3076113847562043,1.7584299268001735,14.10875040285692,0.03545019943115675,0.09522238783447537,2.0048605345185977,160.7378344371163,11158593.173519116
SSD,2020-12-12,0.05,1.1863890493408096,24.29485497457609,0.12180163581325235,19224.432276524905,57.33755405920594,0.5138421409185872,2939.058756209375,26.33897222083665,8.153351000771082,0.07306791164427529,2.6050836490792593,1.946796691162705,16.233749188272053,0.04261974383813706,0.11022917100088782,2.2891148321436536,161.65051032096747,11158593.173519116
SSD,2020-12-12,0.1,1.1870268846682706,32.967480655103415,0.12567244034288405,19642.793449682344,57.38994038413551,0.5143116116136375,2944.060584102329,26.383797117803283,9.624104540812313,0.08624836833062115,3.0842143876166106,2.3528403803371702,18.678343833087204,0.04842994806028194,0.12925145722053313,2.6129331750491,162.81464267313206,11158593.173519116
SSD,2020-12-12,0.15,1.1873934493625422,48.7652444977847,0.12833233996480722,19943.8572232634,57.476734883680066,0.5150894381567769,2951.199739824961,26.44777611239171,11.647458770876296,0.1043810683816068,3.687636136593405,2.7163734361883223,21.109175883799907,0.05786626374318277,0.14388998422222166,2.9100760572106834,163.59437626556024,11158593.173519116
SSD,2020-12-12,0.2,1.187667383674069,63.266582696826106,0.1305935348847466,20186.71283409316,57.56881128415368,0.5159145995283028,2958.973696785321,26.51744400725509,12.981557877614332,0.11633686859756982,4.1163184005445705,3.0738207430561664,23.615848602299423,0.0672670391594773,0.16182182753179464,3.2790959773371764,164.3159440042634,11158593.173519116
SSD,2020-12-12,0.25,1.1879324205340591,75.66849222623972,0.13236090533337713,20426.46342738113,57.62578579307861,0.5164251881664847,2963.1243070101063,26.554640544132475,14.255761304907649,0.12775590151219546,4.429534959165544,3.3432333364050884,25.427868954587545,0.07322697750397987,0.1772268698717304,3.602385676058754,164.8512964911171,11158593.173519116
SSD,2020-12-12,0.3,1.1882206663566741,85.4289547621444,0.13377930024481471,20638.095194566,57.66868061669322,0.5168095988439562,2966.7009729766883,26.58669356292225,15.074619345885546,0.1350942642273195,4.6806838708243115,3.519107037037873,27.033791478689608,0.0769952036663879,0.18780261598762607,3.7696955011154154,165.3831885069573,11158593.173519116
SSD,2020-12-12,0.35,1.1884792529909334,93.80311559615372,0.13565798772987106,20830.900739573746,57.701476423310936,0.517103505128626,2968.8265117849605,26.605742010833374,15.613075979271724,0.13991975275452925,4.937206250380561,3.706506861548698,28.10963878522347,0.08030309034283485,0.1972326216931267,3.9361454671877647,165.78310545157524,11158593.173519116
SSD,2020-12-12,0.4,1.1886778715628832,103.06961331483734,0.13689024267039734,21015.963002959463,57.73719023478584,0.5174235617067229,2970.927478855875,26.62457025412753,16.325960021785928,0.14630840794993485,5.175002040763513,3.9053520955069665,29.80078879485756,0.08365685163842314,0.2047935655864359,4.120912582688293,166.18266844532448,11158593.173519116
SSD,2020-12-12,0.45,1.1889168660260685,111.44988717990822,0.13808138010499632,21185.459503176644,57.76473638925421,0.5176704221669978,2972.854161534155,26.641836612424846,16.78165209220716,0.15039218502949225,5.395940053039085,4.075447331577924,31.142426542863888,0.08647200018821763,0.2141526352141242,4.308412604893564,166.61445856045182,11158593.173519116
SSD,2020-12-12,0.5,1.1891607849754793,117.90264150005699,0.13928326263661187,21376.93339569012,57.79251988680048,0.5179194096254904,2974.482469554091,26.656429025595703,17.360140010174135,0.1555764220472895,5.597055168420663,4.219352323173288,32.73362121862384,0.08890545002604988,0.22377411494596386,4.484444298481638,167.02117864819212,11158593.173519116
SSD,2020-12-12,0.55,1.18932758349106,123.6503471151641,0.1404003844796331,21572.950097305475,57.81764953747538,0.5181446140960193,2975.5990885430865,26.666435833547496,17.8489691132163,0.15995716337767713,5.754060293245139,4.407755813176172,34.30439702416727,0.09140469991020037,0.23421900757457165,4.70482213122482,167.38309958324717,11158593.173519116
SSD,2020-12-12,0.6,1.1895077190846937,133.21974984779064,0.1415711558446109,21769.69705270186,57.849366032962465,0.5184288479146906,2978.6152031942565,26.69346535782774,18.70614035690382,0.16763887764360902,5.9538459090174936,4.541666888559905,35.890582593483614,0.09461093783022397,0.2451432197126772,4.938566654058532,167.83265009023037,11158593.173519116
SSD,2020-12-12,0.65,1.1897483400260798,144.0956408836185,0.14274344979579773,21967.9577299556,57.877392748676776,0.5186800150222148,2980.481863594884,26.710193814288164,19.232480261791135,0.17235577964642054,6.245121873890884,4.727472540891452,37.18924638755567,0.09823330122981744,0.2575728450757209,5.1415375708312085,168.17487806255562,11158593.173519116
SSD,2020-12-12,0.7,1.1899761521460863,155.08549394858034,0.14406993105827276,22189.435138220448,57.933925904318905,0.5191866483832759,2983.038621338133,26.733106718302952,20.138738205139244,0.1804773943451156,6.532849643117647,4.933106058190319,38.73723952593609,0.10277443528308312,0.2713247399209925,5.366671703886128,168.5285224709533,11158593.173519116
SSD,2020-12-12,0.75,1.1902024054178832,170.825487149413,0.14555040303597036,22443.677558193653,58.00202862956651,0.5197969647931366,2987.072009250211,26.769252743607016,21.15479222439016,0.18958296888709414,6.844227033214435,5.236469055353006,40.60377586031176,0.10790834729570299,0.2822008364879762,5.597467810266924,168.89736331329343,11158593.173519116
SSD,2020-12-12,0.8,1.190409172083884,193.0876367621304,0.14748011092934632,22783.651705788197,58.09940107661474,0.5206695877621262,2994.432086986789,26.83521157571181,22.374103563025127,0.2005100751958765,7.3472671059574255,5.60806008048821,42.96135043121113,0.11593118787445887,0.30045121621327164,5.977305593253738,169.39548243640306,11158593.173519116
SSD,2020-12-12,0.85,1.190699608725796,217.26132955178483,0.1490057633789834,23243.154424114204,58.19472382552064,0.5215238419447423,3003.410841340965,26.915676507218443,24.292513718222903,0.21770229759672927,7.875435030077808,6.0187212887639525,45.6882471832516,0.12663294591093338,0.3201027607570274,6.300452387262237,170.03534040329984,11158593.173519116
SSD,2020-12-12,0.9,1.1911802828857938,248.5963578344479,0.15149969540399347,23684.08706988706,58.317887431843275,0.5226275976279848,3009.2374389787115,26.96789274583509,26.32654229982925,0.235930658017946,8.459695938410782,6.389497066256112,49.89841796735584,0.13730605834231344,0.3455809751024285,6.863288203540341,170.75508287648816,11158593.173519116
