adm1,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
2.0,2020-08-15,0.25,66.79375,10.85175,22.00275,0.6850000000000002,0.063,4790.49875,162.95899999999997,2.3789999999999996,1.7064999999999997,0.024000000013614825,1.0775833599289675,56.89358446323683,3525569.262,132.464,9.5055,3.7572372050026113
2.0,2020-08-15,0.5,97.8255,11.2425,28.24,0.7755000000000001,0.07800000000000001,5832.5380000000005,165.449,3.309,2.4405,0.02900000000411282,1.0842318548376333,60.44117374035809,3525569.264999999,176.58300000000003,12.7385,5.008637945452479
2.0,2020-08-15,0.75,139.83824999999996,11.781250000000002,37.5115,0.96225,0.09700000000000002,7019.3645,167.87925,4.60775,3.43475,0.03499999998014506,1.0936043619238869,64.1542858511824,3525569.2669999995,239.93574999999996,16.999,6.805588880236855
2.0,2020-08-15,0.95,275.0618499999998,12.826649999999999,85.74749999999997,2.3221000000000003,0.159,9388.214999999997,184.35495,9.1416,6.636499999999991,0.04399999988830173,1.117818469957619,70.16835486030386,3525569.27,528.6969,34.42949999999999,14.996071825869985
2.0,2020-08-16,0.05,37.39054999999999,10.4636,16.627900000000007,0.58395,0.05000000000000001,3837.1456999999987,159.90089999999998,1.6185,1.05295,0.01800000006637226,1.0682830401703791,50.963349523024604,3525569.2589999996,91.27154999999999,6.7505500000000005,2.5888457521293584
2.0,2020-08-16,0.25,68.51574999999998,10.917749999999998,22.532,0.6990000000000001,0.064,4818.312750000001,163.69975,2.4347500000000006,1.7367499999999998,0.02400000002042224,1.077583361154727,56.8935844301213,3525569.262,135.24275,9.7335,3.836054263851816
2.0,2020-08-16,0.5,100.1755,11.331,28.975500000000004,0.7929999999999999,0.07900000000000001,5861.825500000001,166.211,3.383,2.515,0.02900000000822562,1.0842318551131152,60.44117377320273,3525569.2640000004,179.95899999999995,13.026000000000002,5.104395532306862
2.0,2020-08-16,0.75,144.745,11.888749999999998,38.4355,0.9922500000000001,0.09925000000000003,7056.606,168.832,4.707249999999999,3.5197500000000006,0.03499999997269945,1.0936043633810981,64.15428579941401,3525569.2669999995,246.78924999999995,17.490750000000002,6.999983018628917
2.0,2020-08-16,0.95,292.39484999999996,12.956100000000001,89.77024999999988,2.467449999999999,0.16919999999999982,9459.411199999995,186.97775000000004,9.682500000000001,6.993549999999991,0.04399999990015797,1.1178184704123681,70.16835476042351,3525569.27,551.9436499999995,36.406299999999966,15.65544760945796
2.0,2020-08-17,0.05,38.266400000000004,10.513950000000001,16.98825,0.5938500000000001,0.051000000000000004,3859.4798499999997,160.50065,1.64765,1.08935,0.01800000006535115,1.068283038886402,50.963349564611335,3525569.2589999996,92.51250000000002,6.9182,2.6240443231638704
2.0,2020-08-17,0.25,70.12800000000001,10.985,23.062500000000004,0.7140000000000001,0.065,4843.4535,164.44600000000003,2.49375,1.77125,0.024000000011912968,1.0775833601560938,56.89358446270804,3525569.2620000006,138.04500000000002,9.9485,3.915537881723227
2.0,2020-08-17,0.5,103.024,11.410499999999999,29.5905,0.8125,0.081,5889.0605000000005,167.031,3.468,2.577,0.02899999999177438,1.084231854840535,60.44117375554587,3525569.2640000004,185.0915,13.269499999999999,5.249974859095548
2.0,2020-08-17,0.75,149.47125,11.98575,39.54475,1.027,0.10225000000000001,7102.4795,169.8465,4.83575,3.6114999999999995,0.03499999998014505,1.0936043642268485,64.15428580769552,3525569.2669999995,253.85575,18.028,7.200418734532837
2.0,2020-08-17,0.95,306.88515,13.086599999999997,96.03764999999997,2.6382,0.18129999999999974,9501.948399999996,189.71014999999997,10.204749999999997,7.341799999999987,0.043999999913262235,1.1178184713634343,70.16835478469872,3525569.27,579.2685499999998,38.078099999999935,16.430496910928653
3.0,2020-07-03,0.05,0.0,2.3949999999999996,0.0,0.0,0.0,868.5193999999999,38.0,0.0,0.0,0.018000000025961645,1.11420414905652,33.152942923239344,4818647.771,0.0,0.0,0.0
3.0,2020-07-03,0.25,0.0,2.3949999999999996,0.0,0.0,0.0,1087.6097499999998,38.0,0.0,0.0,0.024000000004980655,1.1287714298359448,35.82431372715231,4818647.772999999,0.0,0.0,0.0
3.0,2020-07-03,0.5,0.0,2.3949999999999996,0.0,0.0,0.0,1310.1245,38.0,0.0,0.0,0.029,1.1408312463690775,37.942311325617766,4818647.773999999,0.0,0.0,0.0
3.0,2020-07-03,0.75,0.0,2.3949999999999996,0.0,0.0,0.0,1586.3362499999998,38.0,0.0,0.0,0.03499999999273656,1.1566880063030756,40.0524491377536,4818647.774999999,0.0,0.0,0.0
3.0,2020-07-03,0.95,0.0,2.3949999999999996,0.0,0.0,0.0,2055.24725,38.0,0.0,0.0,0.04399999995480061,1.1963085558823776,43.01584085177735,4818647.777,0.0,0.0,0.0
3.0,2020-07-04,0.05,0.0,2.3949999999999996,0.0,0.0,0.0,868.5193999999999,38.0,0.0,0.0,0.018000000025961648,1.1142041490565202,33.15294292323935,4818647.770999999,0.0,0.0,0.0
3.0,2020-07-04,0.25,0.0,2.3949999999999996,0.0,0.0,0.0,1087.6097499999998,38.0,0.0,0.0,0.024000000004980662,1.12877142966707,35.82431372715231,4818647.772999998,0.0,0.0,0.0
3.0,2020-07-04,0.5,0.0,2.3949999999999996,0.0,0.0,0.0,1310.125,38.0,0.0,0.0,0.02899999999398172,1.1408312462554562,37.94231131390836,4818647.773999999,0.0,0.0,0.0
3.0,2020-07-04,0.75,0.0,2.3949999999999996,0.001,0.0,0.0,1586.33725,38.0,0.0,0.0,0.03499999999273656,1.1566880062459537,40.05244913473553,4818647.774999999,0.001,0.0,2.0752710027659162e-05
3.0,2020-07-04,0.95,0.001,2.3949999999999996,0.002,0.0,0.0,2055.2482,38.0,0.0,0.0,0.0439999999548006,1.1963085558938955,43.01584085145527,4818647.777,0.002,0.0,4.150542003809132e-05
3.0,2020-07-05,0.05,0.0,2.3949999999999996,0.001,0.0,0.0,868.5213499999999,38.0,0.0,0.0,0.018000000029697132,1.11420414905652,33.15294292323935,4818647.770999999,0.001,0.0,2.0752710044886162e-05
3.0,2020-07-05,0.25,0.001,2.3949999999999996,0.001,0.0,0.0,1087.6115,38.0,0.0,0.0,0.024000000004980655,1.1287714296670697,35.82431372086906,4818647.772999999,0.002,0.0,4.150542007254533e-05
3.0,2020-07-05,0.5,0.001,2.3949999999999996,0.002,0.0,0.0,1310.1265,38.0,0.0,0.0,0.029,1.1408312462554562,37.942311325617766,4818647.773999999,0.003,0.0,6.225813009589774e-05
3.0,2020-07-05,0.75,0.002,2.3949999999999996,0.004,0.0,0.0,1586.342,38.0,0.0,0.0,0.03499999999273656,1.1566880063030756,40.052449129747416,4818647.774999999,0.004,0.0,8.301084011063665e-05
3.0,2020-07-05,0.95,0.005,2.3949999999999996,0.007049999999999955,0.0,0.0,2055.2559499999998,38.0,0.0,0.0,0.043999999963475235,1.1963085558938955,43.01584085956907,4818647.777,0.009,0.0,0.00018677439017141092
3.0,2020-07-06,0.05,0.001,2.3949999999999996,0.002,0.0,0.0,868.5242499999998,38.0,0.0,0.0,0.018000000025961648,1.1142041490680068,33.15294292323935,4818647.770999999,0.002,0.0,4.1505420089772325e-05
3.0,2020-07-06,0.25,0.002,2.3949999999999996,0.003,0.0,0.0,1087.616,38.0,0.0,0.0,0.024000000004980652,1.1287714296670697,35.82431372555175,4818647.772999999,0.004,0.0,8.301084014509066e-05
3.0,2020-07-06,0.5,0.003,2.3949999999999996,0.004,0.0,0.0,1310.1305,38.0,0.0,0.0,0.02899999999398172,1.1408312462554562,37.94231131309932,4818647.773999999,0.006,0.0,0.0001245162601917955
