adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
AFG,2021-04-14,0.15,0.9875387525618234,809.1454131311316,0.025028592233550924,2193821.6713045184,2468.2824893942684,6.227820217742537,55003.439467515745,138.78133229606007,130.67428040145649,0.3297093946580091,42.12543017893408,31.572002512274164,229.37315701558768,0.6259536987454575,0.2625595388629203,6.480352812496883,777.4877598583968,39633168.63839998
AFG,2021-04-14,0.2,0.9875882302749546,885.9044762223355,0.02546520652896325,2216642.479410557,2469.4273551781,6.230708873439679,55021.96304388123,138.82806985705218,141.99989761165847,0.358285503001839,45.39829037236521,34.05989928474389,246.88813687336653,0.6636975737282906,0.2843235045413777,6.9315877166351365,779.905264882956,39633168.63839998
AFG,2021-04-14,0.25,0.9876388682403784,945.6129680594432,0.025792670032285882,2245848.040126579,2470.9182895712593,6.234470708398581,55036.97566190572,138.86594878154966,151.0750814352596,0.3811834547311093,47.693307465474795,36.069310803377775,258.0666797066952,0.6984280334787422,0.30178384236399525,7.3560114243968675,781.9683193276927,39633168.63839998
AFG,2021-04-14,0.3,0.9876742271753199,983.9814918936296,0.02618137646635977,2267708.7846643417,2471.8635927128103,6.2368558397772365,55050.39097807387,138.89979749117606,158.0454627356163,0.3987706967806969,49.90397935112021,37.648677580922715,271.498644317862,0.7231218707113618,0.3194322183451549,7.693498597415387,783.6928597519924,39633168.63839998
AFG,2021-04-14,0.35,0.987722956614994,1045.888181836711,0.02647107173467739,2284738.9502029982,2472.996289754912,6.239713792045543,55064.74268572556,138.93600884682778,165.0821049958092,0.4165251244531169,52.10811505548383,39.42460299662349,286.2044125284853,0.7452284879310462,0.3353054788007941,7.956940244829821,785.2243029633443,39633168.63839998
AFG,2021-04-14,0.4,0.9877643804229668,1108.8959432961392,0.026759287505907444,2308648.8297234927,2473.980559713313,6.242197242125907,55078.50852348227,138.97074197120222,171.5451037992014,0.4328321698532929,54.69138717027009,41.25938146125026,301.35906781307517,0.7687060184981076,0.350476941257413,8.329436708944769,786.8746986878588,39633168.63839998
AFG,2021-04-14,0.45,0.9877992443990335,1163.7383724801512,0.02700090546771523,2327912.91378398,2474.9531256162627,6.244651161245577,55090.79464950166,139.00174157694022,179.59568686832046,0.4531449112910768,57.11108163882405,43.28394513974771,314.0786002603246,0.8043427057421701,0.3667028228790569,8.856535697201178,788.1521657422581,39633168.63839998
AFG,2021-04-14,0.5,0.9878271134190818,1229.1271743478196,0.027203463499013415,2346143.22100314,2475.9879203754463,6.247262092429567,55108.4997790334,139.04641408267216,187.19878147302865,0.4723285770586977,59.20566639196547,45.127819958985214,327.80618819804624,0.8344832351731337,0.38188255141010496,9.18308034025284,789.5385859200188,39633168.63839998
AFG,2021-04-14,0.55,0.9878555574246151,1288.2935611910498,0.02742250185287593,2366721.0707849283,2477.035759702249,6.249905936873003,55127.62129540868,139.09466032952096,193.31570801927185,0.4877624339931558,61.3413797497732,46.94972291350501,341.83278521504934,0.8658607655011379,0.3999860815241196,9.60908959003395,791.012925175738,39633168.63839998
AFG,2021-04-14,0.6,0.9878891391194822,1343.7724556018345,0.0276742609056785,2384744.0722231343,2478.0515420594083,6.252468897120836,55145.19299907825,139.13899618323453,201.46882539180183,0.5083338837475683,64.42107452851238,48.72434438197249,357.38648486686225,0.9008309616242928,0.4243054495234223,10.162625967251168,792.4622886733832,39633168.63839998
AFG,2021-04-14,0.65,0.9879281515837176,1404.2161351981722,0.02791882987470385,2411510.0511056776,2479.2291318386497,6.2554401200124135,55163.63420972454,139.18552592405473,208.41839498502625,0.5258686149638128,67.33050494882447,50.76891241327554,375.2040768149665,0.933610289320186,0.4481480496829797,10.566300642001595,794.2176784564015,39633168.63839998
AFG,2021-04-14,0.7,0.9879658098115036,1463.2168230094485,0.028173396830256024,2440125.0313703967,2480.536040862461,6.258737633354674,55182.76741392558,139.23380166091448,218.98365953374713,0.5525262477287197,70.21357594162957,53.265397749914655,394.8695804833167,0.977210260150868,0.4680963092705676,11.137482453208783,795.6503271450296,39633168.63839998
AFG,2021-04-14,0.75,0.988012627410742,1555.7543705280161,0.028443414245618068,2474510.159824781,2481.89429815793,6.2621647055321725,55208.003929697246,139.29747690223044,228.54081163063128,0.5766402724842988,73.91336595041523,56.26996129481592,419.8386333324872,1.014554933702266,0.4935497921576018,11.722386558755883,797.1423326450621,39633168.63839998
AFG,2021-04-14,0.8,0.988051191820766,1646.6899682748096,0.028824384276549805,2507205.2562858327,2483.599732149094,6.266467752827544,55235.37699618656,139.36654295833875,242.85935121126602,0.6127679404769147,77.7009051036507,58.90913728550153,447.9044889674778,1.0645129437273022,0.521815908368644,12.453680306092211,799.6098591323996,39633168.63839998
AFG,2021-04-14,0.85,0.9881079716804796,1753.1251709079095,0.02915506870194047,2550076.26181716,2485.43439958966,6.271096874100447,55283.26675174187,139.48737547615292,257.99944987995315,0.6509685163804475,83.68490999198507,63.536493507680596,475.63544291248087,1.138651988135419,0.5607941857512591,13.390902977633193,801.6218607245352,39633168.63839998
AFG,2021-04-14,0.9,0.988173439942744,1949.9663365895108,0.029633509235649693,2599080.609411712,2487.6415716213514,6.27666587629613,55343.60512468872,139.63961758805004,281.07061681507884,0.7091802812423978,91.05643145212191,69.56073059956883,518.6355723723046,1.2289263153830154,0.6112873128827345,14.569477317499572,804.3660959707609,39633168.63839998
AFG,2021-04-14,0.95,0.98825054047061,2200.486292499255,0.030348082303073964,2692891.439078257,2491.0083912012287,6.285160830637518,55459.418432784834,139.93183068146368,311.98824081120006,0.7871897492165674,103.70150862986955,79.62131689728477,590.4841016081373,1.3790151459150477,0.6792930714432593,16.65447075673908,808.0649625443917,39633168.63839998
AFG,2021-04-14,0.975,0.9883257281397576,2493.9067079212523,0.030786821623552306,2751691.3827120117,2494.8550975264543,6.2948666060205625,55569.70983044237,140.21011122638757,361.2295588141537,0.9114324471754798,118.49134902564491,91.13492989103891,692.8897936410394,1.5751864881685167,0.7739768159619823,18.780670695010773,811.3549615838043,39633168.63839998
AFG,2021-04-14,0.99,0.9884322381266892,2862.0881018732507,0.031304042527419224,2809497.850901837,2502.9297952541024,6.315240192097717,55694.17620653672,140.52415721455958,451.8990216936427,1.1402041199799615,159.8596667014336,124.82236288011812,864.5859201694232,1.7999367794880574,1.0683002912439492,23.2134498150786,814.9563055903299,39633168.63839998
AFG,2021-04-15,0.01,0.9872203356287116,483.862128704008,0.022724171718415332,2042953.3853571163,2460.2939980094857,6.207664142265284,54889.76049835108,138.49450443679441,85.74872207666644,0.2163559589671208,25.50019226671645,19.42546217063356,130.5288748796967,0.40297825128664977,0.15509382660013746,3.726921823384999,765.2215120688517,39633168.63839998
AFG,2021-04-15,0.025,0.9873139377302851,539.8262544220366,0.023203910449137957,2076761.662847752,2463.2757064293037,6.215187407556088,54924.91639369122,138.58320765318595,94.03682047761421,0.23726798464078236,29.227411274569526,22.1351584861563,154.37630186504157,0.4698231394528224,0.1813279664197328,4.339463971159702,768.9341427975827,39633168.63839998
AFG,2021-04-15,0.05,0.98737023946725,641.5319724451123,0.02373612844521589,2105573.9284597463,2465.4027755720244,6.2205542990154274,54949.82087008561,138.64604511294505,104.43688753348007,0.2635088011416093,32.60792099993053,24.057432287035827,177.089649752379,0.5089102468092229,0.2059464902374825,5.045938157849141,771.6996385878958,39633168.63839998
AFG,2021-04-15,0.1,0.9874599948722848,734.7835149764555,0.024549371800114867,2156739.7522359025,2467.3663623272405,6.2255087016601705,54984.85615844909,138.7344440211502,116.16612441013572,0.2931032980733822,37.31363779455496,27.757695154757066,202.3887947706196,0.5693989974393111,0.2377477069679437,5.7504475287586745,775.125428758938,39633168.63839998
AFG,2021-04-15,0.15,0.9875387525618234,795.7760072367598,0.025028592233550924,2194060.5719741764,2468.8888772359437,6.22935021865467,55009.53551112352,138.7967134624346,128.64130183142606,0.3245799068076213,41.294630542855245,31.05430779918181,221.0089440832246,0.6131663122984294,0.2594440316634858,6.298308402811309,777.4877598583968,39633168.63839998
AFG,2021-04-15,0.2,0.9875882302749546,876.8355997559494,0.02546520652896325,2217178.772299551,2470.043571893303,6.2322636739675525,55029.75732112838,138.84773590323252,139.41107274798657,0.35175353759858924,44.61468259572689,33.41854920023195,240.45694906997747,0.64991566794457,0.28083726496197425,6.8083203729233155,779.905264882956,39633168.63839998
AFG,2021-04-15,0.25,0.9876388682403784,928.8260270585596,0.025792670032285882,2246128.423043191,2471.657000186642,6.236334578083395,55044.26177480174,138.88433265835369,148.34329284094878,0.3742907719399988,47.226851215458204,35.441658522404396,256.97951287891595,0.6888587167864191,0.2963264595980241,7.195476194864148,781.9683193276927,39633168.63839998
AFG,2021-04-15,0.3,0.9876742271753199,973.0809792361887,0.02618137646635977,2268216.6913682004,2472.597591361005,6.238707820513098,55057.687606798936,138.91820790088022,155.6366728450472,0.392692984669041,49.21085754634058,36.95966476075849,271.4523485874584,0.7110808762332904,0.3118558319297016,7.586096835362665,783.6928597519924,39633168.63839998
AFG,2021-04-15,0.35,0.987722956614994,1027.6699357625487,0.02647107173467739,2285208.891894124,2473.668190082781,6.241409090077347,55072.65314391488,138.95596803369344,162.81357005197088,0.4108012950905552,51.212116896889704,38.872328509550655,285.9774209126641,0.7324600927832827,0.3298146603207725,7.953125396066853,785.2243029633443,39633168.63839998
AFG,2021-04-15,0.4,0.9877643804229668,1097.755510762835,0.026759287505907444,2309019.536739911,2474.734920324665,6.2441005989284735,55087.358078242585,138.99307062940528,169.38816446303454,0.4273899117390199,53.936195743041885,40.60945856049944,298.7567816010747,0.7554096922192716,0.345149811132722,8.41143498333401,786.8746986878588,39633168.63839998
AFG,2021-04-15,0.45,0.9877992443990335,1146.5353334694819,0.02700090546771523,2328244.240080032,2475.779210826472,6.246735489192573,55099.45358898193,139.02358928626492,177.15880991336536,0.446996331607256,56.29169018898747,42.805300284933146,310.4899113309878,0.7942930668029534,0.3645912632689413,8.763303336853108,788.1521657422581,39633168.63839998
AFG,2021-04-15,0.5,0.9878271134190818,1217.33005607401,0.027203463499013415,2346433.699339344,2476.832407602424,6.249392851225773,55118.099449365436,139.07063538685208,184.47834941512173,0.4654645483893594,58.58781350744693,44.58513733202089,324.41920102122884,0.8257794896400893,0.3808179581155501,9.184928962668234,789.5385859200188,39633168.63839998
AFG,2021-04-15,0.55,0.9878555574246151,1276.0931175592395,0.02742250185287593,2367077.6358985985,2477.8658272185594,6.252000312732482,55137.17510298888,139.1187659155955,190.82082906814625,0.481467507201185,60.445082647878074,46.44433674074088,337.3559925301622,0.8571606933627378,0.4022212077619278,9.547634445058181,791.012925175738,39633168.63839998
AFG,2021-04-15,0.6,0.9878891391194822,1326.6419799150194,0.0276742609056785,2385307.00240343,2478.927888962941,6.254680042314723,55155.264996737715,139.16440923499263,199.25985968749862,0.50276035586627,63.675150691008454,48.13270916606954,351.1408045951893,0.889393520738663,0.4227089102600735,9.975031517127656,792.4622886733832,39633168.63839998
AFG,2021-04-15,0.65,0.9879281515837176,1387.7397065694122,0.02791882987470385,2411860.09868004,2480.051332395164,6.257514646437528,55173.85572163292,139.21131622106995,206.94321034403217,0.5221465188214298,66.38573296759894,50.17975122604409,370.69345966608284,0.9218607852501992,0.44412345856825375,10.418657037384706,794.2176784564015,39633168.63839998
AFG,2021-04-15,0.7,0.9879658098115036,1441.6157077788412,0.028173396830256024,2440312.8139319317,2481.459142166906,6.261066746408608,55194.314513497084,139.2629366000783,215.53462037974225,0.5438238419597721,69.66707476711088,52.73926512397657,392.0821174794978,0.965777479165128,0.4632633819055051,10.978428281267721,795.6503271450296,39633168.63839998
AFG,2021-04-15,0.75,0.988012627410742,1537.2032579917095,0.028443414245618068,2474785.8610796425,2482.777174873304,6.264392326350053,55218.502767257996,139.32396693046041,226.7895012291228,0.5722214726212677,73.32851366250084,55.79816069310942,409.81233757263846,1.0066291245103811,0.4900822658878322,11.574010827637856,797.1423326450621,39633168.63839998
AFG,2021-04-15,0.8,0.988051191820766,1623.5118072429098,0.028824384276549805,2507668.372531804,2484.69045485492,6.269219798004091,55247.89083996519,139.3981171276736,240.687887404564,0.6072890351021923,76.96636147272253,58.40763397339246,439.3160473505526,1.0539471206984667,0.5131201220179191,12.42167231071136,799.6098591323996,39633168.63839998
AFG,2021-04-15,0.85,0.9881079716804796,1740.8175074558865,0.02915506870194047,2550312.338611781,2486.449273979923,6.273657543421446,55294.8551033122,139.51661449985062,256.768552447671,0.6478627908617225,83.27663082613479,62.90566283260322,471.0603241520242,1.1300653428896028,0.5557330899608481,13.180536501056368,801.6218607245352,39633168.63839998
AFG,2021-04-15,0.9,0.988173439942744,1931.2594344913045,0.029633509235649693,2599298.404014388,2488.8604131805746,6.279741183169381,55358.047920916084,139.67605877285447,279.80573504107673,0.7059888085001035,90.33259917330335,68.98699838503978,513.0172894868912,1.2195497101991286,0.6070402094687001,14.459218837571768,804.3660959707609,39633168.63839998
AFG,2021-04-15,0.95,0.98825054047061,2167.5059545270324,0.030348082303073964,2693393.9394753817,2492.1360913383514,6.288006175019169,55478.37758918628,139.97966727150379,310.5231761464485,0.7834931871825844,103.11145242948173,78.96493461068374,592.3358257899594,1.3714603564962704,0.6802666545764465,16.851210088488646,808.0649625443917,39633168.63839998
AFG,2021-04-15,0.975,0.9883257281397576,2449.1936457675088,0.030786821623552306,2751991.688770099,2496.393002192531,6.2987469535146206,55586.78554620531,140.25319563358886,359.66087786757737,0.9074744468427574,118.04908866447091,90.73515434182012,681.8407940552634,1.561845695277684,0.7657705165345199,18.661085556927862,811.3549615838043,39633168.63839998
AFG,2021-04-15,0.99,0.9884322381266892,2855.150155669892,0.031304042527419224,2810183.736986223,2504.5219768959623,6.319257487955098,55717.07933503134,140.5819449950512,448.281701780159,1.1310771184361617,158.86563555431005,123.82253581662785,861.0376672354703,1.7965693456036704,1.064901079520719,23.263097069982738,814.9563055903299,39633168.63839998
AFG,2021-04-16,0.01,0.9872203356287116,474.48787628662,0.022724171718415332,2043373.3090524776,2460.7515998278004,6.208818735334765,54894.10776058375,138.5054731843915,83.24632681585697,0.21004206747981508,24.919878852518774,19.032203325913954,127.36481839993536,0.3918545449499717,0.15246729774434453,3.655707166684978,765.2215120688517,39633168.63839998
