adm1,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
1.0,2020-09-12,0.05,762.7078999999999,66.62015000000001,437.949,23.213649999999998,0.5959500000000001,51394.54905000001,3507.91495,10.633550000000001,7.25165,0.029000000061765892,1.1009868607311644,29.431012253937247,1854583.3869999999,2356.2762,44.371249999999996,127.05151014058987
1.0,2020-09-12,0.25,1387.4925,67.6035,582.9984999999999,28.116500000000002,0.845,64185.37675,3539.75925,15.68675,11.36925,0.03800000009732643,1.1202408753891304,35.40657045910999,1854583.389,3327.6995000000006,60.81974999999999,179.43110672388323
1.0,2020-09-12,0.5,1878.6174999999998,68.582,712.1675,32.444500000000005,1.0485000000000002,76617.10399999999,3565.1955000000003,20.2825,15.195,0.046000000074410234,1.1354107103024358,39.62655264752721,1854583.3900000001,4225.8015,77.09100000000001,227.85718468016688
1.0,2020-09-12,0.75,2574.2209999999995,69.88225,874.5275000000001,37.83325,1.3295,92665.22225,3584.8935,26.796499999999998,19.98875,0.05599999988676702,1.1571234301757407,43.70030376684499,1854583.392,5430.97275,98.4135,292.8405793682423
1.0,2020-09-12,0.95,3875.5566999999996,72.5521,1221.531199999999,49.41399999999999,1.8456999999999997,122949.42324999999,3617.7317500000004,36.79164999999999,29.12785,0.06999999970370704,1.2183897425097403,49.86871751342835,1854583.394,7498.7347999999965,133.41379999999998,404.3352714286191
1.0,2020-09-13,0.05,823.2263,67.2509,463.03975,24.00385,0.6059000000000001,51856.5033,3531.7508499999994,11.2339,7.760000000000001,0.02900000004691081,1.1009868578462307,29.431012247581975,1854583.3869999999,2397.32635,47.01065,129.26495334771377
1.0,2020-09-13,0.25,1490.299,68.46075,611.3257500000001,29.348250000000004,0.842,64885.80299999999,3570.1945,16.671750000000003,12.11,0.0380000000819591,1.1202408771895347,35.4065704205818,1854583.389,3435.2280000000005,65.4515,185.22909351907285
1.0,2020-09-13,0.5,2035.0615000000003,69.58600000000001,750.8965000000001,34.2915,1.0295,77484.7575,3599.514,21.549,15.9985,0.046000000062008536,1.1354107099562667,39.62655274602372,1854583.3900000001,4389.3135,82.23049999999999,236.67382786168488
1.0,2020-09-13,0.75,2781.3705,71.19375,916.39,40.132000000000005,1.2985,93679.79225,3625.3095000000003,28.142000000000003,21.0865,0.0559999998490227,1.157123428373449,43.700303830430705,1854583.3919999998,5665.5995,104.20975000000001,305.49176297163785
1.0,2020-09-13,0.95,4173.9340999999995,74.2461,1307.0932499999997,53.8158,1.7981,123955.73445,3669.2912500000007,38.843399999999995,30.7451,0.06999999977353406,1.2183897423344716,49.8687174759088,1854583.3939999999,7734.250799999996,141.601,417.034403792359
1.0,2020-09-14,0.05,879.4927,67.8659,479.67584999999997,24.685599999999997,0.6188500000000001,52379.3165,3558.2487,11.929449999999997,8.314,0.029000000047692657,1.100986856720991,29.431012257883587,1854583.3869499997,2482.0344,49.78915000000001,133.83245086013036
1.0,2020-09-14,0.25,1588.9847499999998,69.34575000000001,636.44625,30.368499999999997,0.8550000000000001,65471.0395,3601.7485000000006,17.832749999999997,12.7755,0.03800000011269377,1.1202408772268748,35.40657043895871,1854583.3889999997,3556.2455,69.79,191.75441347598527
1.0,2020-09-14,0.5,2198.1735000000003,70.644,782.3015,35.852500000000006,1.0485000000000002,78391.31150000001,3635.904,22.873000000000005,16.78,0.046000000074410234,1.1354107077139843,39.62655266285599,1854583.3900000001,4540.53,86.94650000000001,244.82749195764117
1.0,2020-09-14,0.75,2983.30325,72.56049999999999,959.39075,42.10325,1.2999999999999998,94666.45275000001,3667.03475,29.773000000000003,22.14975,0.05599999981882724,1.1571234292830874,43.700303727831916,1854583.3919999998,5866.549000000001,109.89274999999999,316.3270535747363
1.0,2020-09-14,0.95,4457.081199999999,75.7093,1364.4520499999992,56.731099999999984,1.7772499999999996,124896.1599,3724.3476499999997,42.27975000000001,33.21545,0.06999999977542128,1.218389744368352,49.86871751644914,1854583.3939999999,8263.162799999998,151.66434999999998,445.55358506569263
1.0,2020-09-15,0.05,937.9416500000001,68.5052,498.53204999999997,25.1271,0.6440000000000001,52992.2362,3584.2118499999997,12.698400000000001,8.802399999999999,0.02900000006254774,1.100986858988124,29.43101221811608,1854583.3860000004,2540.5506,52.60659999999999,136.9876716883303
1.0,2020-09-15,0.25,1689.8667499999997,70.29975000000002,663.1475,31.368,0.87675,66120.1745,3633.7957499999998,18.9975,13.49475,0.03800000007683666,1.1202408779615411,35.406570485416445,1854583.3889999997,3701.7742499999995,74.724,199.601391447597
1.0,2020-09-15,0.5,2315.6169999999997,71.73549999999999,810.9035000000001,37.3145,1.07,79267.57800000001,3673.0480000000002,24.196,17.953999999999997,0.04600000007441024,1.1354107091142986,39.62655263550699,1854583.3900000001,4741.008000000002,93.048,255.63735907286443
1.0,2020-09-15,0.75,3182.60375,73.85650000000001,998.6915,44.25125,1.31825,95939.12750000002,3710.81375,31.589,23.45975,0.0559999998263761,1.1571234295386703,43.70030378009918,1854583.3919999998,6104.2164999999995,116.6745,329.14219583392025
1.0,2020-09-15,0.95,4759.22255,77.42835000000002,1450.4618499999995,60.17054999999999,1.7654499999999997,125996.0797,3784.47395,45.40050000000001,35.221149999999994,0.06999999973956417,1.2183897452450445,49.8687175558928,1854583.3939999999,8517.147749999998,161.36884999999998,459.2485718115946
1.0,2020-09-16,0.05,995.7202,69.23215,515.65015,25.688150000000004,0.6779500000000002,53629.35554999999,3612.89855,13.469199999999999,9.34895,0.029000000031273874,1.1009868578614093,29.4310122588156,1854583.3869999999,2607.46885,56.35515000000001,140.59593482166787
1.0,2020-09-16,0.25,1798.6752500000002,71.26549999999999,685.7939999999999,32.392250000000004,0.9067500000000001,67050.5365,3666.3185000000003,19.92725,14.34,0.03800000006146933,1.1202408755539923,35.40657049931985,1854583.389,3865.8642499999996,78.65025,208.44920066303902
1.0,2020-09-16,0.5,2449.8559999999998,72.845,844.8135,38.846999999999994,1.0995000000000001,80237.932,3711.5849999999996,25.5295,19.1275,0.04600000008681195,1.1354107093108385,39.62655265444116,1854583.3900000001,4935.497,98.615,266.12429651923065
1.0,2020-09-16,0.75,3374.91525,75.28099999999999,1038.1799999999998,46.39275,1.34925,96895.1555,3755.504749999999,33.601,25.149,0.05599999984902271,1.1571234276573852,43.70030379786812,1854583.392,6337.406,123.86549999999998,341.71588224812484
1.0,2020-09-16,0.95,5068.0754,79.11555000000001,1522.95755,63.96484999999999,1.7952999999999997,127090.83405000002,3847.8239000000003,47.975449999999995,37.47465,0.06999999969993262,1.218389740019019,49.86871759399246,1854583.394,9105.926049999998,173.80214999999998,490.99577185149747
1.0,2020-09-17,0.05,1057.2919000000002,69.99049999999998,537.0358500000001,26.220799999999997,0.7120000000000002,54328.215000000004,3638.82695,14.175000000000004,9.799000000000001,0.02900000006254774,1.1009868576983537,29.431012245732283,1854583.3869999999,2692.54475,58.7371,145.18326697380257
1.0,2020-09-17,0.25,1894.8799999999999,72.26950000000001,710.7655,33.436,0.9424999999999999,67773.85375,3698.7155000000002,20.93225,15.032500000000002,0.038000000138306,1.1202408756866367,35.406570463985624,1854583.3889999997,3973.951499999999,83.511,214.27731551843422
1.0,2020-09-17,0.5,2593.1624999999995,74.035,876.3679999999999,40.463499999999996,1.1429999999999998,81326.49149999999,3751.2864999999997,26.9955,20.252499999999998,0.04600000004960682,1.1354107096265431,39.62655268038041,1854583.3900000001,5113.593499999999,103.9015,275.72734273221323
1.0,2020-09-17,0.75,3572.0729999999994,76.76724999999999,1079.95775,48.394999999999996,1.3812499999999996,98208.45800000001,3803.673,35.67425,26.76025,0.055999999856571545,1.1571234281582377,43.700303812203856,1854583.3910000003,6587.688749999999,130.77800000000002,355.2112448525642
1.0,2020-09-17,0.95,5375.2860999999975,80.73049999999999,1590.0240499999995,68.03779999999999,1.83205,128283.11355,3912.6467,51.62079999999998,40.025549999999996,0.06999999977353405,1.2183897424261902,49.868717416139596,1854583.3939999999,9601.377349999999,181.6081499999999,517.7107366033064
1.0,2020-09-18,0.05,1111.91815,70.78175,553.3128,26.8339,0.74395,55098.6681,3667.3435,14.86015,10.392050000000001,0.029000000046910807,1.1009868606997752,29.43101225069752,1854583.3860000004,2776.8914,61.581399999999995,149.73127770702456
1.0,2020-09-18,0.25,1993.0405,73.281,739.74825,34.44250000000001,0.98725,68711.92225,3733.0817500000003,22.080750000000002,15.84075,0.03800000010244889,1.1202408764613392,35.40657042203173,1854583.3889999997,4126.50225,87.6795,222.50292300013695
1.0,2020-09-18,0.5,2733.483,75.25699999999999,910.1044999999999,41.977999999999994,1.1909999999999998,82474.75349999999,3792.5575,28.316499999999998,21.226,0.04600000009921366,1.1354107084157592,39.62655270391266,1854583.3900000001,5316.0735,109.759,286.6451586196941
1.0,2020-09-18,0.75,3754.2889999999998,78.16,1125.3127499999998,50.541500000000006,1.4365,99261.00175,3855.05825,37.6605,28.16925,0.05599999984902269,1.1571234290443542,43.70030378418122,1854583.392,6872.6115,138.73699999999997,370.57441200249895
1.0,2020-09-18,0.95,5653.079599999998,82.73424999999999,1659.2354499999994,72.28455,1.9391,129620.12069999998,3985.3366,54.74094999999999,42.9724,0.06999999970370706,1.2183897425453813,49.868717538105955,1854583.3940000003,10072.974749999996,197.50195000000002,543.1394879620061
1.0,2020-09-19,0.05,1150.2026999999998,71.60495,573.0822499999999,27.436600000000006,0.77095,55776.58260000001,3692.8552999999993,15.548100000000002,10.77995,0.029000000062547743,1.1009868595958419,29.431012224461952,1854583.3869999999,2879.8346,64.931,155.28202291612573
1.0,2020-09-19,0.25,2087.5025,74.38150000000002,764.0459999999999,35.443749999999994,1.02475,69693.73475,3767.6745,23.09575,16.551750000000002,0.038000000076836654,1.1202408767403773,35.40657045626596,1854583.389,4273.34275,91.59850000000002,230.42063114262046
1.0,2020-09-19,0.5,2873.0784999999996,76.5565,943.7755000000001,43.480999999999995,1.237,83393.906,3834.937,29.8185,22.2025,0.046000000074410234,1.1354107087228362,39.62655267536068,1854583.3900000001,5502.943499999999,115.8695,296.72127603817256
1.0,2020-09-19,0.75,3911.37,79.47649999999999,1175.917,52.799749999999996,1.4862499999999998,100544.7155,3907.8184999999994,39.73525,30.005000000000003,0.05599999987921816,1.1571234282953993,43.7003037377119,1854583.3919999998,7148.629,146.59550000000002,385.457404117636
1.0,2020-09-19,0.95,5932.403049999999,84.61695,1751.3065499999996,75.80964999999998,2.0510499999999996,130953.54340000001,4061.00155,57.904700000000005,45.77250000000001,0.0699999998490227,1.21838974240535,49.86871756651362,1854583.3939999999,10676.0825,212.13875000000002,575.6593386169401
1.0,2020-09-20,0.05,1190.3120499999998,72.46820000000001,590.71145,27.782250000000005,0.804,56562.588800000005,3720.7213,16.29305,11.383849999999999,0.02900000004691081,1.100986860065085,29.43101227242248,1854583.3869999999,2978.78945,67.814,160.617714516387
1.0,2020-09-20,0.25,2188.4835,75.54150000000001,789.8694999999999,36.599999999999994,1.0670000000000002,70622.23574999999,3804.58475,24.0105,17.304499999999997,0.03800000009732643,1.12024087733175,35.40657039609369,1854583.389,4430.91325,96.18275,238.91690588198188
1.0,2020-09-20,0.5,3007.4664999999995,77.78900000000002,978.5390000000001,45.0625,1.2850000000000001,84535.91400000002,3879.5789999999997,31.4325,23.176000000000002,0.04600000004960683,1.1354107083796323,39.626552667566486,1854583.3900000001,5695.424999999999,122.04400000000001,307.0999681497201
1.0,2020-09-20,0.75,4107.2855,80.94349999999999,1219.99075,55.435249999999996,1.5232500000000002,101676.246,3963.94775,41.81575000000001,31.567,0.05599999987921815,1.157123427613844,43.70030375331203,1854583.392,7413.79075,154.16975,399.7550491382811
1.0,2020-09-20,0.95,6236.995799999999,86.52885,1829.647099999999,79.73239999999996,2.1384999999999996,132034.48619999998,4139.72585,60.77479999999998,48.61129999999999,0.06999999977542128,1.2183897441135774,49.8687174879513,1854583.394,11185.6179,226.88429999999983,603.1337245975577
1.0,2020-09-21,0.05,1257.0073,73.3099,610.14695,28.27675,0.8329000000000001,57209.7708,3748.9669999999996,16.961599999999997,11.823649999999999,0.029000000046910807,1.1009868601608206,29.431012211443754,1854583.3869999999,3053.5528500000005,70.1769,164.6489918654707
1.0,2020-09-21,0.25,2277.0365,76.75425,816.3017500000001,37.64450000000001,1.10675,71633.06850000001,3841.21425,24.98675,17.950250000000004,0.03800000014855088,1.120240877656351,35.406570418680566,1854583.389,4568.608249999999,99.91025,246.34148440547685
1.0,2020-09-21,0.5,3115.2509999999997,79.1825,1015.2245,46.68899999999999,1.3315,85601.9025,3925.7145,33.004,24.359,0.04600000004960682,1.1354107099481785,39.626552658633486,1854583.3900000001,5901.816999999999,128.12399999999997,318.2287208988752
1.0,2020-09-21,0.75,4305.04875,82.5245,1262.4645,57.76125000000001,1.59775,102785.19600000001,4020.5135,43.53625000000001,33.26225,0.05599999987921815,1.1571234290341095,43.700303720694734,1854583.392,7736.1632500000005,161.66000000000003,417.1375244365394
1.0,2020-09-21,0.95,6530.730549999999,88.49985000000001,1933.5745499999998,82.8931499999999,2.239,133375.66235,4222.5415,64.62639999999999,50.93149999999999,0.06999999973578974,1.2183897411136642,49.86871737001674,1854583.3949999996,11509.806149999997,242.58460000000002,620.6141056277493
1.0,2020-09-22,0.05,1300.6349,74.34400000000001,626.0670000000001,28.59625,0.8638000000000001,57784.9259,3778.1876500000003,17.60075,12.113650000000002,0.029000000046910807,1.1009868572734873,29.43101218375564,1854583.3869999999,3138.6102499999997,72.37765,169.23532648898896
1.0,2020-09-22,0.25,2358.45475,77.9045,841.4502500000001,38.565,1.14825,72462.65025,3880.58925,25.8405,18.69325,0.038000000102448875,1.12024087822993,35.40657043763307,1854583.389,4738.693500000001,103.81274999999998,255.51256029286057
1.0,2020-09-22,0.5,3257.6705,80.58500000000001,1047.3400000000001,48.28499999999999,1.373,86719.34600000002,3975.399,34.401,25.328499999999995,0.046000000074410234,1.1354107078530988,39.62655269471975,1854583.3900000001,6106.363,133.40699999999998,329.25793646841623
1.0,2020-09-22,0.75,4488.083500000001,84.34,1308.4379999999996,60.25175,1.6675,104090.29899999998,4080.63375,45.252,34.982,0.05599999987921815,1.1571234292244488,43.70030374599502,1854583.392,8035.321500000001,168.74449999999996,433.268276566126
1.0,2020-09-22,0.95,6806.28015,90.53854999999999,2028.09575,86.3710499999999,2.32705,134944.78435,4308.9868,68.28705,53.23444999999999,0.0699999998131656,1.218389743050832,49.86871756972817,1854583.394,11998.675350000003,256.9204,646.9741608179202
1.0,2020-09-23,0.05,1348.2339999999997,75.32965,646.0819,29.0969,0.8837000000000002,58541.0765,3808.39685,18.2403,12.47075,0.02900000004691081,1.1009868589111331,29.431012231846303,1854583.3869999999,3249.4249,74.4976,175.21050402895688
1.0,2020-09-23,0.25,2452.4954999999995,79.11200000000001,867.1195,39.6295,1.1780000000000002,73270.85325,3919.7219999999998,26.83525,19.368250000000003,0.03800000006146934,1.120240876438962,35.40657051073575,1854583.3889999997,4902.5225,107.5775,264.3462962667569
1.0,2020-09-23,0.5,3376.2744999999995,82.0795,1082.128,49.872499999999995,1.4249999999999998,87893.84349999999,4025.5564999999997,35.6745,26.516499999999997,0.04600000009921365,1.1354107105148825,39.62655263333669,1854583.3900000001,6309.0085,139.47750000000002,340.1846761929643
1.0,2020-09-23,0.75,4667.93775,86.04099999999998,1352.8555,62.6005,1.74525,105303.0895,4141.6355,47.206,36.409499999999994,0.055999999833924965,1.1571234308957137,43.70030368664706,1854583.392,8302.14275,176.29675000000003,447.6554025994427
1.0,2020-09-23,0.95,7087.731049999999,92.82424999999999,2089.9795,89.45809999999994,2.4411999999999985,136717.44089999996,4404.883099999999,71.20869999999996,56.41979999999997,0.06999999974145137,1.2183897429588704,49.868717535582896,1854583.3940000003,12565.1391,268.9616999999999,677.5181499333536
1.0,2020-09-24,0.05,1403.4601499999999,76.2859,666.9197,29.66525,0.9128000000000001,59408.57230000001,3839.82625,18.6786,12.773999999999997,0.02900000004691081,1.1009868584056557,29.431012248850312,1854583.3869999999,3373.6926000000003,77.08205000000001,181.91107629068827
1.0,2020-09-24,0.25,2542.4449999999997,80.42450000000002,893.2282500000001,40.54275,1.2149999999999999,74240.86799999999,3960.3884999999996,27.665249999999997,20.114,0.03800000006146933,1.1202408772121815,35.40657044585972,1854583.3889999997,5078.575,111.236,273.8391290530426
1.0,2020-09-24,0.5,3510.736500000001,83.5835,1116.5155,51.5255,1.4785,89163.782,4077.1274999999996,37.1915,27.521,0.04600000007441024,1.1354107076924158,39.62655267280702,1854583.3900000001,6525.008,144.82049999999998,351.83146981597844
1.0,2020-09-24,0.75,4858.52125,87.88450000000003,1397.5755,65.1195,1.8215000000000003,106488.17799999999,4205.441000000001,49.17625,37.881249999999994,0.055999999849022715,1.1571234281444218,43.700303712908074,1854583.3919999998,8612.1805,184.06625,464.37278243457934
1.0,2020-09-24,0.95,7357.2507,95.0458,2129.3821499999995,94.1507,2.5950499999999983,139306.73715,4503.57855,75.68404999999998,59.674049999999994,0.0699999996980454,1.2183897425121128,49.86871755018092,1854583.3939999999,13216.80735,281.5246,712.6564053554769
1.0,2020-09-25,0.05,1459.5648999999999,77.31025,683.5516500000001,30.165,0.9307000000000001,60396.868399999985,3870.27985,19.340899999999998,13.184949999999999,0.029000000061765892,1.1009868572590638,29.43101219624883,1854583.3869999999,3503.5842,80.20210000000002,188.91489185975328
1.0,2020-09-25,0.25,2629.54925,81.79875000000001,915.0465,41.639250000000004,1.251,75292.014,4002.6237499999997,28.601250000000004,20.74025,0.03800000011781621,1.1202408779535877,35.406570428844574,1854583.389,5250.018,115.07574999999999,283.0834154527198
1.0,2020-09-25,0.5,3649.0679999999998,85.17,1150.9044999999999,53.07249999999999,1.526,90615.9305,4131.3395,38.70949999999999,28.707,0.04600000004960683,1.1354107092833396,39.62655264868542,1854583.3900000001,6758.4209999999985,150.5935,364.4172074678183
1.0,2020-09-25,0.75,4999.60725,89.72399999999999,1440.73325,67.77425,1.891,107674.69675,4272.80675,51.26475,39.50524999999999,0.055999999818827244,1.1571234293064077,43.700303734751785,1854583.392,8854.13,191.7075,477.41881212748393
1.0,2020-09-25,0.95,7696.666949999996,97.78784999999999,2165.078849999999,96.50589999999993,2.7719999999999994,140878.8828,4604.511899999999,80.01615,62.56514999999998,0.06999999962821839,1.2183897413239482,49.86871761106617,1854583.3940000003,13796.195099999999,295.31464999999986,743.8972625676382
1.0,2020-09-26,0.05,1516.61555,78.4143,700.11695,30.7543,0.94995,61103.75685,3900.73,19.8006,13.502650000000003,0.02900000003127387,1.1009868573280823,29.43101218989939,1854583.3869999999,3637.43945,82.67809999999999,196.13242928288994
1.0,2020-09-26,0.25,2720.4925,83.1975,941.93625,42.65375,1.284,76437.47075000001,4046.883,29.65,21.363749999999996,0.03800000009220399,1.1202408770439496,35.40657042514213,1854583.389,5448.296,119.20650000000002,293.7746575492487
1.0,2020-09-26,0.5,3793.5345,86.7535,1184.0845,54.58149999999999,1.581,91709.052,4185.086499999999,39.994,29.665499999999998,0.04600000004960683,1.135410711178374,39.62655268886777,1854583.3900000001,6975.164000000001,155.72699999999998,376.10409095705313
1.0,2020-09-26,0.75,5164.531999999999,91.61875,1481.36125,70.07450000000001,1.96925,108985.75274999999,4343.810750000001,53.22125,40.78425000000001,0.055999999833924965,1.157123431093467,43.700303764132656,1854583.3919999998,9179.84925,198.96550000000002,494.98174574400593
1.0,2020-09-26,0.95,7960.201149999998,100.51015000000001,2246.35135,101.42209999999997,2.9145499999999998,143229.61899999998,4704.543199999998,84.28920000000002,65.65744999999997,0.06999999977730849,1.2183897436982818,49.8687174911284,1854583.394,14268.494749999998,312.6115,769.3638795732686
1.0,2020-09-27,0.05,1572.7711499999998,79.35925000000002,719.4009500000001,31.00855,0.9683500000000002,62188.507900000004,3933.77135,20.354400000000005,13.78935,0.029000000062547743,1.1009868577257185,29.43101224591398,1854583.3869999999,3775.5802500000004,84.703,203.58104555802328
1.0,2020-09-27,0.25,2809.8595,84.58824999999999,966.3602500000001,43.67025,1.3197499999999998,77593.37049999999,4090.1365000000005,30.548000000000002,21.993000000000002,0.038000000102448896,1.120240877202341,35.406570464537225,1854583.389,5611.241499999998,122.54925,302.56075479170585
1.0,2020-09-27,0.5,3910.1335,88.523,1221.6600000000003,56.096,1.6424999999999998,92979.79500000001,4240.448,41.3855,30.539,0.046000000074410234,1.1354107081124565,39.626552549198124,1854583.3900000001,7215.772000000001,160.767,389.0777863593397
1.0,2020-09-27,0.75,5355.75325,93.54825,1520.516,72.62125,2.056,110643.63750000001,4415.802750000001,55.18275,42.35699999999999,0.05599999981882724,1.1571234289351655,43.70030371745883,1854583.392,9493.58825,205.94575,511.8986987024631
1.0,2020-09-27,0.95,8328.120149999999,103.53855000000001,2333.9821500000003,105.97934999999998,3.0524000000000004,145690.12455,4813.234399999999,88.0401,69.02165,0.06999999977353405,1.2183897435834854,49.868717561177284,1854583.3940000003,14885.151899999997,331.0216999999999,802.614320184083
1.0,2020-09-28,0.05,1630.63545,80.41565000000001,735.13785,31.637150000000005,0.9639,63068.798850000014,3964.7471,20.9189,14.130350000000002,0.029000000078184675,1.1009868565882932,29.431012262157456,1854583.3869999999,3899.7122499999996,86.81755000000001,210.2743008125522
1.0,2020-09-28,0.25,2887.59375,86.0545,990.6167499999999,44.6835,1.3497499999999998,78755.033,4136.870999999999,31.4475,22.516,0.038000000097326445,1.1202408764458367,35.40657038687248,1854583.389,5798.562000000001,126.56700000000001,312.661163385412
1.0,2020-09-28,0.5,4036.4494999999997,90.1455,1254.288,57.8475,1.7014999999999998,94334.622,4299.1075,42.8885,31.7375,0.04600000007441024,1.1354107087592322,39.62655260721843,1854583.3900000001,7461.777499999999,166.66899999999998,402.34251747504317
1.0,2020-09-28,0.75,5525.16225,95.48649999999998,1565.3977500000003,74.9945,2.1414999999999997,112051.78525,4493.617249999999,57.27825,43.9485,0.055999999909413616,1.1571234282406697,43.700303777672346,1854583.392,9805.987000000001,212.56749999999997,528.7433847568932
