adm1,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
5,2020-10-22,mean,3664.8829249999985,417.7168859999991,828.2116929999996,45.025919000000016,1.8692529999999992,315113.29603600036,16019.046112999995,33.24299200000001,24.524158999999983,0.05442984974896491,1.1076793205670072,53.70515334155617,1661573.7507390007,7074.070244000007,132.58753200000004,425.74518530120895
5,2020-10-23,mean,3566.268377999997,419.5917869999995,811.7206020000003,44.233783999999986,1.8748929999999981,315925.0166660001,16063.27994200003,32.01577900000001,23.609983999999983,0.054429850575222566,1.1076793682524362,53.70514975562702,1661574.305706003,6868.7240329999895,128.0797060000001,413.38650997503646
5,2020-10-24,mean,3472.9695040000015,421.5465640000003,795.4810099999995,43.45440799999993,1.9547359999999996,316720.49763299985,16106.734290999984,30.90237399999999,22.78701199999997,0.054429851798047504,1.1076794344851428,53.70514449596501,1661575.1160750024,6679.514535999987,123.98039200000002,401.99895095795824
5,2020-10-25,mean,3384.6712760000078,423.6628169999996,779.9672359999998,42.71173800000001,2.1162570000000027,317500.4648639998,16149.446057999989,29.900150999999983,22.054689999999972,0.054429853570357914,1.1076795267084305,53.70513691685417,1661576.2813770003,6504.372555000001,120.28897199999984,391.4579563936495
5,2020-10-26,mean,3300.878724000001,426.0840419999995,765.0496630000001,41.99095400000008,2.4212519999999995,318265.5145560003,16191.437047999994,29.013068999999998,21.418105999999952,0.05442985618157944,1.1076796588403695,53.705125797644286,1661577.9877320006,6341.459961000002,117.0327630000001,381.65286299055316
5,2020-10-27,mean,3221.0649030000013,428.9700959999999,750.2771700000003,41.28187299999997,2.886039000000005,319015.7917520001,16232.718914999987,28.250336,20.886631000000012,0.054429859958037424,1.1076798467071687,53.705109756676706,1661580.446990001,6188.856716,114.26313299999995,372.46807563312905
5,2020-10-28,mean,3144.829341000003,432.6091909999996,736.0675669999999,40.594363000000016,3.6390620000000027,319751.85934700025,16273.313266000017,27.628511999999976,20.47902199999998,0.05442986550561056,1.1076801196101531,53.70508623241104,1661584.0509050027,6045.2860630000005,112.07153899999994,363.82667850641434
5,2020-10-29,mean,3071.9052839999986,437.3318360000003,722.2945429999997,39.92684199999995,4.722673000000001,320474.1539040001,16313.240099999999,27.165076000000017,20.215820999999995,0.054429873522808814,1.1076805112171466,53.705052274269306,1661589.250398002,5909.621601999992,110.54740000000008,355.66079887580247
5,2020-10-30,mean,3001.8075050000025,443.7327740000009,708.6660440000004,39.26580699999997,6.400986999999995,321182.81991199974,16352.505908999985,26.901885000000004,20.140631000000013,0.054429885280152114,1.1076810829844463,53.70500250725811,1661596.868211002,5780.695970999992,109.89435799999997,347.90002807503583
5,2020-10-31,mean,2934.476063999995,452.5071099999999,695.5689769999994,38.62622799999999,8.77428799999999,321878.38889599935,16391.132112000007,26.897423,20.310923999999982,0.054429902272531354,1.1076819069222068,53.70493062454177,1661607.8691620028,5657.859703000001,110.39306900000007,340.5051100205384
5,2020-11-01,mean,2869.4001590000034,464.88524700000016,682.4255510000005,37.98820699999994,12.378126999999981,322560.8144140003,16429.120337999982,27.249713000000025,20.82698100000003,0.05442992714809108,1.1076831109949974,53.70482542449562,1661623.9670900046,5540.041911999997,112.50596300000018,333.4112905040874
5,2020-11-02,mean,2806.736534000004,480.87422800000036,670.2700429999999,37.39068500000005,15.989028000000003,323231.08445199975,16466.511033999992,27.952425999999978,21.68478599999998,0.054429959912014034,1.1076846729107708,53.70468902997365,1661645.1648460042,5427.325945000003,116.20807199999983,326.6236414260556
5,2020-11-03,mean,2745.9338260000045,497.70491900000013,657.5648870000011,36.76796799999997,16.83065599999999,323888.6493889998,16503.27903799999,28.765976999999985,22.644050000000014,0.054429994566295097,1.1076862885268033,53.70454819103107,1661667.5853260003,5318.407587999998,120.39081200000001,320.0644722787071
5,2020-11-04,mean,2687.116388000003,514.5485800000004,645.7102039999995,36.184197,16.84367399999999,324534.35959300015,16539.463232000006,29.61535799999999,23.630611,0.0544300293107203,1.1076879063224765,53.70440715455487,1661690.0647560041,5213.423482000004,124.7088409999999,313.7422310318454
5,2020-11-05,mean,2630.058464000002,531.3486139999997,634.1024129999995,35.61330400000002,16.800013000000003,325168.4620010002,16575.076548999994,30.48898599999999,24.63589200000002,0.0544300640183438,1.1076895228408603,53.70426620586293,1661712.5193500014,5111.992921999999,129.11119699999995,307.6340138545515
5,2020-11-06,mean,2574.683025,548.1246430000006,622.4838410000002,35.037771000000006,16.776006000000045,325790.9458730001,16610.114279000005,31.388029999999933,25.660224999999993,0.05443009872330343,1.1076911391090951,53.704125262835134,1661734.974085999,5013.585598000004,133.60825600000018,301.70789423010234
5,2020-11-07,mean,2520.7376839999993,564.8788149999992,611.0480070000007,34.469837999999996,16.75418600000002,326401.9938940005,16644.584113000004,32.310041999999974,26.70091800000004,0.054430133427743235,1.1076927551774782,53.70398432385728,1661757.428696003,4917.8842089999935,138.19164999999995,295.94477052280155
5,2020-11-08,mean,2468.396417,581.6130839999994,600.3200900000005,33.93941200000001,16.73425299999999,327002.3139790001,16678.523535999982,33.25231300000002,27.75757199999998,0.05443016813135977,1.1076943710336122,53.70384338796231,1661779.8831710008,4825.104257999995,142.85072799999983,290.3576043292059
5,2020-11-09,mean,2417.4236000000024,598.3291559999992,589.4993970000004,33.39663999999997,16.71609400000002,327591.8133720009,16711.920145999997,34.21212600000001,28.827444000000057,0.05443020283443203,1.1076959867152736,53.703702457513,1661802.3376480013,4734.763029999998,147.57404399999996,284.9173408133034
5,2020-11-10,mean,2367.7202759999973,615.0283719999992,578.7416769999988,32.86269999999997,16.699164000000028,328170.5550520004,16744.782859000006,35.18878899999997,29.90890000000002,0.05443023753591816,1.1076976021972407,53.70356153066703,1661824.7920980018,4646.564318000003,152.36150199999972,279.6061498236442
5,2020-11-11,mean,2319.2729059999997,631.7119899999999,568.4059689999996,32.340348000000006,16.683605000000043,328738.9609809997,16777.123216000004,36.179461999999994,31.00111600000002,0.05443027223726054,1.1076992175400726,53.703420608337446,1661847.2465070016,4560.546375000005,157.2028240000001,274.4263279664068
5,2020-11-12,mean,2272.1619040000023,648.3810139999995,558.5934550000005,31.850187999999967,16.669052999999945,329297.55448599986,16808.973453,37.183145999999994,32.10347400000004,0.05443030693795675,1.107700832732903,53.703279690142914,1661869.7008759996,4476.891188999996,162.093129,269.3888207144129
5,2020-11-13,mean,2226.0729760000004,665.0363410000001,548.3026219999995,31.33211500000002,16.655305000000045,329845.85712999996,16840.305521999973,38.199734000000014,33.21479200000002,0.0544303416369582,1.1077024478045931,53.703138775912194,1661892.155109004,4394.8598710000015,167.0338140000003,264.4491616071045
5,2020-11-14,mean,2181.1331880000034,681.6788339999989,538.6010190000001,30.839098000000003,16.642505000000007,330384.4581220001,16871.144621000007,39.227323,34.33418299999998,0.054430376334648596,1.1077040627435064,53.70299786664914,1661914.6096030015,4314.721058000004,172.0186330000002,259.62351092338645
5,2020-11-15,mean,2137.277165,698.3093480000007,529.2051869999999,30.365158999999977,16.630542,330913.66333199997,16901.509807999984,40.263809999999964,35.46071199999998,0.05443041103168175,1.107705677565388,53.702856961789756,1661937.063985003,4236.479689999999,177.03555399999988,254.91216134513195
