adm0,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
IRQ,2020-10-16,mean,170284.38318700026,10803.324839999987,43682.872712999975,2591.4600169999953,93.47077400000013,7624014.479450996,408171.51333200024,1713.058559,1273.0093449999986,0.058841286713225915,1.1091182071613817,53.91210683474387,40195122.55366999,341928.016607,6681.988736000007,850.6704169154983
IRQ,2020-10-17,mean,168380.07998499984,10892.480919000021,43520.60778200007,2597.523208999997,89.15584499999994,7667535.0874249935,410769.0366450003,1672.4009919999999,1241.6535120000012,0.05884128667305515,1.1091182060540838,53.91210718171967,40195125.95809003,334878.92493099987,6549.440719000001,833.1331646532609
IRQ,2020-10-18,mean,166675.06877100014,10977.86152999999,43406.615764,2605.4222069999987,85.38052500000006,7710941.702976007,413374.45853400015,1635.2349290000004,1213.0326249999998,0.05884128665039382,1.1091182042594394,53.91210768366373,40195130.74316196,328989.008626,6427.655600000006,818.4797574814904
IRQ,2020-10-19,mean,165157.93940800018,11060.189891000005,43335.58545500001,2615.5594950000045,82.32851899999983,7754277.288281007,415990.01807999954,1601.5624929999992,1187.1641350000004,0.058841286650511734,1.109118201461677,53.91210840805003,40195137.506999984,324098.7894859996,6316.854522999996,806.3134239298417
IRQ,2020-10-20,mean,163796.91786600032,11140.492687000018,43258.02204899999,2624.4576819999993,80.30271599999993,7797535.310432993,418614.4757429995,1571.2751470000026,1163.973802999999,0.058841286682981844,1.1091181971738808,53.91210946437406,40195147.22866897,320027.1757809995,6216.879893000004,796.1836138088375
IRQ,2020-10-21,mean,162582.7812159998,11219.974908000011,43219.625412000045,2635.202796000003,79.48212800000002,7840754.935941002,421249.67846100044,1544.4282459999988,1143.5148020000001,0.058841286758499686,1.109118190798142,53.91211098600312,40195161.10751898,316662.65424600075,6128.229009000013,787.8128747859782
IRQ,2020-10-22,mean,161483.1075920002,11300.54808100001,43160.99301600004,2644.3353170000023,80.57336999999998,7883915.928741009,423894.0137589995,1520.8225680000016,1125.666252000001,0.058841286897775846,1.10911818126472,53.91211321481517,40195181.298248015,313857.72798600025,6050.423362000001,780.8342140745124
IRQ,2020-10-23,mean,160486.7682839998,11384.341183000015,43110.92167399997,2653.814626000002,83.79307400000003,7927026.850780004,426547.82821000007,1500.4536750000004,1110.4270269999993,0.05884128712462885,1.1091181673519026,53.9121164266339,40195210.26653302,311515.6242509997,5983.777821000006,775.0068283891305
IRQ,2020-10-24,mean,159548.83846800006,11474.992800999995,43020.174957000025,2660.007929000004,90.65134500000009,7970047.025546996,429207.8360130003,1483.3392219999994,1097.9154959999996,0.05884128748292937,1.1091181467642102,53.91212113879724,40195252.63690795,309507.31410500023,5928.893062000006,770.0096250192628
IRQ,2020-10-25,mean,158667.93341100006,11576.53885300001,42939.155687000064,2666.1134029999994,101.54602900000006,8012986.1811780045,431873.9494549994,1469.4828680000005,1088.2067949999987,0.05884128802357334,1.1091181169327138,53.91212793211409,40195313.603864,307772.5089619998,5886.131685999992,765.6925182750991
IRQ,2020-10-26,mean,157812.74185299987,11696.283761000002,42818.376273,2669.9503110000032,119.74479100000006,8055804.557397992,434543.8998569995,1459.0688870000008,1081.5484199999992,0.058841288841283465,1.109118073012849,53.912137900232466,40195402.94180998,306218.4839129998,5856.730675000007,761.8246403856324
IRQ,2020-10-27,mean,156962.2242030002,11842.878766000005,42664.32770200005,2670.275926999999,146.59499499999973,8098468.885040006,437214.1758439997,1452.8610719999983,1078.6759209999989,0.05884128971184716,1.1091180096863493,53.91215209260036,40195532.418595985,304770.8308239999,5844.383741000007,758.220659077528
IRQ,2020-10-28,mean,156113.86539199966,12029.854951000003,42513.93589200006,2671.293389000001,186.97607500000026,8140982.820886001,439885.46927000023,1451.7075089999992,1080.5159740000006,0.05884129177689385,1.1091179162689615,53.912173350316884,40195720.63287908,303402.2969360005,5853.727203999992,754.8124331619151
IRQ,2020-10-29,mean,155231.84441399985,12263.661943000001,42292.021022000015,2666.5108369999984,233.80717499999977,8183274.841997007,442551.9803409996,1455.5652570000004,1087.204878,0.05884129701612786,1.1091177893007216,53.91220240132966,40195976.241903976,302025.28156799986,5884.689509999997,751.3818789979803
IRQ,2020-10-30,mean,154321.15253999992,12545.284638999974,42063.10901499996,2660.8569379999985,281.622923,8225337.950982008,445212.83721100027,1464.2814379999998,1098.649174999999,0.058841301959681624,1.109117638052398,53.912235774372334,40196300.36531295,300622.0453220002,5936.982122999992,747.8848615168062
IRQ,2020-10-31,mean,153366.37539200002,12877.294580999984,41813.561952,2654.040231000001,332.0099719999996,8267151.512987,447866.877385,1478.1574469999996,1115.038211000001,0.05884130243360093,1.1091174675113145,53.91227078708943,40196696.43427601,299166.0689599999,6012.150043999997,744.2553629976887
IRQ,2020-11-01,mean,152363.08412900014,13248.142229000016,41520.79498399998,2642.8838090000045,370.84756400000043,8308672.307835993,450509.76141300047,1495.7749810000014,1135.1142490000002,0.058841301233676035,1.1091172947928785,53.91230325842517,40197148.073103026,297618.4835199999,6103.765865999995,740.397012690421
IRQ,2020-11-02,mean,151290.64602499997,13649.194015000012,41187.898503000004,2629.491835999999,401.0518259999992,8349860.206428,453139.2535059998,1516.1427770000003,1157.9831920000013,0.058841302562012296,1.1091171343846813,53.912329333589796,40197643.043022014,295948.1218110003,6207.638286999993,736.2325236190048
IRQ,2020-11-03,mean,150165.14887000006,14069.857158000008,40861.71280400007,2615.6158560000026,420.6632389999991,8390721.919381997,455754.86924200016,1538.461581000002,1182.743653000001,0.05884131053571101,1.109116984036056,53.91234830946433,40198166.422861,294171.32766799984,6319.96896600001,731.8028503427021
IRQ,2020-11-04,mean,148971.37744200006,14500.943373999997,40476.32772900002,2597.2342909999984,431.08600900000016,8431198.247110993,458352.10381599976,1561.633272000004,1208.3687440000026,0.05884132638432717,1.109116840377386,53.912363744564246,40198705.236434974,292243.74876700016,6435.806863000007,726.9979146047685
IRQ,2020-11-05,mean,147705.53402599986,14934.245406000005,40081.92530600007,2578.2362429999985,433.30215300000015,8471280.17254501,460930.33983700007,1584.8121220000007,1234.130057999999,0.0588413437842511,1.109116696542693,53.91237870156972,40199247.926348954,290176.3856910001,6551.566912999995,721.8453096999394
IRQ,2020-11-06,mean,146370.87102299996,15367.69165199997,39654.61090499999,2555.943952999999,433.4460730000009,8510934.783587001,463486.28355099965,1607.757063999998,1259.7510449999995,0.05884136145103993,1.1091165525108997,53.912393571321736,40199791.51880999,287957.5647110003,6665.981288000006,716.3160649135738
IRQ,2020-11-07,mean,144970.0919519999,15800.519467999988,39197.29632199998,2531.964451999997,432.8277189999997,8550132.079839006,466018.24822000007,1630.373076000001,1285.0764910000034,0.05884137905842889,1.1091164085195189,53.91240845872831,40200334.90926096,285576.9312159998,6778.811227000005,710.3844578921938
IRQ,2020-11-08,mean,143488.27844999993,16232.900888999995,38721.27044399998,2505.5409530000006,432.38125900000045,8588853.350220002,468523.78926099907,1652.6110830000005,1310.2031320000012,0.058841396665943284,1.1091162645262493,53.91242334502849,40200878.29827,283034.59207599977,6889.919755,704.0507671897801
IRQ,2020-11-09,mean,141952.6674880001,16664.876342999964,38246.33196399999,2478.9809510000014,431.9756270000001,8627099.682089996,471002.77028400014,1674.2777879999971,1334.9126699999988,0.05884141427284258,1.1091161205328377,53.912438230124174,40201421.68604896,280356.1113029997,6998.443503999998,697.3785989272396
IRQ,2020-11-10,mean,140344.38963000005,17096.422795000006,37720.25188599997,2449.1165939999996,431.5463549999997,8664819.934030997,473451.8869269996,1695.6403680000005,1359.3569979999995,0.05884143187940041,1.1091159765351644,53.91245311375633,40201965.07360302,277517.1371770002,7105.668806000008,690.3073933548101
IRQ,2020-11-11,mean,138677.08467099996,17527.573675,37194.561652000004,2418.005740000004,431.15104900000034,8702014.495300999,475869.8926859997,1716.4865960000009,1383.4689910000022,0.05884144948602295,1.109115832542785,53.91246799621902,40202508.460671,274536.41243999987,7210.568560000005,682.883787484483
IRQ,2020-11-12,mean,136958.93536499995,17958.343594,36670.029909000004,2387.495486999999,430.76993499999986,8738684.525411982,478257.38817699935,1736.6584699999985,1407.098522000002,0.05884146709127689,1.1091156885524829,53.91248287738338,40203051.84909995,271433.6125539999,7312.567746999989,675.1567357941177
IRQ,2020-11-13,mean,135181.57649300018,18388.68433000001,36108.24204299997,2353.225540000001,430.3406990000003,8774792.767571,480610.61377699993,1756.6158700000017,1430.5465269999993,0.0588414846964729,1.1091155445616827,53.91249775714352,40203595.23848396,268196.9106599998,7413.735490999994,667.0968331789256
IRQ,2020-11-14,mean,133353.27543200008,18818.634145999982,35534.78678400004,2318.5502989999995,429.9496930000003,8810327.554399999,482929.1639439999,1775.9726679999985,1453.5671749999988,0.05884150230067214,1.1091154005766326,53.91251263545559,40204138.62890203,264835.30808200076,7512.248982000017,658.7264821826462
IRQ,2020-11-15,mean,131491.11104299992,19248.188561000014,34982.392476999965,2284.664198999999,429.5544480000004,8845309.946816,485213.8281639998,1794.7709560000023,1476.1908229999983,0.0588415199037491,1.1091152565944586,53.91252751244334,40204682.02215794,261382.92993799987,7608.4297670000005,650.1305738320337
IRQ,2020-11-16,mean,129587.30591200014,19677.302635000004,34405.968479999996,2248.869744000001,429.11430400000074,8879715.91532701,487462.69792000006,1813.3624200000017,1498.6692369999982,0.05884153750633987,1.1091151126115557,53.912542387923395,40205225.416439965,257836.23820500018,7703.810905999998,641.3003173949887
IRQ,2020-11-17,mean,127638.6890150001,20106.002973999977,33789.84562199997,2210.071224,428.70002099999965,8913505.76089,489672.76893899945,1831.374484000003,1520.689074,0.058841555107656145,1.1091149686334685,53.91255726147861,40205768.81493596,254173.70236999984,7796.667505999999,632.1821715185741
IRQ,2020-11-18,mean,125679.35891299997,20534.26687800003,33242.70566200003,2175.9169580000002,428.2638049999999,8946748.466667999,491848.6859039995,1849.1175110000013,1542.5459069999986,0.058841572707854624,1.1091148246637033,53.912572133809,40206312.2174339,250474.0947459998,7888.4363429999985,622.9720681455374
IRQ,2020-11-19,mean,123682.42438599997,20962.08567000003,32632.523421,2136.999204999999,427.8189750000001,8979380.98993,493985.68504199956,1866.4363060000019,1564.1051450000014,0.058841590306801965,1.1091146806948253,53.91258700470419,40206855.623061016,246686.78007900025,7978.475392999996,613.5440741541369
IRQ,2020-11-20,mean,121671.19025699982,21389.44759600001,32043.373759000006,2099.457897,427.36183400000033,9011424.363837011,496085.14312300016,1883.5029630000006,1585.4286400000035,0.058841607904192815,1.1091145367298014,53.91260187372442,40207399.033321984,242846.44908499974,8067.4076860000005,603.9844777916127
IRQ,2020-11-21,mean,119648.58609400007,21816.33586400001,31461.618538000017,2062.1553919999997,426.8883549999997,9042885.982385006,498147.29850999976,1900.4240720000034,1606.6777640000014,0.0588416255007286,1.1091143927738838,53.9126167407159,40207942.44831498,238973.12717799994,8155.864626999991,594.3430890182613
IRQ,2020-11-22,mean,117602.46214900009,22242.77107,30852.205289999994,2022.5486949999997,426.4352870000002,9073738.187823992,500169.8470690002,1916.8658410000005,1627.5877689999954,0.05884164309493632,1.109114248823516,53.91263160610814,40208485.869031005,235043.54973699985,8242.175527999985,584.5620511615257
IRQ,2020-11-23,mean,115566.85509300002,22668.71465200001,30289.434556000007,1986.4121990000015,425.9436069999997,9104027.62249701,502156.2593199998,1933.2787280000027,1648.4293059999975,0.05884166068807742,1.1091141048759514,53.912646469732124,40209029.29618696,231106.99559299974,8328.404038999997,574.7639265067155
IRQ,2020-11-24,mean,113522.85092900005,23094.16167999997,29706.189438999994,1948.7270850000002,425.4469959999998,9133733.811905004,504104.98615600035,1949.655847000001,1669.290336999996,0.05884167827932075,1.109113960938382,53.91266133151783,40209572.730171956,227153.22756800006,8414.640661999989,564.9232561915577
IRQ,2020-11-25,mean,111468.3968679999,23519.132761999972,29097.310790999996,1908.2911969999989,424.97130899999996,9162831.12272501,506013.27745600016,1965.6238389999996,1689.8533689999995,0.05884169586847945,1.1091138170067951,53.912676191336594,40210116.170514986,223163.45775800027,8498.972801000002,554.9933176309501
IRQ,2020-11-26,mean,109433.66235799991,23943.582410999967,28552.526733999985,1873.3036809999985,424.44933299999997,9191383.649516998,507886.5811260002,1981.6988709999996,1710.4620759999996,0.05884171345572131,1.1091136730791666,53.91269104877908,40210659.61980497,219198.68191500008,8583.921192000002,545.1258049172565
IRQ,2020-11-27,mean,107403.90804500006,24367.526146999993,27982.53724899999,1835.7610630000013,423.9440210000003,9219366.186402995,509722.34202199953,1997.7646299999985,1731.0736039999992,0.05884173104110064,1.1091135291647527,53.91270590404166,40211203.076674975,215236.38970100004,8668.791166000012,535.2647352793348
IRQ,2020-11-28,mean,105379.8212879999,24790.974962999975,27408.344684000025,1797.9162859999997,423.4487619999997,9246774.531254,511520.2583699994,2013.6516190000013,1751.5645399999978,0.05884174862357563,1.1091133852542858,53.91272075724133,40211746.54337202,211275.33146000007,8752.850008,525.4070007432292
IRQ,2020-11-29,mean,103372.62200800002,25213.904325000032,26859.74432800002,1761.8176419999984,422.92927299999997,9273634.275510995,513282.07602899964,2029.6645500000002,1772.1482309999974,0.05884176620426812,1.109113241349636,53.912735608128976,40212290.019039996,207338.34589000035,8837.554820999998,515.6093965099435
IRQ,2020-11-30,mean,101382.34921899997,25636.315185999996,26316.763370000015,1726.0079469999994,422.411001,9299951.039013997,515008.0837040003,2045.7210420000017,1792.7383860000004,0.05884178378257112,1.1091130974583432,53.91275045648823,40212833.505656,203427.87554099993,8922.419445999996,505.87799417911566
IRQ,2020-12-01,mean,99408.84185800003,26058.215056000015,25772.187324000017,1690.1696049999987,421.89976500000034,9325723.226351,516698.25345600006,2061.7330570000004,1813.3258890000004,0.05884180135767779,1.1091129535714996,53.912765302551854,40213377.00385593,199541.00615599996,9007.055009999995,496.2055440826734
IRQ,2020-12-02,mean,97458.38788499999,26479.59670899999,25249.266111000026,1655.2585259999987,421.38159599999926,9350972.492519999,518353.5121189993,2077.934625,1834.0693929999995,0.05884181893001854,1.1091128096983485,53.912780145674574,40213920.51346398,195697.3531119999,9092.59275100002,486.640821420231
IRQ,2020-12-03,mean,95525.3219790001,26900.454690000057,24713.014278999977,1620.1073320000014,420.8577239999996,9375685.506828992,519973.61931399954,2094.2457579999946,1854.8467400000018,0.058841836499705286,1.1091126658333605,53.91279498609944,40214464.03674,191879.4892770001,9178.42815399999,477.14048632277854
IRQ,2020-12-04,mean,93621.38158500008,27320.790313000045,24210.51530499999,1586.4898140000012,420.33580100000086,9399896.022027003,521560.1088910011,2110.7140999999997,1875.7393710000013,0.058841854066338864,1.1091125219771059,53.912809823557296,40215007.57255898,188113.0361910001,9264.997336999995,467.76824759162923
IRQ,2020-10-05,std,90839.33856376981,0.0,49370.30196752303,2295.1290366080743,0.0,1978180.6217603942,2295.128922877993,1046.3258959122197,838.6050037214744,0.015320465439588342,0.036610876776735815,2.5019569925152467,0.007569941299182683,193025.0951979647,3649.355782916922,480.220304262272
IRQ,2020-10-06,std,91400.98221341125,80.3598139380708,17250.66067067639,477.93660166590473,80.35981945303297,1993007.0275966127,2701.5321015369695,985.2784789496851,794.9196457151519,0.015320465439141156,0.03661087668340716,2.501956996502553,0.30053016024539625,187395.43838608256,3408.9802081209596,466.2144801142648
IRQ,2020-10-07,std,90016.93817717854,139.65044238053184,14728.424372273195,504.8012501085644,60.871519312903956,2004756.7491299738,3141.1229023064593,924.2222009876411,750.4650919808817,0.015320465396209593,0.03661087581594754,2.5019570873832984,2.4762688225927616,178998.64087458188,3176.8835575440253,445.3243836512674
IRQ,2020-10-08,std,87219.4388300025,188.17394351252952,12601.473126245035,564.1741242716137,51.59486070489521,2013473.880304113,3614.3822866963446,863.880479683963,705.5002112290207,0.015320465272333625,0.03661087372283578,2.5019573151198724,6.631884590175431,168927.01755746163,2954.841267848914,420.2675461129354
IRQ,2020-10-09,std,83910.15207319356,230.33233432210014,11646.670297060484,629.6253967610754,46.167338569225386,2020172.0724148906,4132.880534019413,809.1053006600514,664.0523517518316,0.015320465057299856,0.03661087310414001,2.5019576207109586,12.33028455288692,158914.31558283872,2758.965211537816,395.3572957680233
IRQ,2020-10-10,std,80639.4651577823,267.89239681143795,11715.49614620299,701.6825084375125,42.10989716329057,2025577.3684630436,4711.229944421051,761.6622563034281,627.8289559378649,0.01532046480527124,0.036610873042761706,2.501957997337562,20.032288771448,149978.16424451242,2594.0507674314276,373.1253567218824
IRQ,2020-10-11,std,77709.09115275572,301.5914207992043,12475.310383789887,780.8948401633185,38.663425249766355,2030092.797210009,5362.250197190215,721.7913929480891,597.2166927020139,0.015320464525242794,0.03661087239342166,2.501958450361311,30.554124171169136,142620.9334289507,2459.870709881759,354.8215574150389
IRQ,2020-10-12,std,75269.89161027556,331.8449688189129,13416.465916598685,853.9671497713762,35.86737174057154,2033931.7626094604,6089.345451684612,689.1698267738417,572.0663615117096,0.015320464220739405,0.036610870700352974,2.501958984024498,45.28182219384944,137029.22398553664,2354.5555762305858,340.91013518918356
IRQ,2020-10-13,std,73322.66876683137,359.17795378818244,13925.92582795111,901.4328350460626,34.35663677999154,2037203.3205165619,6880.106766492501,663.1741493451071,551.9100768551076,0.015320463887696553,0.03661086738807173,2.5019596336934495,66.3556529541257,133045.2637801365,2275.01630679891,330.9985737561658
IRQ,2020-10-14,std,71724.69269356315,384.55967347539263,13691.46655430456,919.9835582881209,35.273288054287185,2039947.7972684517,7712.376820274306,642.8982032557178,536.0651779134802,0.015320463519218997,0.03661086158249572,2.501960424948991,96.76704906047458,130157.84875692718,2216.6727210282497,323.81506592299627
IRQ,2020-10-15,std,70253.72738317393,409.79598116029524,12877.212741734016,921.0515624398291,40.471698221187445,2042162.0967169856,8564.518767204725,627.3951559190806,523.7875714411778,0.015320463095173676,0.03661085218989424,2.5019614053285784,141.29523233016272,127697.49389675031,2174.5818565771247,317.69402256399735
IRQ,2020-10-16,std,68754.90802380127,438.2590515160484,12112.336689112528,925.4602593453852,51.551864101944055,2043866.3590912505,9428.510642725436,615.9263833106346,514.5119086933023,0.015320462614494039,0.0366108375462713,2.5019626920220714,206.20329493464823,125254.53593519088,2145.140708491906,311.6162558478245
IRQ,2020-10-17,std,67210.2206384854,476.3887695398121,11713.176323154557,943.1313397164649,70.79109528520276,2045052.2847873422,10308.226246967915,607.7903216717818,507.7336999823687,0.015320462048671418,0.03661081532896858,2.501964439846428,301.17813529676937,122781.33524274487,2125.670073816637,305.46324290851686
IRQ,2020-10-18,std,65681.84118133812,535.7135483770779,11665.153637060483,970.7665030011631,100.81437495454131,2045765.829967419,11213.03342372667,602.6122895468085,503.1685357113085,0.01532046136962492,0.03661078218690522,2.501966872761932,440.07939887235585,120463.15009073183,2115.4700615958595,299.6958782407373
IRQ,2020-10-19,std,64226.775682006184,634.4726444534933,11817.422791324369,1004.8169204805545,144.98765086200308,2046005.9830557639,12149.575891391378,600.0596898514917,500.67521902009236,0.015320460523431237,0.03661073384065154,2.5019703099798924,641.92905985337,118457.80852445304,2114.2071312047856,294.7068124939829
IRQ,2020-10-20,std,62891.298892524625,800.4566198934239,12032.749088727394,1039.6932713614733,211.65513451431207,2045810.997930177,13121.336297362417,600.0294315834584,500.3314653642419,0.015320459416566276,0.036610663553117574,2.501975279009481,937.749074815108,116844.6936895892,2122.8732423944057,290.6935332886412
IRQ,2020-10-21,std,61708.802725876354,1066.5730194127257,12325.801365017125,1075.8232245915844,305.68723368896525,2045191.7395493307,14130.181128304259,602.9875685430211,502.8631557702954,0.01532045794554722,0.03661056414618877,2.5019824776888893,1365.530652349533,115703.1773507555,2145.3941971553995,287.85349818914364
IRQ,2020-10-22,std,60675.419520456766,1483.1985527863426,12596.679116694224,1110.6607922751625,448.5172371307137,2044171.0013387275,15176.086725841225,610.0837888119048,509.92652601097785,0.01532045593886676,0.03661042403251851,2.5019932091139774,1993.355713751405,114981.40794910329,2190.0891983077736,286.0576920799086
IRQ,2020-10-23,std,59811.6508231885,2106.545752862663,12902.08070470173,1147.0339865841122,647.1967286045314,2042742.0381484085,16260.31777330019,624.275634071346,525.1767260635501,0.01532045323398219,0.03661023500948254,2.502009179722025,2899.220792527153,114667.28128283298,2275.1750570489494,285.27598318923646
IRQ,2020-10-24,std,59069.231932933035,3039.4210919166235,13196.638544721309,1180.5563251634394,950.4654556610435,2040940.6584160896,17379.615383181943,652.2614708436197,556.6702667067204,0.015320449564554642,0.036609986552077735,2.502033785555083,4229.318041768618,114677.64373290332,2439.5229189623624,285.30146275932196
IRQ,2020-10-25,std,58461.62122520244,4398.121742003042,13489.174788644495,1211.9360095995878,1371.2057998285343,2038797.2380305142,18532.67788701791,705.979751665866,617.6971303301523,0.0153204448002302,0.0366096899792358,2.5020718208211505,6147.877658350075,114979.38627457593,2745.760244689481,286.0517208740546
IRQ,2020-10-26,std,57975.097640361426,6402.132276149529,13778.22031752453,1245.3279693080005,2012.980382409359,2036307.8616111912,19720.51044174977,807.8888865910469,731.6685393891927,0.01532043883976741,0.03660938774479459,2.502133191214311,8963.968944909158,115529.67706626718,3302.280326039792,287.4201242204662
IRQ,2020-10-27,std,57577.46021262601,9316.683001898362,14024.495954224456,1271.3108936171748,2920.862899451824,2033516.127567383,20935.910303042892,989.568729818639,928.7668531034735,0.015320432192453196,0.03660923149591473,2.5022338887528868,13049.702262489365,116238.62189597172,4246.30546682901,289.18293875414696
IRQ,2020-10-28,std,57271.59254925942,13561.531108598905,14298.81476781473,1300.7107456555548,4249.298894947339,2030416.9987234564,22182.158010932184,1293.5786169670382,1248.8578832379883,0.015320427007258736,0.03660960145193071,2.5024058187560096,18993.174857193066,117096.91585952227,5759.576468417787,291.31687158692205
IRQ,2020-10-29,std,57020.29111340806,19332.04420615034,14521.25060384968,1325.2804246720548,5773.492916818856,2027059.0333417903,23453.614116732104,1742.6620316851606,1711.300232018841,0.015320428725021634,0.03661123862885917,2.502687318248357,27068.132756726838,118037.05022533711,7930.099689814491,293.6538958899186
IRQ,2020-10-30,std,56849.417881650035,26653.060787259226,14732.85182322655,1348.1805273484797,7322.976047259646,2023454.6953142988,24749.280418353213,2337.8352598559545,2316.274740690236,0.015320443917898087,0.036615201302993186,2.503119905795834,37309.9332106973,119042.03965224802,10759.491265069892,296.1517318020997
IRQ,2020-10-31,std,56695.08464360658,35601.79071309629,14922.937220972184,1368.9395551179346,8950.053452201824,2019601.962576494,26066.964887752456,3081.69477042438,3067.1100766293953,0.015320480948909983,0.03662291789791326,2.503759678285692,49827.077347930805,120046.12096564118,14264.833904695071,298.6467337233142
IRQ,2020-11-01,std,56587.20061446719,45807.68983317772,15078.539690884829,1385.975657746577,10206.79001624767,2015566.1520905308,27401.87958201041,3939.9235576812284,3930.151751751125,0.015320549318152963,0.03663559301976222,2.504633571850919,64101.67104651285,121038.72559584677,18290.546883188414,301.1127191802868
IRQ,2020-11-02,std,56492.991555882836,56993.83234856426,15233.757134481742,1403.4633988583405,11186.759605040337,2011323.7405975664,28755.409833472702,4886.422834621826,4880.030219613416,0.015320658024192139,0.036654252819814166,2.505760183627588,79746.67463056582,121995.87965761438,22719.38842778628,303.49013131701975
IRQ,2020-11-03,std,56410.900558573514,68822.71413163005,15344.843768140508,1416.408116083271,11829.320753035174,2006926.0317055124,30122.612888409163,5890.812996259928,5886.83262869277,0.015320813528349053,0.03667940862851027,2.5071391319296668,96290.2462408226,122900.3098455513,27412.511892680006,305.73610883818066
IRQ,2020-11-04,std,56332.97964349683,81000.79006904959,15414.724232707798,1424.8110346981675,12178.39666296439,2002383.6000587344,31499.043421455463,6927.025769504234,6924.804543288905,0.015321018537866162,0.03671112039242497,2.508764307808319,113321.96990001322,123691.73950679136,32250.275453602222,307.7008047380607
IRQ,2020-11-05,std,56237.40985973273,93266.6878955112,15508.858712469084,1436.814000588008,12266.13774435146,1997708.5649890325,32887.71079577679,7972.088927141987,7971.184232631066,0.01532126853235243,0.03674899102751827,2.5106175939174977,130476.38852172992,124409.56235602505,37126.83421541075,309.48231316158456
IRQ,2020-11-06,std,56124.1661562528,105553.10896594853,15529.123833060148,1439.3525042010833,12286.60693894053,1992941.0702082322,34280.04619604451,9019.807809954782,9019.917604226528,0.015321562161167677,0.03679287106684751,2.5126921077944995,147659.42902547776,125006.70614290905,42014.10957623355,310.96356826730516
