adm2,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
1101,2020-09-28,mean,26.022393999999995,3.7480000000000397,-10.63039499999999,-0.7205360000000007,0.0,1668.2772619999992,113.36678799999993,0.47338499999999983,0.35319199999999973,0.07306299999958477,1.0348599999990546,156.03599300180736,453408.12636199326,72.96611899999998,1.777921000000002,16.09281235990576
1101,2020-09-29,mean,26.249246000000007,3.7803479999999965,7.373276999999992,0.5015510000000001,0.03211899999999992,1675.6505469999986,113.86832900000003,0.4597209999999998,0.3431489999999998,0.07306299999936876,1.0348599999999526,156.03599300208137,453408.12661499326,69.75909699999994,1.722539999999998,15.385497723827775
1101,2020-09-30,mean,26.883082999999985,3.8092629999999947,8.080925000000002,0.5502529999999998,0.028903999999999933,1683.7314559999998,114.41858800000006,0.45676399999999984,0.34101600000000076,0.07306300000218807,1.0348600000000423,156.03599300000076,453408.1266569934,67.49470700000003,1.7083720000000013,14.886082324470614
1101,2020-10-01,mean,27.74899100000001,3.836057,8.500551999999999,0.5785319999999999,0.026796999999999935,1692.2320269999989,114.9971190000001,0.4625789999999999,0.3453749999999997,0.07306300000387678,1.0348599999998147,156.03599300383655,453408.1267899935,65.93525900000004,1.7282539999999997,14.542143182744383
1101,2020-10-02,mean,28.65871600000004,3.8616260000000033,8.738926999999995,0.5953500000000006,0.02559099999999991,1700.9709239999995,115.59247399999998,0.4741420000000002,0.35400300000000023,0.07306300000591923,1.034859999995875,156.03599300489208,453408.1268509939,64.86693600000004,1.7707290000000004,14.306522569525454
1101,2020-10-03,mean,29.54052399999998,3.886712000000003,8.843091000000024,0.6017610000000003,0.02508399999999987,1709.8140340000014,116.19425000000008,0.48924599999999985,0.3652519999999999,0.07306300000874295,1.0348599999971624,156.03599300717042,453408.1270849938,64.10576200000004,1.8269120000000034,14.138644230341082
1101,2020-10-04,mean,30.394376999999956,3.911846000000001,9.013829999999997,0.6139669999999998,0.025127999999999904,1718.8278549999993,116.808232,0.5069139999999998,0.3784010000000001,0.0730630000175062,1.0348599999981611,156.03599300121704,453408.12736499397,63.664246000000034,1.893145,14.041267052266633
1101,2020-10-05,mean,31.171738999999985,3.9374130000000003,9.112165000000001,0.6211400000000001,0.025573999999999906,1727.9400109999974,117.42934700000013,0.525602999999999,0.39231099999999974,0.07306300002570475,1.034859999994136,156.03599300261763,453408.12770899426,63.42500199999997,1.9634359999999993,13.988501335535677
1101,2020-10-06,mean,31.837869000000026,3.9636860000000027,9.111609000000009,0.621021,0.026277999999999916,1737.0516210000005,118.05037600000003,0.5440299999999998,0.40604100000000043,0.07306300003657928,1.034859999994637,156.03599298790212,453408.12820799346,63.27010000000003,2.0328519999999997,13.95433739797799
1101,2020-10-07,mean,32.410731000000006,3.990883000000004,9.117976999999993,0.6217279999999988,0.02720699999999992,1746.1696040000004,118.67209400000006,0.5617769999999996,0.41923399999999955,0.07306300005190644,1.0348599999950714,156.03599297754673,453408.12888199487,63.187784000000015,2.0997090000000007,13.936182431445868
1101,2020-10-08,mean,32.94112400000001,4.019117999999999,9.211378999999985,0.627801,0.028256999999999925,1755.3809810000005,119.29990300000004,0.5789769999999993,0.43202399999999985,0.07306300007424188,1.0348599999960169,156.0359929544321,453408.12986599427,63.234689999999915,2.164588,13.94652760608617
1101,2020-10-09,mean,33.39878999999997,4.048523999999996,9.240310000000004,0.6301760000000002,0.029407999999999938,1764.6212950000008,119.9300620000001,0.5950080000000004,0.44396400000000025,0.07306300010143932,1.034859999998118,156.03599291735011,453408.13119099353,63.32465400000004,2.225076999999999,13.966369291539056
1101,2020-10-10,mean,33.803680999999976,4.079195999999998,9.274199000000012,0.632587,0.0306649999999999,1773.8954589999998,120.56265999999998,0.6098780000000003,0.4550529999999995,0.07306300014605267,1.0348600000035637,156.0359928527313,453408.1330789938,63.45034700000002,2.281076000000003,13.994091056356405
1101,2020-10-11,mean,34.18037199999997,4.1112220000000015,9.349438999999986,0.6376989999999993,0.03204199999999997,1783.2449149999993,121.20036799999978,0.6237509999999996,0.4653190000000003,0.07306300020358887,1.034860000011377,156.0359927607652,453408.1356439942,63.642690000000016,2.333494000000001,14.036512580350083
1101,2020-10-12,mean,34.528467,4.144793999999999,9.416286000000007,0.6425690000000004,0.03356799999999996,1792.661210000001,121.84293899999997,0.6367389999999991,0.47503000000000056,0.07306300028702216,1.0348600000301529,156.0359925953592,453408.1392579941,63.88461600000002,2.382763000000001,14.089869693240992
