adm1,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
18,2020-09-26,0.95,0.039,0.515,0.028999999999999998,0.002,0.0,1372.1980999999998,61.286,0.0,0.0,0.10499999986549673,1.0133248828694674,738.4729190968594,741617.689,0.062,0.002,0.00836010264043203
18,2020-09-27,0.05,0.006,0.515,0.006,0.0,0.0,584.7445,61.283,0.0,0.0,0.045000000121356326,1.0066157713776067,444.6220739694874,741617.685,0.016,0.0,0.002157445854328568
18,2020-09-27,0.25,0.013999999999999999,0.515,0.01,0.0,0.0,714.502,61.284,0.0,0.0,0.058000000078207416,1.0077060614962197,534.708186271715,741617.6860000001,0.027,0.0,0.0036406898742703388
18,2020-09-27,0.5,0.020999999999999998,0.515,0.014,0.001,0.0,856.3155,61.285000000000004,0.0,0.0,0.07199999980582987,1.0087274950988325,594.4674798807124,741617.687,0.038,0.001,0.005123933890212087
18,2020-09-27,0.75,0.031,0.515,0.019999999999999997,0.001,0.0,1058.02375,61.286,0.0,0.0,0.08599999976807457,1.0100436463308842,655.1077440783829,741617.688,0.053000000000000005,0.001,0.007146539363554125
18,2020-09-27,0.95,0.05504999999999995,0.515,0.033,0.002,0.0,1372.2232499999998,61.288000000000004,4.999999999995453e-05,0.0,0.105,1.0133248804707922,738.4729190382044,741617.689,0.08604999999999995,0.002,0.011603013422728639
18,2020-09-28,0.05,0.009000000000000001,0.515,0.006999999999999999,0.0,0.0,584.75455,61.284,0.0,0.0,0.04500000011832243,1.006615772531975,444.62207308196014,741617.6849999999,0.020999999999999998,0.0,0.0028316476838062456
18,2020-09-28,0.25,0.018,0.515,0.011,0.001,0.0,714.511,61.285000000000004,0.0,0.0,0.05800000007820742,1.0077060614921742,534.7081867793037,741617.686,0.036000000000000004,0.001,0.004854253165693786
18,2020-09-28,0.5,0.027,0.515,0.016,0.001,0.0,856.3325,61.286,0.0,0.0,0.07199999980582987,1.008727494418563,594.4674788533448,741617.687,0.05,0.001,0.006742018276594851
18,2020-09-28,0.75,0.040999999999999995,0.515,0.022,0.001,0.0,1058.0454999999997,61.288,0.0,0.0,0.08599999988403728,1.0100436449652883,655.1077439984872,741617.688,0.07100000000000001,0.002,0.009573665939855525
18,2020-09-28,0.95,0.073,0.515,0.03804999999999995,0.002,0.0,1372.24275,61.29005,0.001,0.001,0.10499999986549673,1.0133248816990528,738.472918987686,741617.689,0.116,0.003,0.01564148235951799
18,2020-09-29,0.05,0.011,0.515,0.008,0.0,0.0,584.7684,61.285,0.0,0.0,0.04500000012135633,1.0066157713099169,444.62207377707347,741617.6849999999,0.026,0.0,0.0035058495132839233
18,2020-09-29,0.25,0.022,0.515,0.013000000000000001,0.001,0.0,714.5217499999999,61.286,0.0,0.0,0.058,1.0077060618316351,534.7081849278464,741617.686,0.045,0.001,0.006067816457117232
18,2020-09-29,0.5,0.034,0.515,0.018000000000000002,0.001,0.0,856.359,61.288,0.0,0.0,0.07199999980582986,1.0087274944138434,594.4674789389192,741617.687,0.063,0.001,0.008494943028509514
