adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
SOM,2020-12-09,0.6,35.919912715324365,74535.69641442031,0.5465198187143945,4902982.905768003,28899.610397578006,182.2053712204156,2581267.5391475344,16274.295871787994,13819.749117872383,87.13032748725145,3858.5070160866308,2783.2247226338973,2042.9918270299288,246.18234666458986,45.08848031406424,1089.6916885155194,703.7857815166043,15861009.038321855
SOM,2020-12-09,0.65,40.11512489531288,88055.70962364887,0.5508001253807201,5323845.213648187,33856.899384574455,213.45993374553063,2808467.8232345097,17706.741206999875,15365.384140348082,96.87519944805345,4295.4356569523825,3183.7896630667888,2770.304230759327,283.6250441188768,60.16066833333511,1508.0309345110793,828.325189314536,15861009.038321853
SOM,2020-12-09,0.7,43.1590917957766,105161.46551104104,0.5547431016428149,5912003.017470084,37999.20948443016,239.57624254938702,3154566.8585728537,19888.815717531532,17237.23461999522,108.67678454976136,4813.4020813337265,3546.0904452516493,3842.374215031066,323.55860312928917,83.37161138811237,2085.5034354816753,984.711676888526,15861009.038321855
SOM,2020-12-09,0.75,46.69173745345145,119762.51581843152,0.5594087766592083,6333696.129323582,40856.12642763856,257.588444271899,3341369.616635625,21066.563978133592,19210.17826461981,121.1157387162823,5431.150714669442,3942.286811564389,6153.0179299221445,360.19977844574663,120.89408308118942,3343.4769673123637,1147.7521474370258,15861009.038321855
SOM,2020-12-09,0.8,50.58440680802058,140920.7928340912,0.5650332877666632,6687351.972843872,44056.469172633486,277.76586638459406,3598471.82516665,22687.53404321482,21809.238373147175,137.50221263006515,6028.233220897079,4475.293689266969,10984.585734966546,409.27334929185724,181.62021344270957,5863.586325079166,1356.0773707138494,15861009.038321855
SOM,2020-12-09,0.85,53.663804610767755,164747.08019119938,0.5715166200503385,6994997.457582565,48179.144524727344,303.7583826370788,3807453.290716265,24005.11393390585,24045.262608754354,151.59982918273667,6642.836507567824,5028.252001478966,18995.92924124509,495.0845485990689,310.6547076901544,10077.8827806874,1721.422569882296,15861009.038321855
SOM,2020-12-09,0.9,57.573083562956846,194469.05631896126,0.5782084755759189,7497823.878277898,52868.23163664117,333.32199426219364,4032716.3272334505,25425.345370461528,27182.430443149693,171.37894806991218,7560.773466202085,5699.37810944247,31854.242814211968,572.5354669697823,534.0256686305713,17159.115442416507,2417.5290831476514,15861009.038321855
SOM,2020-12-09,0.95,62.36698233048618,243480.9695172358,0.5913900595884224,7970255.550297842,58128.433753905505,366.4863541371242,4331097.2723082965,27306.56833902505,34943.575767449285,220.3111774479288,9586.248513479686,7214.950777050048,54481.84211318213,661.2792426059715,935.3087553281267,28333.556966043765,4247.695727210712,15861009.038321855
SOM,2020-12-09,0.975,65.973081275031,285704.1736531396,0.6009670946112541,8350887.875503143,61042.469543054984,384.85867699570684,4639010.610293359,29247.89084405049,39383.582407668,248.30439420665581,11034.650489397009,8569.748629304042,75114.68573883509,743.2187849874542,1365.3114757323465,39120.45920465352,9522.816100157352,15861009.038321855
SOM,2020-12-09,0.99,69.31894825675045,325018.2316295684,0.6151373491499309,8798158.262819815,68081.25124795441,429.2365705325744,4877643.047101231,30752.413262714468,45240.457215120055,285.23063763354764,13617.154833776856,9822.658869780324,90360.50279196825,892.9489581592547,1613.2695353098509,49205.904168300585,19030.93516268264,15861009.038321855
SOM,2020-12-10,0.01,0.9471223047757032,4.240807979996468,0.4486299035435962,7123.995937747193,118.9207583039435,0.7497679247052853,4104.193208344868,25.87599060330089,2.174634605277868,0.013710569107070823,0.7271031734857462,0.5527471551959737,0.4063617665313001,0.12978189061937967,0.011298913766017516,0.20598981616477935,54.40137329956914,15861009.038321855
SOM,2020-12-10,0.025,0.9503288783249024,8.2076960761039,0.4671995126666785,7380.1068380305815,119.42155347564449,0.7529253226393701,4113.003760011679,25.93153909738172,2.800604853052425,0.017657166995402818,0.8948005352595271,0.6647781073683262,1.7612624559995504,0.16573335009529275,0.05400606180600776,0.9882276199965008,79.14788128489933,15861009.038321855
SOM,2020-12-10,0.05,0.9536435773409524,17.712830934898637,0.4794342893464688,7624.693317931389,120.65467178541786,0.7606998488803806,4132.3683991942635,26.05362867652386,3.71337948233073,0.023412000291777257,1.224643125663157,0.9055173923478762,3.4172512239474955,0.2122837058158428,0.10485130899553208,1.8103402047113872,111.39190747092381,15861009.038321855
SOM,2020-12-10,0.1,0.9599119331836106,39.71291434435489,0.4915460281544893,8075.889351377536,123.07861194939345,0.7759822319754228,4181.527593086129,26.363566044147138,6.4818090101915855,0.040866309290479935,2.0915026905998984,1.5707606055654737,9.092866093909082,0.3102417084984775,0.2667121878067062,4.86519757671975,171.35855666401525,15861009.038321855
SOM,2020-12-10,0.15,1.1841659147945318,92.91541189473615,0.5002111580610715,42790.79397081083,546.5226081309148,3.445698863234106,22586.785321999614,142.4044666226946,17.789728062003434,0.11216012814204694,5.848126241793383,4.613695628567824,19.989287362197935,1.231454488298723,0.6215666094487242,10.78293267919492,210.53777299400917,15861009.038321855
SOM,2020-12-10,0.2,1.8010481461622296,270.8724261570326,0.5060908499499963,114011.14982603224,1397.9877646561292,8.813990089019207,61623.17793132406,388.5199093099061,82.23433205711567,0.5184684773738477,26.701036880249838,20.883998297853214,68.84056297643001,4.366683631417752,1.88024859959672,35.730061997177,253.38492891405383,15861009.038321853
SOM,2020-12-10,0.25,2.9608672118223587,622.9213682891326,0.5131815075970859,289540.31693305925,3506.908772399385,22.110250135576667,159264.45643376413,1004.125626868786,167.60734295339682,1.056725600171086,52.22915904051232,39.628126493850004,140.7004188941038,10.14973007200688,3.950993032284422,76.97428561309944,290.53410142993164,15861009.038321855
SOM,2020-12-10,0.3,4.693657490370626,1256.275693331621,0.5191979863626195,479650.5059811965,5848.045807099748,36.87057861810847,255791.82086515176,1612.70837338994,302.31223154233857,1.9060088220864173,96.0545787231151,74.43907320728364,225.89651086214317,16.446080872290807,6.089433076706079,125.40259837492027,324.53733375080367,15861009.038321855
SOM,2020-12-10,0.35,6.731259444986581,3998.115923674375,0.5243270264079734,747115.419150766,7849.444406773826,49.488934706542,399698.0210401953,2520.0037404586506,525.0648770883414,3.3104128231673653,154.88396738417205,115.1863803904133,333.6022710071598,24.31075034314921,8.281177217769999,178.55944077024108,379.4860434676516,15861009.038321853
SOM,2020-12-10,0.4,9.46280815964999,17515.994055005263,0.5297137526813358,1072884.661909519,11175.222946652932,70.45720054539044,561724.7490789352,3541.5448520440887,2700.7690109957903,17.02772506131514,777.5880364658044,570.3784895283047,490.04470715911435,34.041333218416106,12.400757445636929,259.8211341861839,417.2800236339106,15861009.038321855
SOM,2020-12-10,0.45,17.598401238197077,30284.462756230674,0.5339283695465259,1583390.6870426112,15479.576667733001,97.5951569684673,843408.1160043894,5317.493445509219,6068.175378613181,38.25844474302887,1710.2329890896078,1202.6947992239714,740.3058674484207,48.69907933140135,17.49804941471731,391.5837859502849,489.11424402577296,15861009.038321855
SOM,2020-12-10,0.5,27.435418456676828,39880.95554298955,0.5381150043680235,2395567.186564776,19630.72264361548,123.7671739306472,1273794.242388504,8030.9786048976075,8656.626355325989,54.578030530155274,2401.72890963098,1770.0645274800809,959.3851187263175,120.7457250479344,23.70337494092457,539.2105878570092,555.0719720643949,15861009.038321855
SOM,2020-12-10,0.55,31.615985088580178,50312.14363947365,0.5426728447182168,3944544.0663141576,24017.728088290987,151.42623038837968,2103412.103803822,13261.527679113977,10298.982870501528,64.93270917139073,2777.442713007802,2038.0205612464813,1347.254784649182,173.43059665912438,31.95338678423301,722.7366991301299,626.2488341605633,15861009.038321855
SOM,2020-12-10,0.6,35.919912715324365,61807.91210775115,0.5465198187143945,4904715.135368306,29201.27609780824,184.10730381185024,2589787.041017021,16328.009364094209,11889.881276676542,74.96295631601589,3287.316298331735,2372.619797679605,1748.567982742345,207.05982463246156,40.429439130039896,955.2880026161722,703.7857815166043,15861009.038321855
