adm1,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
12.0,2020-08-09,std,15.001125047695474,0.7464061863154471,3.844825288980213,0.19138179992973295,0.010874642884152925,1422.3672247113095,5.030356934179649,0.6927911631326675,0.4764196091135917,0.01681703888185938,0.08070425636174494,8.48694544388378,0.0014816160471367358,22.48588921020587,2.1551414218234184,1.5061451947827276
12.0,2020-08-10,std,15.124767309882094,0.7540700641357049,4.393383784332464,0.21721226246684597,0.010806029533287163,1423.0625802237516,5.179069827951906,0.710829908564566,0.48478300760697496,0.01681703888516742,0.08070425635079083,8.486945446402652,0.0014700425086836314,22.565058155119,2.193588185348811,1.5114480727870319
12.0,2020-08-11,std,15.631022472078472,0.761391330918469,5.148908396135608,0.25160305881130135,0.010758235898121943,1423.899674264792,5.351385296936881,0.7423774212694038,0.5026553275180541,0.016817038884503588,0.08070425642513383,8.486945442661394,0.0013770607142838819,23.232286010857607,2.272878303513321,1.5561401915358106
12.0,2020-08-12,std,15.677405337012246,0.7684321236802272,4.287296075528053,0.21116207268337736,0.010829156459744662,1424.65033407135,5.503138502055335,0.7584470722901268,0.510752251259029,0.016817038883168902,0.08070425638358408,8.486945445574838,0.0014555667538244856,23.243536901513295,2.311540934729242,1.5568937962676261
12.0,2020-08-13,std,16.014390084655965,0.7752379513266727,4.959950822784784,0.2429320436847491,0.010962665553415194,1425.401183106943,5.675989670336074,0.7858646348164899,0.5264876599038488,0.01681703888303337,0.08070425628882998,8.4869454464747,0.0014201999754338411,23.695982180142643,2.3814263720796887,1.587199392585492
12.0,2020-08-14,std,16.8476529954488,0.7818206106539043,5.790316910159244,0.2822350528620852,0.01111768689800005,1426.1916948750497,5.882953953500735,0.8262952534178211,0.5513603307369063,0.016817038881882195,0.0807042562736674,8.48694544684303,0.0013715247354842215,24.83798907842713,2.4927829672317507,1.6636930632974631
12.0,2020-08-15,std,17.009086106906704,0.788285436583431,4.857526648162996,0.23685537879994717,0.011386844876270005,1426.9225419117256,6.058390780542376,0.8497511472827254,0.5651616204744069,0.01681703888446994,0.08070425637728952,8.486945445699414,0.0014210360642405756,25.058106940143134,2.5557716660713425,1.6784369523859883
12.0,2020-08-16,std,17.655495093067756,0.7946365448444991,5.724055039382913,0.2786355835574928,0.011638914697485124,1427.7119133493816,6.268907299040478,0.8864512538117286,0.5879192371520201,0.016817038885065215,0.08070425631689712,8.48694544556732,0.0014454785407068702,25.95646374930085,2.6579869801008025,1.7386105030246994
12.0,2020-08-17,std,18.651796713268926,0.8008673954257689,6.475095607906625,0.314163025046402,0.011995639473007117,1428.5725544739382,6.514350790622141,0.9343142125895593,0.6182027676198918,0.01681703888147977,0.08070425635818691,8.486945444044647,0.0014095001403371383,27.3882254626686,2.794525182454146,1.8345124708072313
12.0,2020-08-18,std,18.979719985312524,0.8070550918247403,5.53548882161903,0.2691017710814982,0.012357118490059783,1429.396067548491,6.726381563126178,0.9640127655436568,0.6367876093199234,0.01681703887857501,0.08070425641510072,8.48694544528278,0.00140923735324935,27.845934181496663,2.878415139638496,1.865170621890035
12.0,2020-08-19,std,19.829779596092465,0.8132260051858344,6.566319897078254,0.3178438103405063,0.012813687001584466,1430.344856167659,6.981637744176848,1.0092298637222488,0.6658027516187229,0.016817038883550378,0.08070425629600302,8.486945444331203,0.001372152220764677,29.072267416409534,3.0090400256480385,1.947312621781558
12.0,2020-08-20,std,21.042271052952955,0.8194827043805001,7.364506202466338,0.3562603203836767,0.013324545715277436,1431.3328736898795,7.270707724782946,1.0652373354256712,0.7019152491519125,0.016817038882703594,0.0807042563607061,8.48694544611445,0.0014064615403202865,30.822570123269134,3.1717868588197735,2.064551036705733
12.0,2020-08-21,std,21.497007738449987,0.8258089223496148,6.340512728179583,0.30680946042129154,0.013854416944385235,1432.2513833503856,7.524991275572444,1.1011917454304687,0.7249418180126619,0.01681703888130912,0.08070425643397511,8.486945444957575,0.0013847557507461416,31.476937484638533,3.276077841200602,2.1083817365210975
12.0,2020-08-22,std,22.487913854057215,0.8322606860981867,7.434792716062087,0.35885172559284306,0.014432418185969213,1433.305520483285,7.828057637787582,1.1531271134353493,0.7586398290956589,0.016817038881270983,0.08070425636368109,8.486945444787871,0.0014258362022347851,32.916010612168606,3.4280703172694937,2.204773436026521
13.0,2020-07-08,std,31.4046192069232,0.0,16.000376608686306,0.8462994140457705,0.0,777.6647786342089,0.8463130552008533,1.1581730711282694,0.9160548506855166,0.016817038881864862,0.07495961244113752,8.052472144199987,0.001531815091559843,75.79308170987514,4.238674217981632,8.832385399720513
13.0,2020-07-09,std,31.664604637840483,0.03692451341169841,5.920441354296203,0.2606370850840709,0.036970133984160866,781.4321655102522,0.8200841488787867,1.102909818601669,0.8759254816617812,0.01681703887980765,0.07495961254341459,8.052472139353764,0.001654211411349417,73.39914011550658,4.012033909837337,8.553412518423317
13.0,2020-07-10,std,31.33542745280634,0.0669134990891999,4.845640799559367,0.21099709920250534,0.03041915837422521,784.6377554222439,0.8471742844209734,1.0482055950473117,0.8348285937963674,0.0168170388839912,0.07495961253270303,8.052472143839932,0.0016726487409523434,70.1580979405228,3.7960913061099215,8.17572456911057
13.0,2020-07-11,std,30.51342555801499,0.09298346022209997,3.9560233066556636,0.1719303524980686,0.027026565657723708,787.3489770868235,0.9105099938869251,0.9928039990574901,0.793142050182542,0.016817038886217564,0.07495961283392899,8.052472142243305,0.0016875920717831481,66.11319022587708,3.5795591360955057,7.704359860615497
13.0,2020-07-12,std,29.317294601962992,0.11693880277561666,3.224613455857721,0.13837084181960407,0.025095341224043003,789.5079778342957,0.978985100822084,0.9347478825008595,0.7492682164854154,0.016817038885889098,0.07495961236654192,8.052472145650963,0.0016445301491799665,61.57765193330715,3.3562850773861097,7.175820561571783
13.0,2020-07-13,std,28.07986702924661,0.13927049534942754,3.086311722497169,0.1391838277707325,0.023636913984331837,791.6272743425338,1.0467154272224999,0.8822797181648717,0.7090031906298615,0.01681703887842022,0.07495961283320865,8.052472146654155,0.0015792080164410505,57.304264538555486,3.158944021039954,6.677830460478728
