adm1,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
1,2020-10-11,0.95,1016.9663499999996,534.9228500000002,270.6076999999998,11.1605,0.64415,497293.2272499999,15126.3601,12.811899999999994,10.178750000000003,0.07500905590224195,1.2592302140125682,1671.7257129613995,5113775.029000001,2104.1558999999997,46.61925,41.14682183059327
1,2020-10-12,0.05,230.91265,533.1249,118.5189,6.226949999999999,0.20795000000000005,202617.90160000007,15099.617899999997,3.6130500000000003,2.4237499999999996,0.030181119021575793,1.2535272523419945,708.9774953330942,5113775.018999999,605.6011000000001,14.659550000000001,11.84254484700474
1,2020-10-12,0.25,395.77799999999996,533.6357499999999,152.79525,7.943750000000001,0.29800000000000004,253654.72950000002,15113.4675,5.398250000000001,3.8442500000000006,0.04099999999799561,1.2543503410396513,972.448840790027,5113775.022,1015.9982499999998,21.46225,19.867871496674532
1,2020-10-12,0.5,564.1700000000002,534.0625,183.7745,9.181500000000002,0.36900000000000005,302312.46199999994,15121.734,6.9895,5.131,0.0500905595187169,1.255163772196678,1174.28149206923,5113775.024000001,1286.6710000000003,26.9185,25.160883964612985
1,2020-10-12,0.75,772.5805,534.58875,218.9985,10.290750000000003,0.4620000000000001,372338.79500000004,15129.549000000003,9.12275,6.7517499999999995,0.05938583928623533,1.2566368982218004,1370.0158162824025,5113775.0260000015,1588.54775,33.441,31.064091437799583
1,2020-10-12,0.95,1057.8172499999998,535.4653500000001,279.05350000000004,11.810099999999998,0.6220500000000001,497545.56324999995,15137.462899999997,12.991549999999997,10.386800000000001,0.07500905586046087,1.2592302132515691,1671.7257121961547,5113775.03,2092.3777499999997,47.3579,40.91649980151746
1,2020-10-13,0.05,241.08070000000004,533.3518,122.33814999999998,6.317150000000002,0.20100000000000004,202781.25430000003,15106.4107,3.7720499999999992,2.4971499999999995,0.03018111904522759,1.2535272519097693,708.9774959805779,5113775.019,617.2446499999999,15.324950000000005,12.070234762121041
1,2020-10-13,0.25,415.2487499999999,533.93325,157.61425000000003,8.120999999999999,0.29500000000000004,253813.58349999998,15121.540250000002,5.562,3.95075,0.04099999998997805,1.254350341776925,972.4488403358138,5113775.022,1022.4105,22.264999999999997,19.993263207737574
1,2020-10-13,0.5,586.8725,534.4320000000001,189.6805,9.464500000000001,0.36450000000000005,302515.377,15130.879500000003,7.1789999999999985,5.260499999999999,0.05009055948390897,1.255163771092406,1174.2814916871146,5113775.024,1299.3619999999996,27.7845,25.409056790762712
1,2020-10-13,0.75,803.51825,535.0382500000002,225.17074999999994,10.693000000000001,0.45350000000000007,372554.27400000003,15140.080249999997,9.282250000000001,6.9735,0.05938583928330208,1.2566368982201872,1370.0158155415534,5113775.0260000015,1600.09825,34.40050000000001,31.28996175750027
1,2020-10-13,0.95,1100.2061499999995,536.0431500000001,285.59965,12.3474,0.6132,497799.77534999995,15149.479500000001,13.442699999999999,10.532350000000005,0.07500905591690646,1.2592302127716692,1671.725712330495,5113775.03,2084.8545,48.63425,40.76938245756188
1,2020-10-14,0.05,249.3171,533.5759500000001,127.5497,6.402599999999999,0.21085000000000007,202947.92084999997,15113.6696,3.9284000000000003,2.5837,0.030181119057469022,1.2535272516656832,708.9774969679944,5113775.019000001,623.9405,16.19865,12.201172278439648
1,2020-10-14,0.25,431.1522499999999,534.2357499999999,161.97149999999996,8.301750000000002,0.29400000000000004,253977.779,15130.04075,5.73675,4.0515,0.0409999999979956,1.2543503418400872,972.448840997082,5113775.022000001,1033.7932500000002,23.182999999999996,20.215853172118685
1,2020-10-14,0.5,609.7509999999999,534.7924999999999,196.351,9.779499999999999,0.36400000000000005,302731.32800000004,15140.9305,7.445500000000001,5.41,0.05009055950375731,1.2551637724419962,1174.2814919964821,5113775.024,1315.3635,28.752000000000002,25.721966528185693
1,2020-10-14,0.75,832.1735000000001,535.48525,230.97049999999996,11.060500000000001,0.44900000000000007,372772.9535,15150.976000000002,9.586750000000002,7.1985,0.05977345660131509,1.2566368976682958,1370.0158166467654,5113775.026000001,1618.47125,35.64300000000001,31.649246237294285
1,2020-10-14,0.95,1138.749199999999,536.67425,292.6636999999999,12.8227,0.60315,498059.2669499999,15162.2371,13.734600000000002,10.825399999999998,0.07500905590224022,1.2592302133000366,1671.7257118257533,5113775.0299999975,2108.6411,49.96404999999999,41.23453002194351
1,2020-10-15,0.05,258.3941,533.8241499999999,129.32700000000003,6.590049999999999,0.21700000000000005,203118.11794999996,15120.35085,4.07495,2.6900999999999997,0.03018111905128966,1.2535272516041538,708.9774965559546,5113775.018999999,629.8734499999998,16.964850000000002,12.317191265938247
1,2020-10-15,0.25,448.52525,534.55125,167.31425000000002,8.438500000000001,0.29700000000000004,254148.83375000005,15138.758249999999,5.942500000000001,4.20975,0.04099999999398683,1.2543503419620128,972.448840195972,5113775.022,1049.2287500000002,24.07925000000001,20.517694765336906
1,2020-10-15,0.5,635.3210000000001,535.1565,200.18049999999997,10.008,0.36550000000000005,302950.07649999997,15150.881500000003,7.761000000000001,5.5885,0.0500905595136326,1.2551637729334137,1174.2814913098732,5113775.024,1330.6644999999999,29.753,26.021177970382293
1,2020-10-15,0.75,856.5425,535.9327499999999,237.825,11.43225,0.44600000000000006,373000.0232499999,15162.366,9.93475,7.43175,0.059999999947201434,1.2566411319082926,1370.0158158772813,5113775.026000001,1639.4942499999997,36.86500000000001,32.0603515341271
1,2020-10-15,0.95,1182.40955,537.2329,301.028,13.2201,0.5960000000000001,498321.24329999986,15175.653650000002,14.019249999999996,11.042049999999996,0.07500905588830721,1.2592302139499865,1671.7257117539511,5113775.03,2121.5817500000003,51.3627,41.48758475986379
1,2020-10-16,0.05,270.3415999999999,534.0495,133.8658,6.700000000000001,0.22695000000000004,203303.7564,15126.58875,4.2265999999999995,2.7555999999999994,0.03018111903358258,1.253527252143344,708.9774963436537,5113775.019,647.4868000000002,17.7553,12.661620771236361
1,2020-10-16,0.25,466.3975,534.8807499999999,171.20749999999998,8.734999999999998,0.30500000000000005,254321.8315,15147.456250000001,6.169249999999999,4.349,0.041000000002004384,1.254350341286387,972.4488407125269,5113775.022,1071.2842500000002,24.791749999999997,20.94899062612693
1,2020-10-16,0.5,661.4850000000001,535.537,207.8635,10.357999999999999,0.37100000000000005,303181.1985,15161.428,7.9624999999999995,5.828,0.050090559514023705,1.2551637721965805,1174.281492397055,5113775.024,1357.231,30.802999999999997,26.540686550155907
1,2020-10-16,0.75,884.9287499999999,536.3535,245.288,11.813000000000002,0.44700000000000006,373234.97725,15174.208499999999,10.354249999999997,7.72325,0.059999999900269343,1.256641131173561,1370.0158164679888,5113775.0260000015,1665.57575,38.22475000000001,32.57037592642816
1,2020-10-16,0.95,1222.3040999999998,537.8046500000002,309.05854999999997,13.910200000000003,0.59005,498591.0825499999,15189.855500000001,14.305400000000004,11.374399999999994,0.07500905583034613,1.2592313059887186,1671.7257123796771,5113775.03,2140.60305,53.61594999999999,41.85954676226733
1,2020-10-17,0.05,278.8837,534.27975,135.93409999999997,6.78565,0.22995000000000004,203484.73415,15133.70685,4.3446,2.8258500000000004,0.03018111904581424,1.2535272522662084,708.9774961410378,5113775.019000001,672.1218,18.3658,13.14335882010377
1,2020-10-17,0.25,486.42949999999996,535.1949999999999,177.45524999999998,8.92125,0.31100000000000005,254506.29850000003,15156.486749999996,6.389,4.5215,0.04099999998196048,1.2543503425120466,972.4488407558971,5113775.022,1093.9035,25.652750000000008,21.391310632437126
1,2020-10-17,0.5,686.115,535.9449999999999,213.236,10.655999999999999,0.37450000000000006,303423.39650000003,15172.311999999998,8.239999999999998,6.041,0.050090559503952865,1.2551637725648994,1174.2814916773425,5113775.024,1386.313,31.869,27.109385796085036
1,2020-10-17,0.75,911.3050000000001,536.798,252.30075,12.234499999999999,0.4482500000000001,373474.45650000003,15186.505749999998,10.670999999999998,7.995999999999999,0.05999999989733609,1.2566411315401202,1370.0158160516712,5113775.0260000015,1690.9964999999997,39.782,33.067479335763785
1,2020-10-17,0.95,1244.5563499999994,538.3760499999999,320.4315500000001,14.321249999999997,0.5871,498868.24065000005,15204.390150000001,14.850949999999996,11.859449999999997,0.0750090558325852,1.2592313051077848,1671.7257124354128,5113775.029999998,2174.4026000000003,54.26659999999999,42.52049781705006
1,2020-10-18,0.05,289.8642999999999,534.5291000000001,141.6059,6.937400000000001,0.23695000000000005,203685.76145,15140.31115,4.504450000000001,2.9377,0.03018111905158297,1.2535272516292038,708.977494841938,5113775.019,692.6144,19.07525,13.544092132067261
1,2020-10-18,0.25,502.84225000000004,535.5330000000001,181.72025000000002,9.187750000000001,0.3187500000000001,254689.69525000002,15165.615749999999,6.618250000000001,4.6487500000000015,0.04099999997594733,1.2543503422087485,972.4488404144691,5113775.022,1123.8474999999999,26.608500000000006,21.97686631040844
1,2020-10-18,0.5,711.7625,536.3655000000001,220.113,10.962500000000002,0.38000000000000006,303714.3855,15183.578999999998,8.529,6.292000000000002,0.05009055951842358,1.2551637728104126,1174.2814915282322,5113775.024000001,1417.0769999999998,32.979,27.710976594577684
1,2020-10-18,0.75,941.8885000000001,537.2335,259.77475,12.62725,0.4545,373717.43399999995,15199.106,11.040500000000002,8.270250000000003,0.05999999989440284,1.256641131785682,1371.330828845207,5113775.0260000015,1728.9072500000002,41.002500000000005,33.80882501106727
1,2020-10-18,0.95,1265.7405499999998,538.93735,327.08254999999997,14.736099999999997,0.5960500000000001,499134.46794999996,15218.8743,15.356449999999997,12.20105,0.07500905585896488,1.2592313056200575,1671.7257116189105,5113775.030000001,2240.4365,55.99365000000001,43.81179240104348
1,2020-10-19,0.05,305.1721999999999,534.78115,145.55239999999998,6.9938,0.24200000000000005,203875.38244999998,15146.963999999998,4.590649999999999,2.99205,0.030181119061595152,1.2535272526239873,708.9774957418017,5113775.019,711.8584500000001,19.7753,13.920410017161924
1,2020-10-19,0.25,520.613,535.8815,188.5555,9.440249999999997,0.32200000000000006,254880.504,15174.916000000001,6.814500000000001,4.81775,0.04099999999799561,1.2543521611690973,972.4488408440469,5113775.022000001,1150.4787499999998,27.60575,22.49764107827424
1,2020-10-19,0.5,736.1980000000001,536.7405000000001,226.8385,11.306000000000003,0.38400000000000006,304012.6869999999,15195.303499999998,8.821,6.519500000000001,0.05009055950365955,1.2551637726865317,1174.2814915293657,5113775.024,1448.5145000000002,34.198499999999996,28.32573770261349
1,2020-10-19,0.75,975.067,537.6725000000001,268.853,13.037749999999999,0.46000000000000013,373973.19525000005,15212.205499999996,11.453499999999998,8.576999999999998,0.0599999999413349,1.256641130559991,1371.3308300644408,5113775.026250002,1768.9845,42.43475,34.592536646986986
1,2020-10-19,0.95,1301.3215999999998,539.48905,339.19030000000004,15.650250000000002,0.6060500000000001,499414.97959999985,15234.415649999999,15.654849999999989,12.527849999999995,0.07500905588830721,1.2592313053263995,1671.7257124654068,5113775.030000001,2272.4073999999996,57.83039999999997,44.436984158843586
1,2020-10-20,0.05,315.24935,535.0562000000001,148.6538,7.22405,0.24495,204090.90435000006,15153.990899999997,4.701899999999999,3.0934,0.030181119055793373,1.2535272508061377,708.9774964559288,5113775.018000002,733.1377500000002,20.451600000000003,14.336527270351649
1,2020-10-20,0.25,538.9747500000002,536.1982499999999,195.123,9.71925,0.32600000000000007,255083.67850000004,15184.507000000001,6.971499999999999,4.989999999999998,0.040999999983964884,1.2543521607393757,972.4488412256421,5113775.022,1180.0322499999997,28.29475,23.07556051886085
1,2020-10-20,0.5,760.749,537.1294999999999,235.06700000000004,11.785,0.39200000000000007,304318.22549999994,15207.135,9.16,6.736,0.050090559518521365,1.255163773055046,1174.2814914518808,5113775.024,1484.697,35.416,29.033287405722987
1,2020-10-20,0.75,1005.805,538.1379999999999,276.23825,13.649749999999997,0.4700000000000001,374201.9015,15225.720999999998,11.85375,8.901499999999999,0.0599999999296019,1.2566411312339862,1371.3308300137683,5113775.026000001,1802.758,43.796499999999995,35.252978295568845
1,2020-10-20,0.95,1345.0876,540.0828,349.23150000000004,16.223699999999997,0.6160500000000001,499709.12279999995,15250.940999999999,16.158799999999996,12.885700000000003,0.07500905591617314,1.2592313053878517,1671.7257106223635,5113775.03,2326.3890499999998,59.913199999999996,45.49259668937763
1,2020-10-21,0.05,326.75550000000004,535.35635,155.74380000000002,7.4375,0.24600000000000005,204297.04545,15162.037549999997,4.80655,3.19945,0.030181119051465644,1.2535272535083928,708.9774963086376,5113775.019,761.7447500000002,21.199799999999996,14.895937877004208
1,2020-10-21,0.25,559.1634999999999,536.5550000000001,201.09849999999997,9.98575,0.32900000000000007,255284.11575000003,15194.211000000003,7.195,5.141499999999999,0.04099999999799562,1.2543521607397667,972.4488410672133,5113775.022000001,1212.8135000000002,29.050749999999997,23.716598692401373
1,2020-10-21,0.5,789.9565000000001,537.5214999999998,242.27300000000002,12.062999999999999,0.4015000000000001,304593.4,15219.430500000002,9.456499999999998,6.9795,0.050090559494273115,1.255163772073286,1174.281492841158,5113775.024000001,1528.0955,36.83099999999999,29.881946171435633
1,2020-10-21,0.75,1040.54375,538.62475,288.4245,14.085749999999997,0.48125000000000007,374439.0505,15239.98625,12.272750000000002,9.27675,0.05999999994426818,1.2566411322159907,1371.3308298378497,5113775.0260000015,1854.7009999999996,45.385249999999985,36.26872497460546
1,2020-10-21,0.95,1371.8483499999998,540.6386000000001,364.5531,17.004799999999992,0.6260000000000001,499992.68739999994,15267.237700000001,16.790799999999997,13.269549999999995,0.07500905590076377,1.2592313046395687,1671.7257133067037,5113775.03,2388.3409499999993,61.087249999999976,46.70406766016845
1,2020-10-22,0.05,338.65115,535.6646,159.92940000000002,7.562799999999999,0.24395000000000003,204528.12499999997,15170.14165,4.9665,3.2912499999999993,0.0301811190510941,1.2535272511511226,708.9774965424928,5113775.018999999,785.6367500000001,21.781,15.363146542055574
1,2020-10-22,0.25,581.2927500000001,536.9085,207.53425,10.290250000000004,0.3337500000000001,255496.29575,15204.38425,7.350249999999999,5.3225,0.040999999989978046,1.2543521603724748,972.4488407441565,5113775.022,1245.0375,29.948749999999997,24.346739828086243
1,2020-10-22,0.5,814.1880000000001,537.9185,249.416,12.532500000000002,0.4090000000000001,304887.007,15232.049500000003,9.7145,7.197500000000002,0.05009055951382816,1.255163772687998,1174.2814907343288,5113775.024,1567.6154999999999,38.040000000000006,30.65476077150162
1,2020-10-22,0.75,1064.4825,539.054,296.02475000000004,14.622750000000003,0.4930000000000001,374685.1045,15254.869749999998,12.704749999999999,9.59625,0.05999999991786889,1.2566411324616997,1371.3308296462674,5113775.026000001,1899.53125,46.98375000000001,37.14538164745615
1,2020-10-22,0.95,1407.2098499999997,541.1497500000002,373.8108,17.536249999999995,0.6430999999999999,500301.87414999993,15284.310899999999,17.436399999999992,13.841249999999997,0.07500905585894532,1.2592313068010736,1671.725711018041,5113775.03,2434.605299999998,63.18804999999999,47.60876819409081
1,2020-10-23,0.05,351.6193,535.94945,165.14809999999997,7.80565,0.24195000000000005,204744.50810000004,15178.07105,5.106699999999999,3.3567499999999995,0.030181119056862826,1.2535272509906932,708.977495756962,5113775.019,807.2846999999998,22.188299999999998,15.786472752527631
1,2020-10-23,0.25,602.126,537.28375,214.43800000000005,10.654499999999997,0.33875000000000005,255731.14875000002,15215.060249999999,7.5935,5.470000000000001,0.04099999998797366,1.2543521612922943,972.4488406233683,5113775.022000001,1285.9774999999997,30.894749999999995,25.147322564398873
1,2020-10-23,0.5,844.6714999999999,538.337,258.517,13.04,0.42000000000000004,305180.2535,15244.737499999997,10.0395,7.456999999999999,0.05009055951861913,1.2551696612404584,1174.281491824595,5113775.024000001,1610.4474999999998,39.316500000000005,31.492341615378802
1,2020-10-23,0.75,1098.622,539.56375,305.7255,15.124500000000001,0.5062500000000001,374934.83199999994,15269.983750000001,13.10975,9.855500000000001,0.05999999991200236,1.2566411306212786,1371.330830380802,5113775.0260000015,1949.1527499999997,48.5235,38.11573133526424
1,2020-10-23,0.95,1440.5341499999993,541.778,384.43764999999996,18.17925,0.67205,500604.04134999996,15301.9722,18.10815,14.274749999999994,0.07500905590372636,1.2592313047028196,1671.725711040207,5113775.03,2515.6689499999998,65.70445,49.193969919321994
1,2020-10-24,0.05,364.92605,536.2579,169.55205,7.890850000000001,0.23995000000000002,204997.53830000001,15185.144349999999,5.226349999999998,3.442699999999999,0.030181119050869207,1.2535272525505385,708.9774960099639,5113775.019,837.0937000000001,22.7629,16.369388502423675
1,2020-10-24,0.25,623.43425,537.6652499999999,220.87075000000004,10.932750000000002,0.3417500000000001,255965.72400000002,15225.909750000003,7.8732500000000005,5.62275,0.04099999999198245,1.2543521601862622,972.448840689722,5113775.022,1325.35575,31.564499999999995,25.91736523992901
1,2020-10-24,0.5,872.5775,538.762,264.866,13.3005,0.43100000000000005,305492.8655000001,15258.396,10.3415,7.672499999999999,0.05009055950385508,1.2551696601355997,1174.281491352376,5113775.024000001,1660.0349999999999,40.61249999999998,32.46202643270604
1,2020-10-24,0.75,1129.5919999999999,540.0405000000001,314.15099999999995,15.711749999999999,0.523,375190.42274999997,15285.993249999998,13.536249999999999,10.120500000000002,0.059999999929601894,1.2566452927681055,1371.3308295362535,5113775.0260000015,2004.41575,50.35875000000001,39.19640069828913
1,2020-10-24,0.95,1477.1142,542.3461000000001,405.52585,19.240749999999995,0.6861,500904.63135000004,15320.74795,18.808449999999997,14.803699999999994,0.07500905581641316,1.2592313041474856,1671.7257123679972,5113775.030000001,2608.971899999999,68.36019999999999,51.018511465491635
1,2020-10-25,0.05,380.45580000000007,536.6000500000001,175.07170000000002,8.06095,0.23600000000000004,205227.82544999995,15194.232349999998,5.319200000000001,3.5463,0.030181119057478816,1.2535272542670006,708.9774966871579,5113775.019,869.9536,23.49055,17.011964679082023
1,2020-10-25,0.25,645.9957500000002,538.0715000000001,228.37574999999998,11.193999999999999,0.3500000000000001,256207.58425,15237.322750000001,8.118249999999998,5.78475,0.040999999997995605,1.2543521610459987,972.448839962468,5113775.022,1360.5235000000002,32.7385,26.605071481378914
1,2020-10-25,0.5,901.1865,539.2165,272.7155,13.841999999999999,0.44450000000000006,305810.38250000007,15272.2435,10.6845,7.943,0.05009055950884163,1.2551696601329596,1174.2814916410503,5113775.024,1710.7175,41.883,33.45312400274259
1,2020-10-25,0.75,1157.7067499999998,540.5424999999999,327.61524999999995,16.24575,0.539,375460.14625000005,15302.47925,13.974749999999997,10.419750000000002,0.059999999923735385,1.2566452927684477,1371.3308307296577,5113775.0260000015,2074.51675,51.949250000000006,40.56722752668078
1,2020-10-25,0.95,1508.5004999999999,542.99165,413.81899999999985,19.7804,0.7090500000000001,501229.9325499999,15340.510750000001,19.343099999999982,15.36605,0.07500905578631799,1.2592313059778264,1671.7257143889922,5113775.03,2685.468099999999,70.90515,52.514396590496844
1,2020-10-26,0.05,396.89699999999993,536.9419,180.4695,8.176199999999998,0.23590000000000003,205495.62315000003,15202.38015,5.432949999999999,3.6100999999999996,0.030181119057459255,1.2535272525382677,708.9774972518998,5113775.019,895.838,24.234350000000003,17.518134776589786
1,2020-10-26,0.25,667.9354999999999,538.4617500000002,236.48250000000002,11.648500000000002,0.3570000000000001,256538.11350000004,15249.60275,8.385250000000003,5.949749999999998,0.04100000000400878,1.2543521599416285,972.4488406715609,5113775.022000001,1406.0702499999998,33.69175,27.495739330552023
1,2020-10-26,0.5,934.404,539.646,284.397,14.320999999999998,0.45600000000000007,306080.19299999997,15286.48,11.024499999999998,8.151,0.05009055950893939,1.2551696605022564,1174.2814918893037,5113775.024000001,1754.639,43.21800000000001,34.31201004668991
1,2020-10-26,0.75,1192.2224999999999,541.10175,336.95949999999993,16.896249999999995,0.55725,375725.62950000004,15319.439749999998,14.445250000000001,10.7355,0.05999999994426816,1.256645293259083,1371.3308289593754,5113775.026000002,2146.3095000000003,53.81225,41.97113656911976
1,2020-10-26,0.95,1539.3130999999998,543.6524999999999,427.2912999999999,20.648199999999992,0.73825,501540.65234999993,15361.880399999998,20.135999999999992,15.807199999999995,0.0750090558318421,1.2592349991133456,1671.725712465283,5113775.03,2758.186149999999,73.38934999999996,53.93639989673145
1,2020-10-27,0.05,414.0939000000001,537.2341,185.90525000000002,8.4699,0.23295000000000007,205784.60810000004,15209.8427,5.5172500000000015,3.7245,0.030181119051876305,1.2535272521813206,708.9774964316385,5113775.018999999,924.5039000000002,24.799199999999995,18.078697177037466
1,2020-10-27,0.25,691.01775,538.8512499999999,244.58424999999997,11.873750000000001,0.3630000000000001,256871.69074999998,15261.0065,8.63,6.17975,0.04099999999799561,1.2543521593898348,972.4488412818207,5113775.022,1451.17075,34.7855,28.377680749679254
1,2020-10-27,0.5,966.2355,540.1215,292.67250000000007,14.745000000000001,0.4720000000000001,306334.3915,15301.2545,11.39,8.423000000000002,0.05009055949896634,1.2551696616082888,1174.2814912962538,5113775.024,1809.9295,44.670500000000004,35.393217173333355
1,2020-10-27,0.75,1230.8360000000005,541.6592499999999,347.30775000000006,17.56525,0.57725,376010.91349999997,15336.859,15.014249999999999,11.1145,0.05999999995600116,1.2566452925847773,1371.3308298916481,5113775.0260000015,2213.56,55.677,43.28622179790041
