adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
SSD,2020-12-18,0.1,1.0286433335436995,4.7283179804192015,0.24049565277119625,9528.358911633615,57.796500303247754,0.5179550809362495,2772.335486830012,24.844847766375675,1.85464685378874,0.01662079461943351,0.6019860069908665,0.4538490427828682,0.553746798386668,0.06969096720941062,0.00840778356769733,0.15038254481035482,118.58493482756971,11158593.173519116
SSD,2020-12-18,0.15,1.029166279094567,6.071376216832733,0.2454734548367241,9726.198565373299,58.12906076290693,0.5209353890672815,2775.593298552709,24.87404330807199,2.020108831364014,0.01810361575111468,0.6500185180365228,0.4837312795794375,0.9425049170275304,0.08451037656366593,0.014174872156231004,0.2549723252911104,119.17773161808417,11158593.173519116
SSD,2020-12-18,0.2,1.0295134174955065,7.149298184977001,0.249653458203272,9868.191525474016,58.65063860177239,0.5256096148478508,2778.1269740080543,24.89674935547371,2.191071895409859,0.019635735986948386,0.7068026296654213,0.5318635655333773,1.4605606348127718,0.09424751364283687,0.02144351327575774,0.395403924205802,119.6328428492708,11158593.173519116
SSD,2020-12-18,0.25,1.0297961381324041,8.768044853865021,0.25345242696252523,9999.269525425467,59.35874942127161,0.5319554938353531,2781.730476300534,24.9290428734508,2.3390576151633846,0.020961940083220276,0.7739172306943211,0.5748428769561756,1.9840999224109148,0.10832100968965633,0.028892760562844424,0.5339782889765218,120.04841493445038,11158593.173519116
SSD,2020-12-18,0.3,1.030121921423436,10.5918393707148,0.25641967632948703,10092.90840193077,59.95274344546115,0.5372786919746954,2785.8777605069454,24.966209603538715,2.5418890648026524,0.02277965533177521,0.8328185433456876,0.620693404061219,2.476954249762624,0.11706157554261055,0.03657506226305311,0.6412922955926923,120.3891855414125,11158593.173519116
SSD,2020-12-18,0.35,1.0303985090680672,13.087229604477994,0.2597216066163285,10184.417684783082,60.30490853653731,0.5404346909935671,2788.5866765685673,24.99048610524012,2.7225408809660143,0.024398603288333688,0.8859219839159268,0.6690249113778607,2.998691778673749,0.12417880377132247,0.0456070479445352,0.8128194292098206,120.7517975373811,11158593.173519116
SSD,2020-12-18,0.4,1.0306122832385043,14.804333133043905,0.2624060197663693,10263.04545753902,60.65606057277454,0.5435816113156607,2791.245187120891,25.01431088772823,2.8671094867827347,0.025694184223749483,0.9459448997805192,0.7116396938623982,3.629544245046453,0.13385798529618276,0.053697676770354204,0.9694883484117102,121.13523475163734,11158593.173519116
SSD,2020-12-18,0.45,1.0308878577044258,16.41350945251211,0.2646326427594773,10387.287193522026,61.065703866935884,0.5472527129302754,2795.0791881937816,25.04867006736021,3.090222141181391,0.02769365360962272,0.997440228340834,0.7538458270095448,4.096640290095322,0.14199457458226167,0.059692356325990535,1.1075745530615257,121.41713333508137,11158593.173519116
SSD,2020-12-18,0.5,1.0311233047670998,18.48419997061166,0.2681067635359133,10499.75936018851,61.32120082943181,0.5495424008732167,2798.8363754202064,25.082340864099532,3.3013772612570054,0.029585963122050463,1.061229594394656,0.7998255497689133,4.7142552481187545,0.14926413177301714,0.06961015611401157,1.2616644992835429,121.65573909206077,11158593.173519116
SSD,2020-12-18,0.55,1.0313970809708974,20.635480237324646,0.270856871604412,10593.580059869404,61.66692191626033,0.5526406506386885,2801.447002024035,25.105736524853835,3.5046576098338735,0.03140770126964492,1.142446842485747,0.8589901712124978,5.160890329135738,0.1572737666439434,0.07571469195402877,1.383853435106989,121.90799500248255,11158593.173519116
