adm1,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
1.0,2020-08-22,0.05,1.81355,39.556999999999995,-6.5133,-0.72305,0.0,11821.017500000002,2109.27695,0.034,0.024,0.07594999995122143,1.0068386766510766,453.14724208377055,1249523.758,6.09325,0.14195,0.48764578992502844
1.0,2020-08-22,0.25,3.5367499999999996,39.556999999999995,-3.4085,-0.38850000000000007,0.0,14292.91725,2109.6115,0.065,0.047,0.09999999999999999,1.0079426328755388,529.2456644121497,1249523.759,10.993500000000001,0.25975000000000004,0.8798152032577717
1.0,2020-08-22,0.5,5.385,39.556999999999995,-1.9085,-0.235,0.0,17286.7985,2109.765,0.098,0.071,0.122,1.0089167300192035,577.2548836198914,1249523.76,15.973500000000001,0.382,1.2783670476182063
1.0,2020-08-22,0.75,8.04025,39.556999999999995,-1.187,-0.144,0.0,21094.9825,2109.856,0.14825,0.111,0.1479999997631097,1.0101002318119183,627.5373814883183,1249523.76,22.330250000000003,0.54925,1.7871008711350957
1.0,2020-08-22,0.95,14.463099999999999,39.556999999999995,-0.53,-0.069,0.0,27931.8761,2109.931,0.26804999999999995,0.19614999999999985,0.17804999985750566,1.0128068150689615,711.5328755512785,1249523.761,37.014299999999984,0.9535499999999977,2.962272599792521
1.0,2020-08-23,0.05,1.80935,39.55994999999999,0.7935500000000001,0.115,0.002,11821.83115,2109.4497499999998,0.035,0.025,0.07595000013056974,1.0068386767314579,453.1472417767641,1249523.757,5.67295,0.14300000000000002,0.4540089748769779
1.0,2020-08-23,0.25,3.524,39.562,1.1430000000000002,0.148,0.005,14294.101499999999,2109.80275,0.064,0.046,0.1000000000800305,1.007942633078016,529.2456643452788,1249523.7589999998,10.38025,0.2535,0.8307365046269602
1.0,2020-08-23,0.5,5.403,39.564,1.4874999999999998,0.183,0.007,17288.9305,2109.944,0.0965,0.07,0.12200000000000003,1.0089167312308653,577.2548839499559,1249523.7599999998,15.139,0.37,1.2115816028980515
1.0,2020-08-23,0.75,8.03625,39.567,1.964,0.21725,0.01,21097.02525,2110.04225,0.144,0.108,0.14799999955583076,1.0101002297890675,627.5373805117741,1249523.761,21.51425,0.534,1.7217959891200503
1.0,2020-08-23,0.95,14.486899999999995,39.574,3.014899999999999,0.2930999999999999,0.017,27935.80275,2110.1510999999996,0.25504999999999994,0.18704999999999994,0.1780499998288547,1.0128068142967817,711.5328744472652,1249523.762,35.62849999999999,0.9301999999999998,2.8513663432036425
1.0,2020-08-24,0.05,1.8013,39.562,0.8279,0.118,0.002,11822.6498,2109.6900000000005,0.037,0.026,0.07594999995422257,1.0068386760053816,453.1472434972531,1249523.757,5.3383,0.15095,0.42722677100728385
1.0,2020-08-24,0.25,3.5255,39.565999999999995,1.2494999999999998,0.158,0.004,14295.40725,2110.0,0.064,0.046,0.10000000006002287,1.0079426350965388,529.2456653366584,1249523.7580000001,9.875999999999998,0.253,0.7903811301521485
1.0,2020-08-24,0.5,5.435499999999999,39.57,1.6559999999999997,0.2015,0.006,17291.620000000003,2110.1385,0.0955,0.07,0.12200000009763719,1.008916731631351,577.2548836772354,1249523.759,14.711,0.364,1.177328553702195
1.0,2020-08-24,0.75,8.20925,39.576,2.22025,0.25325,0.009,21099.29625,2110.25225,0.141,0.107,0.14799999958544205,1.0101002314085648,627.537381794555,1249523.76,20.955250000000003,0.51675,1.6770589460419705
1.0,2020-08-24,0.95,15.217149999999991,39.589,3.9922999999999997,0.4071499999999999,0.015,27940.24504999999,2110.4320500000003,0.2462999999999997,0.18114999999999987,0.17804999982885475,1.0128068150761589,711.5328749934707,1249523.7619999999,34.92084999999999,0.9052999999999998,2.794732766354546
1.0,2020-08-25,0.05,1.8759,39.564,1.0969499999999996,0.147,0.002,11823.718250000002,2110.0216000000005,0.038950000000000005,0.027,0.07595000013056974,1.0068386773365194,453.14724271641364,1249523.756,5.166750000000001,0.15795,0.4134975405781722
1.0,2020-08-25,0.25,3.721,39.571,1.6694999999999998,0.199,0.004,14297.656500000001,2110.25275,0.065,0.047,0.100000000160061,1.007942633888879,529.245665661213,1249523.758,9.913499999999999,0.257,0.793382273568583
1.0,2020-08-25,0.5,5.9125,39.576,2.4345,0.2875,0.006,17296.292499999996,2110.4215000000004,0.098,0.071,0.12200000004881859,1.0089167308222426,577.2548835586807,1249523.759,15.0705,0.37,1.2060995152313865
1.0,2020-08-25,0.75,9.37625,39.583999999999996,3.40775,0.393,0.008,21103.0005,2110.5789999999997,0.14225,0.109,0.14799999946699693,1.0101002316102414,627.5373808896435,1249523.76,21.69525,0.52825,1.7362815093648158
1.0,2020-08-25,0.95,16.156450000000003,39.603049999999996,4.741749999999999,0.583,0.014,27944.88615,2110.9141,0.24204999999999993,0.18109999999999993,0.17804999997134907,1.0128068143165494,711.5328737120465,1249523.7619999999,35.35389999999999,0.8911,2.8293899704165844
1.0,2020-08-26,0.05,2.1248500000000003,39.567,0.486,0.057,0.002,11825.559949999999,2110.1659500000005,0.041,0.029,0.07595000001500571,1.006838679109764,453.1472405726786,1249523.757,5.4636,0.161,0.43725459155075513
1.0,2020-08-26,0.25,4.22175,39.574999999999996,1.43975,0.15675,0.004,14300.42575,2110.4592500000003,0.06875,0.048,0.1000000000800305,1.0079426340853537,529.2456648104301,1249523.758,10.36075,0.271,0.8291759107152566
1.0,2020-08-26,0.5,6.3134999999999994,39.582,1.9459999999999997,0.23500000000000001,0.006,17297.805999999997,2110.6665000000003,0.0995,0.073,0.12200000004881859,1.0089167296137822,577.2548838930069,1249523.759,15.4025,0.38,1.2326696382569544
1.0,2020-08-26,0.75,9.34775,39.591249999999995,2.76,0.34600000000000003,0.008,21104.67875,2110.919,0.143,0.10925,0.14799999964466462,1.0101002324159485,627.537380907502,1249523.76,21.07225,0.52825,1.6864225134862583
1.0,2020-08-26,0.95,16.041499999999992,39.61505,3.9598999999999993,0.56405,0.013,27950.467249999998,2111.33385,0.23909999999999992,0.1780999999999999,0.1780499998431802,1.0128068142250344,711.5328743310039,1249523.7619999999,34.19815,0.8731999999999998,2.736894730618176
1.0,2020-08-27,0.05,2.191,39.568999999999996,-0.006499999999999972,-0.0010999999999999942,0.002,11826.81625,2110.2857000000004,0.041,0.029,0.07595000007578886,1.0068386791476096,453.1472420858173,1249523.756,5.1944,0.16899999999999998,0.4157103836607649
1.0,2020-08-27,0.25,4.0315,39.579,0.641,0.076,0.004,14300.42325,2110.5980000000004,0.069,0.048,0.10000000006002287,1.0079426340863542,529.2456640135875,1249523.758,9.767,0.27475000000000005,0.781657806621713
1.0,2020-08-27,0.5,5.9165,39.586999999999996,1.218,0.135,0.005,17299.5115,2110.8435,0.099,0.073,0.122,1.008916730416088,577.254883234708,1249523.759,14.319499999999998,0.38,1.1459966164596953
1.0,2020-08-27,0.75,9.213000000000001,39.599,2.2467499999999996,0.263,0.007,21106.665,2111.1035,0.14325,0.109,0.14799999964466462,1.0101002309992086,627.5373819303829,1249523.76,20.471999999999994,0.53025,1.6383842112774227
1.0,2020-08-27,0.95,16.818249999999995,39.628,4.2624499999999985,0.5000999999999999,0.012,27952.679549999993,2111.6292500000004,0.2430999999999999,0.17814999999999984,0.17804999982889275,1.0128068142704247,711.5328742676755,1249523.76105,34.0927,0.87705,2.728455517432595
1.0,2020-08-28,0.05,2.01795,39.571999999999996,-0.19249999999999998,-0.023049999999999994,0.002,11826.7512,2110.425,0.041,0.029,0.07595000007578886,1.0068386766515385,453.147242613942,1249523.756,4.586000000000001,0.1669,0.3670198327945996
1.0,2020-08-28,0.25,3.7725,39.583,0.5125000000000001,0.06475,0.004,14302.288500000002,2110.731,0.07,0.049,0.10000000006002287,1.0079426330763694,529.2456636260329,1249523.758,9.181000000000001,0.27775000000000005,0.7347599388342324
1.0,2020-08-28,0.5,6.196,39.592999999999996,1.4914999999999998,0.171,0.005,17300.7345,2111.0185,0.101,0.074,0.12200000009763719,1.0089167308270446,577.2548843568928,1249523.759,14.590499999999999,0.391,1.1676848795317702
1.0,2020-08-28,0.75,9.78925,39.605999999999995,2.916,0.33225,0.007,21110.16725,2111.3592499999995,0.14425,0.109,0.1479999995558308,1.0101002314077645,627.537381089927,1249523.76,20.368000000000002,0.535,1.630061040215834
1.0,2020-08-28,0.95,16.10725,39.63904999999999,4.62345,0.516,0.012,27958.185699999998,2111.9743500000004,0.23609999999999992,0.17904999999999996,0.17804999983601744,1.0128068159362116,711.532874566116,1249523.7610000002,32.41014999999998,0.8591999999999997,2.593800215056493
1.0,2020-08-29,0.05,2.0071,39.574,-0.2461,-0.031049999999999998,0.002,11827.68905,2110.59555,0.043,0.030950000000000002,0.0759499999572237,1.0068386798332707,453.14724170214697,1249523.756,4.6706,0.177,0.3737904123529125
1.0,2020-08-29,0.25,4.122999999999999,39.586749999999995,0.7615000000000001,0.095,0.004,14304.629500000001,2110.9267500000005,0.074,0.051000000000000004,0.1,1.0079426320711864,529.2456639114206,1249523.758,9.561499999999999,0.29150000000000004,0.7652115406996526
1.0,2020-08-29,0.5,6.2965,39.598,1.772,0.214,0.005,17303.761000000002,2111.253,0.103,0.076,0.1220000001952744,1.008916731633752,577.2548843873237,1249523.7589999998,14.136,0.3965,1.1313110213536965
1.0,2020-08-29,0.75,9.43275,39.613,2.7735000000000003,0.326,0.007,21111.75375,2111.6089999999995,0.146,0.11,0.1479999995558308,1.0101002318125187,627.5373790004983,1249523.76,19.22825,0.534,1.5388462881250051
1.0,2020-08-29,0.95,16.278949999999995,39.65104999999999,4.874449999999994,0.5392499999999998,0.011049999999999952,27958.89275,2112.32505,0.24204999999999993,0.175,0.17804999985034292,1.0128068143000282,711.5328741170179,1249523.7610000002,32.733549999999994,0.8554499999999996,2.6196820758176833
1.0,2020-08-30,0.05,2.20645,39.577,-0.23969999999999997,-0.034,0.002,11829.893600000001,2110.7399499999997,0.046,0.032,0.07594999996022485,1.006838678301367,453.14724213221217,1249523.756,5.156300000000001,0.192,0.4126612219447871
1.0,2020-08-30,0.25,4.22075,39.590999999999994,0.629,0.07075000000000001,0.004,14304.51375,2111.107,0.075,0.053,0.1000000000800305,1.0079426328780936,529.2456647208799,1249523.758,9.461250000000001,0.29700000000000004,0.757188483966385
1.0,2020-08-30,0.5,6.131499999999999,39.602999999999994,1.6475,0.194,0.005,17304.144999999997,2111.4710000000005,0.106,0.076,0.12200000009763722,1.008916728405722,577.2548844474677,1249523.7589999998,13.499,0.4005,1.0803315985606643
1.0,2020-08-30,0.75,9.493500000000001,39.62,2.7122499999999996,0.338,0.007,21113.50875,2111.856,0.146,0.112,0.14799999967427588,1.0101002301931017,627.5373804840757,1249523.76,19.30875,0.53825,1.5452887426486392
1.0,2020-08-30,0.95,16.40455,39.66305,4.990899999999998,0.6011999999999997,0.011,27967.209899999998,2112.6322,0.2420999999999999,0.18104999999999996,0.17805000009951785,1.012806814945034,711.5328744224745,1249523.7610000002,31.913999999999998,0.8662,2.5540930869901235
1.0,2020-08-31,0.05,2.12955,39.579,-0.2107,-0.02905,0.003,11830.6222,2110.8563500000005,0.046,0.032,0.07595000007578886,1.00683867523812,453.1472417251865,1249523.756,4.905400000000001,0.19595,0.39258157169442415
1.0,2020-08-31,0.25,3.9690000000000003,39.595,0.362,0.041,0.004,14306.698499999999,2111.27275,0.07675,0.053,0.10000000002000764,1.0079426336819886,529.2456657555884,1249523.7577499999,8.95125,0.30374999999999996,0.7163729336462071
1.0,2020-08-31,0.5,6.2585,39.608999999999995,1.5189999999999997,0.1795,0.005,17306.6105,2111.678,0.107,0.077,0.12200000009763722,1.0089167288058747,577.2548836354056,1249523.7589999998,13.743500000000001,0.40850000000000003,1.0998990536201563
1.0,2020-08-31,0.75,9.980250000000002,39.626999999999995,3.03575,0.36450000000000005,0.007,21117.28725,2112.1089999999995,0.14925,0.112,0.1479999997631097,1.0101002305952549,627.5373800726143,1249523.76,19.1795,0.553,1.5349448016898857
1.0,2020-08-31,0.95,16.283699999999993,39.673049999999996,5.107999999999998,0.6071499999999999,0.011,27966.9854,2112.8991499999997,0.2430999999999999,0.183,0.17804999996418627,1.012806814181023,711.532873570787,1249523.7610000002,31.718649999999982,0.87805,2.538459130590313
1.0,2020-09-01,0.05,2.0423999999999998,39.582,-0.32135,-0.043000000000000003,0.003,11830.594250000002,2110.97595,0.045,0.033,0.07594999984165968,1.0068386776178269,453.14724188940005,1249523.7559999998,4.64795,0.197,0.37197772172648474
1.0,2020-09-01,0.25,3.9434999999999993,39.599,0.37050000000000005,0.044,0.004,14309.60525,2111.4310000000005,0.079,0.055,0.10000000016006097,1.007942633479677,529.2456640409641,1249523.7570000002,9.043249999999999,0.308,0.7237357392637391
1.0,2020-09-01,0.5,6.4115,39.61449999999999,1.5425,0.17600000000000002,0.005,17308.167000000005,2111.902,0.108,0.08,0.12200000009763722,1.0089167312343998,577.2548834080238,1249523.7589999998,13.7165,0.41800000000000004,1.0977382303620529
1.0,2020-09-01,0.75,9.827000000000002,39.634,2.9615,0.34925000000000006,0.007,21118.753,2112.3657500000004,0.149,0.11325,0.14799999949660822,1.0101002320087933,627.5373804868731,1249523.76,18.567500000000003,0.547,1.4859661412120728
1.0,2020-09-01,0.95,16.551149999999993,39.6821,4.752049999999998,0.608,0.011,27973.923349999997,2113.3041,0.24404999999999993,0.182,0.17805000009955585,1.0128068165260442,711.5328744820362,1249523.76105,31.5739,0.87715,2.5268747169295773
1.0,2020-09-02,0.05,2.08835,39.585,-0.3658999999999999,-0.04514999999999999,0.003,11832.084950000002,2111.12285,0.048,0.033,0.07595000013056975,1.0068386768136006,453.1472409807138,1249523.7559999998,4.633250000000001,0.20495000000000002,0.3708012735053596
1.0,2020-09-02,0.25,4.279499999999999,39.602999999999994,0.59525,0.07,0.004,14309.514749999998,2111.6139999999996,0.08,0.057,0.10000000014005336,1.0079426348904146,529.245664710591,1249523.757,9.3735,0.318,0.7501658089722899
1.0,2020-09-02,0.5,6.2905,39.62,1.823,0.2145,0.005,17309.0335,2112.1229999999996,0.111,0.08,0.12200000019527438,1.008916729617717,577.2548839261653,1249523.7580000001,13.312000000000001,0.4265,1.0653658975886395
1.0,2020-09-02,0.75,9.58725,39.641,3.0495,0.36125000000000007,0.007,21120.13875,2112.62525,0.151,0.115,0.14799999964466462,1.0101002310058111,627.5373817009097,1249523.76,18.453500000000002,0.557,1.4768426652407154
1.0,2020-09-02,0.95,16.305099999999992,39.693999999999996,4.714699999999999,0.5711999999999999,0.010049999999999955,27975.275750000004,2113.58625,0.2450999999999999,0.181,0.17804999997851176,1.012806814309792,711.5328754651399,1249523.7610000002,31.02779999999999,0.88605,2.4831700659432263
1.0,2020-09-03,0.05,2.2008,39.58795,-0.26749999999999996,-0.03705000000000001,0.003,11834.10245,2111.277,0.05,0.034,0.07595000001800685,1.0068386790280748,453.14724221339605,1249523.7550000001,5.00625,0.21100000000000002,0.4006526470559177
1.0,2020-09-03,0.25,4.2997499999999995,39.607,0.5747500000000001,0.05975,0.004,14311.378999999997,2111.8025,0.082,0.058,0.10000000008003049,1.007942632875647,529.2456642398766,1249523.757,8.938249999999998,0.32175,0.7153325376909979
1.0,2020-09-03,0.5,6.3425,39.626,1.663,0.195,0.005,17312.1845,2112.3265,0.111,0.082,0.1220000000976372,1.0089167312299314,577.2548838281825,1249523.758,13.243,0.42700000000000005,1.0598437937024003
1.0,2020-09-03,0.75,9.8055,39.647999999999996,2.8245,0.341,0.007,21124.541,2112.86675,0.15425,0.115,0.14799999958544202,1.0101002308010134,627.5373802855379,1249523.759,18.289249999999996,0.5665,1.463697658269177
1.0,2020-09-03,0.95,16.70935,39.7031,4.7557,0.5510499999999999,0.010049999999999955,27981.181350000003,2114.0056499999996,0.243,0.1840999999999999,0.17805000012100608,1.0128068111412247,711.5328745065043,1249523.761,30.533649999999994,0.8790999999999999,2.4436229988586824
1.0,2020-09-04,0.05,2.14605,39.590999999999994,-0.2741,-0.035050000000000005,0.003,11834.298,2111.4067,0.049,0.034,0.07595000007278774,1.006838678301238,453.1472417067965,1249523.755,4.77955,0.21795,0.3825097346788738
1.0,2020-09-04,0.25,4.047499999999999,39.611,0.42175,0.04975,0.004,14313.603500000003,2111.9397500000005,0.082,0.058,0.1000000000800305,1.0079426332798007,529.2456641352874,1249523.757,8.850000000000001,0.325,0.7082698468453371
1.0,2020-09-04,0.5,6.3565000000000005,39.631,1.499,0.1765,0.005,17313.4085,2112.5585,0.111,0.082,0.1220000000976372,1.0089167316320846,577.254882741675,1249523.758,13.268,0.43400000000000005,1.0618445559800234
1.0,2020-09-04,0.75,9.82825,39.654999999999994,2.7752499999999998,0.3385,0.007,21124.7395,2113.1027500000005,0.153,0.117,0.14799999952621948,1.0101002314056438,627.5373800038783,1249523.759,18.05975,0.57025,1.4453306605752985
1.0,2020-09-04,0.95,16.6008,39.715999999999994,4.9354,0.5874499999999996,0.01,27983.944949999997,2114.2989500000003,0.24914999999999987,0.18604999999999997,0.1780499998288548,1.01280681419955,711.5328732795015,1249523.761,30.051949999999998,0.9011499999999999,2.405072311386002
1.0,2020-09-05,0.05,2.0230499999999996,39.593999999999994,-0.2371,-0.0351,0.003,11834.536,2111.53275,0.049,0.03395000000000001,0.07595000012756861,1.006838678261703,453.1472422950703,1249523.755,4.618150000000001,0.21095000000000003,0.369592813383528
1.0,2020-09-05,0.25,4.08575,39.616,0.488,0.059000000000000004,0.004,14313.725999999999,2112.123,0.083,0.059000000000000004,0.10000000000000002,1.007942634087909,529.2456657150173,1249523.757,8.825249999999999,0.32575,0.7062890921889049
1.0,2020-09-05,0.5,6.328000000000001,39.637,1.638,0.192,0.005,17314.347500000003,2112.772,0.113,0.082,0.1220000001464558,1.008916731632885,577.254882074253,1249523.758,12.9765,0.43400000000000005,1.0385156678229404
1.0,2020-09-05,0.75,9.57925,39.66199999999999,2.9042499999999998,0.3415,0.007,21127.47475,2113.3835,0.15525,0.117,0.1479999993485518,1.0101002318121985,627.5373804900491,1249523.759,18.1365,0.5730000000000001,1.451473000762685
1.0,2020-09-05,0.95,16.40125,39.72599999999999,4.726099999999998,0.5751999999999999,0.01,27987.311749999997,2114.6190500000002,0.24804999999999994,0.188,0.17804999997851179,1.0128068127679248,711.5328740133983,1249523.761,29.996449999999985,0.9032999999999998,2.4006306191403417
1.0,2020-09-06,0.05,2.0802500000000004,39.596999999999994,-0.31139999999999995,-0.04505,0.003,11836.46425,2111.6469500000003,0.04995000000000001,0.034,0.07594999990544397,1.0068455547689448,453.1472419218733,1249523.755,4.818100000000001,0.21394999999999997,0.3855949101183756
1.0,2020-09-06,0.25,4.2780000000000005,39.62,0.47075000000000006,0.056,0.004,14315.9875,2112.2922500000004,0.083,0.059000000000000004,0.1,1.0079426328770473,529.2456646901114,1249523.757,8.715750000000002,0.32875000000000004,0.6975257534059036
1.0,2020-09-06,0.5,6.3665,39.641999999999996,1.6195,0.184,0.005,17315.8235,2112.9539999999997,0.112,0.084,0.12200000004881861,1.0089167312315321,577.2548840588692,1249523.758,13.0205,0.438,1.0420370094315565
1.0,2020-09-06,0.75,9.791,39.669,2.90075,0.35175000000000006,0.007,21131.09525,2113.648,0.155,0.11900000000000001,0.1479999996446646,1.0101002312089689,627.5373823423118,1249523.759,17.775750000000002,0.5802499999999999,1.4226020011196923
1.0,2020-09-06,0.95,16.27165,39.73509999999999,4.7787,0.6051999999999998,0.01,27992.5907,2114.8980500000007,0.248,0.192,0.17804999997851179,1.0128068134549464,711.5328749014903,1249523.761,29.237599999999997,0.9002999999999998,2.3398994811111877
1.0,2020-09-07,0.05,2.2224000000000004,39.599999999999994,-0.2613,-0.03605,0.003,11838.077249999998,2111.8008,0.051000000000000004,0.035,0.07595000007879002,1.006847201931387,453.14724293951235,1249523.755,4.902049999999999,0.22195,0.3923134698627638
1.0,2020-09-07,0.25,4.152749999999999,39.62499999999999,0.4945,0.059000000000000004,0.004,14318.288500000002,2112.45975,0.085,0.060000000000000005,0.100000000160061,1.0079426334784767,529.2456637791065,1249523.757,8.822249999999999,0.333,0.7060490007153981
1.0,2020-09-07,0.5,6.3934999999999995,39.647999999999996,1.6894999999999998,0.201,0.005,17318.6325,2113.1990000000005,0.114,0.084,0.1220000001952744,1.0089167312275307,577.2548828549769,1249523.758,13.036999999999999,0.439,1.0433575125347878
1.0,2020-09-07,0.75,9.765249999999998,39.675999999999995,2.854,0.34525000000000006,0.007,21130.941749999998,2113.8630000000003,0.157,0.11825000000000001,0.14799999946699688,1.0101002322063488,627.5373821213182,1249523.759,17.58525,0.5800000000000001,1.4073561925764069
1.0,2020-09-07,0.95,16.28145,39.744099999999996,4.635249999999999,0.5660999999999999,0.01,27994.036399999997,2115.2816000000003,0.2530999999999999,0.18504999999999994,0.17805000010668057,1.0128068158813104,711.5328740293802,1249523.7610000002,29.32374999999999,0.8818499999999992,2.346794107903322
1.0,2020-09-08,0.05,2.1717000000000004,39.602999999999994,-0.27305,-0.0351,0.003,11838.006,2111.94065,0.051000000000000004,0.035,0.07595000002400915,1.006847205031008,453.1472426182891,1249523.755,4.6998999999999995,0.22394999999999998,0.3761353060470627
1.0,2020-09-08,0.25,4.062,39.629,0.4455,0.051000000000000004,0.004,14318.900749999999,2112.6317500000005,0.084,0.06075,0.10000000008003052,1.0079433602679795,529.2456641156805,1249523.757,8.836749999999999,0.32975,0.7072094428373481
1.0,2020-09-08,0.5,6.308,39.653,1.5829999999999997,0.183,0.005,17319.244000000002,2113.4195,0.115,0.083,0.1220000001464558,1.0089187670611703,577.2548834251254,1249523.758,12.890999999999998,0.4405,1.0316730608334699
1.0,2020-09-08,0.75,9.6475,39.683,2.873,0.34400000000000003,0.007,21134.99725,2114.1094999999996,0.15525,0.116,0.14799999952621948,1.0101002306047386,627.537382400723,1249523.759,17.55075,0.58025,1.404595140635497
1.0,2020-09-08,0.95,16.12194999999999,39.756,4.881,0.6001499999999999,0.01,28000.6769,2115.6693999999998,0.24909999999999993,0.193,0.17804999957967985,1.012806812683247,711.5328731653441,1249523.7619999999,29.379649999999994,0.9071999999999999,2.3512678104636153
1.0,2020-09-09,0.05,2.1052999999999997,39.607,-0.26754999999999995,-0.03605,0.003,11838.69995,2112.04675,0.051000000000000004,0.035,0.07595000007578888,1.0068472080562005,453.14724251658515,1249523.755,4.6846000000000005,0.22095,0.3749108395302177
1.0,2020-09-09,0.25,4.216999999999999,39.63374999999999,0.5685,0.0685,0.004,14320.6545,2112.83425,0.085,0.060000000000000005,0.10000000022008386,1.007943362484624,529.2456644982046,1249523.757,8.78225,0.33375,0.7028477810686395
1.0,2020-09-09,0.5,6.378,39.65899999999999,1.6635,0.196,0.005,17321.714500000002,2113.6040000000003,0.115,0.084,0.1220000001464558,1.0089217308107399,577.2548828807168,1249523.758,12.998000000000001,0.449,1.040236323381696
1.0,2020-09-09,0.75,9.68275,39.690999999999995,2.8895000000000004,0.34225,0.007,21136.85525,2114.425,0.15625,0.11900000000000001,0.1479999995262195,1.0101033097886032,627.537381565709,1249523.7599999998,17.462249999999997,0.584,1.3975124410599442
1.0,2020-09-09,0.95,16.3023,39.767050000000005,4.806849999999998,0.5760000000000001,0.01,28000.95425,2115.9692999999997,0.253,0.193,0.17804999957967985,1.0128139284451239,711.5328726517677,1249523.7619999999,29.0055,0.9062499999999998,2.321324402312567
1.0,2020-09-10,0.05,2.06325,39.61,-0.25925,-0.036000000000000004,0.003,11840.7991,2112.1859000000004,0.051000000000000004,0.035,0.07595000013657202,1.006847206356113,453.1472422608826,1249523.7550000001,4.86515,0.22300000000000003,0.38936034473390224
1.0,2020-09-10,0.25,4.2645,39.63799999999999,0.51375,0.059750000000000004,0.004,14322.420750000001,2112.95925,0.08600000000000001,0.06075,0.100000000160061,1.0079433608752106,529.2456651023225,1249523.757,8.8775,0.33599999999999997,0.7104706853524835
1.0,2020-09-10,0.5,6.405,39.663999999999994,1.6139999999999999,0.193,0.005,17322.873,2113.8265,0.1155,0.085,0.12200000014645579,1.008921732829909,577.2548830369097,1249523.7580000001,12.7865,0.44500000000000006,1.0233098745130063
1.0,2020-09-10,0.75,9.747250000000001,39.69799999999999,2.7855,0.34525000000000006,0.007,21137.94875,2114.61075,0.15625,0.11800000000000001,0.1479999994669969,1.0101033093778462,627.5373818985674,1249523.76,17.49525,0.588,1.4001534472621793
1.0,2020-09-10,0.95,15.9083,39.7781,4.85925,0.5821,0.01,28008.43205,2116.27155,0.24504999999999996,0.19104999999999994,0.17804999982169206,1.0128139261200377,711.5328744447095,1249523.762,29.296200000000002,0.90305,2.34458926600229
1.0,2020-09-11,0.05,2.202,39.614,-0.26539999999999997,-0.036000000000000004,0.003,11841.737650000001,2112.3116999999997,0.051000000000000004,0.03495000000000001,0.07595000013657202,1.006847206239068,453.1472418840457,1249523.7550000001,4.915900000000001,0.22400000000000003,0.39342189216722817
1.0,2020-09-11,0.25,4.10225,39.641999999999996,0.4415,0.05075,0.004,14323.420250000001,2113.1330000000003,0.085,0.060000000000000005,0.1000000000800305,1.0079433596627487,529.245665098982,1249523.757,8.7105,0.335,0.6971055933272663
1.0,2020-09-11,0.5,6.2735,39.669999999999995,1.5019999999999998,0.17600000000000002,0.005,17324.0245,2114.0564999999997,0.115,0.084,0.12200000014645582,1.008921730003695,577.2548835105788,1249523.7589999998,12.814499999999999,0.44600000000000006,1.0255507274431908
1.0,2020-09-11,0.75,9.553999999999998,39.705,2.827,0.335,0.007,21141.472250000003,2114.90075,0.157,0.11925000000000001,0.14799999946699693,1.0101033128065529,627.5373814061587,1249523.76,17.516500000000004,0.5835,1.401854095195437
1.0,2020-09-11,0.95,15.912499999999982,39.78999999999999,4.774849999999999,0.5640000000000001,0.01,28008.5404,2116.59765,0.24804999999999994,0.193,0.17805000024917486,1.0128139285129898,711.532873697873,1249523.762,28.378749999999982,0.89705,2.2711652921731296
1.0,2020-09-12,0.05,2.186,39.616949999999996,-0.25839999999999996,-0.035050000000000005,0.003,11841.711599999999,2112.4508,0.04995000000000001,0.03595,0.07595000007278774,1.0068472056765365,453.1472420615797,1249523.7559999998,4.7621,0.22295,0.38111320230073326
1.0,2020-09-12,0.25,4.170999999999999,39.647,0.48600000000000004,0.057,0.004,14327.205750000001,2113.33775,0.08600000000000001,0.061000000000000006,0.10000000024009147,1.0079433606699324,529.2456638934706,1249523.7570000002,8.684999999999999,0.336,0.6950648158024575
1.0,2020-09-12,0.5,6.371500000000001,39.675999999999995,1.7295,0.199,0.005,17326.379999999997,2114.2385,0.115,0.085,0.12200000009763719,1.0089217316191104,577.2548840652569,1249523.759,12.8965,0.44700000000000006,1.0321132277085416
1.0,2020-09-12,0.75,9.6845,39.711999999999996,2.9749999999999996,0.35125000000000006,0.007,21143.18825,2115.1645,0.157,0.11800000000000001,0.14799999955583076,1.0101033093780467,627.5373811223726,1249523.76,17.282,0.587,1.383086945061373
1.0,2020-09-12,0.95,16.0012,39.799099999999996,4.867099999999999,0.6,0.01,28015.0792,2117.0147500000003,0.25404999999999994,0.194,0.17804999957251708,1.01281392859298,711.5328743362625,1249523.762,28.790599999999984,0.9055499999999995,2.3041258498291755
1.0,2020-09-13,0.05,2.2284,39.62,-0.29024999999999995,-0.041,0.003,11842.986200000001,2112.57785,0.05195,0.035,0.07594999996022486,1.0068472063652387,453.1472420933671,1249523.7559999998,4.8128,0.22494999999999998,0.3851707482062471
1.0,2020-09-13,0.25,4.213500000000001,39.651999999999994,0.4897500000000001,0.055,0.004,14327.49,2113.4835,0.08700000000000001,0.061000000000000006,0.1000000000800305,1.0079433584561346,529.2456648546013,1249523.758,8.7585,0.338,0.7009470563424053
