adm2,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
101,2020-10-06,mean,42.33556799999992,39.46499999999952,-17.10160900000002,-2.0505839999999957,0.0,18045.063566000004,2166.949416000001,0.7837010000000016,0.582865,0.12903099999824513,1.017549000000297,306.9184889980151,419956.18904800405,120.521034,2.9675569999999967,28.698477875325125
101,2020-10-07,mean,42.406549000000034,39.51769300000005,11.553142000000006,1.385816999999996,0.052634999999999946,18056.616734000007,2168.335227000003,0.7592880000000016,0.5650259999999991,0.12903099999909182,1.0175489999997467,306.9184889987711,419956.18909200374,114.98049399999982,2.869771999999998,27.379164061994565
101,2020-10-08,mean,43.25860800000004,39.56555000000001,12.826323999999998,1.565772999999999,0.04783399999999985,18069.443050000013,2169.9009950000027,0.7439600000000007,0.5538569999999999,0.12903099999401296,1.017548999999765,306.9184890018279,419956.1891890035,111.05944700000012,2.8095039999999973,26.445484043102702
101,2020-10-09,mean,43.839862999999994,39.61007999999998,12.509865999999997,1.5280900000000022,0.044556999999999916,18081.952907999974,2171.429103,0.7349509999999994,0.5472359999999995,0.12903099999132522,1.017548999998639,306.9184890215917,419956.18921200384,107.2316860000001,2.7738010000000006,25.534017298615645
101,2020-10-10,mean,44.00509099999997,39.65213999999999,11.742333,1.4214250000000013,0.042038999999999986,18093.695263999987,2172.850539000001,0.731452000000001,0.5449000000000006,0.1290309999892822,1.0175489999965999,306.9184890556326,419956.18943600357,103.23005000000008,2.762088000000004,24.581147414123574
101,2020-10-11,mean,44.32062500000006,39.692749,12.138197999999994,1.4732239999999994,0.04056699999999996,18105.833477,2174.3237579999995,0.7344980000000009,0.5469829999999999,0.12903099997469486,1.0175489999930891,306.91848911323103,419956.189826004,100.21841900000008,2.776037999999997,23.864017587530384
101,2020-10-12,mean,44.7155909999999,39.73261799999991,12.321595000000011,1.4967970000000026,0.03989999999999993,18118.155044999992,2175.820569,0.7408380000000001,0.5517930000000006,0.12903099996071005,1.0175489999847802,306.91848924286245,419956.19053700333,97.81400899999994,2.803488999999997,23.291479255234673
101,2020-10-13,mean,44.77940899999998,39.772506000000014,11.980342000000004,1.4709960000000004,0.03988799999999994,18130.13541499999,2177.2915440000015,0.7471499999999988,0.5566190000000003,0.12903099994372083,1.0175489999644023,306.91848956002013,419956.19220600335,95.40938299999996,2.831197999999998,22.718889439115184
101,2020-10-14,mean,44.604911,39.81339699999998,11.51768500000002,1.3989300000000007,0.04087199999999995,18141.653115000012,2178.6904880000006,0.7517990000000001,0.5600329999999997,0.1290309999499356,1.017548999916714,306.91849028450685,419956.1961440037,92.980791,2.851848999999998,22.14059272222685
101,2020-10-15,mean,44.44720299999994,39.857394,11.429093,1.3953480000000005,0.044000999999999846,18153.082200000033,2180.0858499999968,0.7562620000000008,0.56361,0.12903100001772808,1.0175489997989235,306.91849210195124,419956.20579200354,90.86402499999996,2.8740580000000016,21.63654775112508
101,2020-10-16,mean,44.53366900000006,39.90974799999997,12.034678000000001,1.470100000000001,0.05235699999999979,18165.116879000037,2181.5559549999966,0.7654879999999997,0.570843,0.1290310003082959,1.0175489994929257,306.9184968354112,419956.2301850034,89.622862,2.914506000000003,21.341000694410084
101,2020-10-17,mean,44.460693999999954,39.984110999999984,11.712752999999994,1.4378919999999997,0.07434000000000017,18176.829636000013,2182.9938460000008,0.7746029999999984,0.5788649999999994,0.12903100127315376,1.017548998696812,306.91850927244724,419956.2933400041,88.30645899999993,2.961213999999996,21.027535579400272
