adm2,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
101,2020-10-09,0.05,17.091,39.53595,6.060650000000001,0.8843500000000001,0.023,11778.9526,2168.1063,0.32795,0.22695,0.07800000018573368,1.011,159.86975038068198,419956.18799999997,52.15535,1.3924500000000002,12.41923597992084
101,2020-10-09,0.25,29.25925,39.57075,10.218,1.277,0.033,14210.81675,2170.431,0.49775,0.353,0.10399999993808878,1.0130000000000001,250.23900014891552,419956.18899999995,78.93650000000001,1.99825,18.7963654465871
101,2020-10-09,0.5,39.6965,39.599,12.475000000000001,1.557,0.042,17175.3565,2171.7,0.6755,0.489,0.12600000045004695,1.0159999999999998,306.094500000275,419956.189,100.9195,2.5865,24.030959096068948
101,2020-10-09,0.75,54.471999999999994,39.638,14.604,1.76525,0.053,20957.926,2172.7070000000003,0.90625,0.69,0.15299999936243353,1.0199999951423504,365.92374912866217,419956.18999999994,128.534,3.30625,30.606525885473914
101,2020-10-09,0.95,82.5213,39.7201,19.427549999999997,2.0940499999999997,0.075,27788.37395,2173.7741499999997,1.3661,1.0216999999999994,0.1849999991409818,1.03,450.61179892700267,419956.19000000006,189.49064999999993,4.906549999999999,45.12152803367415
101,2020-10-10,0.05,17.384999999999998,39.558949999999996,4.7908,0.75075,0.022,11784.7638,2169.37675,0.33490000000000003,0.23285000000000003,0.07800000017644698,1.0110000000000001,159.86975038068198,419956.18799999997,50.187000000000005,1.4114,11.95053232552916
101,2020-10-10,0.25,28.893500000000003,39.602,8.6135,1.10525,0.032,14217.3395,2171.7507499999997,0.49975,0.35374999999999995,0.104,1.0130000000000001,250.23900044695378,419956.18899999995,74.45675,1.9767499999999998,17.729647032300317
101,2020-10-10,0.5,39.6695,39.6395,11.484,1.388,0.04,17187.929,2173.0875,0.677,0.4915,0.1260000003000313,1.0159999999999998,306.09449963542625,419956.189,97.0335,2.5685000000000002,23.10562447741424
101,2020-10-10,0.75,54.866749999999996,39.688250000000004,14.6855,1.685,0.05,20969.919499999996,2174.2264999999998,0.91,0.6835000000000001,0.1529999993624335,1.0199999951423504,365.9237495638497,419956.19,125.08725,3.3230000000000004,29.785785512531675
101,2020-10-10,0.95,84.21259999999998,39.788,19.191399999999998,2.255999999999999,0.07,27808.210349999998,2175.5865999999996,1.355,1.0263999999999995,0.18499999916300786,1.03,450.6117989270027,419956.19000000006,182.05875,4.80305,43.351843438716784
101,2020-10-11,0.05,16.91335,39.581,4.5390500000000005,0.69995,0.021,11800.82445,2170.51715,0.33790000000000003,0.23584999999999998,0.07800000018573368,1.0110000000000001,159.8697503617186,419956.18799999997,46.208099999999995,1.41785,11.003076349478626
101,2020-10-11,0.25,29.0245,39.63275,8.31,1.09525,0.031,14229.47775,2173.0485,0.507,0.359,0.10399999975235512,1.0130000000000001,250.2389997019618,419956.18899999995,71.8525,2.03175,17.109522822153245
101,2020-10-11,0.5,40.0235,39.679,11.9665,1.3845,0.039,17198.446,2174.622,0.681,0.4935,0.12600000045004695,1.0159999999999998,306.0944996357013,419956.189,95.7935,2.5895,22.810355582115253
101,2020-10-11,0.75,56.176,39.73625,15.69825,1.8032499999999998,0.049,20983.24975,2175.8292500000002,0.903,0.685,0.15299999927135255,1.0199999951423504,365.9237497819248,419956.19,122.36274999999999,3.3272499999999994,29.13702736468773
101,2020-10-11,0.95,84.09904999999999,39.85205,20.07325,2.501,0.066,27827.2728,2177.4398,1.3212999999999997,1.0141,0.18499999999999997,1.0299999976699952,450.6117999463437,419956.19000000006,176.03949999999995,4.770899999999998,41.91853916952621
101,2020-10-12,0.05,16.742600000000003,39.604,4.641850000000001,0.6806000000000001,0.02195,11805.81375,2171.7596000000003,0.34395,0.24475,0.07800000017644698,1.011,159.8697503996454,419956.18799999997,44.21340000000001,1.47295,10.528098231046904
101,2020-10-12,0.25,29.290999999999997,39.664,8.77375,1.1372499999999999,0.03,14240.06825,2174.49325,0.522,0.36875,0.10399999975235512,1.0130000000000001,250.23899985108451,419956.18899999995,71.70975000000001,2.056,17.075531181182335
101,2020-10-12,0.5,40.736,39.717,12.3005,1.4755,0.038,17212.735,2176.059,0.698,0.5015000000000001,0.12600000045004692,1.0159999999999998,306.09450036429865,419956.189,92.0815,2.6210000000000004,21.92645385683315
101,2020-10-12,0.75,56.33,39.784,15.39375,1.811,0.047,20996.0105,2177.48675,0.9005000000000001,0.6835000000000001,0.15299999927135255,1.0199999951423504,365.9237493467372,419956.19,118.3845,3.347,28.189726171198952
101,2020-10-12,0.95,84.62479999999998,39.91505,20.58945,2.4526499999999993,0.064,27848.0272,2179.1156499999997,1.3242999999999998,1.0297999999999992,0.18499999914098175,1.029999997547363,450.61179887334646,419956.19000000006,171.6854,4.7783500000000005,40.88174054536497
101,2020-10-13,0.05,17.634449999999998,39.62695000000001,4.46755,0.6539,0.022,11818.4679,2172.94155,0.34995,0.24494999999999997,0.07800000018573368,1.011,159.86975038068198,419956.18799999997,44.18925,1.5189,10.522347631177185
101,2020-10-13,0.25,29.953249999999997,39.69575,8.59125,1.011,0.03,14245.157749999998,2175.7482499999996,0.528,0.379,0.10399999975235512,1.0130000000000001,250.23900000000003,419956.18899999995,69.67575,2.10075,16.59119494486126
101,2020-10-13,0.5,40.989000000000004,39.753,11.775,1.434,0.037,17220.521500000003,2177.558,0.698,0.511,0.1260000003000313,1.0159999999999998,306.0945,419956.189,90.805,2.6464999999999996,21.622493578728996
101,2020-10-13,0.75,56.29325,39.83,15.072,1.85325,0.046,21008.97475,2179.0737499999996,0.906,0.692,0.1529999993624335,1.0199999951423504,365.9237493467373,419956.19,116.83,3.3872500000000003,27.819568512610804
101,2020-10-13,0.95,85.31569999999998,39.973,20.291249999999994,2.4535499999999995,0.062,27863.966399999998,2180.96205,1.31815,1.0183999999999995,0.18499999958150393,1.0299999975473633,450.61179898065893,419956.19000000006,165.63519999999997,4.734,39.44106645981333
101,2020-10-14,0.05,17.1181,39.65095,4.1389499999999995,0.616,0.022,11826.8189,2173.99705,0.352,0.24595,0.07800000018573368,1.011,159.86975072343716,419956.18799999997,42.95035000000001,1.5046499999999998,10.227340667260274
101,2020-10-14,0.25,29.060499999999998,39.726,7.5184999999999995,0.95875,0.03,14260.20125,2177.051,0.5385,0.3845,0.10399999993808878,1.0130000000000001,250.23900014891558,419956.18899999995,67.0165,2.1385,15.957974130487218
101,2020-10-14,0.5,40.1385,39.791,11.2105,1.321,0.037,17233.7845,2178.9435000000003,0.7064999999999999,0.5145,0.12600000045004695,1.0159999999999998,306.0945003645738,419956.189,88.81400000000001,2.687,21.14839650571265
101,2020-10-14,0.75,56.685249999999996,39.87425,14.98,1.77325,0.045,21022.928499999998,2180.60425,0.91225,0.692,0.15299999927135255,1.0199999951423504,365.923748910587,419956.19,113.17425,3.42575,26.949061043724583
101,2020-10-14,0.95,85.17864999999998,40.02835,19.918299999999995,2.3680999999999996,0.06,27886.066499999994,2182.8325,1.32405,1.0302999999999998,0.1849999995594778,1.03,450.61179903431514,419956.19000000006,161.96789999999996,4.72805,38.567808704045994
101,2020-10-15,0.05,16.953449999999997,39.67295,4.42375,0.64195,0.023,11837.5546,2175.10315,0.35795,0.248,0.07800000018573368,1.011,159.8697503996454,419956.18799999997,41.21655,1.52295,9.814488077027693
101,2020-10-15,0.25,29.415499999999998,39.75975,7.838,0.96275,0.031,14264.8285,2178.303,0.5415000000000001,0.38675000000000004,0.10399999975235512,1.0130000000000001,250.2390004469538,419956.18899999995,65.99950000000001,2.1515,15.715806012326686
101,2020-10-15,0.5,40.3405,39.83,11.018,1.2995,0.037,17246.851,2180.4105,0.708,0.522,0.12600000030003128,1.0159999999999998,306.09449963542625,419956.189,86.8435,2.706,20.67918089427181
101,2020-10-15,0.75,56.643,39.919,14.44225,1.7325,0.045,21033.87975,2182.1414999999997,0.91525,0.693,0.1529999996356763,1.0199999933207318,365.92374912866205,419956.18999999994,111.55749999999999,3.4572499999999997,26.56408041038757
101,2020-10-15,0.95,84.73304999999998,40.0872,20.27245,2.444,0.059,27906.134299999998,2184.45515,1.3250499999999998,1.0363999999999998,0.18499999955947782,1.03,450.61179898065893,419956.19000000006,156.66864999999999,4.7563,37.30595088978209
101,2020-10-16,0.05,17.02855,39.698,4.393,0.6356,0.023,11843.87845,2176.0787499999997,0.36285,0.25195,0.07800000018573368,1.0110000000000001,159.86975038068198,419956.18799999997,41.0781,1.5469500000000003,9.781520352308751
101,2020-10-16,0.25,29.0445,39.79,8.0845,1.02,0.031,14278.0435,2179.59275,0.552,0.38975,0.10399999993808878,1.0130000000000001,250.23900000000003,419956.18899999995,64.4155,2.17425,15.338623810589919
101,2020-10-16,0.5,40.543499999999995,39.867,11.5335,1.379,0.037,17253.8775,2181.8885,0.714,0.527,0.12600000045004695,1.0159999999999998,306.0945003642987,419956.189,85.3545,2.76,20.324620099836174
101,2020-10-16,0.75,56.946,39.964,15.2605,1.84925,0.045,21044.897,2183.6974999999998,0.9257500000000001,0.7002499999999999,0.1529999996356763,1.0199999927135257,365.9237491286621,419956.18999999994,109.66900000000001,3.4807500000000005,26.114390646319567
101,2020-10-16,0.95,84.35169999999997,40.139,21.104049999999997,2.48825,0.059,27921.327549999995,2186.23535,1.3291499999999998,1.0530499999999998,0.1849999991189557,1.0299999976699954,450.6117967810086,419956.19099999993,154.39164999999997,4.826199999999999,36.763751388534715
101,2020-10-17,0.05,17.073050000000002,39.723,4.26005,0.59295,0.023950000000000006,11854.118799999998,2177.05995,0.36589999999999995,0.251,0.07800000018573368,1.011,159.86975001896343,419956.18799999997,41.021699999999996,1.5578499999999997,9.768090379942205
101,2020-10-17,0.25,29.576,39.821,7.965,0.98875,0.031,14288.395999999999,2180.9265,0.555,0.393,0.10399999975235512,1.0130000000000001,250.23900000000003,419956.18899999995,64.452,2.18675,15.34731519339509
101,2020-10-17,0.5,40.5405,39.904,11.547,1.4045,0.037,17272.891499999998,2183.301,0.722,0.5335000000000001,0.1260000003000313,1.0159999999999998,306.0945,419956.189,84.327,2.7720000000000002,20.079951720868674
101,2020-10-17,0.75,56.6955,40.008,14.9505,1.8054999999999999,0.045,21060.03775,2185.28475,0.94,0.697,0.15299999927135258,1.0199999951423504,365.92374956384975,419956.18999999994,108.00099999999999,3.511,25.717206359072833
101,2020-10-17,0.95,83.68079999999999,40.194,20.076499999999996,2.4953499999999997,0.058,27943.7732,2188.04045,1.3330999999999997,1.05815,0.1849999995815039,1.0300000001226317,450.6117999999999,419956.19000000006,151.11029999999997,4.823,35.98239616375221
101,2020-10-18,0.05,17.20085,39.74895,4.2456499999999995,0.6029,0.024,11862.47065,2178.26965,0.36494999999999994,0.24895,0.07800000018573368,1.011,159.8697500189634,419956.18799999997,40.22395,1.55295,9.57813008817958
101,2020-10-18,0.25,28.923,39.853,7.5687500000000005,0.9417499999999999,0.031,14293.754500000001,2182.1805,0.555,0.396,0.10399999975235512,1.0130000000000001,250.2389994041307,419956.18899999995,63.578,2.226,15.139198246224682
101,2020-10-18,0.5,40.0135,39.942499999999995,10.9915,1.3275000000000001,0.037,17280.118499999997,2184.7645,0.728,0.5355000000000001,0.1260000003000313,1.016,306.0945,419956.189,82.5745,2.8135,19.66264628618201
101,2020-10-18,0.75,57.007749999999994,40.051,14.80875,1.8082500000000001,0.045,21072.71,2186.88875,0.934,0.7052499999999999,0.1529999989981098,1.0199999951423504,365.92374847539935,419956.19,106.5335,3.5275,25.367765147121656
101,2020-10-18,0.95,83.60184999999998,40.24505,20.11875,2.43025,0.058,27963.770449999996,2189.75295,1.3432999999999997,1.0552999999999995,0.18499999870045972,1.0299999952173584,450.6117969419772,419956.19099999993,148.46125,4.797299999999997,35.35160409148487
101,2020-10-19,0.05,16.646549999999998,39.7768,4.271450000000001,0.59885,0.024,11874.44195,2179.08335,0.37,0.251,0.07800000018573368,1.0110000000000001,159.86975076136397,419956.18799999997,39.863249999999994,1.5918,9.492240176253814
101,2020-10-19,0.25,29.021,39.887,7.7620000000000005,0.96675,0.031,14307.476,2183.39725,0.556,0.4,0.1039999999380888,1.0130000000000001,250.23900014891558,419956.18899999995,62.74675,2.2279999999999998,14.941260932339778
101,2020-10-19,0.5,39.977000000000004,39.9815,10.854,1.3245,0.037,17295.9885,2186.1395,0.725,0.5335000000000001,0.1260000003000313,1.016,306.0945003645737,419956.189,82.72049999999999,2.8315,19.697411817402692
101,2020-10-19,0.75,56.43325,40.093250000000005,14.926250000000001,1.78375,0.044,21082.436500000003,2188.3885,0.9434999999999999,0.7014999999999999,0.15299999927135258,1.0199999951423504,365.92374760406153,419956.18999999994,105.308,3.5472500000000005,25.075948993631936
101,2020-10-19,0.95,82.31684999999997,40.29615,19.687649999999998,2.4425499999999984,0.057,27977.73865,2191.5288,1.341,1.0692999999999997,0.18499999958150393,1.030000000122632,450.6117979076618,419956.19000000006,146.30404999999996,4.8317499999999995,34.83793154709779
101,2020-10-20,0.05,16.76255,39.8028,4.23255,0.6283500000000001,0.024,11880.5048,2180.0977999999996,0.373,0.25095,0.078000000176447,1.011,159.86975001896343,419956.18799999997,39.5409,1.5677,9.415482169297148
101,2020-10-20,0.25,28.932250000000003,39.92,7.95825,0.97975,0.031,14314.37625,2184.75575,0.5617500000000001,0.399,0.10399999975235512,1.0130000000000001,250.23900014891558,419956.18899999995,62.221999999999994,2.2262500000000003,14.816307422010633
101,2020-10-20,0.5,40.239999999999995,40.0175,11.2715,1.324,0.037,17303.722,2187.562,0.73,0.534,0.12600000045004695,1.016,306.0945010934461,419956.189,81.29650000000001,2.839,19.358328827962577
101,2020-10-20,0.75,56.807249999999996,40.13725,14.29325,1.72825,0.044,21094.506500000003,2189.92375,0.9340000000000002,0.708,0.15299999936243347,1.0199999951423504,365.923748910587,419956.19,103.634,3.5345,24.677335985927485
101,2020-10-20,0.95,82.77074999999999,40.3451,19.116249999999997,2.3781000000000003,0.056,27999.751099999998,2193.21235,1.3490499999999999,1.0705499999999997,0.18499999955947785,1.0299999950947267,450.6117988733468,419956.19099999993,146.19084999999998,4.788,34.8109762715702
101,2020-10-21,0.05,16.6274,39.83095,4.3833,0.62685,0.024,11894.778349999999,2181.18075,0.371,0.252,0.07800000018573368,1.0110000000000001,159.8697503996454,419956.18799999997,39.01775,1.5865999999999998,9.290909650794335
101,2020-10-21,0.25,28.858,39.95275,7.976999999999999,0.9692500000000001,0.031,14324.595749999999,2185.967,0.5557500000000001,0.39975000000000005,0.10399999975235512,1.0130000000000001,250.239,419956.18899999995,61.52675,2.242,14.650754438577879
101,2020-10-21,0.5,39.492,40.0535,11.1345,1.367,0.037,17319.979,2189.0845,0.7335,0.539,0.12600000045004695,1.0159999999999998,306.09449963570125,419956.189,80.1525,2.831,19.08591946004158
101,2020-10-21,0.75,55.556,40.181,14.6255,1.8175,0.044,21107.604,2191.5294999999996,0.943,0.7082499999999999,0.15299999927135255,1.0199999951423504,365.92374847539924,419956.19,102.26424999999999,3.5599999999999996,24.351171011433358
101,2020-10-21,0.95,81.93149999999999,40.396,19.6804,2.4504499999999996,0.05504999999999995,28017.116899999997,2194.9471,1.3482999999999998,1.0830999999999997,0.1849999995815039,1.0299999999999998,450.61179898065893,419956.19000000006,142.40914999999998,4.8054499999999996,33.91047766196754
101,2020-10-22,0.05,16.793000000000003,39.856750000000005,3.785,0.5719,0.024,11898.52565,2182.00755,0.37395,0.25385,0.07800000018573368,1.011,159.869750380682,419956.18799999997,39.08200000000001,1.5943500000000002,9.306208865768639
101,2020-10-22,0.25,28.575249999999997,39.98475,7.32275,0.8887499999999999,0.031,14335.70975,2187.1592499999997,0.5587500000000001,0.40075000000000005,0.10399999975235512,1.0130000000000001,250.23899940413074,419956.18899999995,60.62049999999999,2.22875,14.434958118928924
101,2020-10-22,0.5,39.4705,40.091,10.469999999999999,1.242,0.037,17327.04,2190.331,0.7264999999999999,0.538,0.1260000003000313,1.016,306.0945003645737,419956.189,78.85300000000001,2.832,18.77648242016979
101,2020-10-22,0.75,55.91674999999999,40.22625,13.669,1.67925,0.044,21122.148,2192.89125,0.9402499999999999,0.7084999999999999,0.15299999927135255,1.0199999951423504,365.92374912866217,419956.19,101.45875000000001,3.53625,24.15936528998418
101,2020-10-22,0.95,81.21744999999999,40.451,19.130299999999995,2.32625,0.05504999999999995,28032.783299999996,2196.5933,1.3270999999999997,1.0771499999999998,0.18499999914098184,1.0300499973017427,450.6117978540057,419956.19099999993,140.47414999999998,4.827,33.449715234701706
101,2020-10-23,0.05,16.8813,39.882850000000005,4.0686,0.59095,0.024,11910.491950000001,2183.0273,0.36295,0.24995,0.07800000018573368,1.0110000000000001,159.86975038068198,419956.18799999997,38.71275,1.56785,9.218283027180922
101,2020-10-23,0.25,28.95675,40.015,7.81325,0.96075,0.031,14343.721,2188.48,0.5619999999999999,0.39675000000000005,0.104,1.0130000000000001,250.23900000000003,419956.18899999995,60.70375000000001,2.24475,14.454781615327024
101,2020-10-23,0.5,39.269999999999996,40.1285,11.408,1.3555000000000001,0.037,17344.772,2191.724,0.732,0.539,0.1260000003000313,1.0159999999999998,306.0944996357013,419956.189,78.85750000000002,2.832,18.777553960515633
101,2020-10-23,0.75,55.413,40.264,14.8235,1.7974999999999999,0.04325,21136.774,2194.49475,0.943,0.706,0.1529999993624335,1.0199999951423504,365.9237484753993,419956.18999999994,101.2805,3.5410000000000004,24.11692038638602
101,2020-10-23,0.95,80.5251,40.50705,19.214,2.46005,0.055,28054.64565,2198.4815500000004,1.3330499999999998,1.079,0.1849999995594778,1.0300500022072538,450.61179898065893,419956.19000000006,139.13669999999996,4.776949999999999,33.13124161832212
101,2020-10-24,0.05,16.59845,39.906949999999995,3.94755,0.5709,0.024,11916.484699999999,2183.8966499999997,0.364,0.25295,0.07800000018573365,1.011,159.8697503996454,419956.18799999997,38.9236,1.55795,9.268490645505146
101,2020-10-24,0.25,28.232,40.048,7.47125,0.9247500000000001,0.031,14353.530750000002,2189.6745,0.5577500000000001,0.398,0.10399999975235512,1.0130000000000001,250.2389994041307,419956.18899999995,59.387499999999996,2.214,14.141356064167923
101,2020-10-24,0.5,38.998000000000005,40.165,10.692499999999999,1.2955,0.037,17351.232,2193.12,0.728,0.536,0.1260000003000313,1.0159999999999998,306.09450036429865,419956.189,77.986,2.8315,18.570032313537354
101,2020-10-24,0.75,55.347249999999995,40.3065,13.96475,1.7029999999999998,0.043,21147.353499999997,2196.075,0.9422499999999999,0.7125,0.15299999963567631,1.0199999951423504,365.92374912866217,419956.18999999994,99.6075,3.5135,23.718545498757862
101,2020-10-24,0.95,79.91955,40.5581,18.93865,2.29525,0.055,28070.41115,2200.01535,1.3221,1.0572499999999998,0.18499999955947785,1.0300499996317474,450.78774683370006,419956.191,140.06529999999998,4.767049999999999,33.352359841743585
101,2020-10-25,0.05,16.103199999999998,39.932,4.274450000000001,0.629,0.023,11929.896149999999,2184.9253,0.367,0.25185,0.07800000018573368,1.011,159.8697500189634,419956.18799999997,38.39855,1.5459,9.143465698855236
101,2020-10-25,0.25,28.182499999999997,40.084,7.6545000000000005,0.918,0.031,14365.310000000001,2190.84325,0.553,0.394,0.10399999975235512,1.0130000000000001,250.2389991060925,419956.18899999995,59.6045,2.22775,14.193028120845245
101,2020-10-25,0.5,38.511,40.203,10.567,1.2694999999999999,0.037,17367.1515,2194.5245,0.721,0.534,0.12600000030003128,1.0159999999999998,306.0944999997249,419956.189,76.911,2.8165,18.314053230919285
101,2020-10-25,0.75,54.82425,40.353,14.05125,1.708,0.043,21164.286,2197.467,0.9315,0.7082499999999999,0.1529999993624335,1.0199999951423504,365.92375065326274,419956.19,99.52475,3.5214999999999996,23.69884106244511
101,2020-10-25,0.95,78.86255,40.6083,18.773699999999998,2.3930499999999997,0.05404999999999995,28086.122749999995,2201.89555,1.3330999999999997,1.0652999999999997,0.18504999911871756,1.0300499973017425,450.78774983815447,419956.191,136.49224999999998,4.803099999999999,32.50154490519226
101,2020-10-26,0.05,16.493949999999998,39.957,4.07595,0.5769,0.023,11934.1952,2185.5812,0.3639,0.247,0.07800000018573368,1.0110000000000001,159.8697503996454,419956.18799999997,37.518550000000005,1.5408499999999998,8.93392003072473
101,2020-10-26,0.25,28.3345,40.11575,7.535749999999999,0.9077500000000001,0.031,14370.017500000002,2192.105,0.5495000000000001,0.39275000000000004,0.10399999975235512,1.0130000000000001,250.23900014891558,419956.18899999995,59.20075,2.226,14.096887139815436
101,2020-10-26,0.5,38.8005,40.241,10.7945,1.3035,0.036,17374.8165,2195.9170000000004,0.724,0.5295000000000001,0.12600000045004695,1.0159999999999998,306.094500000275,419956.189,76.3465,2.7984999999999998,18.179634447535193
101,2020-10-26,0.75,54.612,40.395250000000004,14.141,1.7185,0.043,21180.10225,2199.02775,0.93,0.7052499999999999,0.1529999996356763,1.0199999951423506,365.92374891058694,419956.18999999994,98.01599999999999,3.48875,23.339577397347092
101,2020-10-26,0.95,77.43289999999996,40.660399999999996,19.065699999999996,2.346,0.054,28107.394249999998,2203.6381,1.3192999999999997,1.0601,0.18504999953721357,1.0300500019617524,450.7877499460513,419956.19000000006,134.11249999999998,4.748249999999999,31.934878731040957
101,2020-10-27,0.05,16.62395,39.982949999999995,4.499750000000001,0.6345500000000001,0.022,11942.034699999998,2186.8267,0.361,0.245,0.07800000017644697,1.011,159.86975038068198,419956.18799999997,38.69825,1.5546000000000002,9.214830286058318
101,2020-10-27,0.25,27.9025,40.14475,7.5302500000000006,0.93975,0.03075,14385.1995,2193.1945,0.55,0.397,0.10399999975235512,1.0130000000000001,250.23900014891558,419956.18899999995,58.47625,2.1925,13.924369144134701
101,2020-10-27,0.5,38.426,40.2775,10.371,1.2545,0.036,17388.851499999997,2197.202,0.7184999999999999,0.529,0.1260000003000313,1.016,306.0944999997249,419956.189,76.5865,2.799,18.236783265980154
101,2020-10-27,0.75,54.13125,40.439,13.81275,1.6815,0.043,21189.16825,2200.49825,0.928,0.7062499999999999,0.1529999997267572,1.0199999951423504,365.9237482573242,419956.19,97.155,3.4877499999999997,23.134556011663978
101,2020-10-27,0.95,77.14435,40.7102,18.183149999999994,2.27905,0.054,28122.012049999998,2205.3151500000004,1.3131,1.04405,0.18504999953721363,1.030999995089964,450.7877478531677,419956.19099999993,134.65585,4.7501,32.06426119814007
101,2020-10-28,0.05,16.3196,40.00595,4.4072000000000005,0.6199,0.022,11951.352700000001,2187.5273,0.359,0.24295,0.07800000018573368,1.011,159.8697503996454,419956.18799999997,38.3691,1.52675,9.136453062575185
101,2020-10-28,0.25,27.675250000000002,40.176500000000004,7.66625,0.9377500000000001,0.03,14388.905499999999,2194.4752500000004,0.5467500000000001,0.3905,0.10399999975235512,1.0130000000000001,250.2390005958693,419956.18899999995,58.27425,2.2070000000000003,13.87626888861019
101,2020-10-28,0.5,37.944500000000005,40.316,10.4865,1.251,0.036,17399.516,2198.566,0.7144999999999999,0.527,0.12600000060006258,1.016,306.09449963570125,419956.189,75.33449999999999,2.7889999999999997,17.938656929758928
101,2020-10-28,0.75,53.68825,40.484,13.72125,1.639,0.043,21203.755,2201.99875,0.921,0.6952499999999999,0.1529999996356763,1.0199999951423504,365.92374912866205,419956.18999999994,97.0385,3.47825,23.106815022776548
101,2020-10-28,0.95,77.21424999999999,40.7641,18.336149999999996,2.3974999999999995,0.054,28138.96445,2206.89465,1.3101,1.0462999999999998,0.1850499995372136,1.0309999952127147,450.78774785316756,419956.19000000006,133.24304999999998,4.7170499999999995,31.72784523071322
101,2020-10-29,0.05,16.57275,40.03095,4.1673,0.58885,0.021,11960.200850000001,2188.4349,0.3569,0.24285,0.07800000018573368,1.011,159.86975038068198,419956.18799999997,37.35189999999999,1.525,8.894237319822514
101,2020-10-29,0.25,27.81075,40.207,7.4005,0.89075,0.03,14404.33575,2195.58325,0.5377500000000001,0.39075000000000004,0.10399999975235512,1.0130000000000001,250.2389997019618,419956.18899999995,58.17475,2.1885000000000003,13.852575940963215
